"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CHATHAM","20358","13038","225","0","0","0","17604","40283","6328","108","0","0","0","0","4506","1333","22443","26293","2489","51225","0"
"CHEROKEE","5937","9684","121","0","0","0","7037","21958","250","138","0","0","0","0","433","169","10715","12001","63","22779","0"
"CHOWAN","4875","2596","22","0","0","0","2635","6673","3142","11","0","0","0","0","302","37","4515","5524","89","10128","0"
"CLAY","1975","3466","40","0","0","0","2933","8120","41","16","0","0","0","0","237","48","3976","4328","110","8414","0"
"CLEVELAND","26123","20667","229","0","0","0","16650","47424","13759","96","0","0","0","0","2390","547","28707","33997","965","63669","0"
"COLUMBUS","21109","6935","53","0","0","0","8681","23174","11593","1029","0","0","0","0","982","245","16629","19907","242","36778","0"
"CRAVEN","22998","23528","338","0","0","0","20174","48116","14896","153","0","0","0","0","3873","1329","30144","35853","1041","67038","0"
"CUMBERLAND","97019","48331","1053","0","0","0","63173","94113","86298","2289","0","0","0","0","26876","10847","89387","109880","10309","209576","0"
"CURRITUCK","3968","6877","142","0","0","0","7844","17131","1013","46","0","0","0","0","641","134","9006","9582","243","18831","0"
"DARE","8752","8903","203","0","0","0","11045","27387","567","35","0","0","0","0","914","212","13709","14919","275","28903","0"
"DAVIDSON","26898","49455","428","0","0","0","28831","90941","9907","271","0","0","0","0","4493","1563","48834","55691","1087","105612","0"
"DAVIE","5442","14902","107","0","0","0","8645","25820","1940","36","0","0","0","0","1300","439","13537","15300","259","29096","0"
"DUPLIN","14017","8172","111","0","0","0","7452","18765","8934","47","0","0","0","0","2006","1383","13062","15905","785","29752","0"
"DURHAM","120887","27876","1035","0","0","0","67576","107905","80776","590","0","0","0","0","28103","7363","92529","116791","8054","217374","0"
"EDGECOMBE","26855","6175","78","0","0","0","4941","13827","23094","63","0","0","0","0","1065","343","16582","21096","371","38049","0"
"FORSYTH","103790","75675","1209","0","0","0","71714","162674","68890","507","0","0","0","0","20317","8158","109778","135405","7205","252388","0"
"FRANKLIN","18093","13109","184","0","0","0","11660","28936","11455","129","0","0","0","0","2526","854","19722","22186","1138","43046","0"
"GASTON","44346","53703","653","0","0","0","41826","108006","23239","354","0","0","0","0","8929","3072","62647","74754","3127","140528","0"
"GATES","4575","1740","26","0","0","0","2133","5231","2892","14","0","0","0","0","337","31","3817","4362","295","8474","0"
"GRAHAM","1917","2779","19","0","0","0","1589","5851","4","308","0","0","0","0","141","42","3026","3213","65","6304","0"
"GRANVILLE","18697","9353","139","0","0","0","9844","23637","12344","83","0","0","0","0","1969","661","16758","19766","1509","38033","0"
"GREENE","6545","2066","22","0","0","0","2682","6456","4306","10","0","0","0","0","543","344","5176","6052","87","11315","0"
"GUILFORD","166061","94416","1694","0","0","0","99577","204960","126066","1040","0","0","0","0","29682","8363","158828","198186","4734","361748","0"
"HALIFAX","25172","4617","82","0","0","0","7910","14889","20409","1123","0","0","0","0","1360","230","16588","20739","454","37781","0"
"HARNETT","26175","25307","490","0","0","0","20515","49152","16389","485","0","0","0","0","6461","2872","32276","38705","1506","72487","0"
"HAYWOOD","16584","13150","219","0","0","0","13464","41640","453","101","0","0","0","0","1223","327","20042","23083","292","43417","0"
"HENDERSON","17950","31232","421","0","0","0","32726","75505","2417","152","0","0","0","0","4255","1733","37156","43974","1199","82329","0"
"HERTFORD","11135","1466","35","0","0","0","2552","5003","9585","105","0","0","0","0","495","78","6519","8496","173","15188","0"
"HOKE","15023","6632","185","0","0","0","9516","13933","12323","2280","0","0","0","0","2820","1724","14156","17154","46","31356","0"
"HYDE","1987","525","11","0","0","0","860","2480","812","3","0","0","0","0","88","21","1577","1756","50","3383","0"
"IREDELL","29852","48218","531","0","0","0","37128","95738","13607","213","0","0","0","0","6171","2554","54095","60384","1250","115729","0"
"JACKSON","10094","7355","162","0","0","0","10132","23671","646","1568","0","0","0","0","1858","433","12334","14296","1113","27743","0"
"JOHNSTON","37875","46761","639","0","0","0","35977","93261","19556","354","0","0","0","0","8081","4112","55519","64002","1731","121252","0"
"JONES","3544","1788","20","0","0","0","1799","4540","2366","14","0","0","0","0","231","73","3283","3788","80","7151","0"
"LEE","14701","10181","158","0","0","0","10635","24881","7642","138","0","0","0","0","3014","2110","16015","19264","396","35675","0"
"LENOIR","20945","9492","107","0","0","0","7774","20534","16354","62","0","0","0","0","1368","490","16784","20940","594","38318","0"
"LINCOLN","13987","24397","235","0","0","0","17049","50028","3130","91","0","0","0","0","2419","1214","26167","28753","748","55668","0"
"MACON","6516","10228","117","0","0","0","8351","24213","172","57","0","0","0","0","770","243","11595","13423","194","25212","0"
"MADISON","6561","4344","95","0","0","0","5656","15855","171","27","0","0","0","0","603","118","7886","8371","399","16656","0"
"MARTIN","10145","3337","40","0","0","0","3343","9088","7380","21","0","0","0","0","376","98","7558","9181","126","16865","0"
"MCDOWELL","8396","10933","144","0","0","0","9396","27415","865","31","0","0","0","0","558","277","13630","15239","0","28869","0"
"MECKLENBURG","310172","169367","4099","0","0","0","219632","394235","230063","2021","0","0","0","0","76951","28077","311738","375871","15661","703270","0"
"MITCHELL","1120","6652","30","0","0","0","3121","10548","31","9","0","0","0","0","335","85","5138","5677","108","10923","0"
"MONTGOMERY","7128","4940","53","0","0","0","4075","11736","3421","48","0","0","0","0","991","458","7475","8530","191","16196","0"
"MOORE","16461","26820","330","0","0","0","22094","54584","8147","331","0","0","0","0","2643","936","29941","35748","16","65705","0"
"NASH","33114","18615","192","0","0","0","13563","36281","25968","311","0","0","0","0","2924","1037","29314","35505","665","65484","0"
"NEW HANOVER","52186","52532","1130","0","0","0","58648","131271","21216","384","0","0","0","0","11625","2625","72031","84987","7478","164496","0"
"NORTHAMPTON","10441","1438","20","0","0","0","2510","5525","8494","31","0","0","0","0","359","37","6349","7757","303","14409","0"
"ONSLOW","27320","37369","850","0","0","0","37194","74068","18545","369","0","0","0","0","9751","4968","46199","54728","1806","102733","0"
"ORANGE","51998","16582","707","0","0","0","42620","82131","12922","275","0","0","0","0","16579","3437","48424","58050","5433","111907","0"
"PAMLICO","3824","3054","33","0","0","0","2593","7419","1721","28","0","0","0","0","336","56","4390","4967","147","9504","0"
"PASQUOTANK","13081","5954","159","0","0","0","8852","15920","10568","54","0","0","0","0","1504","229","12509","14912","625","28046","0"
"PENDER","12667","14900","224","0","0","0","11935","31420","6360","89","0","0","0","0","1857","655","18510","20618","598","39726","0"
"PERQUIMANS","4071","2644","32","0","0","0","3127","7309","2328","22","0","0","0","0","215","46","4615","5231","28","9874","0"
"PERSON","12053","6591","100","0","0","0","7659","18119","7212","115","0","0","0","0","957","271","11923","14178","302","26403","0"
"PITT","55291","31169","674","0","0","0","32580","69818","41859","244","0","0","0","0","7793","2264","51479","64340","3895","119714","0"
"POLK","4387","5481","78","0","0","0","5706","14422","729","14","0","0","0","0","487","177","7171","8347","134","15652","0"
"RANDOLPH","18849","45443","406","0","0","0","25395","79717","5641","269","0","0","0","0","4466","2476","42002","47155","936","90093","0"
"RICHMOND","16632","5752","70","0","0","0","7481","18319","9988","418","0","0","0","0","1210","349","13581","16056","298","29935","0"
"ROBESON","48476","9743","190","0","0","0","15451","22569","21004","26398","0","0","0","0","3889","1186","32350","41068","442","73860","0"
"ROCKINGHAM","22848","20528","202","0","0","0","15801","44961","11786","119","0","0","0","0","2513","748","27334","32045","0","59379","0"
"ROWAN","27816","37957","363","0","0","0","27101","72326","16548","175","0","0","0","0","4188","1615","43120","49121","996","93237","0"
"RUTHERFORD","14910","16380","206","0","0","0","12552","37615","4446","65","0","0","0","0","1922","524","20023","23089","936","44048","0"
"SAMPSON","16414","13831","104","0","0","0","7407","23052","11554","558","0","0","0","0","2592","1562","16894","20462","400","37756","0"
"SCOTLAND","12793","3670","43","0","0","0","5733","10696","8950","1553","0","0","0","0","1040","167","9475","12372","392","22239","0"
"STANLY","11244","17945","134","0","0","0","11420","34302","4408","81","0","0","0","0","1952","288","18740","21173","830","40743","0"
"STOKES","7794","14904","151","0","0","0","7973","28499","1325","68","0","0","0","0","930","269","14581","16194","47","30822","0"
"SURRY","13933","18944","112","0","0","0","12054","40991","1762","64","0","0","0","0","2226","1016","20397","23940","706","45043","0"
"SWAIN","3950","2596","32","0","0","0","3541","7944","117","1821","0","0","0","0","237","58","4791","5307","21","10119","0"
"TRANSYLVANIA","6724","8161","122","0","0","0","10176","23232","916","52","0","0","0","0","983","176","11554","13148","481","25183","0"
"TYRRELL","1402","355","8","0","0","0","656","1537","779","7","0","0","0","0","98","30","1117","1284","20","2421","0"
"UNION","38962","62595","639","0","0","0","47529","119287","18395","386","0","0","0","0","11657","5167","69989","77683","2053","149725","0"
"VANCE","19631","4344","68","0","0","0","5559","12670","15587","54","0","0","0","0","1291","420","12952","16161","489","29602","0"
"WAKE","264204","187544","4454","0","0","0","250785","468560","140494","1793","0","0","0","0","96140","22578","316404","362536","28047","706987","0"
"WARREN","9293","1759","32","0","0","0","2320","5328","7095","590","0","0","0","0","391","52","6097","7154","153","13404","0"
"WASHINGTON","5821","1133","26","0","0","0","1663","3954","4345","9","0","0","0","0","335","49","3821","4729","93","8643","0"
"WATAUGA","12132","13950","493","0","0","0","18706","41794","992","68","0","0","0","0","2427","997","21083","23636","562","45281","0"
"WAYNE","32160","23675","291","0","0","0","17664","43034","24950","145","0","0","0","0","5661","1968","32501","39325","1964","73790","0"
"WILKES","9947","21923","134","0","0","0","10540","39688","1717","42","0","0","0","0","1097","612","19871","22150","523","42544","0"
"WILSON","29151","13692","150","0","0","0","12223","28837","22937","94","0","0","0","0","3348","1039","24109","30019","1088","55216","0"
"YADKIN","4092","13195","73","0","0","0","6416","22125","745","33","0","0","0","0","873","575","11151","12292","333","23776","0"
"YANCEY","5153","4859","44","0","0","0","3784","13447","83","23","0","0","0","0","287","67","6517","7137","186","13840","0"
