"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38008","30733","315","0","0","0","23529","67365","18883","228","0","0","0","0","6109","1837","40377","50066","2142","92585","0"
"ALEXANDER","6878","10333","54","0","0","0","6260","21974","999","28","0","0","0","0","524","194","11209","12166","150","23525","0"
"ALLEGHANY","2894","2325","26","0","0","0","1820","6781","80","11","0","0","0","0","193","136","3323","3693","49","7065","0"
"ANSON","12147","2281","15","0","0","0","2509","7496","7539","35","0","0","0","0","1882","52","6869","8206","1877","16952","0"
"ASHE","5750","7618","45","0","0","0","4573","17596","92","18","0","0","0","0","280","129","8488","9441","57","17986","0"
"AVERY","1388","6781","39","0","0","0","2981","10835","88","26","0","0","0","0","240","61","5212","5893","84","11189","0"
"BEAUFORT","14276","10059","89","0","0","0","7406","22680","8225","33","0","0","0","0","892","239","14282","17082","466","31830","0"
"BERTIE","10539","1392","12","0","0","0","2073","4958","8479","18","0","0","0","0","561","22","6060","7569","387","14016","0"
"BLADEN","14174","2936","26","0","0","0","4966","12897","8269","291","0","0","0","0","645","248","10114","11866","122","22102","0"
"BRUNSWICK","26090","30940","296","0","0","0","27234","73192","8561","246","0","0","0","0","2561","729","38894","44611","1055","84560","0"
"BUNCOMBE","72634","45292","1035","0","0","0","60847","159189","10688","362","0","0","0","0","9569","2112","81111","95784","2913","179808","0"
"BURKE","19570","19537","225","0","0","0","16349","50208","3330","73","0","0","0","0","2070","467","26042","29399","240","55681","0"
"CABARRUS","38600","45722","552","0","0","0","34525","91599","19942","319","0","0","0","0","7539","2813","53895","63728","1776","119399","0"
"CALDWELL","15350","23397","305","0","0","0","13259","48106","2802","52","0","0","0","0","1351","548","24711","27351","249","52311","0"
"CAMDEN","2632","2007","35","0","0","0","2447","5833","1066","12","0","0","0","0","210","31","3399","3651","71","7121","0"
"CARTERET","13153","20486","209","0","0","0","15485","44881","2681","95","0","0","0","0","1676","338","22768","25740","825","49333","0"
"CASWELL","8416","3355","25","0","0","0","3250","9328","5309","18","0","0","0","0","391","79","6767","8116","163","15046","0"
"CATAWBA","27459","42448","311","0","0","0","28127","83972","9091","119","0","0","0","0","5163","1731","45147","52494","704","98345","0"
"CHATHAM","19840","11963","192","0","0","0","14400","37173","6192","94","0","0","0","0","2936","914","20505","24339","1551","46395","0"
"CHEROKEE","6661","9110","98","0","0","0","6355","21502","229","131","0","0","0","0","362","122","10385","11776","63","22224","0"
"CHOWAN","5135","2475","14","0","0","0","2451","6695","3129","11","0","0","0","0","240","36","4491","5515","69","10075","0"
