"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40014","31181","199","0","0","0","21630","69550","18581","197","0","0","0","0","4696","1361","40898","50925","1201","93024","0"
"ALEXANDER","7506","10662","39","0","0","0","5842","22507","1068","28","0","0","0","0","446","169","11464","12446","139","24049","0"
"ALLEGHANY","3260","2374","18","0","0","0","1655","7060","77","12","0","0","0","0","158","112","3434","3831","42","7307","0"
"ANSON","12191","2407","9","0","0","0","2149","8089","8007","37","0","0","0","0","623","31","7248","8833","675","16756","0"
"ASHE","6479","7959","35","0","0","0","4374","18490","100","15","0","0","0","0","242","108","8848","9950","49","18847","0"
"AVERY","1560","7228","23","0","0","0","2930","11419","71","24","0","0","0","0","227","57","5466","6189","86","11741","0"
"BEAUFORT","15314","10051","53","0","0","0","6767","23161","8291","35","0","0","0","0","698","184","14363","17497","325","32185","0"
"BERTIE","11080","1455","10","0","0","0","1822","5285","8561","17","0","0","0","0","504","23","6121","7947","299","14367","0"
"BLADEN","14940","2892","15","0","0","0","4463","13229","8214","281","0","0","0","0","586","182","10099","12104","107","22310","0"
"BRUNSWICK","27260","29925","160","0","0","0","23771","70577","8366","218","0","0","0","0","1955","596","37559","42866","691","81116","0"
"BUNCOMBE","76633","48533","631","0","0","0","57372","163059","10798","352","0","0","0","0","8960","1701","82683","97719","2767","183169","0"
"BURKE","21825","20322","150","0","0","0","15776","52565","3507","77","0","0","0","0","1924","400","27101","30743","229","58073","0"
"CABARRUS","39075","45416","373","0","0","0","30768","91349","18203","271","0","0","0","0","5809","2219","52348","62040","1244","115632","0"
"CALDWELL","17039","23982","153","0","0","0","12405","49451","2822","52","0","0","0","0","1254","428","25085","28240","254","53579","0"
"CAMDEN","3024","2037","15","0","0","0","2318","6045","1138","13","0","0","0","0","198","24","3495","3819","80","7394","0"
"CARTERET","14805","20467","139","0","0","0","14259","45486","2677","89","0","0","0","0","1418","268","22941","26004","725","49670","0"
"CASWELL","9060","3328","15","0","0","0","3146","9654","5565","15","0","0","0","0","315","63","6970","8450","129","15549","0"
"CATAWBA","30135","44574","199","0","0","0","27439","88709","9063","118","0","0","0","0","4457","1362","47056","54730","561","102347","0"
"CHATHAM","20417","11891","96","0","0","0","12893","36579","6289","82","0","0","0","0","2347","691","20271","24042","984","45297","0"
"CHEROKEE","7185","9012","43","0","0","0","5719","21315","224","117","0","0","0","0","303","104","10259","11646","54","21959","0"
"CHOWAN","5592","2523","10","0","0","0","2434","7074","3253","12","0","0","0","0","220","34","4712","5778","69","10559","0"
"CLAY","2707","3468","21","0","0","0","2825","8787","34","16","0","0","0","0","184","36","4222","4722","77","9021","0"
"CLEVELAND","29088","19051","85","0","0","0","13391","46913","13228","90","0","0","0","0","1384","386","27614","33728","273","61615","0"
"COLUMBUS","23878","6123","36","0","0","0","6849","23809","11463","986","0","0","0","0","628","134","16572","20209","105","36886","0"
"CRAVEN","27487","23623","169","0","0","0","18239","50577","15911","125","0","0","0","0","2905","1031","31120","37744","654","69518","0"
"CUMBERLAND","101892","49141","476","0","0","0","50204","98192","82163","2037","0","0","0","0","19321","8272","88837","109633","3243","201713","0"
"CURRITUCK","5049","5777","60","0","0","0","6584","15967","983","52","0","0","0","0","468","103","8262","9066","142","17470","0"
"DARE","10129","8258","99","0","0","0","9288","26492","542","41","0","0","0","0","699","137","13211","14461","102","27774","0"
"DAVIDSON","31006","47581","264","0","0","0","24358","91051","9568","235","0","0","0","0","2355","915","47972","54990","247","103209","0"
"DAVIE","6186","14766","45","0","0","0","6718","25185","1872","31","0","0","0","0","627","256","12883","14792","40","27715","0"
"DUPLIN","15449","7327","53","0","0","0","6237","18761","9073","42","0","0","0","0","1190","693","12683","15845","538","29066","0"
"DURHAM","118530","29252","459","0","0","0","51752","102908","78200","511","0","0","0","0","18374","4190","85844","109904","4245","199993","0"
"EDGECOMBE","28499","6051","34","0","0","0","3775","14552","23094","50","0","0","0","0","663","155","16566","21564","229","38359","0"
"FORSYTH","105498","77104","624","0","0","0","55293","161168","65447","427","0","0","0","0","11477","4396","105272","131103","2144","238519","0"
"FRANKLIN","18846","11808","95","0","0","0","8290","26824","10802","104","0","0","0","0","1309","485","17994","20598","447","39039","0"
"GASTON","47471","50769","320","0","0","0","32954","105711","20613","285","0","0","0","0","4905","1708","58554","71338","1622","131514","0"
"GATES","4948","1551","10","0","0","0","1763","5158","2831","8","0","0","0","0","275","18","3680","4372","220","8272","0"
"GRAHAM","2403","2809","9","0","0","0","1391","6182","1","302","0","0","0","0","127","41","3169","3391","52","6612","0"
"GRANVILLE","19703","8536","81","0","0","0","7155","22271","11873","85","0","0","0","0","1246","378","15659","18910","906","35475","0"
"GREENE","7353","1893","13","0","0","0","1979","6657","4303","13","0","0","0","0","265","173","5095","6129","14","11238","0"
"GUILFORD","169446","97840","885","0","0","0","80764","211895","117500","960","0","0","0","0","18580","4803","154421","193510","1004","348935","0"
"HALIFAX","25826","4872","43","0","0","0","5583","15014","19243","1035","0","0","0","0","1032","144","15550","20484","290","36324","0"
"HARNETT","27824","22234","244","0","0","0","14987","46501","14944","425","0","0","0","0","3419","1529","29197","35743","349","65289","0"
"HAYWOOD","19398","12351","80","0","0","0","10661","41383","422","104","0","0","0","0","581","238","19540","22792","158","42490","0"
"HENDERSON","18637","31544","187","0","0","0","27400","72767","2187","144","0","0","0","0","2670","1053","35463","41744","561","77768","0"
"HERTFORD","11159","1493","12","0","0","0","1833","5208","8857","104","0","0","0","0","328","43","6136","8287","74","14497","0"
"HOKE","14749","5950","61","0","0","0","7688","13315","11059","2124","0","0","0","0","1950","1168","12633","15763","52","28448","0"
"HYDE","2461","520","4","0","0","0","650","2618","951","5","0","0","0","0","61","12","1651","1958","26","3635","0"
"IREDELL","33584","44703","255","0","0","0","29595","90555","13115","187","0","0","0","0","4280","1530","50284","57043","810","108137","0"
"JACKSON","11320","7043","70","0","0","0","8602","23631","486","1551","0","0","0","0","1367","209","12171","14075","789","27035","0"
"JOHNSTON","37885","39984","266","0","0","0","26093","82714","16640","296","0","0","0","0","4578","1788","47582","55668","978","104228","0"
"JONES","4352","1573","14","0","0","0","1522","4692","2598","13","0","0","0","0","158","44","3418","3988","55","7461","0"
"LEE","15631","9804","58","0","0","0","7862","24511","7074","104","0","0","0","0","1666","1071","15064","18143","148","33355","0"
"LENOIR","23010","9330","38","0","0","0","6278","21596","16205","55","0","0","0","0","800","256","16942","21596","118","38656","0"
"LINCOLN","16000","21960","76","0","0","0","13694","47306","2936","80","0","0","0","0","1408","678","24249","27139","342","51730","0"
"MACON","7874","9839","39","0","0","0","6891","23987","145","41","0","0","0","0","470","124","11330","13211","102","24643","0"
"MADISON","7438","4652","43","0","0","0","4284","15845","146","23","0","0","0","0","403","55","7857","8296","264","16417","0"
"MARTIN","11764","3061","19","0","0","0","2870","9594","7824","37","0","0","0","0","259","62","7886","9755","73","17714","0"
"MCDOWELL","10272","10160","56","0","0","0","8071","27220","870","22","0","0","0","0","447","170","13376","15181","2","28559","0"
"MECKLENBURG","294991","177257","1744","0","0","0","177039","390096","205971","1790","0","0","0","0","53174","16252","288614","351836","10581","651031","0"
"MITCHELL","1278","7364","9","0","0","0","2912","11384","21","14","0","0","0","0","144","55","5411","6118","34","11563","0"
"MONTGOMERY","8122","4685","20","0","0","0","3345","12030","3492","44","0","0","0","0","606","213","7410","8686","76","16172","0"
"MOORE","18109","26365","179","0","0","0","18148","52846","8120","309","0","0","0","0","1526","523","28653","34133","15","62801","0"
"NASH","35770","19629","93","0","0","0","11218","39568","25070","260","0","0","0","0","1812","573","30099","36432","179","66710","0"
"NEW HANOVER","54865","51384","690","0","0","0","47078","125903","21231","310","0","0","0","0","6573","1595","69246","81833","2938","154017","0"
"NORTHAMPTON","11523","1362","11","0","0","0","1987","5946","8624","22","0","0","0","0","291","23","6465","8119","299","14883","0"
"ONSLOW","31285","32894","314","0","0","0","28982","68537","17588","294","0","0","0","0","7056","3251","41328","50991","1156","93475","0"
"ORANGE","53923","18458","400","0","0","0","33923","83535","12957","280","0","0","0","0","9932","2167","47593","57951","1160","106704","0"
"PAMLICO","4505","2787","14","0","0","0","2126","7348","1823","30","0","0","0","0","231","38","4336","4998","98","9432","0"
"PASQUOTANK","14482","5661","76","0","0","0","7690","16206","10528","45","0","0","0","0","1130","137","12478","15062","369","27909","0"
"PENDER","13721","12517","115","0","0","0","8977","27765","6470","52","0","0","0","0","1043","304","16423","18599","308","35330","0"
"PERQUIMANS","4707","2379","18","0","0","0","2689","7290","2318","17","0","0","0","0","168","33","4527","5262","4","9793","0"
"PERSON","13375","5968","39","0","0","0","6184","17893","6974","113","0","0","0","0","586","169","11557","13857","152","25566","0"
"PITT","56190","29060","303","0","0","0","25405","68622","37661","239","0","0","0","0","4436","1148","49278","61202","478","110958","0"
"POLK","4811","5278","35","0","0","0","4911","13995","720","12","0","0","0","0","308","125","6817","8152","66","15035","0"
