"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2023-12-02","2414443","2216518","1693","0","49955","2689123","4790330","1476115","54002","673","1054912","282390","3129116","3682252","564664","4300","0","0","7376032"
"2023-12-09","2414642","2217988","1729","0","50015","2693349","4793971","1477421","54063","673","1056310","283259","3131984","3685304","565150","4715","0","0","7382438"
"2023-12-17","2414650","2219131","1751","0","50062","2697139","4796911","1478560","54120","673","265279","283983","3134422","3687833","565570","5092","38282","631804","7387825"
"2023-12-23","2414118","2219916","1779","0","50085","2699697","4798962","1478877","54122","674","265949","284501","3135735","3689472","565742","5354","38269","631723","7390949"
"2023-12-30","2414169","2220459","1795","0","50078","2701215","4800257","1479279","54131","676","266333","284777","3136745","3690452","565997","5478","38258","631783","7393194"
"2024-01-01","2414161","2220456","1795","0","50078","2701209","4800249","1479272","54131","676","266333","284776","3136742","3690440","565992","5475","38258","631778","7393174"
"2024-01-06","2418988","2228494","1856","0","50247","2718370","4820685","1483961","54245","674","269992","287783","3151541","3705275","566957","5818","38277","632477","7423773"
"2024-01-13","2422080","2234688","1913","0","50381","2731770","4835010","1488297","54416","676","273131","290403","3162661","3716597","567789","6215","38291","632987","7447047"
"2024-01-20","2421154","2236789","1955","0","50370","2736775","4838786","1489260","54493","674","274331","291405","3165610","3719488","568529","6584","38271","633318","7453627"
"2024-01-27","2419118","2238354","1979","0","50317","2740599","4840485","1490031","54529","679","275120","292076","3167112","3721083","569086","6914","38259","633487","7457281"
"2024-02-03","2417491","2239481","2004","0","50279","2744126","4842050","1490780","54551","683","275891","292638","3168729","3722300","569622","7270","38244","633616","7460651"
"2024-02-10","2415335","2241040","2045","0","50250","2748390","4843765","1491564","54581","689","276607","293255","3170177","3723848","570652","7617","38238","634273","7464677"
"2024-02-17","2413530","2240717","2064","0","50237","2749785","4842297","1491377","54616","698","276754","293403","3169421","3723112","571537","7737","38255","635103","7464070"
"2024-02-24","2412438","2239797","2062","0","50219","2748613","4840056","1490827","54650","699","276676","293331","3168013","3721700","571158","7742","38256","634763","7460871"
"2024-03-02","2411840","2239492","2060","0","50214","2748042","4838746","1490486","54674","700","276666","293337","3167282","3720936","571170","7740","38258","634911","7459388"
"2024-03-05","2411896","2239536","2060","0","50215","2748081","4838558","1490503","54674","700","276675","293365","3167268","3720916","571345","7741","38272","635178","7459529"
"2024-03-09","2411651","2239418","2062","0","50209","2747896","4838204","1490394","54646","700","276669","293356","3167000","3720679","571303","7746","38272","635132","7458982"
"2024-03-16","2411113","2239334","2056","0","50194","2747605","4837384","1490170","54664","700","276680","293347","3166553","3720266","571225","7742","38267","635226","7458044"
"2024-03-23","2409932","2238554","2057","0","50175","2746876","4835370","1489600","54697","700","276726","293372","3165533","3719358","570441","7738","38255","635036","7455332"
"2024-03-30","2408782","2237747","2057","0","50160","2745975","4833699","1489000","54697","700","276753","293356","3164295","3718277","569886","7737","38240","634434","7452458"
"2024-04-06","2408078","2237135","2057","0","50147","2745439","4832569","1488656","54710","702","276781","293347","3163535","3717530","569528","7737","38214","634033","7450593"
"2024-04-13","2406894","2236188","2057","0","50142","2744703","4830664","1488159","54727","702","276813","293351","3162308","3716298","569116","7738","38192","633544","7447722"
"2024-04-20","2406003","2235450","2057","0","50133","2744040","4829229","1487827","54720","700","276905","293367","3161426","3715416","568584","7743","38176","632965","7445426"
"2024-04-27","2405426","2234896","2057","0","50130","2743580","4828281","1487609","54655","700","276946","293371","3160716","3714886","568240","7753","38165","632583","7443842"
"2024-05-04","2404692","2234315","2056","0","50119","2743054","4827158","1487277","54630","700","276994","293377","3159934","3714168","567886","7752","38155","632177","7441988"
"2024-05-11","2404343","2234034","2055","0","50116","2742746","4826635","1487119","54630","700","277043","293391","3159583","3713863","567603","7755","38140","631883","7441049"
"2024-05-14","2404273","2233991","2055","0","50115","2742683","4826535","1487085","54628","700","277045","293388","3159512","3713803","567558","7756","38140","631844","7440873"
"2024-05-18","2403828","2233774","2056","0","50102","2742932","4826335","1486909","54622","700","277139","293446","3159322","3713617","567552","7799","38129","631761","7440491"
"2024-05-25","2403018","2234545","2077","0","50116","2745269","4828260","1487005","54621","703","277526","293725","3160455","3714829","567758","8017","38116","631843","7443042"
"2024-06-01","2403200","2246555","2224","0","49902","2771929","4852230","1493402","54687","713","281966","297239","3177330","3732267","574531","10318","38100","636728","7484128"
"2024-06-08","2404260","2255182","2344","0","49882","2793392","4869713","1499060","54806","723","285604","300400","3190709","3746180","580018","11847","38088","641654","7516907"

