"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38444","36675","721","5","0","0","38009","74715","23441","272","10","0","0","0","15416","5462","47586","57857","8411","113854","0"
"ALEXANDER","4489","12100","127","0","0","0","8460","22122","965","37","2","0","0","0","2050","458","11491","12183","1502","25176","0"
"ALLEGHANY","1872","3223","40","0","0","0","2712","6973","71","7","0","0","0","0","796","223","3505","3753","589","7847","0"
"ANSON","9063","2978","50","1","0","0","3879","6699","6450","30","0","0","0","0","2792","111","6061","7341","2569","15971","0"
"ASHE","4007","9087","107","0","0","0","6763","18398","114","27","2","0","0","0","1423","291","9031","9922","1011","19964","0"
"AVERY","1343","7257","57","1","0","0","3980","11471","57","19","0","0","0","0","1091","93","5652","6176","810","12638","0"
"BEAUFORT","10595","12382","133","1","0","0","10286","23332","7104","39","2","0","0","0","2920","557","14287","16848","2262","33397","0"
"BERTIE","8049","1653","39","0","0","0","3113","4604","7386","19","1","0","0","0","844","47","5425","6707","722","12854","0"
"BLADEN","9568","5349","81","0","0","0","7329","12633","7552","401","2","0","0","0","1739","528","9768","11609","950","22327","0"
"BRUNSWICK","27639","50727","695","4","0","0","47480","104830","8901","383","6","0","0","0","12425","1824","53901","62245","10399","126545","0"
"BUNCOMBE","75573","46095","1708","20","0","0","86884","174039","10571","371","45","0","0","0","25254","4930","89593","104972","15715","210280","0"
"BURKE","13427","23287","370","1","0","0","21836","49459","3152","96","1","0","0","0","6213","1248","26044","28962","3915","58921","0"
"CABARRUS","44226","51314","1240","7","0","0","56211","97676","30463","388","9","0","0","0","24462","6661","64417","75515","13066","152998","0"
"CALDWELL","10070","26450","380","0","0","0","17411","46900","2638","76","0","0","0","0","4697","1056","24274","26737","3300","54311","0"
"CAMDEN","1438","3013","67","0","0","0","3595","6639","920","10","1","0","0","0","543","47","3699","4012","402","8113","0"
"CARTERET","9700","25307","331","1","0","0","19735","47544","2227","99","10","0","0","0","5194","640","23835","27017","4222","55074","0"
"CASWELL","6313","4146","57","0","0","0","4894","9493","4692","21","1","0","0","0","1203","210","6757","7737","916","15410","0"
"CATAWBA","21344","48198","656","4","0","0","41046","87115","8939","151","4","0","0","0","15039","4417","48731","54549","7968","111248","0"
"CHATHAM","21382","14165","323","0","0","0","24022","44600","6039","122","2","0","0","0","9129","2151","25015","29069","5808","59892","0"
"CHEROKEE","3628","11555","142","0","0","0","7823","21549","253","127","1","0","0","0","1218","218","10893","11813","442","23148","0"
"CHOWAN","3725","3007","39","0","0","0","3307","6515","2833","13","4","0","0","0","713","76","4360","5358","360","10078","0"
"CLAY","1475","4662","61","0","0","0","3563","9167","46","17","0","0","0","0","531","89","4485","4881","395","9761","0"
"CLEVELAND","21032","25602","402","2","0","0","20559","47371","13507","96","4","0","0","0","6619","901","28900","33742","4955","67597","0"
"COLUMBUS","15310","10464","109","1","0","0","11121","22332","10662","968","2","0","0","0","3041","463","15963","18800","2242","37005","0"
"CRAVEN","20418","27515","570","2","0","0","25528","51630","14156","170","9","0","0","0","8068","1919","31750","37764","4519","74033","0"
"CUMBERLAND","88713","48649","1763","11","0","0","71789","85542","83895","2318","69","0","0","0","39101","12808","84078","105533","21314","210925","0"
"CURRITUCK","3424","9655","222","2","0","0","9701","20031","1165","44","3","0","0","0","1761","206","10613","11234","1157","23004","0"
"DARE","7636","11049","253","5","0","0","13131","28986","532","36","1","0","0","0","2519","308","14384","15911","1779","32074","0"
"DAVIDSON","22222","55571","664","1","0","0","36919","92200","10556","254","7","0","0","0","12360","2803","50259","56877","8241","115377","0"
"DAVIE","4854","16437","165","1","0","0","10804","27231","1945","42","1","0","0","0","3042","753","14419","15949","1893","32261","0"
"DUPLIN","11300","9543","138","0","0","0","10180","18326","8216","64","1","0","0","0","4554","2027","13147","15521","2493","31161","0"
"DURHAM","128864","24543","1275","18","0","0","86043","115756","76173","609","33","0","0","0","48172","11064","95397","120574","24772","240743","0"
"EDGECOMBE","21413","6625","110","1","0","0","6602","12218","19758","66","2","0","0","0","2707","563","14215","18645","1891","34751","0"
"FORSYTH","102932","72694","1735","10","0","0","92111","161595","68848","531","25","0","0","0","38483","12683","111155","135944","22383","269482","0"
"FRANKLIN","17243","15934","372","2","0","0","17482","32401","12021","146","4","0","0","0","6461","1622","21533","24566","4934","51033","0"
"GASTON","41638","60249","1166","2","0","0","52468","108570","27011","357","5","0","0","0","19580","5259","66130","77913","11480","155523","0"
"GATES","3660","2056","35","0","0","0","2596","5143","2542","15","0","0","0","0","647","51","3624","4177","546","8347","0"
"GRAHAM","1207","3023","30","0","0","0","1841","5547","8","272","1","0","0","0","273","31","2856","3050","195","6101","0"
"GRANVILLE","16501","10976","206","2","0","0","12995","23704","11771","86","3","0","0","0","5116","1108","16787","19523","4370","40680","0"
