"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38097","30744","312","0","0","0","23425","67361","18884","226","0","0","0","0","6107","1823","40354","50072","2152","92578","0"
"ALEXANDER","6903","10335","53","0","0","0","6251","21991","1001","29","0","0","0","0","521","194","11226","12167","149","23542","0"
"ALLEGHANY","2900","2318","26","0","0","0","1806","6766","80","11","0","0","0","0","193","136","3314","3687","49","7050","0"
"ANSON","12192","2281","13","0","0","0","2487","7506","7547","36","0","0","0","0","1884","51","6887","8204","1882","16973","0"
"ASHE","5758","7623","45","0","0","0","4548","17586","93","18","0","0","0","0","277","127","8487","9430","57","17974","0"
"AVERY","1393","6770","37","0","0","0","2966","10816","87","26","0","0","0","0","237","60","5197","5885","84","11166","0"
"BEAUFORT","14318","10050","89","0","0","0","7367","22659","8240","34","0","0","0","0","891","238","14283","17074","467","31824","0"
"BERTIE","10564","1389","12","0","0","0","2066","4967","8481","18","0","0","0","0","565","23","6065","7576","390","14031","0"
"BLADEN","14210","2925","27","0","0","0","4967","12912","8278","291","0","0","0","0","648","248","10132","11875","122","22129","0"
"BRUNSWICK","26027","30717","292","0","0","0","26968","72668","8554","242","0","0","0","0","2540","721","38643","44307","1054","84004","0"
"BUNCOMBE","72488","45172","1014","0","0","0","60347","158485","10650","361","0","0","0","0","9525","2088","80748","95367","2906","179021","0"
"BURKE","19607","19560","221","0","0","0","16322","50232","3334","73","0","0","0","0","2071","468","26040","29430","240","55710","0"
"CABARRUS","38547","45653","542","0","0","0","34341","91393","19860","318","0","0","0","0","7512","2797","53740","63569","1774","119083","0"
"CALDWELL","15346","23357","301","0","0","0","13211","48025","2793","52","0","0","0","0","1345","545","24660","27305","250","52215","0"
"CAMDEN","2643","1994","35","0","0","0","2437","5820","1065","12","0","0","0","0","212","31","3396","3640","73","7109","0"
"CARTERET","13171","20482","209","0","0","0","15448","44860","2678","95","0","0","0","0","1677","338","22778","25706","826","49310","0"
"CASWELL","8439","3358","25","0","0","0","3238","9329","5319","18","0","0","0","0","394","78","6777","8119","164","15060","0"
"CATAWBA","27482","42420","305","0","0","0","27942","83830","9074","119","0","0","0","0","5126","1708","45056","52386","707","98149","0"
"CHATHAM","19820","11954","188","0","0","0","14329","37095","6177","93","0","0","0","0","2926","908","20470","24274","1547","46291","0"
"CHEROKEE","6648","9073","94","0","0","0","6330","21428","227","131","0","0","0","0","359","120","10343","11740","62","22145","0"
"CHOWAN","5164","2475","14","0","0","0","2451","6711","3140","11","0","0","0","0","242","38","4507","5527","70","10104","0"
"CLAY","2345","3359","33","0","0","0","2901","8430","38","14","0","0","0","0","156","38","4080","4511","47","8638","0"
"CLEVELAND","26926","18134","164","0","0","0","13441","44015","13097","75","0","0","0","0","1478","399","26384","31873","408","58665","0"
"COLUMBUS","21831","5778","47","0","0","0","6832","21882","10913","946","0","0","0","0","747","150","15468","18822","198","34488","0"
"CRAVEN","25141","22385","281","0","0","0","18620","47476","15448","134","0","0","0","0","3369","1066","29654","35834","939","66427","0"
"CUMBERLAND","94610","44422","726","0","0","0","49664","87881","79295","1949","0","0","0","0","20297","8243","82324","101964","5134","189422","0"
"CURRITUCK","4343","5869","106","0","0","0","6876","15657","971","48","0","0","0","0","518","112","8170","8844","180","17194","0"
"DARE","9284","8082","170","0","0","0","9774","25951","563","37","0","0","0","0","759","164","12965","14176","169","27310","0"
"DAVIDSON","27889","46015","379","0","0","0","25009","86899","9339","226","0","0","0","0","2828","1047","45986","52811","495","99292","0"
"DAVIE","5798","14591","80","0","0","0","7534","25185","1918","34","0","0","0","0","866","306","12977","14915","111","28003","0"
"DUPLIN","14586","7385","70","0","0","0","6569","18108","8923","44","0","0","0","0","1535","915","12520","15277","813","28610","0"
"DURHAM","117364","27231","848","0","0","0","56980","100684","79167","541","0","0","0","0","22031","5320","86346","109941","6136","202423","0"
"EDGECOMBE","27776","5872","56","0","0","0","4078","13834","23076","50","0","0","0","0","822","235","16500","20971","311","37782","0"
"FORSYTH","99790","72970","898","0","0","0","59468","153414","65208","444","0","0","0","0","14060","5528","102151","127026","3949","233126","0"
"FRANKLIN","18395","11969","170","0","0","0","9477","27122","11044","106","0","0","0","0","1739","591","18390","20900","721","40011","0"
"GASTON","44843","49684","489","0","0","0","34711","102113","21049","302","0","0","0","0","6263","2106","57545","69824","2358","129727","0"
"GATES","4741","1532","18","0","0","0","1816","4963","2826","10","0","0","0","0","308","26","3594","4232","281","8107","0"
"GRAHAM","2155","2687","19","0","0","0","1461","5882","3","314","0","0","0","0","123","42","3021","3245","56","6322","0"
