"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","41599","32160","248","0","0","0","22806","71407","19515","237","0","0","0","0","5654","1605","42453","52631","1729","96813","0"
"ALEXANDER","7571","10787","43","0","0","0","5999","22800","1087","29","0","0","0","0","484","180","11639","12617","144","24400","0"
"ALLEGHANY","3259","2434","19","0","0","0","1683","7138","79","12","0","0","0","0","166","116","3468","3880","47","7395","0"
"ANSON","12674","2446","11","0","0","0","2215","8037","7905","37","0","0","0","0","1367","37","7197","8738","1411","17346","0"
"ASHE","6499","8051","38","0","0","0","4490","18692","102","16","0","0","0","0","268","118","8990","10034","54","19078","0"
"AVERY","1622","7315","26","0","0","0","3044","11636","98","26","0","0","0","0","247","68","5619","6305","83","12007","0"
"BEAUFORT","15751","10323","58","0","0","0","6962","23556","8729","36","0","0","0","0","773","209","14812","17888","394","33094","0"
"BERTIE","11475","1486","10","0","0","0","1857","5367","8895","19","0","0","0","0","547","27","6353","8132","343","14828","0"
"BLADEN","15372","3026","21","0","0","0","4629","13464","8646","296","0","0","0","0","642","204","10451","12463","134","23048","0"
"BRUNSWICK","27828","30604","191","0","0","0","24567","72065","8681","242","0","0","0","0","2202","654","38506","43946","738","83190","0"
"BUNCOMBE","78157","49145","729","0","0","0","59259","165904","11282","386","0","0","0","0","9718","1861","84570","99774","2946","187290","0"
"BURKE","21999","20592","159","0","0","0","16050","53115","3584","77","0","0","0","0","2024","429","27445","31124","231","58800","0"
"CABARRUS","40592","46466","413","0","0","0","31848","93432","19115","301","0","0","0","0","6471","2486","54110","63916","1293","119319","0"
"CALDWELL","17252","24330","198","0","0","0","12691","50165","2938","58","0","0","0","0","1310","466","25566","28631","274","54471","0"
"CAMDEN","3049","2071","20","0","0","0","2376","6121","1170","13","0","0","0","0","212","26","3548","3883","85","7516","0"
"CARTERET","14976","21055","167","0","0","0","14764","46532","2760","96","0","0","0","0","1574","304","23537","26622","803","50962","0"
"CASWELL","9284","3456","18","0","0","0","3259","9876","5744","19","0","0","0","0","378","67","7203","8667","147","16017","0"
"CATAWBA","30985","45224","226","0","0","0","28157","89971","9568","130","0","0","0","0","4923","1560","48151","55811","630","104592","0"
"CHATHAM","20877","12251","121","0","0","0","13401","37410","6429","90","0","0","0","0","2721","785","20768","24559","1323","46650","0"
"CHEROKEE","7180","9110","57","0","0","0","5808","21476","233","119","0","0","0","0","327","113","10343","11747","65","22155","0"
"CHOWAN","5767","2561","12","0","0","0","2465","7138","3418","11","0","0","0","0","238","38","4827","5909","69","10805","0"
"CLAY","2708","3512","21","0","0","0","2848","8885","36","16","0","0","0","0","152","35","4282","4803","4","9089","0"
"CLEVELAND","29910","19608","110","0","0","0","13933","47993","13964","95","0","0","0","0","1509","437","28649","34639","273","63561","0"
"COLUMBUS","24548","6318","42","0","0","0","7110","24188","12083","998","0","0","0","0","749","166","17113","20779","126","38018","0"
"CRAVEN","28483","24420","206","0","0","0","18833","51780","16649","135","0","0","0","0","3378","1116","32125","38932","885","71942","0"
"CUMBERLAND","109966","51500","611","0","0","0","53446","102475","88811","2201","0","0","0","0","22036","9588","94956","116407","4160","215523","0"
"CURRITUCK","5058","5905","65","0","0","0","6730","16188","1007","55","0","0","0","0","508","116","8418","9199","141","17758","0"
"DARE","10256","8433","112","0","0","0","9478","26913","566","44","0","0","0","0","756","162","13454","14697","128","28279","0"
"DAVIDSON","31499","48609","291","0","0","0","25002","92629","9876","253","0","0","0","0","2643","996","48985","56067","349","105401","0"
"DAVIE","6308","15049","50","0","0","0","6956","25672","1940","34","0","0","0","0","717","273","13183","15108","72","28363","0"
"DUPLIN","15909","7605","59","0","0","0","6459","19169","9511","44","0","0","0","0","1308","780","13138","16244","650","30032","0"
"DURHAM","125530","30281","610","0","0","0","56248","107992","82809","555","0","0","0","0","21313","5005","91369","116300","5000","212669","0"
"EDGECOMBE","29839","6184","37","0","0","0","3844","14854","24262","51","0","0","0","0","737","196","17337","22279","288","39904","0"
"FORSYTH","109991","78804","727","0","0","0","57511","164817","68731","470","0","0","0","0","13015","4915","108877","135133","3023","247033","0"
"FRANKLIN","19395","12148","119","0","0","0","8614","27428","11233","117","0","0","0","0","1498","525","18550","21186","540","40276","0"
"GASTON","49409","52251","386","0","0","0","34168","108381","21930","320","0","0","0","0","5583","1967","60639","73655","1920","136214","0"
"GATES","5116","1618","13","0","0","0","1840","5287","2972","9","0","0","0","0","319","24","3803","4492","292","8587","0"
"GRAHAM","2393","2823","11","0","0","0","1419","6217","1","305","0","0","0","0","123","42","3188","3403","55","6646","0"
"GRANVILLE","20349","8838","94","0","0","0","7488","22889","12400","92","0","0","0","0","1388","424","16312","19393","1064","36769","0"
"GREENE","7463","1953","16","0","0","0","2045","6745","4414","13","0","0","0","0","305","193","5235","6227","15","11477","0"
"GUILFORD","177376","99983","1094","0","0","0","84009","216544","123939","1033","0","0","0","0","20946","5428","160385","200612","1465","362462","0"
"HALIFAX","27182","5032","49","0","0","0","5906","15366","20564","1068","0","0","0","0","1171","164","16470","21345","354","38169","0"
"HARNETT","29005","23301","284","0","0","0","15968","48124","15934","458","0","0","0","0","4042","1775","30674","37381","503","68558","0"
"HAYWOOD","19499","12580","92","0","0","0","11002","41971","429","110","0","0","0","0","663","243","19842","23102","229","43173","0"
"HENDERSON","18921","32002","219","0","0","0","27962","73785","2247","148","0","0","0","0","2924","1129","36041","42427","636","79104","0"
"HERTFORD","11889","1519","12","0","0","0","1932","5301","9576","109","0","0","0","0","366","54","6543","8732","77","15352","0"
"HOKE","15494","6304","90","0","0","0","7979","13839","11669","2187","0","0","0","0","2172","1302","13337","16479","51","29867","0"
"HYDE","2467","525","5","0","0","0","683","2658","947","5","0","0","0","0","70","13","1684","1962","34","3680","0"
"IREDELL","34341","45525","288","0","0","0","30477","92226","13558","200","0","0","0","0","4647","1651","51471","58220","940","110631","0"
"JACKSON","11543","7280","89","0","0","0","9496","24282","558","1613","0","0","0","0","1955","244","12528","14552","1328","28408","0"
"JOHNSTON","39226","41178","318","0","0","0","27237","84825","17602","318","0","0","0","0","5214","2023","49328","57428","1203","107959","0"
"JONES","4344","1621","16","0","0","0","1564","4760","2608","13","0","0","0","0","164","46","3460","4029","56","7545","0"
"LEE","16434","10193","94","0","0","0","8175","25214","7669","118","0","0","0","0","1895","1265","15819","18908","169","34896","0"
"LENOIR","23944","9677","50","0","0","0","6456","22086","17087","60","0","0","0","0","894","293","17665","22303","159","40127","0"
"LINCOLN","16352","22489","90","0","0","0","14287","48423","3107","82","0","0","0","0","1606","767","25011","27782","425","53218","0"
"MACON","7939","10037","43","0","0","0","7189","24396","158","48","0","0","0","0","606","144","11534","13468","206","25208","0"
"MADISON","7484","4689","47","0","0","0","4463","16022","163","23","0","0","0","0","475","60","7961","8379","343","16683","0"
"MARTIN","11884","3192","28","0","0","0","2941","9700","8021","38","0","0","0","0","286","73","8049","9911","85","18045","0"
"MCDOWELL","10295","10343","60","0","0","0","8220","27562","866","24","0","0","0","0","466","183","13552","15366","0","28918","0"
"MECKLENBURG","311262","181305","2109","0","0","0","183642","400926","217375","1920","0","0","0","0","58097","18684","301484","366084","10750","678318","0"
"MITCHELL","1302","7443","13","0","0","0","2983","11547","23","15","0","0","0","0","156","60","5492","6205","44","11741","0"
"MONTGOMERY","8385","4811","24","0","0","0","3497","12309","3703","46","0","0","0","0","659","233","7689","8932","96","16717","0"
"MOORE","18643","26900","212","0","0","0","18573","53860","8462","320","0","0","0","0","1686","585","29390","34914","24","64328","0"
"NASH","36788","19883","105","0","0","0","11422","39944","25961","284","0","0","0","0","2009","642","30879","37117","202","68198","0"
"NEW HANOVER","56552","52572","857","0","0","0","49138","129340","22035","345","0","0","0","0","7399","1873","71448","84606","3065","159119","0"
"NORTHAMPTON","12086","1391","10","0","0","0","2050","6031","9167","25","0","0","0","0","314","26","6785","8441","311","15537","0"
"ONSLOW","32613","34411","381","0","0","0","30205","70729","18392","333","0","0","0","0","8156","3649","43103","53169","1338","97610","0"
"ORANGE","55947","19218","497","0","0","0","36452","86623","13747","300","0","0","0","0","11444","2612","49774","60415","1925","112114","0"
"PAMLICO","4559","2886","14","0","0","0","2202","7506","1881","30","0","0","0","0","244","43","4473","5071","117","9661","0"
"PASQUOTANK","15371","5845","88","0","0","0","8101","16584","11498","52","0","0","0","0","1271","172","13103","15759","543","29405","0"
"PENDER","14046","12851","122","0","0","0","9302","28407","6721","62","0","0","0","0","1131","332","16930","19060","331","36321","0"
"PERQUIMANS","4770","2435","19","0","0","0","2751","7392","2383","17","0","0","0","0","183","33","4613","5349","13","9975","0"
"PERSON","13759","6197","51","0","0","0","6404","18343","7285","117","0","0","0","0","666","193","12003","14231","177","26411","0"
"PITT","59096","30283","365","0","0","0","26670","71040","40097","252","0","0","0","0","5025","1371","51650","64232","532","116414","0"
"POLK","4879","5357","42","0","0","0","5008","14196","734","11","0","0","0","0","345","135","6930","8280","76","15286","0"
"RANDOLPH","22545","45595","236","0","0","0","23126","82679","5651","291","0","0","0","0","2881","1492","42323","48731","448","91502","0"
"RICHMOND","19519","5409","41","0","0","0","6050","19680","10185","340","0","0","0","0","814","234","14021","16858","140","31019","0"
"ROBESON","54239","8594","111","0","0","0","12422","24465","21920","25764","0","0","0","0","3217","762","32352","42683","331","75366","0"
"ROCKINGHAM","27421","19651","138","0","0","0","13689","46918","12325","120","0","0","0","0","1536","455","27766","33125","8","60899","0"
"ROWAN","32314","38248","180","0","0","0","23176","74755","16098","175","0","0","0","0","2890","964","43638","49801","479","93918","0"
"RUTHERFORD","17974","14854","105","0","0","0","10976","38118","4656","63","0","0","0","0","1072","351","19987","23523","399","43909","0"
"SAMPSON","18589","13548","60","0","0","0","5780","23499","12174","575","0","0","0","0","1729","793","16729","20835","413","37977","0"
"SCOTLAND","14300","3632","28","0","0","0","5147","11762","9146","1351","0","0","0","0","848","141","9848","12968","291","23107","0"
"STANLY","13677","17340","66","0","0","0","9336","34979","4359","64","0","0","0","0","1017","166","18793","21358","268","40419","0"
"STOKES","9420","14732","96","0","0","0","6694","28949","1362","61","0","0","0","0","570","191","14574","16350","18","30942","0"
"SURRY","16911","17960","111","0","0","0","9878","41833","1851","58","0","0","0","0","1118","537","20371","24257","232","44860","0"
"SWAIN","4460","2633","22","0","0","0","3083","8077","106","1809","0","0","0","0","206","37","4792","5384","22","10198","0"
"TRANSYLVANIA","7677","8466","65","0","0","0","8091","22718","966","47","0","0","0","0","568","137","11297","12766","236","24299","0"
"TYRRELL","1723","314","1","0","0","0","539","1645","857","4","0","0","0","0","71","19","1164","1394","19","2577","0"
"UNION","39874","58990","429","0","0","0","36956","112035","16859","338","0","0","0","0","7017","3310","63948","71359","942","136249","0"
"VANCE","21617","4300","43","0","0","0","4831","13897","15941","38","0","0","0","0","915","226","13509","16932","350","30791","0"
"WAKE","264076","189797","2568","0","0","0","198104","450691","134576","1572","0","0","0","0","67706","14939","300913","345086","8546","654545","0"
"WARREN","10105","1667","27","0","0","0","1931","5469","7301","590","0","0","0","0","370","33","6229","7401","100","13730","0"
"WASHINGTON","6643","1169","17","0","0","0","1343","4355","4632","8","0","0","0","0","177","25","4027","5095","50","9172","0"
"WATAUGA","12995","14923","337","0","0","0","16563","42083","815","67","0","0","0","0","1853","552","21439","23097","282","44818","0"
"WAYNE","36244","23755","178","0","0","0","14740","44889","25718","150","0","0","0","0","4160","1245","33149","40419","1349","74917","0"
"WILKES","11646","21846","75","0","0","0","8912","39998","1696","29","0","0","0","0","756","346","19848","22399","232","42479","0"
"WILSON","31791","13989","78","0","0","0","10360","30612","23425","83","0","0","0","0","2098","633","25023","30777","418","56218","0"
"YADKIN","5113","13577","44","0","0","0","5418","22756","775","27","0","0","0","0","594","329","11260","12611","281","24152","0"
"YANCEY","6245","5251","23","0","0","0","3131","14316","98","20","0","0","0","0","216","52","6918","7632","100","14650","0"
