"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35651","32129","519","12","0","22","29210","68199","20150","245","0","0","0","0","8949","3416","42231","52023","3289","97543","0"
"ALEXANDER","5424","10493","83","0","0","7","7046","21137","903","35","0","0","0","0","978","274","10855","11720","478","23053","0"
"ALLEGHANY","2272","2544","30","1","0","0","2032","6465","71","6","0","0","0","0","337","149","3208","3502","169","6879","0"
"ANSON","10129","2304","26","3","0","23","3069","6472","6670","28","0","0","0","0","2384","69","6054","7352","2148","15554","0"
"ASHE","4633","7747","74","1","0","3","5284","17025","100","19","0","0","0","0","598","181","8250","9232","260","17742","0"
"AVERY","1311","6504","48","2","0","1","3247","10547","79","20","0","0","0","0","467","89","5141","5769","203","11113","0"
"BEAUFORT","12022","10488","88","3","0","6","8765","22030","7556","45","0","0","0","0","1741","381","13773","16390","1209","31372","0"
"BERTIE","8695","1380","26","1","0","1","2433","4532","7474","18","0","0","0","0","512","31","5357","6833","346","12536","0"
"BLADEN","11089","3998","42","1","0","1","6203","12383","7759","372","0","0","0","0","820","358","9639","11472","223","21334","0"
"BRUNSWICK","25276","38282","421","12","0","16","35703","84567","8295","290","0","0","0","0","6558","1131","44350","51420","3940","99710","0"
"BUNCOMBE","71745","43637","1451","118","0","32","71028","161646","10277","359","0","0","0","0","15729","3434","82871","98270","6870","188011","0"
"BURKE","15634","19429","270","11","0","16","17243","46409","3143","77","0","0","0","0","2974","802","24345","27495","763","52603","0"
"CABARRUS","39453","47247","843","32","0","44","43516","92178","24341","329","0","0","0","0","14287","4718","57518","68248","5369","131135","0"
"CALDWELL","11670","23144","346","13","0","17","14435","44855","2615","63","0","0","0","0","2092","744","23245","25696","684","49625","0"
"CAMDEN","1889","2384","56","1","0","1","2971","6026","948","9","0","0","0","0","319","33","3481","3701","120","7302","0"
"CARTERET","10737","21741","228","2","0","4","16999","44622","2377","93","0","0","0","0","2619","474","22396","25556","1759","49711","0"
"CASWELL","6911","3172","33","1","0","3","4180","8893","4730","19","0","0","0","0","658","139","6454","7508","338","14300","0"
"CATAWBA","22375","42578","424","10","0","20","32599","81078","8689","119","0","0","0","0","8120","2812","44629","51013","2364","98006","0"
"CHATHAM","19806","12580","238","17","0","15","18979","39863","5935","106","0","0","0","0","5731","1487","22191","26126","3318","51635","0"
"CHEROKEE","4333","9334","126","6","0","5","6692","19682","199","120","0","0","0","0","495","156","9658","10776","62","20496","0"
