"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40058","31282","271","0","0","0","22550","69024","19044","237","0","0","0","0","5856","1636","41278","50980","1903","94161","0"
"ALEXANDER","7331","10599","49","0","0","0","6092","22497","1047","30","0","0","0","0","497","191","11506","12420","145","24071","0"
"ALLEGHANY","3105","2317","21","0","0","0","1659","6843","81","11","0","0","0","0","167","117","3338","3718","46","7102","0"
"ANSON","12512","2406","11","0","0","0","2234","7815","7710","38","0","0","0","0","1600","39","7054","8474","1635","17163","0"
"ASHE","6171","7793","41","0","0","0","4390","18023","93","16","0","0","0","0","263","118","8683","9661","51","18395","0"
"AVERY","1597","7259","27","0","0","0","3059","11558","99","26","0","0","0","0","259","66","5572","6284","86","11942","0"
"BEAUFORT","15157","10066","74","0","0","0","6893","22897","8462","36","0","0","0","0","795","215","14415","17375","400","32190","0"
"BERTIE","11020","1413","12","0","0","0","1976","5135","8687","19","0","0","0","0","580","27","6192","7848","381","14421","0"
"BLADEN","14916","2957","23","0","0","0","4557","13081","8455","286","0","0","0","0","631","209","10208","12119","126","22453","0"
"BRUNSWICK","26964","30065","229","0","0","0","24696","70761","8616","241","0","0","0","0","2336","662","37859","43283","812","81954","0"
"BUNCOMBE","75394","47402","818","0","0","0","58267","160973","10964","373","0","0","0","0","9571","1889","82202","96809","2870","181881","0"
"BURKE","21188","20059","189","0","0","0","16028","51871","3483","77","0","0","0","0","2033","444","26807","30424","233","57464","0"
"CABARRUS","39644","45717","450","0","0","0","32161","91765","18998","307","0","0","0","0","6902","2575","53402","63000","1570","117972","0"
"CALDWELL","16411","23532","236","0","0","0","12505","48498","2849","51","0","0","0","0","1286","482","24797","27622","265","52684","0"
"CAMDEN","2894","1978","24","0","0","0","2313","5881","1111","13","0","0","0","0","204","25","3410","3720","79","7209","0"
"CARTERET","14224","20567","178","0","0","0","14711","45261","2691","95","0","0","0","0","1633","302","22952","25920","808","49680","0"
"CASWELL","8904","3364","18","0","0","0","3185","9537","5533","21","0","0","0","0","380","66","6972","8355","144","15471","0"
"CATAWBA","29693","43818","247","0","0","0","27709","87009","9373","128","0","0","0","0","4957","1613","46618","54225","624","101467","0"
