"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37499","34733","597","24","0","54","33320","70461","21333","262","0","0","0","0","14171","4199","44387","54472","7368","106227","0"
"ALEXANDER","5104","11301","102","2","0","19","7683","21542","923","36","0","0","0","0","1710","341","11129","11965","1117","24211","0"
"ALLEGHANY","2134","2840","32","5","0","3","2347","6690","76","8","0","0","0","0","587","187","3343","3623","395","7361","0"
"ANSON","10017","2707","32","8","0","23","3546","6722","6812","28","0","0","0","0","2771","85","6268","7555","2510","16333","0"
"ASHE","4498","8529","78","4","0","14","5885","17727","110","22","0","0","0","0","1149","225","8621","9642","745","19008","0"
"AVERY","1392","6989","58","5","0","6","3580","11097","77","19","0","0","0","0","837","92","5448","6054","528","12030","0"
"BEAUFORT","11789","11627","109","15","0","15","9740","22950","7678","42","0","0","0","0","2625","479","14355","16926","2014","33295","0"
"BERTIE","8596","1514","32","3","0","2","2807","4558","7671","19","0","0","0","0","706","40","5505","6914","535","12954","0"
"BLADEN","10703","4699","61","2","0","7","6931","12619","7962","399","0","0","0","0","1423","438","9990","11749","664","22403","0"
"BRUNSWICK","26636","43619","538","27","0","41","40198","91349","8633","336","0","0","0","0","10741","1397","47906","55122","8031","111059","0"
"BUNCOMBE","75853","45971","1555","207","0","101","77981","167816","10678","382","19","0","0","0","22773","4016","86715","102071","12882","201668","0"
"BURKE","15241","21586","306","33","0","41","19315","47978","3199","81","0","0","0","0","5264","972","25371","28299","2852","56522","0"
"CABARRUS","42952","50668","997","61","0","104","49887","94861","26804","353","0","0","0","0","22651","5406","60905","71827","11937","144669","0"
"CALDWELL","11252","25037","367","34","0","30","15853","45944","2658","62","0","0","0","0","3909","902","23878","26293","2402","52573","0"
"CAMDEN","1762","2753","58","1","0","2","3365","6407","965","11","0","0","0","0","558","36","3699","3910","332","7941","0"
"CARTERET","9904","22693","249","10","0","23","17487","43750","2210","84","1","0","0","0","4321","501","22037","24943","3386","50366","0"
"CASWELL","6852","3683","41","4","0","8","4510","9153","4814","20","0","0","0","0","1111","163","6654","7673","771","15098","0"
"CATAWBA","22733","45785","507","29","0","57","36458","83656","8980","125","0","0","0","0","12808","3470","46668","52729","6172","105569","0"
"CHATHAM","20791","13599","283","15","0","24","21360","41383","6025","116","0","0","0","0","8548","1756","23258","27316","5498","56072","0"
"CHEROKEE","4216","10496","125","10","0","7","7202","20775","224","130","0","0","0","0","927","186","10381","11464","211","22056","0"
"CHOWAN","4162","2790","31","3","0","2","3084","6464","3007","13","2","0","0","0","586","65","4366","5451","255","10072","0"
"CLAY","1630","4023","60","3","0","4","3178","8362","43","15","0","0","0","0","478","60","4084","4475","339","8898","0"
"CLEVELAND","22697","23301","314","15","0","45","18704","46159","13531","91","0","0","0","0","5295","680","28290","33197","3589","65076","0"
"COLUMBUS","16738","8873","89","5","0","19","10158","22002","10731","944","0","0","0","0","2205","318","15720","18776","1386","35882","0"
"CRAVEN","21437","25699","460","34","0","44","23244","49008","14664","162","0","0","0","0","7084","1667","30554","36765","3599","70918","0"
"CUMBERLAND","94380","50026","1490","76","0","159","71066","89821","87188","2330","2","0","0","0","37856","12616","87749","109806","19642","217197","0"
"CURRITUCK","3591","8555","188","14","0","11","8909","18677","1088","46","0","0","0","0","1457","161","9935","10460","873","21268","0"
"DARE","7690","9713","199","18","0","13","11509","26480","517","35","0","0","0","0","2110","245","13183","14593","1366","29142","0"
"DAVIDSON","23526","52668","514","32","0","60","33306","88538","10225","252","2","0","0","0","11089","2184","48419","54976","6711","110106","0"
"DAVIE","5051","15796","142","8","0","23","9655","25677","1876","35","0","0","0","0","3087","558","13678","15200","1797","30675","0"
"DUPLIN","12371","8729","107","6","0","21","8725","17973","8440","51","0","0","0","0","3495","1645","12811","15299","1849","29959","0"
"DURHAM","127731","26119","1208","129","0","77","79758","110076","78279","597","3","0","0","0","46067","9632","94055","119094","21873","235022","0"
"EDGECOMBE","22975","6162","90","8","0","14","5592","12081","20538","72","0","0","0","0","2150","442","14543","19037","1261","34841","0"
"FORSYTH","103511","74337","1450","106","0","139","83205","159378","68760","511","1","0","0","0","34098","10703","109616","134771","18361","262748","0"
"FRANKLIN","16907","14415","278","21","0","35","14075","28657","11010","133","0","0","0","0","5931","1136","19371","22131","4229","45731","0"
"GASTON","41767","56916","934","50","0","124","46373","104202","24435","325","0","0","0","0","17202","4013","62265","74033","9866","146164","0"
"GATES","3847","1891","33","0","0","5","2390","5008","2597","18","0","0","0","0","543","42","3598","4108","460","8166","0"
"GRAHAM","1404","2828","21","0","0","6","1668","5465","4","266","0","0","0","0","192","21","2806","3003","118","5927","0"
"GRANVILLE","17317","9984","157","9","0","21","11281","22658","11875","79","1","0","0","0","4156","822","16150","19055","3564","38769","0"
"GREENE","5534","2339","22","4","0","4","3193","6094","4006","11","0","0","0","0","985","425","4882","5813","401","11096","0"
"GUILFORD","163114","92003","2141","171","0","175","114926","195843","125471","976","2","0","0","0","50238","10989","157245","196671","18614","372530","0"
"HALIFAX","22825","4737","106","9","0","7","9204","14215","19392","1064","0","0","0","0","2217","257","15852","19701","1335","36888","0"
"HARNETT","25004","28176","602","31","0","60","24624","49012","16652","457","3","0","0","0","12373","3818","32958","39330","6209","78497","0"
"HAYWOOD","14231","15070","296","15","0","26","15382","41883","469","113","0","0","0","0","2555","419","20294","23317","1409","45020","0"
"HENDERSON","17579","31734","521","39","0","41","35627","74600","2397","147","0","0","0","0","8397","2074","37002","43883","4656","85541","0"
"HERTFORD","10107","1494","38","7","0","9","3081","4636","9165","94","0","0","0","0","841","99","6181","8083","472","14736","0"
"HOKE","14103","6955","253","14","0","31","10502","13110","12369","2005","1","0","0","0","4373","2104","13970","17084","804","31858","0"
"HYDE","1537","562","17","1","0","0","999","2275","638","1","0","0","0","0","202","35","1392","1570","154","3116","0"
"IREDELL","28537","52787","711","45","0","67","44228","98541","13774","217","0","0","0","0","13843","3393","56050","62568","7757","126375","0"
"JACKSON","9316","7840","191","15","0","9","10826","23421","612","1369","0","0","0","0","2795","567","12283","14114","1800","28197","0"
"JOHNSTON","39116","52973","952","44","0","135","44672","96881","21904","384","0","0","0","0","18723","5939","61389","70793","5710","137892","0"
"JONES","3083","2069","32","2","0","1","2075","4447","2291","15","0","0","0","0","509","73","3222","3689","351","7262","0"
"LEE","13479","11079","221","8","0","32","12536","24162","7292","135","1","0","0","0","5765","2687","15794","19046","2515","37355","0"
"LENOIR","18362","9916","121","3","0","13","9120","19155","15516","64","0","0","0","0","2800","633","15822","19789","1924","37535","0"
"LINCOLN","12213","27987","323","19","0","38","19708","50521","3133","84","1","0","0","0","6549","1535","26793","29295","4200","60288","0"
"MACON","5825","11388","151","19","0","14","9137","24701","182","55","0","0","0","0","1596","366","12160","13935","439","26534","0"
"MADISON","5818","4515","111","11","0","10","6240","15171","168","29","0","0","0","0","1337","160","7584","8041","1080","16705","0"
"MARTIN","8800","3385","37","5","0","8","3927","8613","6788","29","0","0","0","0","732","132","7038","8723","401","16162","0"
"MCDOWELL","6767","11986","160","13","0","14","9901","26709","805","29","1","0","0","0","1297","398","13396","14823","622","28841","0"
"MECKLENBURG","331063","166008","5381","365","0","409","264737","398557","241376","2061","5","0","0","0","125964","36341","326696","392021","49246","767963","0"
"MITCHELL","1088","6404","37","1","0","3","3211","9919","32","10","0","0","0","0","783","99","4889","5335","520","10744","0"
"MONTGOMERY","6180","5598","82","5","0","22","4565","11540","3189","42","0","0","0","0","1681","607","7408","8273","771","16452","0"
"MOORE","16083","29537","481","26","0","48","25245","57190","7904","318","0","0","0","0","6008","1315","31381","37421","2618","71420","0"
"NASH","31283","19255","259","12","0","40","16045","34345","26335","328","0","0","0","0","5886","1371","28786","34963","3145","66894","0"
"NEW HANOVER","51770","53645","1327","101","0","87","65469","132236","20518","384","3","0","0","0","19258","3207","72738","85361","14300","172399","0"
"NORTHAMPTON","9031","1475","33","4","0","4","3138","5237","7735","33","0","0","0","0","680","48","5917","7155","613","13685","0"
"ONSLOW","25570","42044","1244","54","0","133","43152","76710","18597","391","1","0","0","0","16498","5947","47923","56977","7297","112197","0"
"ORANGE","51842","14726","646","53","0","31","43538","76712","11902","253","1","0","0","0","21968","3793","45800","54355","10681","110836","0"
"PAMLICO","3179","3539","44","0","0","6","2713","7231","1527","28","0","0","0","0","695","81","4241","4792","448","9481","0"
"PASQUOTANK","11410","6626","175","17","0","14","9675","15787","9718","43","0","0","0","0","2369","287","12036","14469","1412","27917","0"
"PENDER","11572","16832","311","14","0","29","14361","32500","6014","100","0","0","0","0","4505","874","19073","21388","2658","43119","0"
"PERQUIMANS","3178","2891","36","2","0","10","3151","6752","1977","19","1","0","0","0","519","38","4137","4776","355","9268","0"
"PERSON","10997","7205","111","7","0","7","8422","17447","7016","121","0","0","0","0","2165","365","11620","13792","1337","26749","0"
"PITT","52072","31147","757","62","0","82","37561","66414","41525","249","0","0","0","0","13493","2745","50343","63169","8169","121681","0"
"POLK","3956","5853","90","7","0","12","6101","14290","659","8","1","0","0","0","1061","217","7196","8378","445","16019","0"
"RANDOLPH","16768","47363","534","29","0","65","26865","76435","5717","283","0","0","0","0","9189","2983","41150","45934","4540","91624","0"
"RICHMOND","13790","6515","93","10","0","24","8299","16955","9382","403","0","0","0","0","1991","403","12656","15119","956","28731","0"
"ROBESON","42469","10820","205","15","0","69","21085","21281","20444","26193","2","0","0","0","6743","1729","32712","40596","1355","74663","0"
"ROCKINGHAM","19972","22436","292","15","0","41","17459","43322","11373","108","0","0","0","0","5412","942","27452","32374","389","60215","0"
"ROWAN","24936","39747","476","45","0","62","29252","68771","15642","182","0","0","0","0","9923","2127","41254","47124","6140","94518","0"
"RUTHERFORD","12079","18331","221","16","0","26","14086","36964","4204","67","0","0","0","0","3524","654","19758","22745","2256","44759","0"
"SAMPSON","14190","14073","145","7","0","21","8145","21484","10471","528","0","0","0","0","4098","2023","15904","19321","1356","36581","0"
"SCOTLAND","11148","3929","69","6","0","19","6351","9774","8423","1614","0","0","0","0","1711","184","8945","11520","1057","21522","0"
"STANLY","9539","19379","167","14","0","36","12769","33194","4345","83","0","0","0","0","4282","457","18369","20648","2887","41904","0"
"STOKES","6283","15754","157","7","0","19","8580","27227","1203","58","0","0","0","0","2312","313","14537","16100","163","30800","0"
"SURRY","11238","20303","151","16","0","19","13844","39444","1742","52","0","0","0","0","4333","1503","20085","23118","2368","45571","0"
"SWAIN","3327","2823","45","5","0","2","3550","7588","117","1508","0","0","0","0","539","65","4490","5015","247","9752","0"
"TRANSYLVANIA","6253","8389","127","8","0","6","11059","23090","831","48","0","0","0","0","1873","199","11440","13157","1245","25842","0"
"TYRRELL","1163","390","10","0","0","2","725","1425","689","7","0","0","0","0","169","35","1030","1165","95","2290","0"
"UNION","39424","67016","936","57","0","91","56211","119716","19108","420","0","0","0","0","24491","6742","72150","80101","11484","163735","0"
"VANCE","18017","4588","82","7","0","19","6225","11607","14863","56","0","0","0","0","2412","581","12156","15391","1391","28938","0"
"WAKE","283298","185067","5763","346","0","386","298257","481245","144023","1893","1","0","0","0","145955","28570","329674","377585","65858","773117","0"
"WARREN","8494","2043","42","0","0","3","2606","5183","6643","540","0","0","0","0","822","75","5763","6892","533","13188","0"
"WASHINGTON","5125","1207","20","0","0","0","1779","3648","4008","10","0","0","0","0","465","49","3489","4382","260","8131","0"
"WATAUGA","12019","13435","466","31","0","18","19577","39961","986","77","1","0","0","0","4521","1219","20176","23151","2219","45546","0"
"WAYNE","29367","24426","374","26","0","50","19648","41098","24202","136","0","0","0","0","8455","2389","31388","37914","4589","73891","0"
"WILKES","8170","22638","160","9","0","16","11460","38028","1615","46","0","0","0","0","2764","733","19139","21243","2071","42453","0"
"WILSON","27422","13725","205","13","0","35","14596","27323","22943","106","0","0","0","0","5624","1399","23694","29696","2606","55996","0"
"YADKIN","3501","13573","116","9","0","12","6833","21181","732","28","0","0","0","0","2103","761","10873","11943","1228","24044","0"
"YANCEY","4393","5059","54","2","0","4","4235","12798","80","21","0","0","0","0","848","78","6268","6832","647","13747","0"
