"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","40161","30022","103","0","0","18672","67669","17636","179","0","1206","1023","39395","49005","0","88958"
"ALEXANDER","8159","10521","27","0","0","5061","22320","1075","25","0","149","124","11311","12338","0","23768"
"ALLEGHANY","3503","2259","13","0","0","1443","6999","79","7","0","42","76","3366","3818","0","7218"
"ANSON","12121","2272","5","0","0","1868","8215","7720","37","0","66","27","7172","8861","0","16266"
"ASHE","7608","8648","22","0","0","4183","20113","110","11","0","88","84","9555","10867","0","20461"
"AVERY","1641","7287","11","0","0","2655","11314","57","19","0","55","50","5439","6078","0","11594"
"BEAUFORT","16120","9456","12","0","0","5716","22544","8154","31","0","225","132","13883","17163","0","31304"
"BERTIE","11223","1369","8","0","0","1407","5257","8366","19","0","28","17","5949","7885","0","14007"
"BLADEN","15301","2949","4","0","0","3464","12939","8058","218","0","136","122","9693","11942","0","21718"
"BRUNSWICK","28599","27417","82","0","0","19249","65783","7815","211","0","561","437","34925","39808","0","75347"
"BUNCOMBE","76847","47848","248","0","0","48618","155831","10223","333","0","2889","1290","78235","93160","0","173561"
"BURKE","22935","20031","70","0","0","13785","51764","3421","66","0","661","293","26369","30253","0","56821"
"CABARRUS","38754","43076","144","0","0","26189","87142","16079","235","0","1534","1612","49079","57967","0","108163"
"CALDWELL","18077","23471","73","0","0","10738","48552","2706","50","0","398","298","24476","27664","0","52359"
"CAMDEN","3162","1917","9","0","0","2089","5900","1110","14","0","57","20","3427","3695","0","7177"
"CARTERET","15635","19045","48","0","0","12218","43230","2543","86","0","325","200","21741","24625","0","46946"
"CASWELL","9376","3113","11","0","0","2648","9347","5543","14","0","83","46","6779","8270","0","15148"
"CATAWBA","32080","44980","86","0","0","24822","89403","8685","109","0","1394","982","46762","54744","0","101968"
"CHATHAM","20373","10817","42","0","0","10528","33902","6080","70","0","517","466","18858","22198","0","41760"
"CHEROKEE","7319","8542","20","0","0","4770","20099","197","110","0","80","71","9610","11008","0","20651"
"CHOWAN","5992","2405","4","0","0","2092","6934","3344","12","0","53","25","4673","5751","0","10493"
"CLAY","2860","3380","11","0","0","2376","8479","27","13","0","28","28","4053","4527","0","8627"
"CLEVELAND","30761","18886","49","0","0","11548","47021","12879","84","0","341","311","27565","33438","0","61244"
"COLUMBUS","24917","5760","20","0","0","6009","23868","11352","991","0","173","95","16499","20124","0","36706"
"CRAVEN","28143","22434","49","0","0","15538","48391","15201","109","0","1059","768","29697","35898","0","66164"
"CUMBERLAND","101264","47867","209","0","0","44645","96941","77502","1993","0","9649","7333","85691","105302","0","193985"
"CURRITUCK","5344","5182","27","0","0","5563","14669","971","52","0","150","85","7601","8376","0","16116"
"DARE","10328","7679","42","0","0","8095","24984","509","37","0","239","114","12413","13650","0","26144"
"DAVIDSON","33635","46531","142","0","0","20501","89435","9182","238","0","928","710","46877","53802","0","100809"
"DAVIE","6360","14411","24","0","0","5645","24190","1768","28","0","202","187","12319","14067","0","26440"
"DUPLIN","15857","6780","14","0","0","5491","18433","8793","38","0","332","449","12193","15432","0","28142"
"DURHAM","110972","28016","216","0","0","41757","95225","70698","415","0","3809","3005","78210","99608","0","180961"
"EDGECOMBE","28340","5696","11","0","0","3193","14459","22130","42","0","210","89","15918","21079","0","37240"
"FORSYTH","103123","74252","255","0","0","46532","153842","60812","375","0","3626","3012","98599","123647","0","224162"
"FRANKLIN","18820","10945","41","0","0","6807","25267","10219","96","0","436","367","16763","19510","0","36613"
"GASTON","48410","49261","137","0","0","29021","104080","18691","258","0","1204","1242","56223","69304","0","126829"
"GATES","5013","1484","4","0","0","1540","4995","2788","3","0","45","13","3572","4264","0","8041"
"GRAHAM","2478","2765","3","0","0","1188","6060","1","287","0","44","36","3080","3344","0","6434"
"GRANVILLE","19688","8001","37","0","0","5807","21234","11237","77","0","351","285","14613","18084","0","33533"
"GREENE","7467","1819","6","0","0","1567","6517","4130","14","0","93","109","4856","5996","0","10859"
"GUILFORD","172313","100640","361","0","0","72226","218905","110439","919","0","5291","3328","152626","192209","0","345540"
"HALIFAX","26725","4763","24","0","0","4931","15434","19027","1027","0","238","104","15513","20697","0","36443"
"HARNETT","28328","20624","116","0","0","12325","44379","13885","410","0","1141","1129","27564","33633","0","61393"
"HAYWOOD","20368","11909","28","0","0","9314","40592","404","94","0","202","203","19112","22399","0","41619"
"HENDERSON","19186","31449","82","0","0","24371","70713","2025","125","0","863","781","34334","40261","0","75088"
"HERTFORD","11616","1793","6","0","0","1479","5538","8987","85","0","84","35","6279","8554","0","14894"
"HOKE","14102","5241","22","0","0","6364","12117","10074","1991","0","1037","914","11411","14263","0","25729"
"HYDE","2685","498","2","0","0","538","2659","1005","7","0","14","10","1686","2018","0","3723"
"IREDELL","34343","41876","112","0","0","24778","85384","11987","158","0","1013","1121","46816","53460","0","101109"
"JACKSON","11895","6996","18","0","0","7450","23410","462","1430","0","190","159","12038","13753","0","26359"
"JOHNSTON","39066","37371","108","0","0","22355","79718","15350","273","0","1753","1154","45182","53116","0","98900"
"JONES","4567","1432","10","0","0","1260","4577","2561","11","0","44","30","3322","3892","0","7269"
"LEE","16347","9281","28","0","0","6756","24127","6833","95","0","658","829","14650","17649","0","32412"
"LENOIR","23442","8776","19","0","0","5325","21366","15456","57","0","302","177","16295","21138","0","37562"
"LINCOLN","17083","20904","32","0","0","11494","45537","2770","65","0","442","512","23204","26091","0","49513"
"MACON","8414","9754","12","0","0","6056","23584","183","39","0","120","96","11129","13008","0","24236"
"MADISON","7679","4476","18","0","0","3736","15451","123","26","0","79","38","7596","8124","0","15909"
"MARTIN","12247","2937","8","0","0","2461","9654","7746","37","0","98","51","7732","9874","0","17653"
"MCDOWELL","10900","9738","20","0","0","6861","26262","846","19","0","203","126","12796","14723","0","27519"
"MECKLENBURG","273248","170290","698","0","0","149708","367698","180071","1579","0","15085","11496","263129","320657","0","593944"
"MITCHELL","1371","7456","8","0","0","2629","11310","20","15","0","35","43","5328","6115","0","11464"
"MONTGOMERY","8385","4747","10","0","0","2822","11966","3467","37","0","204","152","7334","8573","0","15964"
"MOORE","18468","25494","81","0","0","15835","50580","7825","281","0","702","378","27287","32565","0","59878"
"NASH","36445","20402","47","0","0","9210","40679","23601","239","0","819","438","29742","36196","0","66104"
"NEW HANOVER","54720","49184","275","0","0","39628","118942","19241","276","0","1549","1089","64631","76399","0","143807"
"NORTHAMPTON","11646","1282","3","0","0","1672","5968","8364","22","0","39","20","6277","8042","0","14603"
"ONSLOW","31279","30300","125","0","0","24053","63572","16026","266","0","3038","2519","37601","47140","0","85757"
"ORANGE","53115","18416","182","0","0","28508","79456","12294","244","0","2552","1542","44870","54459","0","100221"
"PAMLICO","4749","2674","5","0","0","1822","7203","1833","27","0","49","27","4218","4948","0","9250"
"PASQUOTANK","14992","5766","35","0","0","6742","16091","10328","40","0","339","110","12213","15035","0","27535"
"PENDER","14494","11656","51","0","0","7839","26742","6357","55","0","244","206","15703","18062","0","34040"
"PERQUIMANS","4773","2219","7","0","0","2387","6974","2243","14","0","43","24","4318","5067","0","9386"
"PERSON","13659","5846","14","0","0","5104","17302","6696","122","0","153","128","11146","13352","0","24623"
"PITT","54507","28016","138","0","0","20255","65355","33607","225","0","1624","800","45493","57066","0","102916"
"POLK","4912","5329","14","0","0","4429","13715","700","12","0","115","86","6649","7988","0","14684"
"RANDOLPH","22989","43150","109","0","0","19440","78257","5042","254","0","959","990","39581","45857","0","85688"
"RICHMOND","19641","5139","8","0","0","4918","19375","9424","279","0","249","148","13310","16323","0","29706"
"ROBESON","51702","7660","39","0","0","9343","23641","19663","23103","0","1090","518","29008","39414","0","68744"
"ROCKINGHAM","28063","17965","50","0","0","11827","45096","11540","106","0","387","309","26194","31711","0","57905"
"ROWAN","33005","36849","58","0","0","19822","72830","14538","175","0","992","593","41438","47845","0","89734"
"RUTHERFORD","18746","14328","30","0","0","9259","37202","4275","50","0","249","237","19212","22818","0","42363"
"SAMPSON","18534","12810","16","0","0","4820","22868","11453","540","0","684","512","15896","20077","0","36180"
"SCOTLAND","14008","3750","9","0","0","4273","11859","8322","1103","0","170","108","9354","12409","0","22040"
