"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHATHAM","20287","10849","42","0","0","10641","33969","6067","71","0","525","470","18880","22237","0","41819"
"CHEROKEE","7322","8534","22","0","0","4824","20153","197","107","0","80","72","9645","11024","0","20702"
"CHOWAN","5986","2399","5","0","0","2099","6928","3347","12","0","53","26","4674","5746","0","10489"
"CLAY","2858","3370","11","0","0","2417","8505","28","13","0","27","27","4063","4546","0","8656"
"CLEVELAND","30673","18693","48","0","0","11825","47042","12847","84","0","343","311","27546","33452","0","61239"
"COLUMBUS","24893","5764","22","0","0","6061","23883","11370","988","0","176","96","16511","20146","0","36740"
"CRAVEN","28123","22466","50","0","0","15638","48490","15218","107","0","1070","777","29744","35966","0","66277"
"CUMBERLAND","101349","47976","218","0","0","44851","97148","77676","1994","0","9687","7367","85835","105588","0","194394"
"CURRITUCK","5345","5191","29","0","0","5600","14712","975","54","0","152","85","7630","8396","0","16165"
"DARE","10314","7703","41","0","0","8121","25022","506","37","0","241","114","12427","13671","0","26179"
"DAVIDSON","33300","46622","146","0","0","20893","89557","9208","238","0","937","717","46899","53934","0","100961"
"DAVIE","6340","14455","27","0","0","5752","24341","1771","28","0","204","189","12411","14159","0","26574"
"DUPLIN","15868","6813","15","0","0","5543","18493","8820","39","0","340","457","12235","15487","0","28239"
"DURHAM","110905","28017","219","0","0","41817","95251","70687","415","0","3827","3002","78245","99582","0","180958"
"EDGECOMBE","28349","5695","12","0","0","3215","14454","22169","42","0","211","89","15933","21098","0","37271"
"FORSYTH","103200","74289","268","0","0","46824","154013","61006","375","0","3669","3050","98794","123878","0","224581"
"FRANKLIN","18792","10944","42","0","0","6882","25322","10214","95","0","438","372","16785","19539","0","36660"
"GASTON","48324","49349","142","0","0","29167","104186","18743","257","0","1217","1252","56291","69397","0","126982"
"GATES","5010","1484","4","0","0","1538","4990","2788","3","0","45","13","3571","4260","0","8036"
"GRAHAM","2478","2765","4","0","0","1233","6101","1","289","0","44","39","3104","3366","0","6480"
"GRANVILLE","19688","8007","40","0","0","5855","21283","11244","77","0","352","286","14642","18113","0","33590"
"GREENE","7447","1818","6","0","0","1584","6520","4122","14","0","94","111","4860","5988","0","10855"
"GUILFORD","172325","100597","378","0","0","72585","218921","110727","922","0","5316","3345","152843","192339","0","345885"
"HALIFAX","26721","4776","24","0","0","4952","15435","19056","1028","0","240","107","15531","20709","0","36473"
"HARNETT","28351","20683","124","0","0","12453","44522","13947","408","0","1156","1136","27664","33749","0","61611"
"HAYWOOD","20326","11902","28","0","0","9380","40604","406","95","0","203","204","19119","22409","0","41636"
"HENDERSON","19210","31437","86","0","0","24503","70832","2032","126","0","872","796","34396","40348","0","75236"
"HERTFORD","11597","1773","6","0","0","1472","5494","8983","85","0","86","35","6256","8531","0","14848"
"HOKE","14117","5265","29","0","0","6432","12178","10113","1997","0","1047","921","11469","14320","0","25843"
"HYDE","2600","469","2","0","0","516","2552","978","6","0","14","9","1624","1944","0","3587"
"IREDELL","34278","41935","119","0","0","24965","85544","12015","157","0","1017","1127","46924","53543","0","101297"
"JACKSON","11912","6998","22","0","0","7584","23532","465","1455","0","193","159","12097","13841","0","26516"
"JOHNSTON","39037","37561","108","0","0","22544","80005","15403","274","0","1759","1163","45337","53310","0","99250"
"JONES","4572","1440","10","0","0","1288","4610","2568","11","0","44","30","3340","3915","0","7310"
"LEE","16317","9286","30","0","0","6782","24112","6840","95","0","666","839","14646","17656","0","32415"
"LENOIR","23361","8797","20","0","0","5384","21359","15464","57","0","303","177","16297","21136","0","37562"
"LINCOLN","16971","20910","33","0","0","11680","45618","2769","64","0","443","513","23235","26141","0","49594"
"MACON","8416","9743","12","0","0","6087","23606","181","40","0","120","99","11139","13020","0","24258"
"MADISON","7677","4473","18","0","0","3752","15462","125","26","0","79","38","7600","8133","0","15920"
"MARTIN","12258","2945","8","0","0","2480","9682","7756","37","0","98","51","7763","9881","0","17691"
"MCDOWELL","10873","9754","20","0","0","6937","26328","843","19","0","202","125","12838","14746","0","27584"
"MECKLENBURG","273307","170112","715","0","0","150233","367706","180439","1582","0","15214","11585","263312","320970","0","594367"
"MITCHELL","1351","7454","8","0","0","2657","11312","22","13","0","35","43","5331","6115","0","11470"
"MONTGOMERY","8403","4714","11","0","0","2901","12017","3474","36","0","205","154","7372","8600","0","16029"
"MOORE","18471","25521","89","0","0","15952","50712","7844","279","0","705","383","27364","32642","0","60033"
"NASH","36470","20241","53","0","0","9472","40743","23657","242","0","832","442","29818","36252","0","66236"
"NEW HANOVER","54687","49216","294","0","0","39773","119083","19272","279","0","1556","1100","64709","76507","0","143970"
"NORTHAMPTON","11667","1284","3","0","0","1684","5988","8379","22","0","39","20","6287","8067","0","14638"
"ONSLOW","31257","30387","131","0","0","24245","63720","16091","267","0","3074","2545","37710","47307","0","86020"
"ORANGE","53013","18369","185","0","0","28570","79368","12301","243","0","2573","1541","44851","54404","0","100137"
"PAMLICO","4701","2667","5","0","0","1838","7178","1821","26","0","50","27","4197","4930","0","9211"
"PASQUOTANK","15001","5683","36","0","0","6849","16123","10335","40","0","339","110","12225","15059","0","27569"
"PENDER","14483","11713","52","0","0","7893","26824","6371","55","0","248","211","15744","18121","0","34141"
"PERQUIMANS","4776","2223","7","0","0","2400","6993","2243","14","0","43","24","4328","5077","0","9406"
"PERSON","13670","5813","15","0","0","5192","17354","6704","122","0","159","132","11170","13395","0","24690"
"PITT","54528","27827","143","0","0","20546","65383","33702","227","0","1638","807","45549","57139","0","103044"
"POLK","4902","5320","14","0","0","4478","13742","701","12","0","116","89","6662","8005","0","14714"
"RANDOLPH","22919","43177","113","0","0","19584","78345","5044","255","0","972","1010","39633","45907","0","85793"
"RICHMOND","19628","5143","9","0","0","5026","19434","9461","279","0","254","149","13362","16370","0","29806"
"ROBESON","51669","7670","38","0","0","9413","23628","19694","23131","0","1093","521","29030","39439","0","68790"
"ROCKINGHAM","28015","17991","52","0","0","11887","45122","11553","106","0","390","309","26204","31741","0","57945"
"ROWAN","32967","36877","60","0","0","19915","72907","14550","171","0","997","599","41484","47890","0","89819"
"RUTHERFORD","18705","14155","32","0","0","9565","37289","4277","52","0","255","243","19262","22864","0","42457"
"SAMPSON","18546","12812","19","0","0","4876","22897","11479","543","0","693","522","15919","20125","0","36253"
"SCOTLAND","14028","3715","9","0","0","4378","11888","8356","1128","0","172","111","9387","12466","0","22130"
"STANLY","14072","16541","35","0","0","8057","34002","3879","50","0","241","99","17940","20560","0","38705"
"STOKES","10133","14244","44","0","0","5676","28227","1362","50","0","180","127","14038","16037","0","30097"
"SURRY","17794","17093","45","0","0","8555","40870","1800","40","0","322","332","19858","23482","0","43487"
"SWAIN","4352","2428","12","0","0","2579","7622","57","1553","0","68","27","4384","4973","0","9371"
"TRANSYLVANIA","7986","8500","19","0","0","6789","21966","869","39","0","168","90","10815","12313","0","23294"
"TYRRELL","1854","297","0","0","0","450","1642","895","3","0","24","9","1163","1420","0","2601"
"UNION","38180","53424","173","0","0","30149","102069","14481","285","0","2412","2235","57023","64055","0","121926"
"VANCE","20991","4040","20","0","0","3933","13581","14701","31","0","277","165","12674","16155","0","28984"
"WAKE","243007","175445","913","0","0","155328","416078","115573","1233","0","16032","9493","265288","305703","0","574693"
"WARREN","10064","1584","15","0","0","1627","5287","7159","550","0","87","29","6031","7217","0","13290"
"WASHINGTON","6811","1084","6","0","0","1140","4389","4486","12","0","34","14","3944","5056","0","9041"
"WATAUGA","12926","14291","70","0","0","12959","38217","634","55","0","411","268","19545","20494","0","40246"
"WAYNE","34973","21765","77","0","0","12582","42834","23110","126","0","1056","739","30203","37768","0","69397"
"WILKES","12221","21569","30","0","0","7808","39424","1624","22","0","221","234","19468","21973","0","41628"
"WILSON","31069","13745","33","0","0","7736","29680","21384","64","0","824","420","23398","28984","0","52583"
"YADKIN","5258","13249","14","0","0","4649","21975","737","19","0","180","200","10790","12112","0","23170"
"YANCEY","6561","5313","12","0","0","2672","14295","102","12","0","53","40","6865","7642","0","14558"
