"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"LEE","15626","9632","49","0","0","0","7581","24258","6970","101","0","0","0","0","1559","988","14860","17909","119","32888","0"
"LENOIR","22778","9245","34","0","0","0","6088","21546","15799","52","0","0","0","0","748","230","16633","21395","117","38145","0"
"LINCOLN","16071","21595","68","0","0","0","13246","46726","2855","76","0","0","0","0","1323","634","23878","26799","303","50980","0"
"MACON","7888","9676","29","0","0","0","6732","23694","140","39","0","0","0","0","452","118","11175","13050","100","24325","0"
"MADISON","7433","4581","38","0","0","0","4115","15680","126","21","0","0","0","0","340","53","7749","8196","222","16167","0"
"MARTIN","11753","3004","16","0","0","0","2754","9544","7718","35","0","0","0","0","230","60","7764","9709","54","17527","0"
"MCDOWELL","10412","10018","46","0","0","0","7857","27028","858","19","0","0","0","0","428","162","13243","15090","0","28333","0"
"MECKLENBURG","283383","174000","1415","0","0","0","168450","380933","194406","1665","0","0","0","0","50244","14404","277266","339236","10746","627248","0"
"MITCHELL","1286","7383","11","0","0","0","2879","11384","22","15","0","0","0","0","138","53","5404","6124","31","11559","0"
"MONTGOMERY","8248","4717","16","0","0","0","3312","12135","3518","42","0","0","0","0","598","208","7463","8757","73","16293","0"
"MOORE","18003","25895","162","0","0","0","17540","51899","7964","298","0","0","0","0","1439","490","28131","33462","7","61600","0"
"NASH","35312","19504","77","0","0","0","10798","39528","24213","251","0","0","0","0","1699","527","29558","35961","172","65691","0"
"NEW HANOVER","53743","50489","598","0","0","0","45156","123115","20356","282","0","0","0","0","6233","1439","67307","79753","2926","149986","0"
"NORTHAMPTON","11528","1345","8","0","0","0","1924","5966","8537","22","0","0","0","0","280","22","6390","8130","285","14805","0"
"ONSLOW","30730","32106","275","0","0","0","27537","67055","16777","279","0","0","0","0","6537","2959","40118","49493","1037","90648","0"
"ORANGE","53403","18416","360","0","0","0","32642","82357","12761","267","0","0","0","0","9436","1972","46710","57014","1097","104821","0"
"PAMLICO","4531","2763","12","0","0","0","2071","7319","1811","26","0","0","0","0","221","33","4303","4980","94","9377","0"
"PASQUOTANK","14400","5567","72","0","0","0","7501","16016","10378","47","0","0","0","0","1099","129","12284","14895","361","27540","0"
"PENDER","13745","12230","104","0","0","0","8658","27318","6375","50","0","0","0","0","994","281","16115","18319","303","34737","0"
"PERQUIMANS","4691","2328","15","0","0","0","2607","7187","2275","17","0","0","0","0","162","31","4459","5182","0","9641","0"
"PERSON","13255","5840","35","0","0","0","5942","17613","6798","115","0","0","0","0","546","155","11316","13629","127","25072","0"
"PITT","54866","28225","245","0","0","0","23494","66688","35812","219","0","0","0","0","4111","976","47352","59016","462","106830","0"
"POLK","4741","5198","35","0","0","0","4768","13735","712","13","0","0","0","0","282","119","6701","7989","52","14742","0"
"RANDOLPH","22124","44102","188","0","0","0","21780","80161","5256","266","0","0","0","0","2511","1310","40766","47134","294","88194","0"
"RICHMOND","19123","5199","24","0","0","0","5778","19451","9663","309","0","0","0","0","701","196","13587","16418","119","30124","0"
"ROBESON","52492","8195","85","0","0","0","11075","23817","20557","24819","0","0","0","0","2654","670","30578","40954","315","71847","0"
"ROCKINGHAM","27094","18772","105","0","0","0","12827","45610","11757","110","0","0","0","0","1321","388","26710","32088","0","58798","0"
"ROWAN","31410","37408","129","0","0","0","21721","73169","14877","165","0","0","0","0","2457","765","41942","48308","418","90668","0"
"RUTHERFORD","17814","14352","73","0","0","0","10435","37254","4412","58","0","0","0","0","950","298","19342","22973","359","42674","0"
"SAMPSON","18339","13302","44","0","0","0","5458","23379","11694","549","0","0","0","0","1521","658","16397","20479","267","37143","0"
"SCOTLAND","13796","3517","21","0","0","0","4870","11572","8609","1235","0","0","0","0","788","127","9430","12489","285","22204","0"
"STANLY","13507","16912","48","0","0","0","8812","34348","3987","54","0","0","0","0","890","135","18216","20842","221","39279","0"
"STOKES","9422","14359","73","0","0","0","6309","28290","1331","53","0","0","0","0","489","162","14151","15993","19","30163","0"
"SURRY","16961","17303","89","0","0","0","9241","40860","1778","50","0","0","0","0","906","453","19807","23626","161","43594","0"
"SWAIN","4394","2555","19","0","0","0","2960","7966","58","1721","0","0","0","0","183","34","4655","5256","17","9928","0"
"TRANSYLVANIA","7596","8332","53","0","0","0","7641","22224","884","45","0","0","0","0","469","107","10982","12477","163","23622","0"
"TYRRELL","1740","308","2","0","0","0","519","1646","854","4","0","0","0","0","65","14","1165","1386","18","2569","0"
"UNION","38174","56700","336","0","0","0","34621","107909","15574","306","0","0","0","0","6042","2810","60739","68223","869","129831","0"
"VANCE","20995","4188","35","0","0","0","4578","13736","15269","38","0","0","0","0","753","207","13067","16546","183","29796","0"
"WAKE","248725","181584","1798","0","0","0","177217","434016","124249","1380","0","0","0","0","49679","12138","279945","324112","5267","609324","0"
"WARREN","9739","1629","23","0","0","0","1853","5328","7006","556","0","0","0","0","354","38","6001","7147","96","13244","0"
"WASHINGTON","6612","1113","16","0","0","0","1291","4328","4536","9","0","0","0","0","159","22","3953","5035","44","9032","0"
"WATAUGA","12513","14300","203","0","0","0","14195","38973","645","64","0","0","0","0","1529","368","19798","21130","283","41211","0"
"WAYNE","34502","22522","133","0","0","0","13828","43259","23923","123","0","0","0","0","3680","1043","31149","38508","1328","70985","0"
"WILKES","11583","21419","58","0","0","0","8468","39224","1625","22","0","0","0","0","657","299","19421","21898","209","41528","0"
"WILSON","30560","13617","53","0","0","0","9594","29974","22110","68","0","0","0","0","1672","518","23913","29673","238","53824","0"
"YADKIN","5058","13451","29","0","0","0","5145","22401","736","21","0","0","0","0","525","280","11033","12399","251","23683","0"
"YANCEY","6234","5207","18","0","0","0","3049","14203","101","16","0","0","0","0","188","50","6855","7567","86","14508","0"
