"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"DARE","7558","11215","255","11","0","0","13546","29442","541","36","1","0","0","0","2565","326","14663","16129","1793","32585","0"
"DAVIDSON","21315","55006","659","7","0","0","36725","90620","10407","243","7","0","0","0","12435","2980","49352","55980","8380","113712","0"
"DAVIE","4690","16238","161","5","0","0","10716","26808","1900","44","1","0","0","0","3057","797","14133","15750","1927","31810","0"
"DUPLIN","10806","9634","134","5","0","0","10199","18111","8016","63","1","0","0","0","4587","2089","12999","15326","2453","30778","0"
"DURHAM","123807","23253","1193","51","0","0","82583","111721","72523","567","34","0","0","0","46042","10927","91279","116026","23582","230887","0"
"EDGECOMBE","20611","6567","105","2","0","0","6676","11979","19160","60","2","0","0","0","2760","568","13822","18127","2012","33961","0"
"FORSYTH","97164","70559","1683","51","0","0","89787","157006","64473","503","29","0","0","0","37233","12679","106652","131129","21463","259244","0"
"FRANKLIN","16740","15851","376","5","0","0","17602","32092","11780","137","3","0","0","0","6562","1721","21180","24350","5044","50574","0"
"GASTON","40268","59564","1153","18","0","0","52106","106701","26646","334","5","0","0","0","19423","5520","65060","76708","11341","153109","0"
"GATES","3488","2040","37","1","0","0","2548","5006","2454","16","0","0","0","0","638","54","3540","4035","539","8114","0"
"GRAHAM","1119","3019","31","0","0","0","1842","5467","9","260","1","0","0","0","274","34","2807","3007","197","6011","0"
"GRANVILLE","16033","10835","220","5","0","0","12894","22949","11412","79","4","0","0","0","5543","1128","16324","18923","4740","39987","0"
"GREENE","4909","2496","30","1","0","0","3406","5915","3757","12","0","0","0","0","1158","481","4657","5619","566","10842","0"
"GUILFORD","154866","88029","2200","57","0","0","124675","191429","123060","942","23","0","0","0","54373","13203","155240","193647","20940","369827","0"
"HALIFAX","20398","4778","103","2","0","0","10026","13483","18201","1024","4","0","0","0","2595","283","15038","18417","1852","35307","0"
"HARNETT","23886","30192","771","23","0","0","28781","51831","17078","466","17","0","0","0","14261","5017","34791","40899","7963","83653","0"
"HAYWOOD","12202","15901","307","8","0","0","16835","41773","467","116","1","0","0","0","2896","568","20352","23237","1664","45253","0"
"HENDERSON","17049","31728","615","9","0","0","38164","76148","2332","147","11","0","0","0","8927","2705","37558","44679","5328","87565","0"
"HERTFORD","8960","1532","35","0","0","0","3286","4459","8361","93","2","0","0","0","898","95","5731","7477","605","13813","0"
"HOKE","13686","7207","300","10","0","0","11509","12884","12399","1938","15","0","0","0","5476","2324","14179","17061","1472","32712","0"
"HYDE","1367","668","15","0","0","0","1092","2350","569","0","0","0","0","0","223","55","1399","1574","169","3142","0"
"IREDELL","27252","55828","874","20","0","0","50939","105161","14445","218","4","0","0","0","15085","4506","59482","66080","9351","134913","0"
"JACKSON","8475","8272","248","12","0","0","12199","23969","603","1504","4","0","0","0","3126","698","12721","14295","2190","29206","0"
"JOHNSTON","39654","56420","1193","39","0","0","53881","102029","25062","419","17","0","0","0","23660","8127","65498","75578","10111","151187","0"
"JONES","2541","2291","39","0","0","0","2221","4404","2066","11","1","0","0","0","610","96","3059","3537","496","7092","0"
"LEE","12536","11868","274","4","0","0","14303","25104","7284","145","6","0","0","0","6446","3264","16392","19550","3043","38985","0"
"LENOIR","16507","10319","147","8","0","0","10258","18604","14499","63","5","0","0","0","4068","779","15103","18979","3157","37239","0"
"LINCOLN","11717","31308","417","11","0","0","22611","55802","3534","86","2","0","0","0","6640","2006","29372","31983","4709","66064","0"
"MACON","5013","12348","183","2","0","0","10244","25474","193","64","1","0","0","0","2058","519","12876","14450","464","27790","0"
"MADISON","4990","4733","113","5","0","0","6888","15068","119","26","0","0","0","0","1516","180","7341","7950","1438","16729","0"
"MARTIN","7720","3449","51","1","0","0","4649","8508","6270","27","0","0","0","0","1065","178","6660","8423","787","15870","0"
"MCDOWELL","5685","12947","182","4","0","0","10721","26813","806","35","1","0","0","0","1884","573","13437","14838","1264","29539","0"
"MECKLENBURG","320502","153667","5875","164","0","0","288149","396327","235535","2019","57","0","0","0","134419","42870","323166","388857","56334","768357","0"
"MITCHELL","1048","6438","43","2","0","0","3518","9922","39","13","1","0","0","0","1074","136","4895","5378","776","11049","0"
"MONTGOMERY","5360","6325","86","1","0","0","5486","12086","3081","46","0","0","0","0","2045","761","7665","8545","1048","17258","0"
"MOORE","15126","30672","619","7","0","0","27574","59456","7407","346","6","0","0","0","6783","1679","32480","38165","3353","73998","0"
"NASH","28459","19260","301","6","0","0","18607","33736","25880","341","4","0","0","0","6672","1696","28137","34389","4107","66633","0"
"NEW HANOVER","50257","53039","1480","34","0","0","71447","135269","18870","380","12","0","0","0","21726","3875","73104","86026","17127","176257","0"
"NORTHAMPTON","7899","1572","42","3","0","0","3314","5088","7024","32","0","0","0","0","686","66","5572","6613","645","12830","0"
"ONSLOW","24216","46424","1770","19","0","0","48958","82623","18607","444","30","0","0","0","19683","7243","51781","59847","9759","121387","0"
"ORANGE","49960","13141","560","23","0","0","43004","74068","11304","234","1","0","0","0","21081","4072","43793","51968","10927","106688","0"
"PAMLICO","2859","4007","58","3","0","0","3133","7830","1433","25","0","0","0","0","772","109","4471","5031","558","10060","0"
"PASQUOTANK","10994","7424","213","6","0","0","10704","16516","9829","38","3","0","0","0","2955","401","12544","14812","1985","29341","0"
"PENDER","10878","19154","409","10","0","0","17183","36638","5737","119","4","0","0","0","5136","1235","20834","23143","3657","47634","0"
"PERQUIMANS","2948","3492","48","1","0","0","3604","7468","1963","19","2","0","0","0","641","58","4456","5110","527","10093","0"
"PERSON","9484","8070","123","3","0","0","9658","17818","6802","117","3","0","0","0","2598","491","11765","13776","1797","27338","0"
"PITT","48343","30242","777","19","0","0","40227","64103","40229","250","6","0","0","0","15020","3302","48716","60940","9952","119608","0"
"POLK","3610","6055","109","2","0","0","6461","14382","585","9","2","0","0","0","1259","283","7192","8525","520","16237","0"
"RANDOLPH","15037","49351","595","4","0","0","29343","77233","5908","309","6","0","0","0","10874","3681","41824","46642","5864","94330","0"
"RICHMOND","11997","7358","129","3","0","0","8647","16598","8763","406","0","0","0","0","2367","549","12329","14547","1258","28134","0"
"ROBESON","35177","13271","229","5","0","0","22809","20107","18694","24730","14","0","0","0","7946","2090","30707","38262","2522","71491","0"
"ROCKINGHAM","17583","24053","320","6","0","0","18636","42368","10900","99","0","0","0","0","7231","1155","27021","31677","1900","60598","0"
"ROWAN","22407","41175","613","13","0","0","31411","69885","14998","179","6","0","0","0","10551","2890","41338","47175","7106","95619","0"
"RUTHERFORD","10037","19734","254","4","0","0","15737","37209","3956","57","0","0","0","0","4544","860","19830","22733","3203","45766","0"
"SAMPSON","12749","15220","178","1","0","0","9295","21845","9915","528","0","0","0","0","5155","2696","16220","19305","1918","37443","0"
"SCOTLAND","9873","4486","72","4","0","0","6685","9476","7957","1666","9","0","0","0","2012","210","8646","11043","1431","21120","0"
"STANLY","8463","20746","203","16","0","0","14024","33627","4433","79","3","0","0","0","5310","643","18396","20816","4240","43452","0"
"STOKES","5290","16803","203","8","0","0","9689","27495","1170","51","0","0","0","0","3277","433","15229","16722","42","31993","0"
"SURRY","9339","21949","228","6","0","0","15406","39922","1664","46","1","0","0","0","5295","1998","20658","23231","3039","46928","0"
"SWAIN","2818","3020","66","1","0","0","3754","7364","88","1530","2","0","0","0","675","84","4360","4903","396","9659","0"
"TRANSYLVANIA","5703","8321","151","3","0","0","11584","22988","707","47","1","0","0","0","2019","237","11254","13005","1503","25762","0"
"TYRRELL","1046","448","7","0","0","0","802","1417","646","3","0","0","0","0","237","37","1011","1110","182","2303","0"
"UNION","39559","69145","1147","22","0","0","63579","122690","19497","510","10","0","0","0","30745","8481","74750","83154","15548","173452","0"
"VANCE","16117","4900","104","5","0","0","6647","11171","13793","54","1","0","0","0","2754","693","11399","14629","1745","27773","0"
"WAKE","284564","174611","6305","161","0","0","336528","492915","143923","2033","51","0","0","0","163247","33893","337780","388249","76140","802169","0"
"WARREN","7806","2233","40","0","0","0","2904","5330","6180","528","2","0","0","0","943","115","5555","6725","703","12983","0"
"WASHINGTON","4619","1362","23","0","0","0","1898","3628","3744","9","0","0","0","0","521","62","3341","4176","385","7902","0"
"WATAUGA","11047","12227","379","22","0","0","19079","37354","783","59","13","0","0","0","4545","1098","18408","21335","3011","42754","0"
"WAYNE","26846","25205","435","10","0","0","20947","40835","23081","127","5","0","0","0","9395","2899","30809","37145","5489","73443","0"
"WILKES","6898","23878","207","5","0","0","12569","38137","1561","48","0","0","0","0","3811","909","19238","21322","2997","43557","0"
"WILSON","24806","13737","239","6","0","0","15667","26735","21675","106","0","0","0","0","5939","1747","22804","28645","3006","54455","0"
"YADKIN","3001","14079","130","1","0","0","7401","21485","717","26","1","0","0","0","2383","936","11037","12072","1503","24612","0"
"YANCEY","3764","5348","78","1","0","0","4877","12848","72","25","1","0","0","0","1122","137","6344","6911","813","14068","0"
