"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40040","30026","112","0","0","0","18819","67686","17652","179","0","0","0","0","1215","1034","39409","49032","0","88997","0"
"ALEXANDER","8123","10534","30","0","0","0","5178","22407","1081","25","0","0","0","0","152","125","11362","12384","0","23865","0"
"ALLEGHANY","3484","2266","13","0","0","0","1463","7007","79","7","0","0","0","0","44","80","3371","3822","0","7226","0"
"ANSON","12155","2279","6","0","0","0","1901","8241","7762","39","0","0","0","0","67","27","7199","8906","0","16341","0"
"ASHE","7612","8655","23","0","0","0","4233","20172","111","11","0","0","0","0","90","86","9590","10893","0","20523","0"
"AVERY","1638","7285","12","0","0","0","2691","11343","58","20","0","0","0","0","55","51","5458","6091","0","11626","0"
"BEAUFORT","16118","9479","12","0","0","0","5767","22585","8180","32","0","0","0","0","230","134","13913","17204","0","31376","0"
"BERTIE","11205","1384","9","0","0","0","1455","5273","8394","19","0","0","0","0","27","18","5969","7911","0","14053","0"
"BLADEN","15335","2821","5","0","0","0","3695","13052","8077","222","0","0","0","0","136","125","9761","12011","0","21856","0"
"BRUNSWICK","27638","27873","92","0","0","0","20102","66044","7887","214","0","0","0","0","568","452","35093","39992","0","75705","0"
"BUNCOMBE","76771","47793","267","0","0","0","49143","156232","10244","328","0","0","0","0","2899","1300","78462","93357","0","173974","0"
"BURKE","22911","20065","71","0","0","0","13975","51941","3424","66","0","0","0","0","677","298","26489","30336","0","57022","0"
"CABARRUS","38581","43223","156","0","0","0","26580","87412","16148","235","0","0","0","0","1548","1628","49262","58158","0","108540","0"
"CALDWELL","17998","23538","74","0","0","0","10844","48635","2718","50","0","0","0","0","404","301","24545","27689","0","52454","0"
"CAMDEN","3168","1919","11","0","0","0","2100","5914","1119","12","0","0","0","0","57","21","3439","3703","0","7198","0"
"CARTERET","15582","19139","52","0","0","0","12366","43401","2554","89","0","0","0","0","329","204","21838","24717","0","47139","0"
"CASWELL","9379","3125","12","0","0","0","2675","9374","5555","14","0","0","0","0","85","47","6800","8294","0","15191","0"
"CATAWBA","32044","45029","91","0","0","0","25061","89585","8710","111","0","0","0","0","1414","994","46888","54871","0","102225","0"
"CHATHAM","20183","10857","44","0","0","0","10765","33991","6072","71","0","0","0","0","527","473","18897","22248","0","41849","0"
"CHEROKEE","7319","8565","22","0","0","0","4852","20206","199","107","0","0","0","0","81","74","9676","11050","0","20758","0"
"CHOWAN","5984","2399","5","0","0","0","2100","6930","3345","12","0","0","0","0","53","26","4674","5746","0","10488","0"
"CLAY","2848","3347","11","0","0","0","2487","8534","28","14","0","0","0","0","28","28","4085","4561","0","8693","0"
"CLEVELAND","30676","18681","51","0","0","0","11959","47130","12880","84","0","0","0","0","345","315","27615","33510","0","61367","0"
"COLUMBUS","24886","5776","22","0","0","0","6087","23914","11370","988","0","0","0","0","176","96","16533","20155","0","36771","0"
"CRAVEN","28078","22475","49","0","0","0","15680","48499","15218","107","0","0","0","0","1072","778","29750","35969","0","66282","0"
"CUMBERLAND","101297","47994","221","0","0","0","44898","97136","77697","1997","0","0","0","0","9696","7375","85854","105590","0","194410","0"
"CURRITUCK","5352","5186","29","0","0","0","5624","14732","979","54","0","0","0","0","153","86","7645","8407","0","16191","0"
"DARE","10320","7728","44","0","0","0","8139","25071","504","37","0","0","0","0","243","116","12444","13706","0","26231","0"
"DAVIDSON","33093","46684","148","0","0","0","21131","89632","9223","240","0","0","0","0","939","724","46934","53994","0","101056","0"
"DAVIE","6317","14460","28","0","0","0","5780","24354","1770","28","0","0","0","0","204","189","12423","14158","0","26585","0"
"DUPLIN","15805","6812","17","0","0","0","5554","18457","8801","39","0","0","0","0","345","460","12219","15451","0","28188","0"
"DURHAM","110784","27998","226","0","0","0","41826","95184","70643","414","0","0","0","0","3829","3007","78209","99503","0","180834","0"
"EDGECOMBE","28366","5704","12","0","0","0","3222","14472","22184","42","0","0","0","0","211","89","15952","21112","0","37304","0"
"FORSYTH","103241","74298","274","0","0","0","46930","154102","61063","377","0","0","0","0","3680","3065","98900","123927","0","224743","0"
"FRANKLIN","18798","10955","42","0","0","0","6911","25361","10217","95","0","0","0","0","439","375","16808","19562","0","36706","0"
"GASTON","48310","49415","148","0","0","0","29228","104286","18759","258","0","0","0","0","1223","1258","56359","69448","0","127101","0"
"GATES","5014","1491","4","0","0","0","1553","5013","2790","3","0","0","0","0","45","13","3591","4266","0","8062","0"
"GRAHAM","2485","2764","4","0","0","0","1238","6111","1","290","0","0","0","0","44","40","3113","3368","0","6491","0"
"GRANVILLE","19676","8009","41","0","0","0","5885","21302","11244","77","0","0","0","0","352","286","14663","18113","0","33611","0"
"GREENE","7455","1732","6","0","0","0","1686","6534","4127","15","0","0","0","0","96","114","4870","6001","0","10879","0"
"GUILFORD","172376","100615","386","0","0","0","72771","219039","110847","922","0","0","0","0","5335","3354","152997","192451","0","346148","0"
"HALIFAX","26731","4775","24","0","0","0","4973","15442","19078","1029","0","0","0","0","240","107","15540","20729","0","36503","0"
"HARNETT","28349","20718","128","0","0","0","12510","44589","13962","409","0","0","0","0","1160","1145","27694","33811","0","61705","0"
"HAYWOOD","20322","11911","27","0","0","0","9446","40673","405","96","0","0","0","0","203","205","19151","22447","0","41706","0"
"HENDERSON","19203","31455","87","0","0","0","24559","70878","2037","128","0","0","0","0","880","803","34429","40378","0","75304","0"
"HERTFORD","11604","1772","6","0","0","0","1474","5498","8987","85","0","0","0","0","86","35","6259","8536","0","14856","0"
"HOKE","14122","5273","29","0","0","0","6443","12191","10122","2000","0","0","0","0","1048","922","11475","14338","0","25867","0"
"HYDE","2574","469","2","0","0","0","524","2544","968","6","0","0","0","0","14","9","1617","1933","0","3569","0"
"IREDELL","34244","41949","122","0","0","0","25041","85594","12020","157","0","0","0","0","1022","1127","46959","53572","0","101356","0"
"JACKSON","11866","6971","22","0","0","0","7597","23481","466","1448","0","0","0","0","192","158","12067","13811","0","26456","0"
"JOHNSTON","38867","37583","112","0","0","0","22657","79966","15409","276","0","0","0","0","1762","1166","45323","53299","0","99219","0"
"JONES","4574","1445","10","0","0","0","1291","4618","2567","11","0","0","0","0","44","31","3343","3922","0","7320","0"
"LEE","16327","9295","30","0","0","0","6795","24134","6850","95","0","0","0","0","666","841","14666","17668","0","32447","0"
"LENOIR","23349","8809","21","0","0","0","5435","21386","15486","58","0","0","0","0","305","177","16321","21165","0","37614","0"
"LINCOLN","16921","20929","33","0","0","0","11764","45667","2770","64","0","0","0","0","442","517","23263","26164","0","49647","0"
"MACON","8406","9734","12","0","0","0","6128","23627","182","40","0","0","0","0","120","99","11143","13038","0","24280","0"
"MADISON","7680","4477","19","0","0","0","3753","15470","125","26","0","0","0","0","80","38","7606","8136","0","15929","0"
"MARTIN","12241","2940","8","0","0","0","2512","9679","7768","37","0","0","0","0","98","51","7763","9891","0","17701","0"
"MCDOWELL","10867","9751","20","0","0","0","6937","26319","843","19","0","0","0","0","202","125","12833","14742","0","27575","0"
"MECKLENBURG","273226","170081","725","0","0","0","150388","367659","180521","1583","0","0","0","0","15244","11609","263349","321008","0","594420","0"
"MITCHELL","1334","7496","8","0","0","0","2715","11393","22","13","0","0","0","0","36","44","5369","6156","0","11553","0"
"MONTGOMERY","8415","4698","11","0","0","0","2910","12019","3476","36","0","0","0","0","206","155","7374","8603","0","16034","0"
"MOORE","18480","25550","87","0","0","0","16004","50789","7848","281","0","0","0","0","706","385","27411","32683","0","60121","0"
"NASH","36482","20077","54","0","0","0","9700","40783","23695","241","0","0","0","0","832","444","29866","36281","0","66313","0"
