"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38119","30743","311","0","0","0","23388","67355","18877","227","0","0","0","0","6102","1810","40345","50057","2159","92561","0"
"ALEXANDER","6916","10368","52","0","0","0","6251","22036","1002","29","0","0","0","0","520","191","11249","12188","150","23587","0"
"ALLEGHANY","2899","2318","26","0","0","0","1803","6764","80","11","0","0","0","0","191","133","3311","3686","49","7046","0"
"ANSON","12182","2278","12","0","0","0","2468","7483","7537","36","0","0","0","0","1884","51","6875","8184","1881","16940","0"
"ASHE","5764","7620","44","0","0","0","4537","17580","92","18","0","0","0","0","275","127","8485","9424","56","17965","0"
"AVERY","1391","6763","36","0","0","0","2955","10797","87","26","0","0","0","0","235","59","5185","5876","84","11145","0"
"BEAUFORT","14344","10044","87","0","0","0","7358","22666","8251","34","0","0","0","0","882","237","14296","17075","462","31833","0"
"BERTIE","10617","1393","12","0","0","0","2060","4985","8510","18","0","0","0","0","569","23","6088","7603","391","14082","0"
"BLADEN","14228","2918","27","0","0","0","4970","12923","8279","292","0","0","0","0","649","250","10136","11885","122","22143","0"
"BRUNSWICK","26092","30773","288","0","0","0","26957","72753","8580","240","0","0","0","0","2537","720","38714","44343","1053","84110","0"
"BUNCOMBE","72478","45167","1010","0","0","0","60151","158327","10626","362","0","0","0","0","9491","2073","80679","95244","2883","178806","0"
"BURKE","19626","19566","219","0","0","0","16314","50260","3335","72","0","0","0","0","2058","462","26036","29447","242","55725","0"
"CABARRUS","38514","45575","539","0","0","0","34231","91253","19796","319","0","0","0","0","7491","2781","53647","63440","1772","118859","0"
"CALDWELL","15338","23322","298","0","0","0","13172","47958","2781","52","0","0","0","0","1339","538","24615","27265","250","52130","0"
"CAMDEN","2646","1987","34","0","0","0","2430","5808","1066","12","0","0","0","0","211","31","3391","3633","73","7097","0"
"CARTERET","13191","20493","204","0","0","0","15409","44856","2673","96","0","0","0","0","1672","333","22749","25725","823","49297","0"
"CASWELL","8453","3363","24","0","0","0","3230","9338","5320","18","0","0","0","0","394","78","6777","8128","165","15070","0"
"CATAWBA","27500","42420","303","0","0","0","27906","83829","9069","119","0","0","0","0","5112","1698","45030","52388","711","98129","0"
"CHATHAM","19832","11954","191","0","0","0","14268","37049","6176","93","0","0","0","0","2927","897","20450","24246","1549","46245","0"
"CHEROKEE","6645","9067","93","0","0","0","6300","21391","226","131","0","0","0","0","357","119","10322","11721","62","22105","0"
"CHOWAN","5162","2472","14","0","0","0","2447","6705","3137","11","0","0","0","0","242","38","4500","5524","71","10095","0"
"CLAY","2344","3362","33","0","0","0","2897","8429","37","14","0","0","0","0","156","38","4080","4509","47","8636","0"
"CLEVELAND","26945","18123","164","0","0","0","13422","44009","13091","75","0","0","0","0","1479","399","26378","31868","408","58654","0"
"COLUMBUS","21848","5772","47","0","0","0","6823","21887","10913","946","0","0","0","0","744","149","15474","18818","198","34490","0"
"CRAVEN","25172","22368","278","0","0","0","18575","47438","15462","135","0","0","0","0","3358","1061","29637","35814","942","66393","0"
"CUMBERLAND","94744","44378","718","0","0","0","49518","87839","79301","1946","0","0","0","0","20272","8220","82304","101905","5149","189358","0"
"CURRITUCK","4349","5838","106","0","0","0","6834","15590","972","48","0","0","0","0","517","112","8139","8809","179","17127","0"
"DARE","9290","8069","168","0","0","0","9729","25899","562","37","0","0","0","0","758","165","12942","14145","169","27256","0"
"DAVIDSON","27953","46050","376","0","0","0","24974","86948","9355","226","0","0","0","0","2824","1041","46037","52821","495","99353","0"
"DAVIE","5822","14638","81","0","0","0","7519","25246","1923","34","0","0","0","0","857","303","12998","14952","110","28060","0"
"DUPLIN","14623","7396","71","0","0","0","6566","18125","8949","43","0","0","0","0","1539","914","12546","15290","820","28656","0"
"DURHAM","117355","27196","846","0","0","0","56931","100638","79146","540","0","0","0","0","22004","5295","86300","109878","6150","202328","0"
"EDGECOMBE","27796","5866","55","0","0","0","4068","13822","23090","50","0","0","0","0","823","234","16494","20976","315","37785","0"
"FORSYTH","99473","72700","872","0","0","0","58569","152425","64842","441","0","0","0","0","13906","5390","101455","126213","3946","231614","0"
"FRANKLIN","18390","11969","171","0","0","0","9437","27090","11037","107","0","0","0","0","1733","589","18369","20875","723","39967","0"
"GASTON","44889","49684","484","0","0","0","34670","102148","21022","302","0","0","0","0","6255","2090","57540","69821","2366","129727","0"
"GATES","4750","1532","18","0","0","0","1819","4971","2830","10","0","0","0","0","308","26","3599","4239","281","8119","0"
"GRAHAM","2164","2693","19","0","0","0","1459","5895","3","313","0","0","0","0","124","42","3028","3251","56","6335","0"
"GRANVILLE","18859","8251","114","0","0","0","7866","21715","11844","79","0","0","0","0","1452","442","15569","18375","1146","35090","0"
"GREENE","6924","1842","25","0","0","0","2195","6419","4191","12","0","0","0","0","364","221","5042","5927","17","10986","0"
"GUILFORD","157842","91138","1411","0","0","0","83567","195903","114370","929","0","0","0","0","22756","5595","147083","183948","2927","333958","0"
"HALIFAX","25807","4264","66","0","0","0","6930","14672","20067","1098","0","0","0","0","1230","196","16093","20562","412","37067","0"
"HARNETT","26609","22458","385","0","0","0","16419","45782","15336","441","0","0","0","0","4312","2018","29550","35705","616","65871","0"
"HAYWOOD","17680","11862","146","0","0","0","11108","39595","426","94","0","0","0","0","681","241","18741","21814","241","40796","0"
"HENDERSON","17327","29608","324","0","0","0","28429","70405","2204","131","0","0","0","0","2948","1226","34365","40701","622","75688","0"
"HERTFORD","11078","1396","26","0","0","0","2042","4906","9156","104","0","0","0","0","376","55","6272","8166","104","14542","0"
"HOKE","14654","5987","123","0","0","0","8182","13047","11501","2131","0","0","0","0","2267","1349","12978","15924","44","28946","0"
"HYDE","2192","490","6","0","0","0","723","2482","855","3","0","0","0","0","71","14","1576","1803","32","3411","0"
"IREDELL","31033","44967","429","0","0","0","32351","90425","13135","209","0","0","0","0","5011","1886","50785","56978","1017","108780","0"
"JACKSON","10122","6422","111","0","0","0","8812","21664","459","1495","0","0","0","0","1849","226","11223","12938","1306","25467","0"
"JOHNSTON","37575","42067","491","0","0","0","29915","85635","17891","309","0","0","0","0","6213","2498","50224","58456","1368","110048","0"
"JONES","3992","1644","23","0","0","0","1633","4611","2496","14","0","0","0","0","171","53","3361","3877","54","7292","0"
"LEE","14778","9127","111","0","0","0","8007","22716","7150","109","0","0","0","0","2048","1406","14492","17322","209","32023","0"
"LENOIR","22024","9062","72","0","0","0","6804","20724","16160","56","0","0","0","0","1022","325","16645","20999","318","37962","0"
"LINCOLN","14716","21944","147","0","0","0","14456","46378","3014","77","0","0","0","0","1794","839","24027","26704","532","51263","0"
"MACON","7100","9469","89","0","0","0","7409","23277","164","46","0","0","0","0","580","155","11064","12817","186","24067","0"
"MADISON","6819","4086","85","0","0","0","4774","15115","141","19","0","0","0","0","489","63","7463","7912","389","15764","0"
"MARTIN","10844","3131","41","0","0","0","2971","9197","7469","30","0","0","0","0","291","80","7620","9263","104","16987","0"
"MCDOWELL","9186","9877","94","0","0","0","8253","26081","849","23","0","0","0","0","457","203","12891","14519","0","27410","0"
"MECKLENBURG","287587","161439","2838","0","0","0","180256","362199","209080","1763","0","0","0","0","59078","19682","279651","340818","11651","632120","0"
"MITCHELL","1110","6780","17","0","0","0","2918","10630","24","13","0","0","0","0","158","54","5097","5674","54","10825","0"
"MONTGOMERY","7605","4436","31","0","0","0","3475","11404","3437","44","0","0","0","0","662","257","7138","8325","84","15547","0"
"MOORE","17011","25540","278","0","0","0","18915","51542","8035","309","0","0","0","0","1858","652","28126","33599","19","61744","0"
"NASH","33993","18037","139","0","0","0","11604","36272","25025","280","0","0","0","0","2196","701","28694","34695","384","63773","0"
"NEW HANOVER","52258","50012","1040","0","0","0","50494","124033","21334","343","0","0","0","0","8094","2032","68713","81421","3670","153804","0"
"NORTHAMPTON","11034","1264","15","0","0","0","2145","5562","8552","25","0","0","0","0","319","26","6315","7838","305","14458","0"
"ONSLOW","27853","32343","574","0","0","0","30531","65973","17113","306","0","0","0","0","7909","3595","40678","49209","1414","91301","0"
"ORANGE","50391","16531","608","0","0","0","36807","79058","12662","272","0","0","0","0","12345","2609","45871","55273","3193","104337","0"
"PAMLICO","4225","2758","19","0","0","0","2280","7195","1794","30","0","0","0","0","263","48","4289","4879","114","9282","0"
"PASQUOTANK","13618","5270","110","0","0","0","7653","14905","10422","51","0","0","0","0","1273","178","11735","14316","600","26651","0"
"PENDER","13109","13060","185","0","0","0","9831","28391","6450","59","0","0","0","0","1285","406","16799","18971","415","36185","0"
"PERQUIMANS","4384","2390","30","0","0","0","2807","7118","2327","14","0","0","0","0","152","41","4455","5135","21","9611","0"
"PERSON","12767","5968","82","0","0","0","6591","17502","7080","116","0","0","0","0","710","222","11519","13687","202","25408","0"
"PITT","54728","28915","501","0","0","0","27344","66713","38864","210","0","0","0","0","5701","1503","48836","61222","1430","111488","0"
"POLK","4555","5153","67","0","0","0","5138","13826","717","11","0","0","0","0","359","141","6786","8051","76","14913","0"
"RANDOLPH","20060","43781","296","0","0","0","23496","78690","5512","267","0","0","0","0","3164","1706","40720","46403","510","87633","0"
"RICHMOND","17922","5146","63","0","0","0","6253","18335","9805","360","0","0","0","0","884","260","13264","15921","199","29384","0"
"ROBESON","51030","8416","146","0","0","0","12620","22626","21124","25319","0","0","0","0","3143","818","31276","40607","329","72212","0"
"ROCKINGHAM","24762","19164","180","0","0","0","13872","44297","11787","106","0","0","0","0","1788","506","26483","31495","0","57978","0"
"ROWAN","28810","36166","232","0","0","0","23720","70193","15566","160","0","0","0","0","3009","1108","41106","47159","663","88928","0"
"RUTHERFORD","16552","14597","148","0","0","0","11436","36939","4498","57","0","0","0","0","1239","406","19440","22781","512","42733","0"
"SAMPSON","16979","13046","76","0","0","0","5910","22201","11419","532","0","0","0","0","1859","936","15937","19630","444","36011","0"
"SCOTLAND","13297","3267","41","0","0","0","5203","10725","8805","1400","0","0","0","0","878","137","9225","12263","320","21808","0"
"STANLY","12178","16749","89","0","0","0","9761","33319","4194","66","0","0","0","0","1198","189","17979","20404","394","38777","0"
"STOKES","8621","14212","132","0","0","0","6923","27904","1310","59","0","0","0","0","615","207","14071","15797","20","29888","0"
"SURRY","15359","17314","137","0","0","0","9903","39648","1777","55","0","0","0","0","1233","641","19281","23143","289","42713","0"
"SWAIN","4151","2515","32","0","0","0","3247","7870","101","1764","0","0","0","0","210","43","4668","5260","17","9945","0"
"TRANSYLVANIA","6939","7857","103","0","0","0","8632","21973","876","48","0","0","0","0","634","141","10833","12360","338","23531","0"
"TYRRELL","1557","315","3","0","0","0","551","1547","799","7","0","0","0","0","73","21","1112","1297","17","2426","0"
"UNION","38254","58790","539","0","0","0","40377","112392","17129","349","0","0","0","0","8090","3850","64854","72168","938","137960","0"
"VANCE","20042","4087","54","0","0","0","4778","12831","15137","45","0","0","0","0","948","271","12706","15896","359","28961","0"
"WAKE","246540","177664","3402","0","0","0","201621","431938","130706","1523","0","0","0","0","65060","16169","285700","330414","13113","629227","0"
"WARREN","9558","1605","35","0","0","0","2031","5240","7034","573","0","0","0","0","382","36","5964","7143","122","13229","0"
"WASHINGTON","6093","1023","17","0","0","0","1353","3968","4334","8","0","0","0","0","176","31","3739","4700","47","8486","0"
"WATAUGA","11344","13623","454","0","0","0","16572","39345","800","61","0","0","0","0","1787","633","19957","21764","272","41993","0"
"WAYNE","32995","22723","213","0","0","0","15479","42421","24556","144","0","0","0","0","4289","1444","31621","38595","1194","71410","0"
"WILKES","10623","20980","111","0","0","0","9095","38333","1651","32","0","0","0","0","793","424","19057","21467","285","40809","0"
"WILSON","29756","13262","114","0","0","0","10868","28908","22602","82","0","0","0","0","2408","721","23818","29633","549","54000","0"
"YADKIN","4493","13044","65","0","0","0","5706","21915","730","28","0","0","0","0","635","393","10884","12162","262","23308","0"
"YANCEY","5410","4763","33","0","0","0","3127","13006","85","22","0","0","0","0","220","53","6307","6902","124","13333","0"
