"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GUILFORD","169346","95421","1267","0","0","82701","206824","120044","995","0","20872","5590","154474","192816","1445","348735"
"HALIFAX","26521","4895","68","0","0","5979","14890","20258","1098","0","1217","189","16207","20872","384","37463"
"HARNETT","28375","23339","340","0","0","16500","47998","15849","461","0","4246","1970","30713","37307","534","68554"
"HAYWOOD","18576","12140","118","0","0","11034","40681","419","103","0","665","245","19292","22346","230","41868"
"HENDERSON","18314","30542","271","0","0","27930","71777","2236","141","0","2903","1175","35119","41343","595","77057"
"HERTFORD","11573","1468","15","0","0","2001","5149","9423","106","0","379","55","6449","8529","79","15057"
"HOKE","15248","6264","96","0","0","8219","13714","11593","2186","0","2334","1360","13352","16426","49","29827"
"HYDE","2271","504","4","0","0","675","2510","872","4","0","68","13","1594","1827","33","3454"
"IREDELL","32860","44979","362","0","0","31232","91144","13318","212","0","4759","1753","51106","57428","899","109433"
"JACKSON","10718","6630","93","0","0","8783","22362","481","1557","0","1824","232","11581","13384","1259","26224"
"JOHNSTON","38489","41419","402","0","0","28433","85059","17589","317","0","5778","2237","49594","57827","1322","108743"
"JONES","4176","1654","18","0","0","1586","4681","2568","16","0","169","50","3424","3962","48","7434"
"LEE","16010","9925","98","0","0","8257","24596","7559","118","0","2017","1353","15555","18546","189","34290"
"LENOIR","22998","9461","59","0","0","6369","21339","16592","59","0","897","309","17121","21608","158","38887"
"LINCOLN","15511","21917","115","0","0","14195","46938","3058","81","0","1661","796","24304","27000","434","51738"
"MACON","7656","9828","60","0","0","7350","24090","163","48","0","593","153","11438","13257","199","24894"
"MADISON","7117","4440","61","0","0","4456","15452","122","23","0","477","56","7646","8074","354","16074"
"MARTIN","11392","3150","37","0","0","2933","9425","7752","37","0","298","80","7842","9578","92","17512"
"MCDOWELL","9773","10100","78","0","0","8268","26863","852","24","0","480","199","13230","14989","0","28219"
"MECKLENBURG","301590","171171","2450","0","0","181654","383244","213560","1860","0","58201","19186","291364","354808","10693","656865"
"MITCHELL","1283","7312","16","0","0","3004","11411","25","15","0","164","63","5434","6132","49","11615"
"MONTGOMERY","8002","4634","25","0","0","3429","11801","3590","45","0","654","244","7373","8631","86","16090"
"MOORE","17914","26081","257","0","0","18659","52542","8244","309","0","1816","628","28740","34143","28","62911"
"NASH","35712","19194","119","0","0","11536","38472","25666","288","0","2135","678","30117","36154","290","66561"
"NEW HANOVER","53854","50871","935","0","0","48845","125129","21457","332","0","7587","1880","69356","82000","3149","154505"
"NORTHAMPTON","11775","1378","11","0","0","2105","5962","8961","25","0","321","25","6637","8316","316","15269"
"ONSLOW","30765","33094","469","0","0","30171","68314","17736","315","0","8134","3648","41946","51164","1389","94499"
"ORANGE","52434","17597","553","0","0","35043","81547","12889","290","0","10901","2489","47029","56741","1857","105627"
"PAMLICO","4364","2781","18","0","0","2195","7256","1822","31","0","249","47","4343","4902","113","9358"
"PASQUOTANK","14570","5582","110","0","0","7984","15788","11081","50","0","1327","175","12517","15127","602","28246"
"PENDER","13709","13035","157","0","0","9577","28634","6588","64","0","1192","371","16999","19146","333","36478"
"PERQUIMANS","4597","2402","28","0","0","2784","7258","2391","14","0","148","38","4547","5251","13","9811"
"PERSON","13227","6015","63","0","0","6371","17773","7123","120","0","660","202","11651","13850","175","25676"
"PITT","57266","30010","444","0","0","27055","69597","39499","240","0","5439","1438","50604","63139","1032","114775"
"POLK","4781","5345","54","0","0","5099","14178","735","11","0","355","147","6931","8270","78","15279"
"RANDOLPH","21276","44400","266","0","0","23171","80291","5572","269","0","2981","1597","41293","47396","424","89113"
"RICHMOND","18848","5306","57","0","0","6209","19111","10051","360","0","898","258","13744","16480","196","30420"
"ROBESON","52856","8623","130","0","0","12566","23629","21636","25684","0","3226","801","31973","41841","361","74175"
"ROCKINGHAM","26219","19325","160","0","0","13643","45588","11963","115","0","1681","454","27138","32209","0","59347"
"ROWAN","30752","37127","207","0","0","23068","72422","15674","162","0","2896","1022","42310","48385","459","91154"
"RUTHERFORD","17375","14679","126","0","0","11134","37512","4565","63","0","1174","376","19722","23140","452","43314"
"SAMPSON","18076","13306","70","0","0","5857","23037","11911","548","0","1813","860","16484","20373","452","37309"
"SCOTLAND","13744","3398","32","0","0","5051","11015","8952","1367","0","891","144","9385","12520","320","22225"
"STANLY","13054","17087","76","0","0","9493","34179","4322","64","0","1145","182","18430","20936","344","39710"
"STOKES","9082","14463","117","0","0","6783","28449","1355","60","0","581","213","14325","16104","16","30445"
"SURRY","16204","17525","134","0","0","9817","40661","1796","57","0","1166","605","19792","23647","241","43680"
"SWAIN","4399","2668","25","0","0","3192","8138","104","1833","0","209","41","4833","5430","21","10284"
"TRANSYLVANIA","7392","8209","87","0","0","8301","22426","893","46","0","624","138","11087","12606","296","23989"
"TYRRELL","1633","323","2","0","0","543","1589","835","7","0","70","20","1143","1339","19","2501"
"UNION","39631","59437","500","0","0","38868","113408","17119","342","0","7567","3618","65196","72351","889","138436"
"VANCE","20757","4150","45","0","0","4742","13322","15442","43","0","887","247","13018","16346","330","29694"
"WAKE","259258","186074","2966","0","0","201342","449711","134458","1556","0","63915","15925","297968","343077","8595","649640"
"WARREN","9834","1618","31","0","0","1973","5334","7155","586","0","381","37","6098","7237","121","13456"
"WASHINGTON","6422","1137","18","0","0","1309","4165","4536","8","0","177","29","3919","4920","47","8886"
"WATAUGA","12310","14356","400","0","0","16553","40962","794","64","0","1799","560","20793","22558","268","43619"
"WAYNE","34743","23127","191","0","0","14710","43339","24958","141","0","4333","1319","32105","39196","1470","72771"
"WILKES","11141","21299","94","0","0","8915","39014","1660","30","0","745","386","19360","21875","214","41449"
"WILSON","30569","13552","98","0","0","10299","29449","22801","79","0","2189","674","24171","29897","450","54518"
"YADKIN","4877","13312","57","0","0","5472","22320","757","27","0","614","354","11059","12390","269","23718"
"YANCEY","5936","5047","29","0","0","3153","13831","91","18","0","225","51","6662","7392","111","14165"
