"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38052","30739","314","0","0","23471","67358","18880","227","0","6111","1826","40368","50059","2149","92576"
"ALEXANDER","6891","10334","54","0","0","6257","21987","999","28","0","522","194","11222","12164","150","23536"
"ALLEGHANY","2895","2324","26","0","0","1814","6775","80","11","0","193","136","3319","3691","49","7059"
"ANSON","12163","2276","14","0","0","2496","7495","7542","36","0","1876","51","6871","8205","1873","16949"
"ASHE","5750","7620","45","0","0","4556","17581","93","18","0","279","128","8485","9429","57","17971"
"AVERY","1383","6761","38","0","0","2970","10801","87","26","0","238","60","5193","5875","84","11152"
"BEAUFORT","14289","10048","90","0","0","7379","22652","8231","33","0","890","239","14268","17071","467","31806"
"BERTIE","10550","1391","12","0","0","2070","4964","8478","18","0","563","23","6062","7573","388","14023"
"BLADEN","14188","2937","27","0","0","4963","12907","8270","291","0","647","249","10124","11869","122","22115"
"BRUNSWICK","26048","30859","296","0","0","27113","72961","8552","248","0","2555","728","38773","44489","1054","84316"
"BUNCOMBE","72598","45285","1025","0","0","60677","158995","10676","361","0","9553","2105","81012","95665","2908","179585"
"BURKE","19570","19520","222","0","0","16321","50160","3330","73","0","2070","467","26018","29374","241","55633"
"CABARRUS","38567","45674","546","0","0","34420","91469","19895","318","0","7525","2805","53796","63638","1773","119207"
"CALDWELL","15353","23394","305","0","0","13244","48095","2799","52","0","1350","547","24702","27345","249","52296"
"CAMDEN","2644","1997","35","0","0","2446","5831","1068","12","0","211","31","3401","3648","73","7122"
"CARTERET","13148","20474","210","0","0","15453","44832","2679","95","0","1679","339","22754","25706","825","49285"
"CASWELL","8422","3358","25","0","0","3245","9327","5312","18","0","393","79","6770","8117","163","15050"
"CATAWBA","27451","42417","306","0","0","28042","83887","9069","119","0","5141","1714","45083","52427","706","98216"
"CHATHAM","19816","11960","190","0","0","14348","37108","6183","94","0","2929","910","20460","24307","1547","46314"
"CHEROKEE","6647","9090","96","0","0","6340","21454","229","131","0","359","121","10365","11746","62","22173"
"CHOWAN","5127","2473","14","0","0","2447","6685","3126","11","0","239","36","4484","5508","69","10061"
"CLAY","2344","3369","34","0","0","2894","8433","38","14","0","156","37","4087","4507","47","8641"
"CLEVELAND","26887","18152","165","0","0","13456","44014","13092","75","0","1479","399","26377","31880","403","58660"
"COLUMBUS","21786","5772","47","0","0","6848","21868","10893","945","0","747","152","15451","18806","196","34453"
"CRAVEN","25119","22414","285","0","0","18676","47515","15470","133","0","3376","1067","29684","35871","939","66494"
"CUMBERLAND","94686","44476","727","0","0","49825","87978","79443","1958","0","20335","8279","82458","102129","5127","189714"
"CURRITUCK","4341","5889","107","0","0","6888","15684","973","48","0","520","112","8187","8859","179","17225"
"DARE","9260","8083","170","0","0","9785","25945","560","37","0","756","164","12972","14157","169","27298"
"DAVIDSON","27874","46049","384","0","0","25063","86963","9348","227","0","2832","1054","46018","52862","490","99370"
"DAVIE","5801","14599","81","0","0","7562","25214","1921","34","0","874","309","12997","14933","113","28043"
"DUPLIN","14581","7390","70","0","0","6575","18115","8919","44","0","1538","918","12521","15283","812","28616"
"DURHAM","117355","27240","852","0","0","57057","100700","79196","544","0","22064","5343","86400","109984","6120","202504"
"EDGECOMBE","27735","5877","56","0","0","4088","13832","23056","49","0","819","238","16477","20971","308","37756"
