"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38029","32938","498","0","0","0","28925","71620","20817","272","0","0","0","0","7681","3076","44156","53977","2257","100390","0"
"ALEXANDER","6166","10769","82","0","0","0","7255","22422","995","34","0","0","0","0","821","254","11549","12414","309","24272","0"
"ALLEGHANY","2650","2599","34","0","0","0","2138","7038","80","14","0","0","0","0","289","175","3492","3824","105","7421","0"
"ANSON","11634","2471","20","0","0","0","3185","7380","7593","35","0","0","0","0","2302","65","6951","8268","2091","17310","0"
"ASHE","5303","8049","72","0","0","0","5458","18308","113","18","0","0","0","0","443","186","8877","9854","151","18882","0"
"AVERY","1403","6914","48","0","0","0","3377","11314","75","20","0","0","0","0","333","83","5430","6192","120","11742","0"
"BEAUFORT","13221","10724","89","0","0","0","8950","23237","8166","39","0","0","0","0","1542","356","14728","17396","860","32984","0"
"BERTIE","10023","1544","24","0","0","0","2420","4958","8488","18","0","0","0","0","547","26","6067","7572","372","14011","0"
"BLADEN","12659","3886","38","0","0","0","6290","13285","8421","430","0","0","0","0","737","346","10449","12284","140","22873","0"
"BRUNSWICK","27091","37038","371","1","0","0","34587","85207","8965","297","0","0","0","0","4619","1059","45030","51944","2114","99088","0"
"BUNCOMBE","74726","45962","1398","3","0","0","71439","168478","10917","409","0","0","0","0","13724","3218","86620","101690","5218","193528","0"
"BURKE","18264","20645","264","1","0","0","18768","51566","3457","90","0","0","0","0","2829","766","27159","30436","347","57942","0"
"CABARRUS","41208","49125","767","1","0","0","43734","98691","24331","349","0","0","0","0","11464","4436","60546","71302","2987","134835","0"
"CALDWELL","14158","24572","356","1","0","0","15568","50071","2841","73","0","0","0","0","1670","746","25897","28408","350","54655","0"
"CAMDEN","2258","2438","45","0","0","0","3029","6380","1097","12","0","0","0","0","281","27","3747","3953","70","7770","0"
"CARTERET","12037","22211","236","0","0","0","17731","47316","2700","101","0","0","0","0","2098","471","23941","27040","1234","52215","0"
"CASWELL","7907","3289","34","0","0","0","4398","9722","5306","23","0","0","0","0","577","129","7063","8311","254","15628","0"
"CATAWBA","25563","44487","412","1","0","0","33343","87300","9320","135","0","0","0","0","7051","2635","47838","54810","1158","103806","0"
"CHATHAM","20689","12909","232","0","0","0","18733","41359","6435","106","0","0","0","0","4663","1461","23060","27034","2469","52563","0"
"CHEROKEE","5663","9892","131","0","0","0","7404","22255","258","138","0","0","0","0","439","168","10865","12162","63","23090","0"
"CHOWAN","4838","2618","22","0","0","0","2746","6685","3182","12","0","0","0","0","345","41","4536","5582","106","10224","0"
"CLAY","1888","3574","44","0","0","0","3095","8303","41","16","0","0","0","0","241","56","4075","4420","106","8601","0"
"CLEVELAND","25946","20904","238","1","0","0","17185","47807","13893","96","0","0","0","0","2478","574","29010","34267","997","64274","0"
"COLUMBUS","20685","7116","58","0","0","0","9209","23318","11687","1046","0","0","0","0","1017","276","16758","20063","247","37068","0"
"CRAVEN","22976","23914","349","0","0","0","21149","49006","15172","161","0","0","0","0","4049","1429","30760","36555","1073","68388","0"
"CUMBERLAND","97750","49100","1123","0","0","0","65640","95495","87899","2369","0","0","0","0","27850","11499","91134","112029","10450","213613","0"
"CURRITUCK","3969","7162","151","0","0","0","8213","17738","1059","47","0","0","0","0","651","136","9350","9904","241","19495","0"
"DARE","8778","9125","211","0","0","0","11448","28001","578","36","0","0","0","0","947","226","14048","15249","265","29562","0"
"DAVIDSON","26060","50211","450","1","0","0","30574","92226","10101","271","0","0","0","0","4698","1707","49664","56540","1092","107296","0"
"DAVIE","5428","15023","111","0","0","0","8967","26175","1961","36","0","0","0","0","1357","474","13746","15499","284","29529","0"
"DUPLIN","13967","8083","122","0","0","0","7837","18892","8979","49","0","0","0","0","2089","1478","13183","16052","774","30009","0"
"DURHAM","122663","27737","1085","3","0","0","70435","110142","81987","599","0","0","0","0","29195","7853","94658","118985","8280","221923","0"
