"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38203","36024","671","0","0","0","35375","73188","22364","271","8","0","0","0","14442","4873","46177","56388","7708","110273","0"
"ALEXANDER","4736","11770","126","0","0","0","8010","21758","949","33","2","0","0","0","1900","387","11232","12043","1367","24642","0"
"ALLEGHANY","2012","3036","34","0","0","0","2497","6795","71","8","0","0","0","0","705","190","3404","3640","535","7579","0"
"ANSON","9097","2875","41","0","0","0","3626","6560","6306","26","0","0","0","0","2747","89","5914","7208","2517","15639","0"
"ASHE","4245","8827","102","0","0","0","6293","18021","115","24","1","0","0","0","1306","261","8818","9764","885","19467","0"
"AVERY","1342","7015","54","0","0","0","3722","11065","49","20","0","0","0","0","999","83","5426","5980","727","12133","0"
"BEAUFORT","10791","11860","124","0","0","0","9464","22604","7002","36","1","0","0","0","2596","473","13799","16423","2017","32239","0"
"BERTIE","8145","1646","37","0","0","0","2850","4574","7340","20","1","0","0","0","743","43","5380","6678","620","12678","0"
"BLADEN","9775","4996","76","0","0","0","6843","12336","7448","382","2","0","0","0","1522","457","9573","11358","759","21690","0"
"BRUNSWICK","26857","46998","631","0","0","0","43093","97449","8638","367","5","0","0","0","11120","1537","50350","58130","9099","117579","0"
"BUNCOMBE","74983","45666","1661","0","0","0","79553","167897","10311","354","35","0","0","0","23266","4342","86485","101314","14064","201863","0"
"BURKE","14534","22762","345","0","0","0","19974","48676","3120","95","0","0","0","0","5724","1107","25670","28489","3456","57615","0"
"CABARRUS","43627","51128","1173","0","0","0","52908","96721","28889","379","8","0","0","0","22839","5904","62924","73787","12125","148836","0"
"CALDWELL","10575","26135","366","0","0","0","16540","46547","2640","74","0","0","0","0","4355","977","24159","26458","2999","53616","0"
"CAMDEN","1490","2844","63","0","0","0","3316","6293","892","8","1","0","0","0","519","38","3532","3810","371","7713","0"
"CARTERET","9805","23963","303","0","0","0","18163","45702","2161","87","9","0","0","0","4275","562","22900","25903","3431","52234","0"
"CASWELL","6548","3975","50","0","0","0","4610","9334","4694","21","1","0","0","0","1133","191","6679","7661","843","15183","0"
"CATAWBA","21705","46878","600","0","0","0","37849","84842","8692","138","3","0","0","0","13357","3793","47148","53040","6844","107032","0"
"CHATHAM","21072","13977","305","0","0","0","22563","43468","5971","125","1","0","0","0","8352","1893","24383","28333","5201","57917","0"
"CHEROKEE","3886","10945","127","0","0","0","7222","20657","232","126","0","0","0","0","1165","189","10441","11364","375","22180","0"
"CHOWAN","3850","2819","35","0","0","0","3040","6322","2761","10","2","0","0","0","649","70","4226","5216","302","9744","0"
"CLAY","1553","4345","59","0","0","0","3232","8647","42","17","0","0","0","0","483","71","4227","4600","362","9189","0"
"CLEVELAND","21454","24990","374","0","0","0","19325","46735","13228","93","2","0","0","0","6085","783","28365","33268","4510","66143","0"
"COLUMBUS","15474","9806","104","0","0","0","10335","21777","10242","931","0","0","0","0","2769","359","15399","18287","2033","35719","0"
"CRAVEN","20220","25946","511","0","0","0","22911","48732","13707","161","7","0","0","0","6981","1654","29920","35957","3711","69588","0"
"CUMBERLAND","87196","47336","1602","0","0","0","65497","82522","80295","2207","54","0","0","0","36553","11426","79961","101099","20571","201631","0"
"CURRITUCK","3373","8921","203","0","0","0","8840","18641","1075","44","2","0","0","0","1575","171","9890","10400","1047","21337","0"
"DARE","7601","10309","214","0","0","0","12112","27265","508","37","1","0","0","0","2425","262","13538","14972","1726","30236","0"
"DAVIDSON","22448","54331","605","0","0","0","34584","90224","10125","253","5","0","0","0","11361","2347","49000","55539","7429","111968","0"
"DAVIE","4970","16084","163","0","0","0","10037","26563","1894","39","1","0","0","0","2757","644","14068","15531","1655","31254","0"
"DUPLIN","12042","9336","115","0","0","0","9188","18268","8273","59","1","0","0","0","4080","1802","13073","15366","2242","30681","0"
"DURHAM","124853","24414","1260","0","0","0","79004","110197","74622","562","23","0","0","0","44127","9771","91495","115844","22192","229531","0"
"EDGECOMBE","21561","6410","95","0","0","0","5777","12041","19440","62","1","0","0","0","2299","467","13912","18418","1513","33843","0"
"FORSYTH","102970","72910","1618","0","0","0","86315","159110","68125","526","23","0","0","0","36029","11585","109126","133743","20944","263813","0"
"FRANKLIN","16819","15092","332","0","0","0","15368","30630","11317","144","3","0","0","0","5517","1341","20350","23216","4045","47611","0"
"GASTON","41473","59159","1088","0","0","0","48740","105963","25519","340","3","0","0","0","18635","4537","63945","75396","11119","150460","0"
"GATES","3678","1976","29","0","0","0","2402","4973","2499","15","0","0","0","0","598","49","3516","4050","519","8085","0"
"GRAHAM","1312","2901","26","0","0","0","1731","5435","6","264","1","0","0","0","264","22","2804","2985","181","5970","0"
"GRANVILLE","16747","10649","179","0","0","0","11912","23528","11683","82","3","0","0","0","4191","985","16540","19320","3627","39487","0"
"GREENE","5097","2351","21","0","0","0","3113","5828","3732","13","0","0","0","0","1009","408","4571","5528","483","10582","0"
"GUILFORD","159701","89915","2152","0","0","0","116173","192903","122986","975","11","0","0","0","51066","11709","154845","193454","19642","367941","0"
"HALIFAX","21676","4956","104","0","0","0","9442","13905","18667","1076","0","0","0","0","2530","249","15389","19029","1760","36178","0"
"HARNETT","24304","28925","710","0","0","0","25638","49865","16474","469","15","0","0","0","12754","4111","33245","39472","6860","79577","0"
"HAYWOOD","13506","15618","337","0","0","0","15823","41874","460","116","1","0","0","0","2833","478","20367","23345","1572","45284","0"
"HENDERSON","17535","31720","578","0","0","0","36180","75287","2354","147","3","0","0","0","8222","2213","37147","44167","4699","86013","0"
"HERTFORD","9551","1537","35","0","0","0","3120","4588","8709","95","3","0","0","0","848","94","5980","7729","534","14243","0"
"HOKE","14039","7138","290","0","0","0","10758","12827","12246","2000","13","0","0","0","5139","2181","14077","17096","1052","32225","0"
"HYDE","1394","587","17","0","0","0","1007","2241","569","1","0","0","0","0","194","40","1343","1516","146","3005","0"
"IREDELL","28139","54341","826","0","0","0","47105","102231","13982","216","2","0","0","0","13980","3745","57730","64231","8450","130411","0"
"JACKSON","9097","8190","212","0","0","0","11303","23783","624","1469","3","0","0","0","2923","624","12648","14156","1998","28802","0"
"JOHNSTON","39911","55082","1123","0","0","0","48619","99541","23359","416","13","0","0","0","21406","6819","63766","73436","7533","144735","0"
"JONES","2721","2081","36","0","0","0","1980","4228","2067","13","0","0","0","0","510","72","2955","3480","383","6818","0"
"LEE","13170","11509","232","0","0","0","12890","24686","7175","150","7","0","0","0","5783","2866","16031","19184","2586","37801","0"
"LENOIR","16944","9882","133","0","0","0","8857","18257","14234","58","0","0","0","0","3267","642","14759","18606","2451","35816","0"
"LINCOLN","12203","30031","412","0","0","0","21170","54293","3349","89","0","0","0","0","6085","1736","28633","31195","3988","63816","0"
"MACON","5561","11848","165","0","0","0","9412","24827","164","58","2","0","0","0","1935","405","12435","14151","400","26986","0"
"MADISON","5490","4625","119","0","0","0","6391","15131","143","28","0","0","0","0","1323","164","7501","7963","1161","16625","0"
"MARTIN","8391","3486","40","0","0","0","4016","8539","6517","27","0","0","0","0","850","144","6854","8537","542","15933","0"
"MCDOWELL","6311","12485","161","0","0","0","10186","26582","782","36","1","0","0","0","1742","462","13316","14757","1070","29143","0"
"MECKLENBURG","331168","161902","5860","0","0","0","275358","401923","240354","2101","39","0","0","0","129871","39185","328214","392615","53459","774288","0"
"MITCHELL","1113","6515","44","0","0","0","3324","9918","35","10","0","0","0","0","1033","106","4909","5387","700","10996","0"
"MONTGOMERY","5876","6036","85","0","0","0","4844","11809","3162","44","0","0","0","0","1826","664","7515","8439","887","16841","0"
"MOORE","15820","30143","567","0","0","0","26130","58256","7644","335","5","0","0","0","6420","1494","31957","37764","2939","72660","0"
"NASH","30108","19355","293","0","0","0","16628","34150","25960","339","4","0","0","0","5931","1459","28321","34673","3390","66384","0"
"NEW HANOVER","50753","53194","1448","0","0","0","67309","133098","19449","376","11","0","0","0","19770","3371","72229","84888","15587","172704","0"
"NORTHAMPTON","8457","1532","41","0","0","0","3120","5174","7279","32","0","0","0","0","665","50","5714","6803","633","13150","0"
"ONSLOW","23551","41962","1480","0","0","0","41016","73991","17048","386","21","0","0","0","16563","5434","45566","53990","8453","108009","0"
"ORANGE","50218","13840","610","0","0","0","41595","74665","11455","253","2","0","0","0","19888","3752","44305","52343","9615","106263","0"
"PAMLICO","2884","3611","47","0","0","0","2705","7179","1382","26","0","0","0","0","660","77","4112","4684","451","9247","0"
"PASQUOTANK","10819","6801","186","0","0","0","9431","15548","9247","41","1","0","0","0","2400","318","11689","13984","1564","27237","0"
"PENDER","11403","17992","373","0","0","0","15291","34739","5897","115","3","0","0","0","4305","1020","19974","22329","2756","45059","0"
"PERQUIMANS","3168","3262","54","0","0","0","3421","7302","2036","20","2","0","0","0","545","48","4416","5071","418","9905","0"
"PERSON","10415","7750","122","0","0","0","8810","17712","6843","126","4","0","0","0","2412","410","11742","13730","1625","27097","0"
"PITT","48822","29492","728","0","0","0","35318","62695","39052","236","1","0","0","0","12376","2718","47019","59535","7806","114360","0"
"POLK","3728","5893","101","0","0","0","6127","14073","592","11","2","0","0","0","1171","219","7117","8285","447","15849","0"
"RANDOLPH","16280","48978","595","0","0","0","27849","77627","5805","299","4","0","0","0","9967","3076","41803","46636","5263","93702","0"
"RICHMOND","12416","6857","106","0","0","0","7861","16183","8506","371","0","0","0","0","2180","413","11875","14182","1183","27240","0"
"ROBESON","36988","12067","199","0","0","0","20939","19995","18472","24242","8","0","0","0","7476","1775","30107","37759","2327","70193","0"
"ROCKINGHAM","19037","23480","309","0","0","0","17680","42200","11061","99","0","0","0","0","7146","1006","27363","32042","1101","60506","0"
"ROWAN","24050","40865","558","0","0","0","30063","70135","15315","196","6","0","0","0","9884","2396","41639","47421","6476","95536","0"
"RUTHERFORD","11346","19144","239","0","0","0","14545","36945","4106","61","0","0","0","0","4162","701","19723","22640","2911","45274","0"
"SAMPSON","13585","14850","167","0","0","0","8650","21845","10198","534","0","0","0","0","4675","2291","16133","19305","1814","37252","0"
"SCOTLAND","10003","4106","67","0","0","0","6093","9223","7694","1557","5","0","0","0","1790","173","8279","10714","1276","20269","0"
"STANLY","9128","20219","187","0","0","0","13266","33340","4310","81","2","0","0","0","5067","487","18352","20636","3812","42800","0"
"STOKES","5918","16476","175","0","0","0","9025","27209","1169","51","0","0","0","0","3165","341","15001","16416","177","31594","0"
"SURRY","10656","21455","201","0","0","0","14540","40151","1709","50","1","0","0","0","4941","1711","20542","23473","2837","46852","0"
"SWAIN","3128","2930","60","0","0","0","3638","7463","97","1553","1","0","0","0","642","69","4403","5003","350","9756","0"
"TRANSYLVANIA","6109","8484","150","0","0","0","11244","23219","765","45","0","0","0","0","1958","185","11434","13160","1393","25987","0"
"TYRRELL","1082","422","9","0","0","0","738","1392","637","5","0","0","0","0","217","34","990","1103","158","2251","0"
"UNION","38011","66187","1020","0","0","0","56533","118473","18447","449","6","0","0","0","24376","7128","71094","79285","11372","161751","0"
"VANCE","17213","4811","94","0","0","0","6298","11419","14298","55","1","0","0","0","2643","636","11776","15042","1598","28416","0"
"WAKE","286054","179506","6375","0","0","0","312683","487148","144195","1961","37","0","0","0","151277","30398","332319","381070","71229","784618","0"
"WARREN","8154","2127","39","0","0","0","2657","5238","6351","533","1","0","0","0","854","92","5659","6738","580","12977","0"
"WASHINGTON","4916","1295","18","0","0","0","1796","3643","3869","11","0","0","0","0","502","60","3421","4291","313","8025","0"
"WATAUGA","11683","12706","434","0","0","0","19266","38567","875","61","5","0","0","0","4581","1140","19177","21948","2964","44089","0"
"WAYNE","28393","24846","404","0","0","0","20136","40940","23670","122","2","0","0","0","9045","2522","31112","37353","5314","73779","0"
"WILKES","7735","23533","188","0","0","0","12103","38305","1568","54","0","0","0","0","3632","809","19332","21389","2838","43559","0"
"WILSON","25897","13577","220","0","0","0","14651","26800","21866","99","0","0","0","0","5580","1475","22773","28852","2720","54345","0"
"YADKIN","3329","13973","119","0","0","0","7064","21552","726","29","0","0","0","0","2178","797","11073","12054","1358","24485","0"
"YANCEY","4283","5369","62","0","0","0","4544","13172","76","22","0","0","0","0","988","100","6554","7021","683","14258","0"
