"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39372","31517","309","0","0","0","24212","69539","19323","238","0","0","0","0","6310","1838","41649","51558","2203","95410","0"
"ALEXANDER","7170","10612","52","0","0","0","6409","22642","1032","29","0","0","0","0","540","196","11599","12486","158","24243","0"
"ALLEGHANY","2993","2374","26","0","0","0","1850","6957","81","12","0","0","0","0","193","130","3385","3807","51","7243","0"
"ANSON","12491","2344","13","0","0","0","2526","7743","7689","39","0","0","0","0","1903","50","7045","8423","1906","17374","0"
"ASHE","6035","7880","44","0","0","0","4701","18263","98","19","0","0","0","0","280","131","8802","9800","58","18660","0"
"AVERY","1581","7315","36","0","0","0","3250","11793","98","28","0","0","0","0","263","67","5672","6422","88","12182","0"
"BEAUFORT","14856","10288","87","0","0","0","7585","23315","8556","35","0","0","0","0","910","248","14703","17641","472","32816","0"
"BERTIE","10885","1435","13","0","0","0","2131","5133","8714","18","0","0","0","0","599","26","6226","7832","406","14464","0"
"BLADEN","14632","3008","28","0","0","0","5101","13313","8475","301","0","0","0","0","680","264","10408","12238","123","22769","0"
"BRUNSWICK","27163","31687","285","0","0","0","27787","75286","8759","257","0","0","0","0","2620","747","40017","45815","1090","86922","0"
"BUNCOMBE","76103","47473","1031","0","0","0","63404","166323","11173","394","0","0","0","0","10121","2176","84955","99988","3068","188011","0"
"BURKE","20531","20180","222","0","0","0","16962","52143","3497","77","0","0","0","0","2178","485","27006","30636","253","57895","0"
"CABARRUS","39854","46796","539","0","0","0","35342","94236","20252","330","0","0","0","0","7713","2847","55410","65277","1844","122531","0"
"CALDWELL","16045","23930","290","0","0","0","13501","49460","2875","53","0","0","0","0","1378","545","25368","28133","265","53766","0"
"CAMDEN","2764","2080","34","0","0","0","2547","6090","1104","12","0","0","0","0","219","31","3547","3799","79","7425","0"
"CARTERET","13881","21166","204","0","0","0","16030","46652","2776","105","0","0","0","0","1748","354","23683","26742","856","51281","0"
"CASWELL","8724","3458","23","0","0","0","3342","9639","5480","19","0","0","0","0","409","80","6979","8397","171","15547","0"
"CATAWBA","28911","43923","301","0","0","0","29157","87407","9419","129","0","0","0","0","5337","1754","46968","54586","738","102292","0"
"CHATHAM","20419","12250","188","0","0","0","14668","38107","6326","97","0","0","0","0","2995","908","21008","24926","1591","47525","0"
"CHEROKEE","6681","9032","90","0","0","0","6243","21334","223","128","0","0","0","0","361","119","10306","11677","63","22046","0"
"CHOWAN","5425","2567","14","0","0","0","2571","6993","3316","11","0","0","0","0","257","41","4723","5780","74","10577","0"
"CLAY","2481","3468","33","0","0","0","3001","8757","41","17","0","0","0","0","168","40","4231","4705","47","8983","0"
