"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38177","36101","682","0","0","0","36106","73450","22635","275","8","0","0","0","14698","5089","46471","56740","7855","111066","0"
"ALEXANDER","4680","11902","127","0","0","0","8161","21968","952","31","2","0","0","0","1917","415","11369","12115","1386","24870","0"
"ALLEGHANY","1969","3078","38","0","0","0","2543","6846","70","7","0","0","0","0","705","201","3432","3671","525","7628","0"
"ANSON","9097","2929","43","0","0","0","3747","6652","6390","28","0","0","0","0","2746","96","6001","7295","2520","15816","0"
"ASHE","4194","8958","104","0","0","0","6484","18260","117","25","1","0","0","0","1337","283","8937","9877","926","19740","0"
"AVERY","1348","7151","57","0","0","0","3817","11292","52","20","0","0","0","0","1009","85","5547","6082","744","12373","0"
"BEAUFORT","10798","12094","129","0","0","0","9736","22994","7069","37","2","0","0","0","2655","503","14048","16658","2051","32757","0"
"BERTIE","8151","1663","39","0","0","0","2932","4608","7401","19","1","0","0","0","756","43","5440","6713","632","12785","0"
"BLADEN","9710","5099","76","0","0","0","6987","12432","7481","385","2","0","0","0","1572","482","9647","11435","790","21872","0"
"BRUNSWICK","27195","48341","657","0","0","0","44638","100259","8751","377","5","0","0","0","11439","1641","51727","59636","9468","120831","0"
"BUNCOMBE","75307","45791","1706","0","0","0","81668","170228","10419","358","40","0","0","0","23427","4573","87651","102639","14182","204472","0"
"BURKE","14257","23027","355","0","0","0","20633","49185","3135","91","0","0","0","0","5861","1164","25933","28769","3570","58272","0"
"CABARRUS","44089","51286","1211","0","0","0","54195","97442","29566","383","8","0","0","0","23382","6234","63679","74764","12338","150781","0"
"CALDWELL","10437","26255","375","0","0","0","16888","46789","2657","74","0","0","0","0","4435","1025","24252","26637","3066","53955","0"
"CAMDEN","1485","2908","67","0","0","0","3433","6443","912","9","1","0","0","0","528","42","3601","3911","381","7893","0"
"CARTERET","9764","24273","313","0","0","0","18658","46189","2190","93","10","0","0","0","4526","595","23166","26197","3645","53008","0"
"CASWELL","6492","4026","49","0","0","0","4700","9395","4710","22","1","0","0","0","1139","195","6727","7680","860","15267","0"
"CATAWBA","21609","47201","622","0","0","0","38837","85599","8789","140","3","0","0","0","13738","4043","47707","53543","7019","108269","0"
"CHATHAM","21184","14030","321","0","0","0","22972","43854","5992","125","1","0","0","0","8535","2003","24569","28632","5306","58507","0"
"CHEROKEE","3831","11131","135","0","0","0","7386","20946","245","126","0","0","0","0","1166","199","10600","11498","385","22483","0"
"CHOWAN","3791","2854","34","0","0","0","3089","6331","2767","12","2","0","0","0","656","69","4233","5229","306","9768","0"
"CLAY","1548","4449","62","0","0","0","3341","8838","42","17","0","0","0","0","503","79","4312","4713","375","9400","0"
"CLEVELAND","21440","25300","384","0","0","0","19924","47262","13419","95","4","0","0","0","6268","835","28760","33664","4624","67048","0"
"COLUMBUS","15336","10012","104","0","0","0","10558","21929","10324","934","0","0","0","0","2823","389","15524","18401","2085","36010","0"
"CRAVEN","20137","26266","530","0","0","0","23491","49352","13808","164","8","0","0","0","7092","1745","30389","36306","3729","70424","0"
"CUMBERLAND","87575","47714","1664","0","0","0","67386","83463","81497","2237","55","0","0","0","37087","11903","81267","102577","20495","204339","0"
"CURRITUCK","3371","9163","208","0","0","0","9119","19099","1098","44","2","0","0","0","1618","192","10106","10690","1065","21861","0"
"DARE","7581","10470","230","0","0","0","12352","27645","510","36","1","0","0","0","2441","271","13715","15178","1740","30633","0"
"DAVIDSON","22302","54512","633","0","0","0","35282","90640","10219","248","5","0","0","0","11617","2504","49240","55866","7623","112729","0"
"DAVIE","4946","16199","164","0","0","0","10259","26785","1915","38","1","0","0","0","2829","682","14182","15673","1713","31568","0"
"DUPLIN","11796","9414","117","0","0","0","9371","18293","8189","60","1","0","0","0","4155","1886","13053","15415","2230","30698","0"
"DURHAM","125566","24463","1273","0","0","0","80375","111525","75159","580","23","0","0","0","44390","10131","92482","116963","22232","231677","0"
"EDGECOMBE","21620","6456","100","0","0","0","6069","12106","19672","68","1","0","0","0","2398","499","14071","18569","1605","34245","0"
"FORSYTH","103094","72904","1649","0","0","0","87851","159973","68474","523","23","0","0","0","36505","12000","109900","134568","21030","265498","0"
"FRANKLIN","16956","15406","353","0","0","0","16107","31359","11589","145","3","0","0","0","5726","1453","20843","23782","4197","48822","0"
"GASTON","41623","59481","1128","0","0","0","49888","106836","26085","339","4","0","0","0","18856","4831","64737","76274","11109","152120","0"
"GATES","3645","1988","31","0","0","0","2426","4990","2492","15","0","0","0","0","593","48","3519","4060","511","8090","0"
"GRAHAM","1277","2955","32","0","0","0","1785","5506","8","266","1","0","0","0","268","26","2846","3022","181","6049","0"
"GRANVILLE","16639","10714","185","0","0","0","12106","23568","11710","86","3","0","0","0","4277","1014","16601","19349","3694","39644","0"
"GREENE","5064","2410","24","0","0","0","3177","5866","3743","12","0","0","0","0","1054","423","4611","5570","494","10675","0"
"GUILFORD","159642","89802","2186","0","0","0","118599","193471","123882","975","11","0","0","0","51890","12143","155778","194667","19784","370229","0"
"HALIFAX","21600","4969","106","0","0","0","9704","13964","18730","1085","0","0","0","0","2600","260","15458","19094","1827","36379","0"
"HARNETT","24370","29254","739","0","0","0","26515","50644","16749","475","15","0","0","0","12995","4318","33815","40086","6977","80878","0"
"HAYWOOD","13322","15769","344","0","0","0","16111","42128","464","119","1","0","0","0","2834","502","20492","23481","1573","45546","0"
"HENDERSON","17528","31876","604","0","0","0","36836","75903","2378","145","3","0","0","0","8415","2307","37454","44533","4857","86844","0"
"HERTFORD","9514","1550","39","0","0","0","3198","4610","8733","97","2","0","0","0","859","97","6005","7754","542","14301","0"
"HOKE","14154","7274","304","0","0","0","11114","13121","12453","2024","13","0","0","0","5235","2253","14367","17385","1094","32846","0"
"HYDE","1399","614","19","0","0","0","1027","2275","574","1","0","0","0","0","209","50","1362","1540","157","3059","0"
"IREDELL","28171","54780","856","0","0","0","48325","103455","14203","216","2","0","0","0","14256","3937","58464","65047","8621","132132","0"
"JACKSON","9014","8208","222","0","0","0","11540","23922","620","1492","3","0","0","0","2947","642","12703","14255","2026","28984","0"
"JOHNSTON","40227","55841","1159","0","0","0","50229","101199","23942","425","13","0","0","0","21877","7198","64948","74673","7835","147456","0"
"JONES","2672","2139","38","0","0","0","2045","4289","2072","13","0","0","0","0","520","76","2983","3511","400","6894","0"
"LEE","13122","11687","249","0","0","0","13406","25069","7257","154","7","0","0","0","5977","3015","16320","19467","2677","38464","0"
"LENOIR","16914","10058","140","0","0","0","9091","18448","14390","61","3","0","0","0","3301","673","14969","18769","2465","36203","0"
"LINCOLN","12295","30515","432","0","0","0","21783","55220","3431","87","0","0","0","0","6287","1839","29176","31712","4137","65025","0"
"MACON","5476","12047","166","0","0","0","9678","25174","177","59","2","0","0","0","1955","422","12638","14333","396","27367","0"
"MADISON","5436","4690","122","0","0","0","6563","15296","141","30","0","0","0","0","1344","169","7579","8037","1195","16811","0"
"MARTIN","8333","3521","48","0","0","0","4239","8660","6556","26","0","0","0","0","899","153","6928","8621","592","16141","0"
"MCDOWELL","6231","12527","165","0","0","0","10370","26704","799","37","1","0","0","0","1752","498","13384","14807","1102","29293","0"
"MECKLENBURG","333505","162016","6003","0","0","0","282400","406314","243478","2127","41","0","0","0","131964","40689","332568","397661","53695","783924","0"
"MITCHELL","1111","6538","48","0","0","0","3386","10000","39","12","0","0","0","0","1032","114","4953","5426","704","11083","0"
"MONTGOMERY","5842","6134","89","0","0","0","5026","11962","3179","46","0","0","0","0","1904","706","7631","8539","921","17091","0"
"MOORE","15876","30609","597","0","0","0","26947","59392","7728","351","5","0","0","0","6553","1582","32626","38404","2999","74029","0"
"NASH","30231","19436","307","0","0","0","17432","34366","26443","348","4","0","0","0","6245","1556","28748","35049","3609","67406","0"
"NEW HANOVER","51218","53590","1496","0","0","0","69097","135141","19569","381","11","0","0","0","20299","3551","73385","86140","15876","175401","0"
"NORTHAMPTON","8400","1567","43","0","0","0","3192","5183","7321","32","0","0","0","0","666","53","5752","6822","628","13202","0"
"ONSLOW","23863","43056","1565","0","0","0","42975","76408","17510","404","21","0","0","0","17116","5900","47253","55650","8556","111459","0"
"ORANGE","50471","13832","610","0","0","0","42393","75276","11589","258","1","0","0","0","20182","3866","44715","52813","9778","107306","0"
"PAMLICO","2888","3696","51","0","0","0","2776","7327","1388","25","0","0","0","0","671","81","4186","4760","465","9411","0"
"PASQUOTANK","10862","6959","194","0","0","0","9714","15815","9359","39","1","0","0","0","2515","339","11908","14183","1638","27729","0"
"PENDER","11398","18312","389","0","0","0","15868","35509","5912","112","3","0","0","0","4431","1067","20377","22703","2887","45967","0"
"PERQUIMANS","3156","3330","59","0","0","0","3446","7384","2033","21","2","0","0","0","551","50","4451","5113","427","9991","0"
"PERSON","10239","7889","126","0","0","0","9122","17901","6892","122","4","0","0","0","2457","434","11866","13852","1658","27376","0"
"PITT","48830","29605","741","0","0","0","36297","62924","39438","238","2","0","0","0","12871","2823","47413","59850","8210","115473","0"
"POLK","3740","5955","109","0","0","0","6249","14235","599","11","1","0","0","0","1207","230","7195","8389","469","16053","0"
"RANDOLPH","16223","49376","610","0","0","0","28639","78370","5901","303","4","0","0","0","10270","3265","42286","47206","5356","94848","0"
"RICHMOND","12346","6976","116","0","0","0","8093","16344","8580","381","0","0","0","0","2226","442","12039","14306","1186","27531","0"
"ROBESON","36590","12228","207","0","0","0","21194","19971","18464","24292","8","0","0","0","7484","1820","30153","37782","2284","70219","0"
"ROCKINGHAM","18924","23730","314","0","0","0","17996","42554","11131","101","0","0","0","0","7178","1063","27496","32256","1212","60964","0"
"ROWAN","23933","41057","571","0","0","0","30740","70525","15475","194","6","0","0","0","10101","2550","41894","47768","6639","96301","0"
"RUTHERFORD","11203","19432","241","0","0","0","14926","37394","4113","62","0","0","0","0","4233","761","19949","22901","2952","45802","0"
"SAMPSON","13581","15035","178","0","0","0","8920","22085","10258","538","0","0","0","0","4833","2448","16347","19544","1823","37714","0"
"SCOTLAND","10016","4193","74","0","0","0","6250","9346","7773","1592","5","0","0","0","1817","180","8412","10832","1289","20533","0"
"STANLY","9029","20395","192","0","0","0","13525","33622","4350","84","2","0","0","0","5083","527","18488","20809","3844","43141","0"
"STOKES","5898","16647","175","0","0","0","9227","27504","1181","51","0","0","0","0","3211","366","15139","16578","230","31947","0"
"SURRY","10443","21557","208","0","0","0","14932","40318","1731","51","1","0","0","0","5039","1833","20717","23570","2853","47140","0"
"SWAIN","3114","2972","62","0","0","0","3713","7550","97","1570","1","0","0","0","643","75","4456","5056","349","9861","0"
"TRANSYLVANIA","6072","8490","157","0","0","0","11481","23383","779","48","0","0","0","0","1990","201","11509","13262","1429","26200","0"
"TYRRELL","1074","427","8","0","0","0","748","1395","641","4","0","0","0","0","217","35","998","1101","158","2257","0"
"UNION","38351","66668","1056","0","0","0","58042","119645","18717","456","6","0","0","0","25293","7483","71973","80283","11861","164117","0"
"VANCE","17169","4869","97","0","0","0","6491","11483","14374","54","1","0","0","0","2714","664","11863","15111","1652","28626","0"
"WAKE","288365","179911","6477","0","0","0","319913","492591","146011","1985","39","0","0","0","154040","31496","337218","386395","71053","794666","0"
"WARREN","8126","2148","42","0","0","0","2734","5279","6354","536","1","0","0","0","880","100","5672","6772","606","13050","0"
"WASHINGTON","4907","1336","20","0","0","0","1833","3679","3894","11","0","0","0","0","512","62","3456","4317","323","8096","0"
"WATAUGA","11548","12691","426","0","0","0","19410","38621","864","62","4","0","0","0","4524","1128","19208","21945","2922","44075","0"
"WAYNE","28369","25112","420","0","0","0","20721","41413","23897","129","2","0","0","0","9181","2684","31486","37832","5304","74622","0"
"WILKES","7591","23661","204","0","0","0","12329","38459","1582","54","0","0","0","0","3690","852","19434","21482","2869","43785","0"
"WILSON","25937","13714","226","0","0","0","15102","27022","22103","103","0","0","0","0","5751","1571","23067","29109","2803","54979","0"
"YADKIN","3308","14034","128","0","0","0","7209","21665","728","29","0","0","0","0","2257","848","11168","12135","1376","24679","0"
"YANCEY","4186","5395","69","0","0","0","4659","13220","73","21","1","0","0","0","994","109","6541","7073","695","14309","0"
