"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLAY","2340","3357","32","0","0","2894","8415","37","14","0","157","38","4073","4503","47","8623"
"CLEVELAND","26993","18136","163","0","0","13421","44055","13098","75","0","1485","400","26409","31893","411","58713"
"COLUMBUS","21863","5776","47","0","0","6819","21900","10918","947","0","740","148","15481","18826","198","34505"
"CRAVEN","25246","22381","276","0","0","18540","47476","15481","135","0","3351","1059","29651","35850","942","66443"
"CUMBERLAND","94867","44422","718","0","0","49449","87898","79329","1947","0","20282","8207","82356","101943","5157","189456"
"CURRITUCK","4350","5846","105","0","0","6848","15614","971","48","0","516","112","8154","8815","180","17149"
"DARE","9294","8065","167","0","0","9716","25886","560","37","0","759","166","12931","14142","169","27242"
"DAVIDSON","27963","46047","373","0","0","24943","86933","9346","226","0","2821","1042","46039","52793","494","99326"
"DAVIE","5830","14642","80","0","0","7517","25258","1922","34","0","855","301","13005","14954","110","28069"
"DUPLIN","14618","7384","71","0","0","6564","18120","8939","43","0","1535","912","12541","15278","818","28637"
"DURHAM","117551","27231","846","0","0","57001","100867","79190","541","0","22031","5306","86405","110058","6166","202629"
"EDGECOMBE","27820","5872","55","0","0","4062","13831","23105","49","0","824","233","16507","20986","316","37809"
"FORSYTH","99334","72517","862","0","0","58211","151950","64678","438","0","13858","5336","101101","125879","3944","230924"
"FRANKLIN","18386","11979","171","0","0","9423","27087","11030","107","0","1735","591","18366","20870","723","39959"
"GASTON","44911","49715","483","0","0","34648","102174","21021","303","0","6259","2088","57556","69829","2372","129757"
"GATES","4750","1532","18","0","0","1820","4972","2830","10","0","308","26","3599","4240","281","8120"
"GRAHAM","2164","2694","19","0","0","1457","5894","3","313","0","124","42","3029","3249","56","6334"
"GRANVILLE","18857","8246","114","0","0","7855","21703","11839","79","0","1451","440","15557","18367","1148","35072"
"GREENE","6932","1842","25","0","0","2197","6424","4197","12","0","363","220","5045","5934","17","10996"
"GUILFORD","157905","91186","1410","0","0","83521","195969","114374","931","0","22748","5585","147108","183983","2931","334022"
"HALIFAX","25791","4266","66","0","0","6926","14668","20053","1097","0","1231","196","16080","20556","413","37049"
"HARNETT","26621","22453","386","0","0","16386","45767","15334","441","0","4304","2008","29535","35694","617","65846"
"HAYWOOD","17730","11880","146","0","0","11110","39663","426","96","0","681","241","18766","21860","240","40866"
"HENDERSON","17330","29595","323","0","0","28377","70348","2202","133","0","2942","1226","34327","40674","624","75625"
"HERTFORD","11092","1393","25","0","0","2042","4908","9167","104","0","373","55","6278","8171","103","14552"
"HOKE","14667","5984","123","0","0","8168","13036","11507","2130","0","2269","1347","12979","15919","44","28942"
"HYDE","2194","487","6","0","0","720","2478","855","3","0","71","14","1573","1802","32","3407"
"IREDELL","31076","45003","429","0","0","32318","90470","13141","209","0","5006","1881","50815","56992","1019","108826"
"JACKSON","10140","6433","111","0","0","8821","21699","459","1496","0","1851","225","11241","12955","1309","25505"
"JOHNSTON","37554","42054","491","0","0","29869","85582","17872","309","0","6205","2488","50194","58405","1369","109968"
"JONES","3990","1642","23","0","0","1631","4608","2492","14","0","172","53","3355","3877","54","7286"
"LEE","14781","9124","111","0","0","7982","22702","7147","109","0","2040","1403","14480","17308","210","31998"
"LENOIR","22052","9076","72","0","0","6802","20750","16173","55","0","1024","325","16674","21010","318","38002"
"LINCOLN","14732","21931","145","0","0","14444","46368","3016","77","0","1791","837","24019","26701","532","51252"
"MACON","7094","9458","89","0","0","7407","23256","164","46","0","582","155","11052","12810","186","24048"
"MADISON","6817","4086","85","0","0","4769","15109","141","19","0","488","63","7460","7907","390","15757"
"MARTIN","10838","3127","41","0","0","2971","9195","7461","30","0","291","80","7617","9256","104","16977"
"MCDOWELL","9201","9892","94","0","0","8262","26116","849","23","0","461","203","12911","14538","0","27449"
"MECKLENBURG","287729","161726","2827","0","0","180312","362753","209038","1765","0","59038","19665","279895","341046","11653","632594"
"MITCHELL","1110","6782","17","0","0","2918","10632","24","13","0","158","54","5098","5675","54","10827"
"MONTGOMERY","7612","4435","31","0","0","3468","11399","3440","44","0","663","257","7142","8320","84","15546"
"MOORE","17072","25594","277","0","0","18940","51672","8039","309","0","1863","651","28183","33681","19","61883"
"NASH","34017","18061","139","0","0","11591","36309","25024","280","0","2195","699","28707","34717","384","63808"
"NEW HANOVER","52299","50017","1038","0","0","50425","124006","21344","341","0","8088","2021","68693","81413","3673","153779"
"NORTHAMPTON","11035","1264","15","0","0","2140","5558","8551","25","0","320","26","6313","7835","306","14454"
"ONSLOW","27844","32328","568","0","0","30441","65909","17073","304","0","7895","3579","40618","49149","1414","91181"
"ORANGE","50456","16567","612","0","0","36801","79149","12665","273","0","12349","2606","45920","55315","3201","104436"
"PAMLICO","4219","2758","19","0","0","2273","7187","1789","30","0","263","48","4281","4873","115","9269"
"PASQUOTANK","13621","5270","108","0","0","7646","14899","10423","51","0","1272","178","11734","14310","601","26645"
"PENDER","13117","13050","185","0","0","9816","28373","6451","59","0","1285","406","16791","18962","415","36168"
"PERQUIMANS","4379","2391","30","0","0","2806","7116","2324","14","0","152","41","4450","5135","21","9606"
"PERSON","12784","5973","82","0","0","6591","17520","7084","116","0","710","222","11531","13696","203","25430"
"PITT","54739","28925","503","0","0","27301","66732","38831","210","0","5695","1499","48814","61216","1438","111468"
"POLK","4558","5151","67","0","0","5137","13828","717","11","0","357","140","6779","8057","77","14913"
"RANDOLPH","20068","43788","294","0","0","23475","78687","5510","267","0","3161","1703","40714","46400","511","87625"
"RICHMOND","17934","5133","62","0","0","6253","18336","9800","359","0","887","259","13262","15919","201","29382"
"ROBESON","51053","8429","146","0","0","12614","22644","21121","25323","0","3154","818","31293","40619","330","72242"
"ROCKINGHAM","24848","19193","177","0","0","13880","44394","11811","106","0","1787","504","26552","31546","0","58098"
"ROWAN","28835","36163","231","0","0","23709","70208","15561","160","0","3009","1102","41120","47150","668","88938"
"RUTHERFORD","16566","14594","147","0","0","11427","36939","4497","57","0","1241","405","19433","22787","514","42734"
"SAMPSON","16989","13045","76","0","0","5897","22200","11421","531","0","1855","932","15930","19633","444","36007"
"SCOTLAND","13303","3264","41","0","0","5215","10739","8807","1398","0","879","137","9237","12266","320","21823"
"STANLY","12167","16745","89","0","0","9742","33295","4190","66","0","1192","189","17968","20382","393","38743"
"STOKES","8644","14225","132","0","0","6922","27932","1313","59","0","619","209","14083","15820","20","29923"
"SURRY","15367","17321","136","0","0","9888","39648","1776","55","0","1233","639","19283","23140","289","42712"
"SWAIN","4150","2514","32","0","0","3246","7867","101","1763","0","211","44","4671","5254","17","9942"
"TRANSYLVANIA","6941","7849","103","0","0","8626","21961","875","48","0","635","142","10826","12355","338","23519"
"TYRRELL","1559","315","3","0","0","548","1547","799","7","0","72","21","1110","1298","17","2425"
"UNION","38291","58851","539","0","0","40361","112490","17117","349","0","8086","3848","64905","72199","938","138042"
"VANCE","20060","4090","54","0","0","4774","12847","15143","45","0","943","267","12716","15903","359","28978"
"WAKE","246475","177650","3394","0","0","201280","431687","130572","1523","0","65017","16132","285542","330129","13128","628799"
"WARREN","9564","1609","34","0","0","2027","5240","7039","573","0","382","36","5969","7143","122","13234"
"WASHINGTON","6090","1020","17","0","0","1357","3966","4332","8","0","178","31","3735","4702","47","8484"
"WATAUGA","11356","13623","454","0","0","16588","39366","801","61","0","1793","635","19962","21786","273","42021"
"WAYNE","33010","22701","213","0","0","15457","42407","24547","142","0","4285","1437","31612","38571","1198","71381"
"WILKES","10641","20997","112","0","0","9078","38349","1655","32","0","792","422","19068","21475","285","40828"
"WILSON","29752","13253","114","0","0","10848","28899","22581","82","0","2405","715","23801","29617","549","53967"
"YADKIN","4509","13050","65","0","0","5713","21940","733","28","0","636","393","10898","12176","263","23337"
"YANCEY","5420","4758","33","0","0","3129","13012","85","22","0","221","51","6307","6910","123","13340"
