"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","JusticeForAll","WeThePeople","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CHOWAN","3162","3170","41","2","0","0","0","0","3461","6489","2532","15","6","18","23","626","127","96","4272","5114","450","9836","1"
"CLAY","1271","5006","52","2","0","0","0","0","3610","9288","44","16","0","18","11","480","84","102","4523","4965","453","9941","1"
"CLEVELAND","18320","27370","394","19","0","0","0","0","22193","46998","12900","95","7","365","219","6353","1359","1238","28685","33421","6190","68296","1"
"COLUMBUS","12405","11571","118","7","0","0","0","0","12358","22114","9886","941","4","60","84","2731","639","617","15502","18274","2683","36459","1"
"CRAVEN","18500","28403","539","40","0","0","0","0","27192","52105","13348","180","8","1249","267","4954","2563","2319","31974","37704","4996","74674","1"
"CUMBERLAND","82285","50238","1728","148","0","0","0","0","80647","83929","83594","2346","121","3545","1978","25116","14417","14414","85018","105693","24335","215046","1"
"CURRITUCK","2997","10222","195","6","0","0","0","0","10232","20242","1161","42","3","124","67","1519","494","289","10714","11397","1541","23652","1"
"DARE","6669","11154","217","16","0","0","0","0","13701","28611","518","33","1","119","63","1756","656","392","14363","15622","1772","31757","1"
"DAVIDSON","20705","58408","683","32","0","0","0","0","39990","93357","11001","251","6","960","271","10287","3685","3903","51371","58024","10423","119818","1"
"DAVIE","4454","16947","155","14","0","0","0","0","11426","27530","1916","41","0","144","85","2436","844","1019","14592","16163","2241","32996","1"
"DUPLIN","9916","10439","116","10","0","0","0","0","11121","18309","7792","61","3","66","127","3360","1884","2555","13314","15471","2817","31602","1"
"DURHAM","121291","22647","1038","185","0","0","0","0","93226","112676","71223","560","46","9063","2540","30801","11478","13111","92354","117644","28389","238387","1"
"EDGECOMBE","19147","6878","111","9","0","0","0","0","8738","12040","18366","64","3","57","93","3576","684","720","13596","17729","3558","34883","1"
"FORSYTH","94145","71234","1581","161","0","0","0","0","99936","158461","64021","508","37","3642","1464","26407","12517","15027","108092","133643","25322","267057","1"
"FRANKLIN","16542","17358","386","16","0","0","0","0","20423","34431","12235","144","6","385","188","5062","2274","2407","22783","26068","5874","54725","1"
"GASTON","39864","62060","1134","63","0","0","0","0","56279","108750","28611","323","15","1490","651","13229","6331","7061","67643","79772","11985","159400","1"
"GATES","3067","2257","32","2","0","0","0","0","2720","5101","2296","18","0","9","36","539","79","55","3515","3959","604","8078","1"
"GRAHAM","957","3188","30","0","0","0","0","0","1961","5552","10","270","1","16","5","235","47","41","2880","3045","211","6136","1"
"GRANVILLE","14991","11536","218","8","0","0","0","0","14351","22265","10765","73","4","179","183","6381","1254","1257","15998","18303","6803","41104","1"
"GREENE","4379","2698","28","3","0","0","0","0","3743","5920","3536","10","1","17","16","835","516","547","4608","5511","732","10851","1"
"GUILFORD","151631","88857","1984","229","0","0","0","0","139319","191364","126414","972","58","10527","2583","33352","16750","16009","158951","198019","25050","382020","1"
"HALIFAX","18530","4835","93","7","0","0","0","0","10546","13156","17056","945","5","176","119","2125","429","326","14303","17604","2104","34011","1"
"HARNETT","23718","33369","763","57","0","0","0","0","33070","55518","17860","478","32","801","504","10215","5569","6235","37698","43778","9501","90977","1"
"HAYWOOD","11295","16988","316","26","0","0","0","0","18672","43333","490","134","0","165","92","2401","682","741","21343","24229","1725","47297","1"
"HENDERSON","16755","32173","608","46","0","0","0","0","40155","77381","2318","152","15","565","370","6079","2857","3306","38466","45473","5798","89737","1"
"HERTFORD","8080","1672","38","4","0","0","0","0","3576","4436","7758","90","3","40","50","841","152","106","5539","7052","779","13370","1"
"HOKE","12810","7862","300","24","0","0","0","0","13746","13157","12371","1879","22","366","226","4180","2541","2578","14406","17027","3309","34742","1"
"HYDE","1199","691","12","0","0","0","0","0","1068","2240","505","2","0","2","8","163","50","62","1322","1496","152","2970","1"
"IREDELL","26934","60020","869","44","0","0","0","0","55909","110153","15617","210","12","1694","416","10434","5240","5680","63066","69718","10992","143776","1"
"JACKSON","7823","8687","210","26","0","0","0","0","13372","23972","565","1499","9","233","174","2937","729","861","12774","14397","2947","30118","1"
"JOHNSTON","40134","60363","1168","88","0","0","0","0","61471","107292","27364","450","28","1171","592","17488","8839","10655","69754","80185","13285","163224","1"
"JONES","2187","2388","29","0","0","0","0","0","2317","4220","1823","10","2","21","25","713","107","120","2907","3318","696","6921","1"
"LEE","11939","12761","305","21","0","0","0","0","15404","25622","7223","143","9","329","255","3939","2910","3864","16882","20010","3538","40430","1"
"LENOIR","14845","10577","131","15","0","0","0","0","11457","18136","13775","52","5","94","113","3940","910","960","14574","18539","3912","37025","1"
"LINCOLN","11093","33139","394","15","0","0","0","0","23821","57101","3727","89","3","355","153","5112","1922","2350","30211","32958","5293","68462","1"
"MACON","4604","12534","188","9","0","0","0","0","11364","26100","197","64","1","117","59","1516","645","697","13329","14863","507","28699","1"
"MADISON","4611","5037","114","16","0","0","0","0","7511","15228","112","25","3","63","40","1587","231","205","7413","8046","1830","17289","1"
"MARTIN","7030","3619","58","4","0","0","0","0","5400","8483","5836","24","1","21","50","1452","244","225","6481","8196","1434","16111","1"
"MCDOWELL","5000","13742","180","12","0","0","0","0","11504","27404","803","38","1","155","123","1281","633","675","13839","15086","1513","30438","1"
"MECKLENBURG","316365","156086","5389","575","0","0","0","0","324988","403963","240449","2077","92","24952","4849","79372","47649","50309","333612","400829","68962","803403","1"
"MITCHELL","957","6395","54","2","0","0","0","0","3638","9789","43","14","1","16","15","1069","99","139","4848","5310","888","11046","1"
"MONTGOMERY","4483","6634","70","6","0","0","0","0","5837","11818","2727","47","1","180","42","1514","701","845","7362","8294","1374","17030","1"
"MOORE","14651","32903","598","23","0","0","0","0","30457","62773","7219","391","8","718","245","4809","2469","2167","34404","40152","4076","78632","1"
"NASH","26360","19874","280","20","0","0","0","0","22593","34080","26071","360","5","370","264","5825","2152","2125","28432","34759","5936","69127","1"
"NEW HANOVER","48626","54506","1336","130","0","0","0","0","77574","137555","17643","393","16","1555","755","19377","4878","4562","73725","87722","20725","182172","1"
"NORTHAMPTON","7117","1621","32","2","0","0","0","0","3763","4955","6550","30","0","11","15","880","94","77","5374","6253","908","12535","1"
"ONSLOW","21275","49694","1620","58","0","0","0","0","53781","84876","18087","479","71","1837","737","12608","7733","8253","53885","60702","11841","126428","1"
"ORANGE","49083","13304","472","82","0","0","0","0","46991","74652","11310","231","7","5500","1051","12463","4718","4785","44588","53285","12059","109932","1"
"PAMLICO","2531","4235","48","5","0","0","0","0","3297","7879","1346","24","1","45","15","667","139","134","4517","4958","641","10116","1"
"PASQUOTANK","9738","7815","182","13","0","0","0","0","11519","16363","9022","34","4","154","141","2832","717","491","12198","14268","2801","29267","1"
"PENDER","10339","21550","408","17","0","0","0","0","19564","39949","5609","136","6","247","143","4235","1553","1628","22523","24837","4518","51878","1"
"PERQUIMANS","2562","3774","58","3","0","0","0","0","3775","7391","1738","18","2","25","19","858","121","81","4323","4960","889","10172","1"
"PERSON","8875","8679","125","10","0","0","0","0","10251","18085","6784","110","3","56","89","2157","656","662","12001","13906","2033","27940","1"
"PITT","45029","30597","660","75","0","0","0","0","44215","63062","38681","245","12","1113","611","12167","4685","3950","47691","60241","12644","120576","1"
"POLK","3403","6446","101","6","0","0","0","0","6810","14772","569","14","2","54","36","1037","282","320","7414","8747","605","16766","1"
"RANDOLPH","13962","51306","535","25","0","0","0","0","31425","77917","6072","293","9","789","220","7707","4246","4842","42568","47580","7105","97253","1"
"RICHMOND","10614","7970","108","13","0","0","0","0","9210","16170","8223","385","3","155","54","2056","869","702","11900","14139","1876","27915","1"
"ROBESON","30338","15749","225","25","0","0","0","0","27740","19719","18143","25028","46","292","431","7252","3166","2530","30701","38269","5107","74077","1"
"ROCKINGHAM","16238","25797","330","20","0","0","0","0","20479","43953","11056","103","1","224","167","5862","1498","1558","27660","32223","2981","62864","1"
"ROWAN","21222","43161","602","42","0","0","0","0","33843","71227","15133","167","7","552","299","7943","3542","3891","42422","48237","8211","98870","1"
"RUTHERFORD","8784","20731","247","16","0","0","0","0","16547","37373","3742","47","1","148","95","3896","1023","1027","19824","22757","3744","46325","1"
"SAMPSON","11753","15830","175","11","0","0","0","0","10250","22029","9576","525","2","98","113","3067","2609","3184","16474","19365","2180","38019","1"
"SCOTLAND","8676","4982","76","12","0","0","0","0","7609","9324","7396","1736","18","164","110","2316","291","268","8472","10696","2187","21355","1"
"STANLY","7962","22361","223","25","0","0","0","0","15360","35130","4764","83","7","445","67","4468","967","921","19286","21841","4804","45931","1"
"STOKES","4761","17902","207","18","0","0","0","0","10340","28551","1227","54","2","79","83","2749","483","551","15872","17253","103","33228","1"
"SURRY","8378","23197","223","17","0","0","0","0","16047","40198","1588","47","3","133","94","4068","1731","2305","21054","23527","3281","47862","1"
"SWAIN","2510","3236","73","11","0","0","0","0","3949","7299","94","1569","1","37","36","590","153","104","4417","4849","513","9779","1"
"TRANSYLVANIA","5398","8564","149","5","0","0","0","0","12096","23236","698","46","2","98","73","1707","352","293","11472","13036","1704","26212","1"
"TYRRELL","950","498","12","0","0","0","0","0","872","1411","628","3","0","21","4","222","43","42","1013","1094","225","2332","1"
"UNION","37703","70711","1106","70","0","0","0","0","67497","117054","18691","518","14","4543","731","27238","8298","9223","72800","80787","23500","177087","1"
"VANCE","14666","5333","107","10","0","0","0","0","7416","11143","13177","57","2","104","92","2103","854","883","11088","14393","2051","27532","1"
"WAKE","277765","172608","5355","559","0","0","0","0","368466","497493","143888","2165","94","36757","4915","92974","46467","39273","344013","397152","83588","824753","1"
"WARREN","7364","2505","43","3","0","0","0","0","3288","5589","6007","529","3","34","41","800","200","155","5627","6743","833","13203","1"
"WASHINGTON","4288","1517","22","0","0","0","0","0","2133","3603","3615","8","1","17","13","605","98","68","3305","4067","588","7960","1"
"WATAUGA","10543","12233","305","62","0","0","0","0","20255","37608","786","45","14","366","412","3368","799","1305","18739","21518","3141","43398","1"
"WAYNE","25423","26304","433","27","0","0","0","0","22864","41209","22880","140","7","543","363","5890","4019","3730","31278","37584","6189","75051","1"
"WILKES","6074","24997","191","11","0","0","0","0","13396","38755","1533","50","0","144","97","3139","951","1098","19717","21683","3269","44669","1"
"WILSON","22639","14004","236","20","0","0","0","0","16499","26266","20560","116","2","280","132","3786","2256","2133","22073","27858","3467","53398","1"
"YADKIN","2702","14563","128","4","0","0","0","0","7839","21682","713","22","2","67","37","1819","894","1108","11191","12220","1825","25236","1"
"YANCEY","3436","5485","81","8","0","0","0","0","5280","12813","69","28","1","31","22","1157","169","179","6410","6925","955","14290","1"
