"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39514","30810","176","0","0","0","20792","68885","18217","190","0","0","0","0","4000","1243","40253","50271","768","91292","0"
"ALEXANDER","7543","10633","39","0","0","0","5771","22467","1062","26","0","0","0","0","431","163","11435","12419","132","23986","0"
"ALLEGHANY","3282","2378","16","0","0","0","1642","7072","77","10","0","0","0","0","159","115","3426","3850","42","7318","0"
"ANSON","12337","2410","8","0","0","0","2170","8161","8113","38","0","0","0","0","613","30","7336","8919","670","16925","0"
"ASHE","6594","7989","29","0","0","0","4300","18557","103","14","0","0","0","0","238","106","8899","9970","43","18912","0"
"AVERY","1559","7290","22","0","0","0","2943","11501","68","24","0","0","0","0","221","56","5522","6204","88","11814","0"
"BEAUFORT","15364","9993","53","0","0","0","6691","23133","8275","33","0","0","0","0","660","183","14303","17505","293","32101","0"
"BERTIE","11134","1452","11","0","0","0","1775","5323","8574","17","0","0","0","0","458","22","6134","7985","253","14372","0"
"BLADEN","14979","2834","16","0","0","0","4341","13162","8171","271","0","0","0","0","566","170","10012","12052","106","22170","0"
"BRUNSWICK","27105","29566","152","0","0","0","23209","69669","8271","218","0","0","0","0","1874","579","37059","42309","664","80032","0"
"BUNCOMBE","76300","48451","575","0","0","0","55975","161812","10638","340","0","0","0","0","8511","1609","82062","96654","2585","181301","0"
"BURKE","21874","20264","147","0","0","0","15596","52480","3473","76","0","0","0","0","1852","382","27001","30670","210","57881","0"
"CABARRUS","38154","44598","334","0","0","0","29512","89720","17219","254","0","0","0","0","5405","2045","51011","60418","1169","112598","0"
"CALDWELL","17219","24030","141","0","0","0","12279","49607","2802","50","0","0","0","0","1210","405","25130","28288","251","53669","0"
"CAMDEN","3048","2009","17","0","0","0","2290","6025","1137","13","0","0","0","0","189","24","3483","3800","81","7364","0"
"CARTERET","14893","20031","104","0","0","0","13778","44744","2623","86","0","0","0","0","1353","248","22550","25548","708","48806","0"
"CASWELL","9106","3312","15","0","0","0","3097","9641","5578","16","0","0","0","0","295","61","6954","8465","111","15530","0"
"CATAWBA","30125","44629","188","0","0","0","27200","88734","8939","113","0","0","0","0","4356","1306","46983","54618","541","102142","0"
"CHATHAM","20334","11743","86","0","0","0","12577","36211","6242","81","0","0","0","0","2206","651","20036","23777","927","44740","0"
"CHEROKEE","7189","8987","40","0","0","0","5691","21272","221","119","0","0","0","0","295","98","10236","11616","55","21907","0"
"CHOWAN","5706","2532","9","0","0","0","2414","7132","3303","12","0","0","0","0","214","33","4776","5820","65","10661","0"
"CLAY","2733","3434","22","0","0","0","2792","8761","34","15","0","0","0","0","171","33","4228","4683","70","8981","0"
"CLEVELAND","28869","19023","83","0","0","0","13224","46870","12895","87","0","0","0","0","1347","360","27385","33536","278","61199","0"
"COLUMBUS","23873","5995","31","0","0","0","6637","23598","11337","973","0","0","0","0","628","122","16390","20022","124","36536","0"
"CRAVEN","27691","23579","146","0","0","0","18028","50768","15711","123","0","0","0","0","2842","977","31113","37680","651","69444","0"
"CUMBERLAND","100775","48637","427","0","0","0","48804","97345","80513","2022","0","0","0","0","18763","7950","87308","108158","3177","198643","0"
"CURRITUCK","5136","5780","57","0","0","0","6512","15985","988","50","0","0","0","0","462","97","8294","9045","146","17485","0"
"DARE","10181","8245","92","0","0","0","9237","26494","540","40","0","0","0","0","681","135","13207","14450","98","27755","0"
"DAVIDSON","31080","47213","256","0","0","0","23722","90359","9482","234","0","0","0","0","2196","879","47559","54539","173","102271","0"
"DAVIE","6205","14767","44","0","0","0","6639","25144","1875","31","0","0","0","0","605","253","12865","14762","28","27655","0"
"DUPLIN","15517","7203","50","0","0","0","6124","18705","9014","40","0","0","0","0","1135","663","12600","15768","526","28894","0"
"DURHAM","116598","29029","429","0","0","0","49466","101512","75921","492","0","0","0","0","17597","3867","83963","107366","4193","195522","0"
"EDGECOMBE","28297","6020","33","0","0","0","3717","14474","22880","49","0","0","0","0","664","142","16423","21417","227","38067","0"
"FORSYTH","103308","75814","529","0","0","0","52825","157907","63373","404","0","0","0","0","10792","3974","102283","128112","2081","232476","0"
"FRANKLIN","18807","11668","91","0","0","0","7997","26642","10614","103","0","0","0","0","1204","457","17755","20410","398","38563","0"
"GASTON","47041","50764","303","0","0","0","32484","105692","19962","272","0","0","0","0","4666","1593","58143","70867","1582","130592","0"
"GATES","4969","1548","10","0","0","0","1749","5155","2838","7","0","0","0","0","276","18","3675","4381","220","8276","0"
"GRAHAM","2417","2811","8","0","0","0","1383","6190","1","302","0","0","0","0","126","41","3179","3388","52","6619","0"
"GRANVILLE","19497","8391","69","0","0","0","6826","21949","11580","78","0","0","0","0","1176","339","15315","18597","871","34783","0"
"GREENE","7331","1841","12","0","0","0","1923","6595","4251","13","0","0","0","0","248","159","5018","6074","15","11107","0"
"GUILFORD","164716","96341","750","0","0","0","76994","208265","112541","915","0","0","0","0","17080","4285","150023","187978","800","338801","0"
"HALIFAX","25611","4785","37","0","0","0","5421","14847","18974","1025","0","0","0","0","1008","136","15322","20249","283","35854","0"
"HARNETT","28032","21992","227","0","0","0","14601","46327","14809","425","0","0","0","0","3291","1439","29044","35476","332","64852","0"
"HAYWOOD","19578","12345","71","0","0","0","10587","41507","422","102","0","0","0","0","550","236","19580","22867","134","42581","0"
"HENDERSON","18664","31453","171","0","0","0","26904","72300","2171","142","0","0","0","0","2579","1021","35221","41440","531","77192","0"
"HERTFORD","11263","1506","10","0","0","0","1811","5245","8909","105","0","0","0","0","331","44","6189","8325","76","14590","0"
"HOKE","14525","5780","55","0","0","0","7353","12956","10817","2098","0","0","0","0","1842","1098","12307","15354","52","27713","0"
"HYDE","2476","521","3","0","0","0","643","2626","951","5","0","0","0","0","61","12","1652","1965","26","3643","0"
"IREDELL","33335","44206","230","0","0","0","28873","89587","12768","173","0","0","0","0","4116","1439","49603","56261","780","106644","0"
"JACKSON","11461","7059","66","0","0","0","8265","23697","472","1565","0","0","0","0","1117","202","12242","14061","548","26851","0"
"JOHNSTON","38064","39560","257","0","0","0","25754","82404","16519","292","0","0","0","0","4420","1737","47269","55421","945","103635","0"
"JONES","4410","1562","13","0","0","0","1507","4704","2622","14","0","0","0","0","152","43","3429","4008","55","7492","0"
"LEE","15699","9778","56","0","0","0","7807","24537","7072","102","0","0","0","0","1629","1033","15057","18144","139","33340","0"
"LENOIR","22861","9279","33","0","0","0","6199","21601","15955","51","0","0","0","0","765","237","16774","21478","120","38372","0"
"LINCOLN","16033","21870","70","0","0","0","13575","47201","2908","76","0","0","0","0","1363","660","24157","27071","320","51548","0"
"MACON","7899","9764","33","0","0","0","6847","23899","143","40","0","0","0","0","461","120","11287","13156","100","24543","0"
"MADISON","7445","4635","42","0","0","0","4206","15813","127","21","0","0","0","0","367","54","7816","8280","232","16328","0"
"MARTIN","11814","3052","18","0","0","0","2822","9610","7822","36","0","0","0","0","238","63","7868","9779","59","17706","0"
"MCDOWELL","10363","10008","47","0","0","0","7858","26971","855","19","0","0","0","0","431","162","13226","15050","0","28276","0"
"MECKLENBURG","285763","174653","1485","0","0","0","170415","382873","196863","1679","0","0","0","0","50901","14780","279592","341988","10736","632316","0"
"MITCHELL","1278","7347","11","0","0","0","2868","11332","21","14","0","0","0","0","137","52","5381","6093","30","11504","0"
"MONTGOMERY","8224","4733","18","0","0","0","3360","12162","3526","43","0","0","0","0","604","212","7488","8772","75","16335","0"
"MOORE","18121","26233","170","0","0","0","17963","52598","8085","312","0","0","0","0","1492","513","28535","33941","11","62487","0"
"NASH","35631","19688","88","0","0","0","11060","39786","24677","254","0","0","0","0","1750","548","29957","36333","177","66467","0"
"NEW HANOVER","54399","51047","636","0","0","0","46327","124836","20855","296","0","0","0","0","6422","1513","68494","80947","2968","152409","0"
"NORTHAMPTON","11570","1362","8","0","0","0","1947","5978","8598","22","0","0","0","0","289","23","6444","8154","289","14887","0"
"ONSLOW","30799","32224","280","0","0","0","27753","67272","16904","281","0","0","0","0","6599","3003","40299","49707","1050","91056","0"
"ORANGE","54376","18673","396","0","0","0","33913","84040","13208","281","0","0","0","0","9829","2124","47803","58427","1128","107358","0"
"PAMLICO","4544","2785","14","0","0","0","2120","7381","1827","28","0","0","0","0","227","35","4349","5018","96","9463","0"
"PASQUOTANK","14507","5663","75","0","0","0","7703","16231","10540","47","0","0","0","0","1130","137","12485","15097","366","27948","0"
"PENDER","13767","12471","113","0","0","0","8843","27683","6436","52","0","0","0","0","1023","290","16349","18541","304","35194","0"
"PERQUIMANS","4718","2351","19","0","0","0","2652","7256","2304","17","0","0","0","0","163","33","4507","5232","1","9740","0"
"PERSON","13333","5908","38","0","0","0","6080","17786","6903","113","0","0","0","0","557","159","11434","13793","132","25359","0"
"PITT","54772","28192","241","0","0","0","23603","66613","35863","218","0","0","0","0","4114","985","47388","58961","459","106808","0"
"POLK","4792","5237","33","0","0","0","4858","13892","719","12","0","0","0","0","297","125","6782","8079","59","14920","0"
"RANDOLPH","22130","44283","195","0","0","0","22003","80491","5306","267","0","0","0","0","2547","1324","40956","47351","304","88611","0"
"RICHMOND","19157","5282","28","0","0","0","5908","19598","9739","316","0","0","0","0","722","203","13709","16545","121","30375","0"
"ROBESON","52581","8205","86","0","0","0","11134","23815","20613","24881","0","0","0","0","2697","678","30661","41016","329","72006","0"
"ROCKINGHAM","26998","18714","105","0","0","0","12800","45466","11725","110","0","0","0","0","1316","388","26629","31988","0","58617","0"
"ROWAN","31524","37744","141","0","0","0","22199","73873","15057","167","0","0","0","0","2511","785","42390","48794","424","91608","0"
"RUTHERFORD","17821","14551","81","0","0","0","10661","37600","4472","59","0","0","0","0","983","320","19566","23184","364","43114","0"
"SAMPSON","18332","13298","43","0","0","0","5461","23363","11699","550","0","0","0","0","1522","664","16394","20475","265","37134","0"
"SCOTLAND","13914","3546","21","0","0","0","4985","11656","8734","1273","0","0","0","0","803","127","9544","12630","292","22466","0"
"STANLY","13450","16960","52","0","0","0","8895","34384","4013","56","0","0","0","0","904","138","18250","20870","237","39357","0"
"STOKES","9431","14458","77","0","0","0","6416","28490","1336","53","0","0","0","0","503","166","14242","16118","22","30382","0"
"SURRY","16878","17510","97","0","0","0","9449","41166","1789","51","0","0","0","0","928","468","19943","23828","163","43934","0"
"SWAIN","4396","2585","21","0","0","0","2992","8017","60","1731","0","0","0","0","186","35","4690","5287","17","9994","0"
"TRANSYLVANIA","7570","8398","55","0","0","0","7815","22428","888","45","0","0","0","0","477","108","11100","12570","168","23838","0"
"TYRRELL","1738","307","2","0","0","0","530","1649","859","4","0","0","0","0","65","14","1167","1392","18","2577","0"
"UNION","38556","57522","368","0","0","0","35622","109427","16053","311","0","0","0","0","6277","2974","61841","69359","868","132068","0"
"VANCE","21176","4224","35","0","0","0","4661","13812","15475","39","0","0","0","0","770","213","13209","16702","185","30096","0"
"WAKE","251642","183246","1966","0","0","0","182593","438727","127045","1415","0","0","0","0","52260","12720","284521","329243","5683","619447","0"
"WARREN","9773","1636","23","0","0","0","1867","5347","7036","560","0","0","0","0","356","38","6025","7176","98","13299","0"
"WASHINGTON","6648","1147","18","0","0","0","1322","4370","4592","9","0","0","0","0","164","22","4002","5087","46","9135","0"
"WATAUGA","12490","14335","209","0","0","0","14407","39182","649","65","0","0","0","0","1545","381","19932","21222","287","41441","0"
"WAYNE","34433","22461","135","0","0","0","13814","43168","23879","123","0","0","0","0","3673","1051","31080","38450","1313","70843","0"
"WILKES","11609","21551","60","0","0","0","8610","39486","1643","23","0","0","0","0","678","312","19563","22047","220","41830","0"
"WILSON","30545","13622","55","0","0","0","9690","29951","22201","68","0","0","0","0","1692","521","23954","29711","247","53912","0"
"YADKIN","5058","13510","32","0","0","0","5254","22548","745","21","0","0","0","0","540","290","11102","12502","250","23854","0"
"YANCEY","6248","5250","20","0","0","0","3081","14283","102","18","0","0","0","0","196","50","6901","7611","87","14599","0"
