"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HALIFAX","22754","4279","86","6","3","8272","13862","18947","1037","0","1554","233","15376","19304","720","35400"
"HARNETT","24338","25503","521","11","26","21901","47269","15940","444","0","8647","3294","31375","37740","3185","72300"
"HAYWOOD","14603","13334","260","11","13","13744","39802","447","100","0","1616","362","19200","22150","615","41965"
"HENDERSON","16563","29976","476","19","23","32747","72017","2265","131","0","5391","1873","35468","42161","2175","79804"
"HERTFORD","10113","1343","34","4","4","2647","4591","8926","91","0","537","82","5984","7929","232","14145"
"HOKE","13577","6150","197","5","20","9336","12339","11766","1865","0","3315","1820","12958","15931","396","29285"
"HYDE","1622","497","14","0","0","854","2247","638","1","0","101","32","1376","1542","69","2987"
"IREDELL","27888","48428","619","26","29","39198","94405","13214","205","0","8364","2895","53277","59990","2921","116188"
"JACKSON","9234","7297","180","11","3","10094","22822","644","1320","0","2033","528","11887","13799","1133","26819"
"JOHNSTON","36963","48485","767","16","56","39198","92964","20370","347","0","11804","4995","56571","65754","3160","125485"
"JONES","3188","1866","22","1","0","1903","4354","2278","16","0","332","74","3187","3617","176","6980"
"LEE","13407","10103","194","3","9","11169","23661","7227","133","0","3864","2422","15288","18576","1021","34885"
"LENOIR","18587","9354","105","1","3","8032","19145","15196","59","0","1682","563","15593","19630","859","36082"
"LINCOLN","12045","25097","272","9","16","17696","48371","3048","81","0","3635","1326","25445","27958","1732","55135"
"MACON","5914","10346","137","8","6","8435","23669","178","50","0","949","304","11482","13165","199","24846"
"MADISON","5810","4246","105","6","1","5786","14967","169","27","0","791","147","7427","7980","547","15954"
"MARTIN","9026","3161","38","1","4","3564","8556","6755","27","0","456","113","6985","8621","188","15794"
"MCDOWELL","7040","10749","146","7","8","9087","25651","784","27","0","575","311","12802","14230","5","27037"
"MECKLENBURG","310949","161858","4820","167","199","238632","388040","232330","1973","0","94282","32498","312597","377958","26070","716625"
"MITCHELL","1042","6043","28","1","1","2982","9586","29","8","0","474","94","4725","5165","207","10097"
"MONTGOMERY","6322","4936","67","3","7","4188","11136","3157","40","0","1190","556","7137","8059","327","15523"
"MOORE","15623","27552","389","12","13","23329","55069","7776","300","0","3773","1146","30111","36054","753","66918"
"NASH","31345","18234","228","5","23","14279","34184","25790","315","0","3825","1211","28152","34552","1410","64114"
"NEW HANOVER","49526","51209","1172","44","38","60233","127572","20137","343","0","14170","2845","69986","82619","9617","162222"
"NORTHAMPTON","9173","1398","25","3","1","2577","5120","7617","31","0","409","37","5760","7062","355","13177"
"ONSLOW","23937","36722","935","23","46","37089","70292","17242","352","0","10866","5173","43380","52391","2981","98752"
"ORANGE","49288","14641","677","35","15","41418","76502","11848","247","0","17477","3481","45323","54316","6435","106074"
"PAMLICO","3312","3151","41","0","1","2547","7058","1521","26","0","447","74","4119","4702","231","9052"
"PASQUOTANK","11176","5780","148","9","2","8578","14853","9300","41","0","1499","243","11269","13772","652","25693"
"PENDER","11370","15198","241","7","18","12698","30871","5887","97","0","2677","757","18075","20315","1142","39532"
"PERQUIMANS","3458","2646","34","3","4","3055","6817","2085","20","0","278","41","4204","4896","100","9200"
"PERSON","10955","6487","96","5","3","7716","17046","6824","113","0","1279","317","11244","13469","549","25262"
"PITT","51254","29846","701","42","33","33384","66172","40618","241","0","8229","2514","49041","62447","3772","115260"
"POLK","3904","5401","76","9","9","5661","13811","649","8","0","592","188","6821","8021","218","15060"
"RANDOLPH","16643","44239","497","12","27","24930","74634","5486","261","0","5967","2744","39810","44600","1938","86348"
"RICHMOND","14144","5716","81","6","15","7522","16641","9140","382","0","1321","365","12284","14759","441","27484"
"ROBESON","43051","9171","186","7","26","18024","20756","20017","24838","0","4854","1425","30952","38892","621","70465"
"ROCKINGHAM","20007","20549","241","6","17","16137","42373","11125","106","0","3353","819","25983","30973","1","56957"
"ROWAN","24332","36657","404","22","28","26844","67158","15006","171","0","5952","1814","39766","45759","2762","88287"
"RUTHERFORD","12444","16566","204","7","12","13023","35662","4133","61","0","2400","579","18993","21953","1310","42256"
"SAMPSON","14166","13271","117","3","9","7374","21162","10361","508","0","2909","1768","15392","18862","686","34940"
"SCOTLAND","11214","3464","66","3","13","5721","9524","8308","1459","0","1190","176","8658","11240","583","20481"
"STANLY","9839","18163","143","8","14","11788","32859","4263","80","0","2753","385","18104","20394","1457","39955"
"STOKES","6552","14515","155","7","7","7873","26526","1190","55","0","1338","275","13768","15245","96","29109"
"SURRY","11674","18724","126","5","7","12452","38377","1676","58","0","2877","1219","19329","22483","1176","42988"
"SWAIN","3371","2525","41","3","0","3241","7319","108","1440","0","314","51","4289","4831","61","9181"
"TRANSYLVANIA","6132","7990","117","2","2","10351","22443","823","44","0","1284","179","11061","12787","746","24594"
"TYRRELL","1185","353","8","0","0","679","1419","690","8","0","108","34","1015","1175","35","2225"
"UNION","37237","62460","770","24","37","50695","115857","18357","393","0","16616","5917","68879","77085","5259","151223"
"VANCE","18007","4038","63","3","8","5603","11474","14644","52","0","1552","493","11898","15135","689","27722"
"WAKE","265724","181768","5142","181","198","269585","468100","139458","1805","0","113235","25601","317723","366112","38763","722598"
"WARREN","8541","1771","38","1","2","2368","5032","6665","541","0","483","63","5650","6824","247","12721"
"WASHINGTON","5262","1066","21","0","0","1662","3649","4000","8","0","354","45","3475","4414","122","8011"
"WATAUGA","11267","13105","477","9","5","18282","39490","932","70","0","2653","1025","19732","22570","843","43145"
"WAYNE","29385","22884","351","13","24","17879","40351","23649","131","0","6405","2091","30554","37157","2825","70536"
"WILKES","8439","21008","144","3","5","10422","36944","1579","44","0","1454","677","18534","20649","838","40021"
"WILSON","27029","12840","170","3","27","13064","26817","22161","88","0","4067","1214","22790","28815","1528","53133"
"YADKIN","3512","12841","91","7","3","6309","20815","695","28","0","1225","650","10578","11700","485","22763"
"YANCEY","4550","4741","50","2","3","3903","12663","82","18","0","486","74","6174","6775","300","13249"
