"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DUPLIN","15137","6716","0","0","0","4443","17672","7998","30","0","271","228","11287","14704","0","26296"
"DURHAM","97369","30225","0","0","0","34215","92098","60407","317","0","3380","1741","69189","91208","0","161809"
"EDGECOMBE","26345","5718","0","0","0","2644","14356","19992","22","0","168","46","14671","19928","0","34707"
"FORSYTH","84414","72050","0","0","0","35264","140160","46708","257","0","2309","1446","83962","107655","0","191728"
"FRANKLIN","16182","10087","0","0","0","5186","22382","8359","68","0","312","214","14297","17008","0","31455"
"GASTON","43504","46433","0","0","0","23222","96428","14779","177","0","923","629","50233","62617","0","113159"
"GATES","4658","1329","0","0","0","1261","4604","2517","1","0","40","4","3273","3913","0","7248"
"GRAHAM","2568","2841","0","0","0","1065","6126","1","274","0","42","32","3107","3361","0","6474"
"GRANVILLE","17310","7100","0","0","0","4226","18648","9402","54","0","284","145","12329","15945","0","28636"
"GREENE","6994","1690","0","0","0","1250","6229","3590","7","0","75","64","4398","5530","0","9934"
"GUILFORD","150596","101890","0","0","0","61071","211426","92035","723","0","3852","1724","137294","175976","0","313557"
"HALIFAX","24368","4707","0","0","0","3980","15162","16445","1003","0","197","59","13757","19229","0","33055"
"HARNETT","25667","19227","0","0","0","9486","40930","11484","337","0","898","636","24314","29904","0","54380"
"HAYWOOD","20303","11935","0","0","0","7864","39323","369","75","0","193","120","18507","21501","0","40102"
"HENDERSON","18021","32257","0","0","0","21241","68257","1642","88","0","689","413","32606","38552","0","71519"
"HERTFORD","10520","1782","0","0","0","1146","5427","7784","72","0","79","12","5549","7883","0","13448"
"HOKE","12261","4379","0","0","0","4843","10348","8427","1791","0","694","471","9265","12204","0","21483"
"HYDE","2601","452","0","0","0","420","2529","915","4","0","8","6","1559","1911","0","3473"
"IREDELL","30944","39290","0","0","0","19528","77968","9963","111","0","766","535","41526","48077","0","89762"
"JACKSON","11396","7081","0","0","0","5960","22301","362","1195","0","142","85","11282","12905","0","24437"
"JOHNSTON","36501","35841","0","0","0","18161","75024","13266","223","0","1471","537","40984","49365","0","90503"
"JONES","4426","1295","0","0","0","962","4223","2364","11","0","31","10","3055","3602","0","6683"
"LEE","14946","8824","0","0","0","5563","22911","5521","86","0","502","386","13125","16154","0","29333"
"LENOIR","22115","8625","0","0","0","4408","20770","13892","46","0","230","78","14972","20131","0","35148"
"LINCOLN","16174","19256","0","0","0","9316","41678","2374","50","0","355","266","20861","23797","0","44746"
"MACON","8620","9955","0","0","0","5467","23419","245","28","0","107","68","11094","12871","0","24042"
"MADISON","7643","4601","0","0","0","3255","15182","103","22","0","77","23","7360","8037","0","15499"
"MARTIN","11895","2958","0","0","0","2175","9622","7258","23","0","91","30","7360","9654","0","17028"
"MCDOWELL","11353","9968","0","0","0","6033","26144","870","18","0","188","74","12628","14724","0","27354"
"MECKLENBURG","231535","178291","0","0","0","127894","362456","149504","1316","0","12390","5672","240752","295184","0","537720"
"MITCHELL","1258","7769","0","0","0","2412","11316","20","11","0","29","28","5341","6085","0","11439"
"MONTGOMERY","8383","4802","0","0","0","2432","11965","3274","24","0","191","59","7104","8488","0","15617"
"MOORE","17235","24880","0","0","0","13300","47498","6919","233","0","522","202","25215","30199","0","55415"
"NASH","31593","19817","0","0","0","7214","38436","19026","199","0","648","240","26154","32394","0","58624"
"NEW HANOVER","48682","48887","0","0","0","31175","109879","16031","164","0","1251","506","57942","69275","0","128744"
"NORTHAMPTON","11096","1188","0","0","0","1413","5905","7626","16","0","31","17","5806","7676","0","13697"
"ONSLOW","27686","27241","0","0","0","18746","56614","13245","200","0","2497","1345","32636","40542","0","73673"
"ORANGE","47600","19277","0","0","0","23526","73870","10847","156","0","2422","853","40362","49495","0","90403"
"PAMLICO","4816","2566","0","0","0","1606","7067","1769","17","0","48","14","4055","4864","0","8988"
"PASQUOTANK","13135","5622","0","0","0","5828","15440","8569","35","0","295","69","10921","13615","0","24585"
"PENDER","13427","10568","0","0","0","6027","23581","5869","56","0","192","124","13707","16107","0","30022"
"PERQUIMANS","4416","2056","0","0","0","1938","6442","1911","7","0","29","9","3875","4535","0","8410"
"PERSON","12421","5649","0","0","0","3981","16127","5507","112","0","118","86","9976","12039","0","22051"
"PITT","47468","26545","0","0","0","15830","59914","27533","170","0","1205","439","39343","50362","0","89843"
"POLK","4869","5436","0","0","0","3966","13476","624","9","0","95","54","6382","7871","0","14271"
"RANDOLPH","21156","41878","0","0","0","15843","73159","4160","196","0","719","511","36213","42474","0","78877"
"RICHMOND","18585","4941","0","0","0","3894","18487","8261","221","0","183","85","12190","15194","0","27420"
"ROBESON","48650","7154","0","0","0","7289","22967","16868","21615","0","836","293","26278","36571","0","63093"
"ROCKINGHAM","27250","17759","0","0","0","10470","44169","10433","93","0","366","181","24708","30396","0","55479"
"ROWAN","29891","35979","0","0","0","16727","68875","12205","123","0","821","341","38138","44277","0","82597"
"RUTHERFORD","18221","13646","0","0","0","7772","35434","3684","44","0","212","134","18049","21434","0","39639"
"SAMPSON","17254","12694","0","0","0","3807","22224","10247","516","0","520","245","14794","18892","0","33755"
"SCOTLAND","13157","3698","0","0","0","3788","11769","7499","968","0","164","87","8756","11740","0","20643"
"STANLY","13636","15916","0","0","0","6762","32546","3382","46","0","206","50","16823","19491","0","36314"
"STOKES","10019","13874","0","0","0","4440","26767","1214","34","0","176","66","13290","15024","0","28333"
"SURRY","17944","17128","0","0","0","7663","40639","1563","26","0","275","148","19581","23076","0","42735"
"SWAIN","4416","2546","0","0","0","2262","7614","46","1452","0","65","14","4362","4853","0","9224"
"TRANSYLVANIA","7652","8689","0","0","0","5744","21103","704","19","0","137","50","10261","11701","0","22085"
"TYRRELL","1859","251","0","0","0","354","1615","815","1","0","13","4","1066","1382","0","2464"
"UNION","32723","48338","0","0","0","23306","90013","11419","221","0","1530","1127","48911","55056","0","104367"
"VANCE","18805","4037","0","0","0","3347","13218","12545","25","0","256","70","11233","14917","0","26189"
"WAKE","210125","176401","0","0","0","127366","391130","95738","1023","0","13668","5313","237368","275790","0","513892"
"WARREN","10171","1694","0","0","0","1502","5476","7173","557","0","45","12","5958","7394","0","13367"
"WASHINGTON","6482","1080","0","0","0","889","4366","3987","8","0","33","10","3655","4755","0","8451"
"WATAUGA","12387","14734","0","0","0","10943","36663","557","45","0","345","189","18456","19546","0","38064"
"WAYNE","30789","20410","0","0","0","9682","39971","19354","101","0","814","406","26537","34105","0","60881"
"WILKES","11900","21734","0","0","0","6609","38324","1515","19","0","193","134","18913","21196","0","40243"
"WILSON","28244","13583","0","0","0","6458","28690","18648","43","0","709","245","21316","26910","0","48285"
"YADKIN","4883","13265","0","0","0","3918","21122","631","16","0","149","108","10320","11578","0","22066"
"YANCEY","6279","5208","0","0","0","2272","13563","92","7","0","46","22","6505","7219","0","13759"
