"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37089","36421","696","24","36","0","38581","73450","23344","255","10","1056","671","9579","4482","5882","47057","57105","8685","112847","1"
"ALEXANDER","4197","12190","116","3","17","0","8668","22087","965","35","1","152","37","1552","362","501","11424","12196","1571","25191","1"
"ALLEGHANY","1774","3326","43","0","5","0","2795","7059","74","7","0","6","15","649","133","237","3539","3812","592","7943","1"
"ANSON","8884","3119","57","1","9","0","4136","6851","6496","31","1","97","23","2523","184","141","6169","7449","2588","16206","1"
"ASHE","3745","9192","102","2","10","0","7046","18506","112","25","2","51","19","1171","211","319","9057","9975","1065","20097","1"
"AVERY","1287","7283","64","1","8","0","4056","11532","59","19","0","24","20","929","116","114","5675","6223","801","12699","1"
"BEAUFORT","10339","12810","137","3","13","0","10979","23954","7183","42","2","61","72","2262","705","678","14682","17240","2359","34281","1"
"BERTIE","7671","1675","37","1","0","0","3179","4564","7094","20","1","32","17","769","66","54","5241","6557","765","12563","1"
"BLADEN","9275","5453","89","2","5","0","7686","12639","7524","408","3","23","91","1322","500","600","9826","11591","1093","22510","1"
"BRUNSWICK","27406","52904","702","18","59","0","50097","109144","8974","382","9","509","258","9739","2171","2068","55796","64578","10812","131186","1"
"BUNCOMBE","73129","44823","1660","104","117","0","88628","173461","10182","339","45","1553","991","16444","5446","5371","88959","104293","15209","208461","1"
"BURKE","12587","23461","355","7","19","0","22234","49045","3063","90","1","931","126","4077","1330","1378","25710","28680","4273","58663","1"
"CABARRUS","43602","51076","1219","61","154","0","57943","96886","31170","399","11","3462","748","14725","6654","7234","64572","75826","13657","154055","1"
"CALDWELL","9373","26571","373","5","25","0","17545","46171","2562","72","0","186","133","3834","934","1162","23895","26436","3561","53892","1"
"CAMDEN","1422","3184","75","0","7","0","3771","6934","930","10","1","35","18","383","148","62","3868","4157","434","8459","1"
"CARTERET","9417","25969","361","5","33","0","20830","48960","2238","103","7","294","136","4136","741","746","24552","27799","4264","56615","1"
"CASWELL","5982","4243","62","2","5","0","4897","9399","4545","22","1","30","49","933","212","233","6650","7591","950","15191","1"
"CATAWBA","20242","48329","679","18","111","0","42537","87008","8720","144","4","2512","346","8718","4464","4940","48847","54407","8662","111916","1"
"CHATHAM","21114","14320","336","11","37","0","24930","44672","5877","124","3","1058","258","6804","1952","2327","25060","29159","6529","60748","1"
"CHEROKEE","3365","11904","151","1","8","0","7890","21716","247","123","1","87","32","883","230","243","11001","11837","481","23319","1"
"CHOWAN","3652","3136","44","0","6","0","3494","6721","2859","13","5","15","27","582","110","86","4469","5484","379","10332","1"
"CLAY","1399","4776","60","0","2","0","3581","9217","43","16","0","17","9","439","77","92","4487","4924","407","9818","1"
"CLEVELAND","19871","25958","407","11","36","0","21251","47065","13259","89","4","313","218","5465","1121","1061","28787","33398","5349","67534","1"
"COLUMBUS","14106","10801","115","5","4","0","11413","22073","10267","949","4","63","85","2418","585","550","15633","18526","2285","36444","1"
"CRAVEN","20025","28092","596","19","79","0","26959","52850","14175","178","8","1171","293","4794","2301","2171","32507","38558","4705","75770","1"
"CUMBERLAND","86991","48721","1832","66","200","0","74454","85980","84590","2347","66","3396","2060","20886","12939","13624","85370","106346","20548","212264","1"
"CURRITUCK","3394","10060","215","4","18","0","10190","20723","1187","46","3","104","75","1309","434","239","10975","11621","1285","23881","1"
"DARE","7560","11433","261","11","18","0","14017","30109","552","37","1","128","62","1826","585","357","15006","16503","1791","33300","1"
"DAVIDSON","21337","55685","701","17","102","0","37667","91804","10638","239","7","838","266","8888","2829","3217","50123","56827","8559","115509","1"
"DAVIE","4700","16551","162","10","40","0","11144","27445","1930","46","0","143","80","2309","654","877","14482","16110","2015","32607","1"
"DUPLIN","10792","9899","137","8","24","0","10702","18406","8139","70","1","69","134","3132","1611","2415","13397","15663","2502","31562","1"
"DURHAM","124745","23353","1192","70","196","0","84810","113481","73007","570","33","8518","2673","26337","9747","11569","92672","117645","24049","234366","1"
"EDGECOMBE","20501","6592","106","3","27","0","6949","11988","19257","59","2","47","113","2127","585","608","13875","18202","2101","34178","1"
"FORSYTH","97190","70652","1690","74","191","0","92675","158292","64875","506","30","3341","1510","23692","10226","13365","107618","132574","22280","262472","1"
"FRANKLIN","16828","16201","391","7","38","0","18419","32860","12007","141","3","303","187","4715","1668","1905","21738","24948","5198","51884","1"
"GASTON","40532","60181","1179","28","176","0","53570","108140","27345","330","4","1333","667","12639","5208","5922","66281","77987","11398","155666","1"
"GATES","3445","2085","38","2","4","0","2622","5085","2447","16","0","11","40","514","83","53","3574","4077","545","8196","1"
"GRAHAM","1105","3067","32","0","1","0","1895","5536","10","262","1","19","5","229","38","37","2852","3040","208","6100","1"
"GRANVILLE","15963","10966","223","6","43","0","13232","23049","11445","78","3","179","189","4255","1235","1177","16419","19037","4977","40433","1"
"GREENE","4869","2528","28","1","11","0","3516","5974","3774","12","0","18","24","679","472","518","4736","5649","568","10953","1"
"GUILFORD","154923","88297","2210","85","214","0","129547","192890","124612","948","27","9601","2670","30261","14267","13940","157309","196219","21748","375276","1"
"HALIFAX","20394","4863","98","2","33","0","10336","13679","18352","1038","5","173","137","1940","402","310","15256","18585","1885","35726","1"
"HARNETT","24063","30875","802","30","99","0","30294","53310","17605","472","16","655","513","9032","4560","5422","35930","42095","8138","86163","1"
"HAYWOOD","12097","16226","314","13","19","0","17423","42521","473","115","0","155","97","2200","531","619","20792","23604","1696","46092","1"
"HENDERSON","17236","32078","624","27","64","0","39287","77534","2389","146","10","529","389","5917","2402","2927","38340","45532","5444","89316","1"
"HERTFORD","8817","1555","38","1","7","0","3357","4464","8291","94","2","40","57","685","142","99","5700","7436","639","13775","1"
"HOKE","13811","7418","313","15","18","0","11977","13189","12668","1965","16","343","256","2778","2337","2443","14545","17378","1629","33552","1"
"HYDE","1363","680","16","0","0","0","1114","2378","569","0","0","1","8","175","42","65","1409","1600","164","3173","1"
"IREDELL","27353","56760","899","26","94","0","52547","107107","14789","224","5","1487","453","9541","4073","4796","60707","67347","9625","137679","1"
"JACKSON","8466","8443","255","15","9","0","12554","24384","623","1548","6","241","185","2132","623","750","12956","14573","2213","29742","1"
"JOHNSTON","39925","57118","1225","48","228","0","55747","103714","25709","426","17","937","648","16274","6566","8697","66731","76969","10591","154291","1"
"JONES","2495","2325","36","0","8","0","2296","4437","2043","12","1","19","23","530","95","105","3081","3539","540","7160","1"
"LEE","12488","11994","284","8","29","0","14702","25365","7333","140","6","254","272","3752","2383","3433","16571","19807","3127","39505","1"
"LENOIR","16474","10500","151","12","60","0","10872","18903","14713","64","7","102","126","3335","819","876","15405","19305","3359","38069","1"
"LINCOLN","11800","32037","428","15","52","0","23363","57036","3648","87","2","323","152","4793","1654","2136","30122","32684","4889","67695","1"
"MACON","4978","12410","192","3","4","0","10566","25789","197","63","0","116","63","1426","499","559","13023","14652","478","28153","1"
"MADISON","4972","4787","120","10","14","0","7065","15261","128","26","0","47","45","1268","193","191","7453","8058","1457","16968","1"
"MARTIN","7645","3511","52","2","2","0","4801","8569","6284","28","0","25","53","850","204","194","6700","8477","836","16013","1"
"MCDOWELL","5612","13093","183","6","25","0","11016","27100","826","36","1","138","127","1134","573","636","13580","15038","1317","29935","1"
"MECKLENBURG","322496","155158","5936","235","740","0","298302","402047","238929","2047","60","22338","5135","71075","41236","44786","328647","395050","59170","782867","1"
"MITCHELL","1048","6485","44","3","5","0","3631","10087","41","12","1","13","14","957","91","145","4972","5462","782","11216","1"
"MONTGOMERY","5081","6284","86","2","9","0","5601","11935","2968","46","0","184","45","1265","620","827","7511","8469","1083","17063","1"
"MOORE","15107","31113","629","14","36","0","28505","60610","7469","351","6","631","230","3931","2176","1824","33103","38887","3414","75404","1"
"NASH","28386","19408","309","7","60","0","19270","34043","26127","348","4","336","283","4430","1869","1842","28422","34749","4269","67440","1"
"NEW HANOVER","50680","53863","1483","46","108","0","74506","138606","19096","390","14","1454","854","15924","4348","4173","74901","88203","17582","180686","1"
"NORTHAMPTON","7784","1597","40","4","10","0","3373","5097","7002","35","0","7","21","560","86","66","5564","6611","633","12808","1"
"ONSLOW","24279","47661","1823","32","143","0","51219","85227","19021","467","32","1735","830","11260","6585","7765","53485","61735","9937","125157","1"
"ORANGE","50755","13312","564","29","41","0","44520","75762","11554","234","1","5141","1037","11372","4120","4340","44854","53293","11074","109221","1"
"PAMLICO","2814","4090","60","5","3","0","3230","7945","1435","26","0","39","16","635","106","113","4532","5091","579","10202","1"
"PASQUOTANK","11007","7632","220","7","20","0","11097","16920","9944","40","2","158","170","2073","676","432","12839","15099","2045","29983","1"
"PENDER","10837","19537","422","12","44","0","17882","37470","5756","125","5","216","149","3811","1202","1319","21272","23605","3857","48734","1"
"PERQUIMANS","2918","3544","57","2","8","0","3688","7555","1964","19","2","20","25","530","102","62","4488","5169","560","10217","1"
"PERSON","9479","8191","128","7","17","0","9864","18005","6891","117","3","58","102","1985","525","526","11917","13913","1856","27686","1"
"PITT","48335","30849","790","32","106","0","42368","65205","40550","248","8","1062","707","10315","4385","3516","49482","61924","11074","122480","1"
