"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37085","36406","697","24","33","0","38554","73430","23334","253","10","1054","671","9580","4467","5873","47037","57081","8681","112799","1"
"ALEXANDER","4184","12106","116","3","16","0","8565","21914","954","35","1","148","37","1548","353","494","11322","12102","1566","24990","1"
"ALLEGHANY","1773","3306","43","0","5","0","2780","7030","73","7","0","6","15","649","127","232","3516","3800","591","7907","1"
"ANSON","8866","3103","57","1","8","0","4092","6805","6470","31","1","96","23","2522","179","138","6121","7420","2586","16127","1"
"ASHE","3748","9189","102","2","10","0","7037","18500","110","25","2","50","19","1171","211","319","9054","9971","1063","20088","1"
"AVERY","1287","7282","64","1","8","0","4058","11533","59","19","0","24","20","928","117","115","5675","6224","801","12700","1"
"BEAUFORT","10305","12676","136","3","11","0","10824","23742","7141","42","2","61","72","2228","667","653","14545","17086","2324","33955","1"
"BERTIE","7673","1672","37","1","0","0","3180","4564","7095","20","1","32","17","768","66","54","5243","6555","765","12563","1"
"BLADEN","9264","5427","89","2","5","0","7620","12584","7505","407","3","23","90","1299","496","595","9784","11552","1071","22407","1"
"BRUNSWICK","27364","52634","700","18","55","0","49766","108616","8912","381","9","506","258","9744","2111","2026","55477","64258","10802","130537","1"
"BUNCOMBE","72884","44587","1652","98","102","0","87697","172269","10111","339","45","1536","993","16426","5301","5254","88240","103601","15179","207020","1"
"BURKE","12574","23400","356","7","16","0","22173","48925","3059","90","1","931","126","4078","1316","1367","25635","28619","4272","58526","1"
"CABARRUS","43573","51036","1218","59","152","0","57832","96806","31108","397","11","3456","747","14723","6622","7209","64479","75749","13642","153870","1"
"CALDWELL","9351","26420","372","5","21","0","17408","45918","2546","71","0","183","133","3826","900","1137","23751","26275","3551","53577","1"
"CAMDEN","1423","3182","75","0","7","0","3772","6933","931","10","1","35","18","383","148","62","3870","4155","434","8459","1"
"CARTERET","9411","25832","360","5","31","0","20573","48625","2220","103","7","292","136","4128","701","713","24365","27588","4259","56212","1"
"CASWELL","5971","4235","61","2","5","0","4880","9379","4534","22","1","29","49","931","209","231","6633","7573","948","15154","1"
"CATAWBA","20191","47999","677","17","106","0","42055","86363","8669","144","4","2476","347","8715","4327","4801","48424","53972","8649","111045","1"
"CHATHAM","21044","14281","331","11","33","0","24773","44496","5858","124","3","1049","256","6776","1911","2286","24938","29035","6500","60473","1"
"CHEROKEE","3355","11789","149","1","7","0","7813","21528","243","121","1","87","32","881","221","234","10886","11752","476","23114","1"
"CHOWAN","3651","3134","44","0","7","0","3494","6720","2859","13","5","15","27","581","110","86","4467","5485","378","10330","1"
"CLAY","1398","4759","59","0","2","0","3560","9178","43","16","0","17","10","440","74","90","4466","4906","406","9778","1"
"CLEVELAND","19846","25842","407","11","32","0","21104","46867","13209","88","4","309","217","5452","1096","1045","28641","33264","5337","67242","1"
"COLUMBUS","14085","10729","115","5","3","0","11267","21950","10208","943","4","63","84","2387","565","532","15545","18405","2254","36204","1"
"CRAVEN","20005","28039","596","19","76","0","26815","52751","14142","178","8","1165","293","4727","2286","2166","32421","38492","4637","75550","1"
"CUMBERLAND","86978","48658","1831","65","190","0","74354","85909","84508","2347","67","3389","2060","20886","12910","13608","85279","106255","20542","212076","1"
"CURRITUCK","3400","10070","215","4","18","0","10196","20745","1187","46","3","104","75","1309","434","239","10990","11628","1285","23903","1"
"DARE","7524","11332","260","10","17","0","13863","29845","548","37","1","126","63","1821","565","345","14855","16366","1785","33006","1"
"DAVIDSON","21358","55630","698","17","96","0","37571","91692","10633","239","7","836","266","8888","2809","3203","50057","56767","8546","115370","1"
"DAVIE","4673","16417","162","10","37","0","10991","27178","1917","47","0","138","79","2311","620","844","14317","15961","2012","32290","1"
"DUPLIN","10739","9781","136","7","25","0","10440","18219","8069","67","1","69","123","3062","1518","2298","13217","15455","2456","31128","1"
"DURHAM","124462","23299","1191","69","186","0","84451","113120","72784","572","33","8492","2676","26355","9626","11473","92335","117285","24038","233658","1"
"EDGECOMBE","20479","6581","104","3","26","0","6921","11972","19221","59","2","46","113","2126","575","601","13843","18173","2098","34114","1"
"FORSYTH","97171","70646","1692","74","179","0","92611","158241","64854","506","30","3333","1508","23695","10206","13345","107573","132525","22275","262373","1"
"FRANKLIN","16773","16107","388","6","34","0","18206","32635","11931","140","3","302","187","4708","1608","1853","21574","24749","5191","51514","1"
"GASTON","40498","60107","1178","27","172","0","53418","107956","27288","331","4","1328","666","12641","5186","5901","66149","77857","11394","155400","1"
"GATES","3445","2085","38","2","4","0","2623","5085","2447","16","0","11","40","514","84","53","3574","4078","545","8197","1"
"GRAHAM","1103","3048","32","0","1","0","1883","5505","10","260","1","19","6","229","37","36","2836","3023","208","6067","1"
"GRANVILLE","15947","10934","224","6","40","0","13181","22991","11428","79","3","179","190","4234","1228","1173","16375","19004","4953","40332","1"
"GREENE","4854","2496","28","1","8","0","3469","5917","3755","12","0","18","24","678","452","500","4679","5610","567","10856","1"
