"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"NORTHAMPTON","10442","1446","20","0","0","0","2525","5534","8511","31","0","0","0","0","357","37","6367","7764","302","14433","0"
"ONSLOW","27270","37359","848","0","0","0","37308","74025","18568","370","0","0","0","0","9822","4983","46207","54718","1860","102785","0"
"ORANGE","52087","16584","713","0","0","0","42863","82348","12942","276","0","0","0","0","16681","3468","48543","58247","5457","112247","0"
"PAMLICO","3821","3060","34","0","0","0","2609","7442","1719","28","0","0","0","0","335","57","4405","4972","147","9524","0"
"PASQUOTANK","13108","5985","161","0","0","0","8891","15987","10588","54","0","0","0","0","1516","233","12554","14964","627","28145","0"
"PENDER","12669","14951","228","0","0","0","12041","31560","6369","89","0","0","0","0","1871","668","18581","20709","599","39889","0"
"PERQUIMANS","4089","2644","32","0","0","0","3137","7307","2355","22","0","0","0","0","218","46","4633","5241","28","9902","0"
"PERSON","12056","6599","100","0","0","0","7702","18146","7230","115","0","0","0","0","966","274","11945","14209","303","26457","0"
"PITT","55397","31724","698","0","0","0","33206","70948","41957","250","0","0","0","0","7870","2336","51890","65335","3800","121025","0"
"POLK","4383","5494","78","0","0","0","5734","14459","729","13","0","0","0","0","488","177","7181","8374","134","15689","0"
"RANDOLPH","18831","45396","405","0","0","0","25431","79657","5650","270","0","0","0","0","4486","2489","41976","47152","935","90063","0"
"RICHMOND","16607","5759","70","0","0","0","7482","18310","9976","419","0","0","0","0","1213","349","13574","16045","299","29918","0"
"ROBESON","48568","9778","190","0","0","0","15509","22612","21090","26437","0","0","0","0","3906","1196","32455","41148","442","74045","0"
"ROCKINGHAM","22793","20522","208","0","0","0","15848","44952","11776","119","0","0","0","0","2524","751","27312","32059","0","59371","0"
"ROWAN","27777","37914","365","0","0","0","27139","72250","16551","177","0","0","0","0","4217","1632","43087","49113","995","93195","0"
"RUTHERFORD","14874","16427","205","0","0","0","12613","37684","4444","65","0","0","0","0","1926","528","20052","23132","935","44119","0"
"SAMPSON","16409","13852","105","0","0","0","7462","23086","11573","559","0","0","0","0","2610","1584","16926","20503","399","37828","0"
"SCOTLAND","12755","3683","44","0","0","0","5776","10689","8966","1563","0","0","0","0","1040","167","9477","12392","389","22258","0"
"STANLY","11236","17961","135","0","0","0","11476","34355","4414","82","0","0","0","0","1957","293","18774","21202","832","40808","0"
"STOKES","7765","14909","149","0","0","0","7992","28496","1323","68","0","0","0","0","928","270","14592","16176","47","30815","0"
"SURRY","13892","18979","115","0","0","0","12124","41050","1762","64","0","0","0","0","2234","1022","20432","23968","710","45110","0"
"SWAIN","3944","2596","32","0","0","0","3554","7954","117","1816","0","0","0","0","239","59","4792","5313","21","10126","0"
"TRANSYLVANIA","6695","8146","122","0","0","0","10170","23185","912","52","0","0","0","0","984","175","11525","13128","480","25133","0"
"TYRRELL","1399","353","8","0","0","0","660","1536","779","7","0","0","0","0","98","30","1117","1283","20","2420","0"
"UNION","38914","62554","639","0","0","0","47616","119215","18387","387","0","0","0","0","11734","5179","69985","77656","2082","149723","0"
"VANCE","19685","4364","67","0","0","0","5607","12707","15652","53","0","0","0","0","1311","439","12998","16237","488","29723","0"
"WAKE","265006","187801","4507","0","0","0","252481","470251","140925","1803","0","0","0","0","96816","22800","317759","364024","28012","709795","0"
"WARREN","9265","1775","32","0","0","0","2318","5327","7085","589","0","0","0","0","389","53","6098","7140","152","13390","0"
"WASHINGTON","5833","1131","26","0","0","0","1679","3952","4358","9","0","0","0","0","350","50","3820","4746","103","8669","0"
"WATAUGA","12181","13987","501","0","0","0","18843","42004","999","68","0","0","0","0","2441","1016","21166","23794","552","45512","0"
"WAYNE","32160","23666","292","0","0","0","17721","43019","24979","146","0","0","0","0","5695","1978","32511","39334","1994","73839","0"
"WILKES","9896","21914","135","0","0","0","10570","39665","1710","42","0","0","0","0","1098","615","19860","22133","522","42515","0"
"WILSON","29178","13702","150","0","0","0","12303","28865","23002","94","0","0","0","0","3372","1057","24166","30083","1084","55333","0"
"YADKIN","4087","13182","74","0","0","0","6429","22117","743","32","0","0","0","0","880","579","11140","12302","330","23772","0"
"YANCEY","5152","4894","44","0","0","0","3814","13506","83","22","0","0","0","0","293","69","6536","7178","190","13904","0"
