"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35636","32111","520","12","0","22","29172","68173","20133","245","0","0","0","0","8922","3412","42217","51985","3271","97473","0"
"ALEXANDER","5431","10488","82","0","0","6","7041","21132","902","35","0","0","0","0","979","274","10855","11715","478","23048","0"
"ALLEGHANY","2273","2544","29","1","0","0","2029","6464","71","6","0","0","0","0","335","148","3208","3500","168","6876","0"
"ANSON","10122","2301","26","3","0","23","3058","6469","6657","28","0","0","0","0","2379","68","6044","7345","2144","15533","0"
"ASHE","4637","7740","74","1","0","3","5281","17020","100","19","0","0","0","0","597","181","8244","9231","261","17736","0"
"AVERY","1311","6500","48","2","0","1","3244","10541","79","20","0","0","0","0","466","89","5136","5767","203","11106","0"
"BEAUFORT","12022","10488","89","3","0","6","8767","22033","7556","45","0","0","0","0","1741","381","13775","16391","1209","31375","0"
"BERTIE","8691","1376","26","1","0","1","2435","4529","7471","18","0","0","0","0","512","31","5357","6827","346","12530","0"
"BLADEN","11088","3998","42","1","0","1","6204","12383","7759","372","0","0","0","0","820","358","9639","11472","223","21334","0"
"BRUNSWICK","25206","38111","420","12","0","15","35517","84213","8266","289","0","0","0","0","6513","1121","44138","51234","3909","99281","0"
"BUNCOMBE","71709","43587","1448","117","0","33","70916","161470","10271","360","0","0","0","0","15709","3431","82768","98183","6859","187810","0"
"BURKE","15641","19427","270","10","0","15","17202","46409","3140","76","0","0","0","0","2940","797","24348","27484","733","52565","0"
"CABARRUS","39436","47235","839","32","0","44","43466","92149","24324","326","0","0","0","0","14253","4712","57484","68215","5353","131052","0"
"CALDWELL","11663","23127","346","12","0","17","14412","44811","2613","63","0","0","0","0","2090","745","23220","25672","685","49577","0"
"CAMDEN","1889","2385","56","1","0","1","2972","6028","948","9","0","0","0","0","319","33","3482","3702","120","7304","0"
"CARTERET","10752","21752","228","2","0","4","17006","44659","2380","93","0","0","0","0","2612","474","22419","25571","1754","49744","0"
"CASWELL","6918","3169","33","1","0","3","4182","8895","4735","19","0","0","0","0","657","139","6459","7510","337","14306","0"
"CATAWBA","22387","42571","423","10","0","19","32570","81080","8688","119","0","0","0","0","8093","2806","44618","51011","2351","97980","0"
"CHATHAM","19797","12575","236","17","0","15","18950","39833","5932","106","0","0","0","0","5719","1485","22175","26108","3307","51590","0"
"CHEROKEE","4334","9336","126","6","0","5","6694","19687","199","120","0","0","0","0","495","156","9663","10776","62","20501","0"
"CHOWAN","4254","2524","25","1","0","1","2654","6220","2864","10","0","0","0","0","365","51","4133","5187","139","9459","0"
"CLAY","1634","3600","50","2","0","2","2976","7916","37","14","0","0","0","0","297","53","3826","4275","163","8264","0"
"CLEVELAND","23171","20440","270","7","0","11","16646","44447","13008","78","0","0","0","0","3012","570","26973","32013","1559","60545","0"
"COLUMBUS","17417","7237","66","3","0","6","9034","21158","10456","911","0","0","0","0","1238","277","15106","18197","460","33763","0"
"CRAVEN","21205","23662","375","12","0","9","20754","47091","14184","152","0","0","0","0","4590","1457","29159","35343","1515","66017","0"
"CUMBERLAND","89617","45536","1212","30","0","63","63071","86115","82531","2146","0","0","0","0","28737","11120","82631","104275","12623","199529","0"
"CURRITUCK","3518","7270","160","6","0","4","7882","16982","1009","44","0","0","0","0","805","135","8966","9513","361","18840","0"
"DARE","7898","8961","212","7","0","3","11012","26393","539","35","0","0","0","0","1126","231","13148","14485","460","28093","0"
"DAVIDSON","23212","48716","437","14","0","21","30021","86026","9760","237","0","0","0","0","6398","1845","46542","53327","2552","102421","0"
"DAVIE","4893","14583","121","4","0","7","8737","24696","1799","33","0","0","0","0","1817","466","12996","14636","713","28345","0"
"DUPLIN","12389","7812","103","2","0","9","7690","17438","8168","48","0","0","0","0","2351","1429","12149","14841","1015","28005","0"
"DURHAM","118630","25558","1090","76","0","35","71563","105651","77256","559","0","0","0","0","33486","8333","90042","114767","12143","216952","0"
"EDGECOMBE","23225","5588","78","5","0","5","4841","12007","20479","66","0","0","0","0","1190","365","14342","18894","506","33742","0"
"FORSYTH","98960","71886","1285","55","0","54","74030","155407","66478","496","0","0","0","0","23889","9098","105552","130687","10031","246270","0"
"FRANKLIN","16459","12883","215","6","0","14","12206","27574","10675","123","0","0","0","0","3411","937","18537","21287","1959","41783","0"
"GASTON","39978","51601","743","16","0","39","41194","99754","22595","314","0","0","0","0","10908","3387","58638","70212","4721","133571","0"
"GATES","3841","1639","29","0","0","2","2107","4727","2511","15","0","0","0","0","365","41","3401","3925","292","7618","0"
"GRAHAM","1532","2595","26","0","0","1","1490","5263","3","264","0","0","0","0","114","19","2688","2895","61","5644","0"
"GRANVILLE","17138","8982","143","6","0","7","10079","22183","11655","75","0","0","0","0","2442","709","15708","18684","1963","36355","0"
"GREENE","5889","2070","19","1","0","2","2805","6121","3974","9","0","0","0","0","682","393","4835","5779","172","10786","0"
"GUILFORD","155651","88748","1886","85","0","76","102106","191974","120521","929","0","0","0","0","35128","9402","150151","189929","8472","348552","0"
"HALIFAX","22750","4233","85","4","0","3","8185","13843","18867","1034","0","0","0","0","1516","232","15310","19260","690","35260","0"
"HARNETT","24281","25312","507","11","0","18","21522","47064","15805","445","0","0","0","0","8337","3221","31135","37534","2982","71651","0"
"HAYWOOD","14612","13159","260","10","0","12","13548","39524","445","98","0","0","0","0","1534","358","19055","21991","555","41601","0"
"HENDERSON","16429","29757","455","16","0","18","32164","71324","2244","129","0","0","0","0","5142","1809","35073","41723","2043","78839","0"
"HERTFORD","10135","1330","35","4","0","4","2613","4589","8913","93","0","0","0","0","526","79","5964","7935","222","14121","0"
"HOKE","13539","6095","200","5","0","14","9237","12300","11716","1851","0","0","0","0","3223","1799","12917","15831","342","29090","0"
"HYDE","1633","496","14","0","0","0","853","2254","642","1","0","0","0","0","99","30","1378","1550","68","2996","0"
"IREDELL","27750","48064","603","25","0","19","38504","93711","13110","204","0","0","0","0","7940","2842","52847","59521","2597","114965","0"
"JACKSON","9255","7261","177","10","0","2","10033","22767","646","1314","0","0","0","0","2011","527","11868","13758","1112","26738","0"
"JOHNSTON","36776","48042","752","16","0","48","38422","92433","20178","340","0","0","0","0","11105","4886","55988","65135","2933","124056","0"
"JONES","3225","1827","21","1","0","0","1844","4329","2267","16","0","0","0","0","306","72","3168","3588","162","6918","0"
"LEE","13415","9997","185","2","0","8","10907","23508","7192","130","0","0","0","0","3684","2360","15166","18438","910","34514","0"
"LENOIR","18742","9220","102","1","0","2","7754","19062","15118","57","0","0","0","0","1584","550","15500","19528","793","35821","0"
"LINCOLN","12068","24840","265","7","0","14","17466","48113","3027","83","0","0","0","0","3437","1310","25320","27754","1586","54660","0"
"MACON","5905","10266","137","6","0","6","8343","23505","177","52","0","0","0","0","929","294","11380","13096","187","24663","0"
"MADISON","5826","4223","104","7","0","1","5741","14930","167","27","0","0","0","0","778","151","7414","7956","532","15902","0"
"MARTIN","9018","3138","37","1","0","4","3497","8514","6726","26","0","0","0","0","429","110","6957","8566","172","15695","0"
"MCDOWELL","7072","10685","145","8","0","8","8996","25535","790","27","0","0","0","0","562","297","12736","14172","6","26914","0"
"MECKLENBURG","308898","161285","4742","147","0","159","235208","385903","230973","1967","0","0","0","0","91596","32036","310258","375486","24695","710439","0"
"MITCHELL","1032","6039","28","1","0","0","2954","9562","29","7","0","0","0","0","456","91","4711","5153","190","10054","0"
"MONTGOMERY","6375","4891","66","3","0","5","4114","11089","3170","40","0","0","0","0","1155","548","7114","8034","306","15454","0"
"MOORE","15573","27337","375","10","0","9","23053","54727","7738","299","0","0","0","0","3593","1113","29901","35828","628","66357","0"
"NASH","31274","18131","219","7","0","13","14076","34109","25627","316","0","0","0","0","3668","1165","28025","34392","1303","63720","0"
"NEW HANOVER","49312","50837","1157","40","0","35","59387","126630","19979","350","0","0","0","0","13809","2774","69359","82046","9363","160768","0"
"NORTHAMPTON","9187","1366","24","2","0","1","2560","5100","7614","31","0","0","0","0","395","35","5746","7048","346","13140","0"
"ONSLOW","23999","36724","934","23","0","46","37013","70292","17245","354","0","0","0","0","10848","5157","43366","52376","2997","98739","0"
"ORANGE","49181","14655","673","29","0","13","41172","76450","11858","245","0","0","0","0","17170","3425","45223","54307","6193","105723","0"
"PAMLICO","3301","3100","41","0","0","0","2514","6992","1517","25","0","0","0","0","422","72","4091","4654","211","8956","0"
"PASQUOTANK","11186","5783","150","9","0","2","8570","14883","9286","41","0","0","0","0","1490","242","11281","13768","651","25700","0"
"PENDER","11377","15072","239","7","0","15","12491","30685","5866","93","0","0","0","0","2557","748","17957","20179","1065","39201","0"
"PERQUIMANS","3475","2633","32","3","0","3","3039","6815","2084","20","0","0","0","0","266","42","4196","4898","91","9185","0"
"PERSON","10973","6432","93","2","0","2","7634","16982","6803","110","0","0","0","0","1241","316","11200","13427","509","25136","0"
"PITT","51274","29802","689","39","0","31","33214","66072","40547","240","0","0","0","0","8190","2511","48924","62344","3781","115049","0"
"POLK","3914","5355","75","9","0","8","5611","13746","650","8","0","0","0","0","568","185","6783","7991","198","14972","0"
"RANDOLPH","16621","44056","492","12","0","21","24650","74428","5450","257","0","0","0","0","5717","2732","39648","44439","1765","85852","0"
"RICHMOND","14209","5644","76","4","0","11","7389","16573","9093","383","0","0","0","0","1284","350","12221","14684","428","27333","0"
"ROBESON","43113","9010","182","7","0","21","17710","20679","19939","24637","0","0","0","0","4788","1391","30751","38662","630","70043","0"
"ROCKINGHAM","20042","20399","229","7","0","14","15916","42219","11082","107","0","0","0","0","3199","805","25843","30764","0","56607","0"
"ROWAN","24414","36574","387","16","0","22","26533","67125","15004","171","0","0","0","0","5646","1761","39721","45712","2513","87946","0"
"RUTHERFORD","12472","16388","205","7","0","12","12846","35413","4114","61","0","0","0","0","2342","564","18865","21788","1277","41930","0"
"SAMPSON","14139","13175","118","2","0","6","7280","21105","10310","507","0","0","0","0","2798","1712","15317","18770","633","34720","0"
"SCOTLAND","11243","3421","66","3","0","12","5642","9526","8275","1444","0","0","0","0","1142","171","8639","11198","550","20387","0"
"STANLY","9828","18037","138","5","0","11","11674","32707","4241","80","0","0","0","0","2665","371","17994","20304","1395","39693","0"
"STOKES","6589","14481","153","6","0","7","7808","26521","1193","56","0","0","0","0","1274","271","13751","15202","91","29044","0"
"SURRY","11714","18593","121","3","0","6","12204","38158","1653","58","0","0","0","0","2772","1167","19165","22366","1110","42641","0"
"SWAIN","3383","2504","39","3","0","0","3203","7286","107","1426","0","0","0","0","313","52","4269","4803","60","9132","0"
"TRANSYLVANIA","6128","7954","113","2","0","2","10248","22345","820","43","0","0","0","0","1239","178","11006","12734","707","24447","0"
"TYRRELL","1193","340","8","0","0","0","656","1404","683","8","0","0","0","0","102","33","1003","1164","30","2197","0"
"UNION","36948","61937","742","19","0","30","49909","115208","18161","385","0","0","0","0","15831","5776","68314","76512","4759","149585","0"
"VANCE","17998","4000","60","2","0","8","5538","11443","14606","52","0","0","0","0","1505","483","11856","15089","661","27606","0"
"WAKE","263816","180932","5043","167","0","161","265492","464735","138503","1787","0","0","0","0","110586","25112","314978","363352","37281","715611","0"
"WARREN","8568","1765","37","1","0","1","2346","5038","6668","545","0","0","0","0","467","60","5663","6822","233","12718","0"
"WASHINGTON","5292","1044","21","0","0","0","1630","3642","3994","8","0","0","0","0","343","46","3470","4408","109","7987","0"
"WATAUGA","11324","13118","479","9","0","5","18232","39549","933","71","0","0","0","0","2614","1040","19739","22631","797","43167","0"
"WAYNE","29371","22740","341","11","0","22","17602","40198","23546","131","0","0","0","0","6212","2038","30381","37002","2704","70087","0"
"WILKES","8498","20995","143","3","0","3","10282","36929","1567","43","0","0","0","0","1385","655","18495","20647","782","39924","0"
"WILSON","27062","12788","174","3","0","25","12872","26787","22108","89","0","0","0","0","3940","1186","22694","28765","1465","52924","0"
"YADKIN","3532","12800","87","7","0","3","6251","20786","697","28","0","0","0","0","1169","653","10566","11660","454","22680","0"
"YANCEY","4533","4709","49","2","0","3","3843","12579","78","18","0","0","0","0","464","71","6131","6727","281","13139","0"
