"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GRANVILLE","19779","8725","104","0","0","7715","22542","12218","92","0","1471","440","16133","19112","1078","36323"
"GREENE","7175","1930","22","0","0","2115","6572","4314","12","0","344","219","5155","6074","13","11242"
"GUILFORD","169494","95472","1298","0","0","83418","207060","120626","993","0","21003","5638","154918","193320","1444","349682"
"HALIFAX","26596","4854","68","0","0","6178","14998","20358","1111","0","1229","192","16329","20983","384","37696"
"HARNETT","28335","23401","357","0","0","16655","48089","15906","463","0","4290","1990","30796","37417","535","68748"
"HAYWOOD","18574","12188","123","0","0","11126","40809","425","102","0","675","247","19332","22445","234","42011"
"HENDERSON","18321","30587","287","0","0","28233","72113","2254","139","0","2922","1200","35276","41565","587","77428"
"HERTFORD","11570","1477","17","0","0","2018","5149","9443","106","0","384","55","6463","8539","80","15082"
"HOKE","15300","6306","102","0","0","8347","13816","11691","2191","0","2357","1382","13445","16561","49","30055"
"HYDE","2268","507","4","0","0","688","2516","876","4","0","71","14","1600","1835","32","3467"
"IREDELL","32829","45185","368","0","0","31556","91564","13363","212","0","4799","1768","51363","57684","891","109938"
"JACKSON","10673","6630","93","0","0","8805","22351","473","1561","0","1816","232","11580","13370","1251","26201"
"JOHNSTON","38503","41602","414","0","0","28755","85475","17668","318","0","5813","2280","49841","58119","1314","109274"
"JONES","4176","1668","18","0","0","1592","4691","2576","17","0","170","52","3431","3975","48","7454"
"LEE","15989","9907","100","0","0","8326","24591","7571","120","0","2040","1378","15588","18544","190","34322"
"LENOIR","23013","9510","61","0","0","6448","21407","16654","61","0","910","313","17203","21671","158","39032"
"LINCOLN","15475","21979","118","0","0","14308","47045","3057","80","0","1698","808","24362","27064","454","51880"
"MACON","7632","9812","65","0","0","7391","24097","163","47","0","593","155","11440","13262","198","24900"
"MADISON","7156","4452","64","0","0","4542","15588","125","23","0","478","56","7725","8136","353","16214"
"MARTIN","11388","3180","38","0","0","2966","9471","7765","38","0","298","78","7872","9608","92","17572"
"MCDOWELL","9769","10137","80","0","0","8333","26949","859","24","0","487","207","13272","15047","0","28319"
"MECKLENBURG","303406","172415","2535","0","0","184634","386527","215263","1871","0","59329","19492","294039","357763","11188","662990"
"MITCHELL","1272","7301","17","0","0","3025","11408","25","15","0","167","64","5428","6138","49","11615"
"MONTGOMERY","7979","4626","25","0","0","3447","11800","3575","44","0","658","247","7368","8624","85","16077"
"MOORE","17880","26137","268","0","0","18907","52786","8255","309","0","1842","640","28861","34302","29","63192"
"NASH","35838","19234","123","0","0","11638","38512","25878","288","0","2155","697","30254","36291","288","66833"
"NEW HANOVER","53996","51165","955","0","0","49359","125967","21553","336","0","7619","1907","69825","82511","3139","155475"
"NORTHAMPTON","11786","1382","12","0","0","2129","5969","8991","25","0","324","26","6659","8336","314","15309"
"ONSLOW","30634","33149","485","0","0","30387","68437","17763","315","0","8140","3670","42056","51215","1384","94655"
"ORANGE","52357","17583","569","0","0","35315","81623","12946","288","0","10967","2510","47158","56781","1885","105824"
"PAMLICO","4367","2766","20","0","0","2226","7264","1834","31","0","250","48","4344","4923","112","9379"
"PASQUOTANK","14586","5595","113","0","0","8059","15830","11123","50","0","1350","179","12579","15162","612","28353"
"PENDER","13729","13091","160","0","0","9689","28786","6615","63","0","1205","378","17086","19244","339","36669"
"PERQUIMANS","4591","2415","29","0","0","2822","7281","2412","14","0","150","40","4568","5275","14","9857"
"PERSON","13205","6035","64","0","0","6398","17792","7130","120","0","660","203","11654","13876","172","25702"
"PITT","57476","30209","454","0","0","27439","69990","39856","240","0","5492","1464","50982","63582","1014","115578"
"POLK","4769","5353","58","0","0","5121","14196","736","10","0","359","148","6941","8282","78","15301"
"RANDOLPH","21293","44606","274","0","0","23474","80722","5612","272","0","3041","1649","41530","47693","424","89647"
"RICHMOND","18866","5331","60","0","0","6309","19184","10106","365","0","911","261","13797","16568","201","30566"
"ROBESON","52905","8655","133","0","0","12648","23654","21668","25767","0","3252","822","32081","41899","361","74341"
"ROCKINGHAM","26105","19304","164","0","0","13657","45465","11962","113","0","1690","458","27082","32148","0","59230"
"ROWAN","30853","37287","217","0","0","23317","72801","15792","164","0","2917","1034","42561","48656","457","91674"
"RUTHERFORD","17358","14766","131","0","0","11257","37665","4593","62","0","1192","386","19805","23252","455","43512"
"SAMPSON","18067","13342","72","0","0","5955","23109","11941","550","0","1836","884","16543","20446","447","37436"
"SCOTLAND","13672","3380","34","0","0","5054","10954","8916","1379","0","891","146","9342","12482","316","22140"
"STANLY","13029","17149","77","0","0","9631","34329","4339","65","0","1153","183","18523","21021","342","39886"
"STOKES","9052","14503","120","0","0","6826","28495","1362","60","0","584","214","14350","16135","16","30501"
"SURRY","16158","17569","136","0","0","9910","40741","1804","55","0","1173","610","19816","23714","243","43773"
"SWAIN","4416","2677","25","0","0","3228","8196","103","1835","0","212","43","4866","5460","20","10346"
"TRANSYLVANIA","7392","8229","89","0","0","8472","22615","898","46","0","623","142","11166","12723","293","24182"
"TYRRELL","1623","325","2","0","0","539","1584","829","7","0","69","20","1136","1335","18","2489"
"UNION","39851","59999","508","0","0","39618","114624","17310","342","0","7700","3688","65950","73145","881","139976"
"VANCE","20805","4187","48","0","0","4794","13358","15536","43","0","897","257","13093","16411","330","29834"
"WAKE","259898","186647","3039","0","0","203439","451796","135215","1571","0","64441","16177","299529","344896","8598","653023"
"WARREN","9848","1627","31","0","0","1992","5346","7184","586","0","382","38","6117","7261","120","13498"
"WASHINGTON","6409","1139","18","0","0","1314","4160","4534","8","0","178","29","3916","4918","46","8880"
"WATAUGA","12265","14390","397","0","0","16635","41034","797","64","0","1792","561","20865","22556","266","43687"
"WAYNE","34784","23237","195","0","0","14876","43507","25089","141","0","4355","1347","32260","39381","1451","73092"
"WILKES","11132","21317","97","0","0","8982","39082","1669","29","0","748","390","19396","21920","212","41528"
"WILSON","30679","13655","103","0","0","10429","29608","22953","81","0","2224","686","24368","30044","454","54866"
"YADKIN","4875","13323","58","0","0","5534","22377","757","26","0","630","365","11090","12431","269","23790"
"YANCEY","5927","5050","30","0","0","3168","13841","91","18","0","225","52","6673","7393","109","14175"
