"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CLAY","1378","4784","61","0","2","0","3618","9240","42","16","0","17","10","440","78","91","4499","4936","408","9843","1"
"CLEVELAND","19731","26088","410","13","51","0","21508","47211","13324","89","4","315","221","5472","1165","1087","28909","33525","5367","67801","1"
"COLUMBUS","13910","10842","114","4","6","0","11444","22005","10239","943","4","63","85","2388","593","562","15608","18458","2254","36320","1"
"CRAVEN","19901","28295","596","21","100","0","27369","53105","14267","180","8","1193","287","4877","2365","2216","32698","38807","4777","76282","1"
"CUMBERLAND","86820","48995","1831","82","305","0","75167","86313","84994","2356","69","3443","2072","20737","13216","13839","85887","106880","20433","213200","1"
"CURRITUCK","3352","10231","218","4","35","0","10412","20989","1197","47","3","104","75","1371","466","261","11142","11782","1328","24252","1"
"DARE","7479","11418","258","11","25","0","14037","30047","559","37","1","127","62","1805","590","359","14977","16477","1774","33228","1"
"DAVIDSON","21220","56016","707","18","139","0","38101","92319","10711","244","6","864","261","8841","2955","3318","50478","57168","8555","116201","1"
"DAVIE","4639","16528","159","10","43","0","11142","27355","1927","45","0","141","80","2312","661","878","14408","16084","2029","32521","1"
"DUPLIN","10706","9916","132","9","27","0","10689","18382","8092","72","1","69","135","3108","1620","2422","13352","15639","2488","31479","1"
"DURHAM","124389","23340","1190","77","243","0","85868","113500","73126","568","38","8559","2682","26677","9957","11766","92761","117902","24444","235107","1"
"EDGECOMBE","20419","6613","105","4","36","0","7031","11995","19264","59","2","47","114","2120","607","633","13884","18222","2102","34208","1"
"FORSYTH","96952","70864","1679","88","279","0","94152","159030","65131","511","29","3414","1523","23682","10694","13743","108293","133373","22348","264014","1"
"FRANKLIN","16755","16270","389","9","49","0","18571","32953","12000","140","3","312","193","4717","1725","1952","21794","25004","5245","52043","1"
"GASTON","40327","60355","1178","34","246","0","54023","108421","27515","332","5","1359","656","12509","5366","6093","66557","78317","11289","156163","1"
"GATES","3409","2132","37","2","8","0","2669","5140","2448","15","0","11","40","519","84","55","3599","4099","559","8257","1"
"GRAHAM","1077","3081","33","0","1","0","1904","5529","9","262","1","19","5","229","42","40","2859","3030","207","6096","1"
"GRANVILLE","15885","11027","219","7","55","0","13403","23094","11489","78","3","180","193","4270","1289","1215","16509","19100","4987","40596","1"
"GREENE","4792","2524","28","1","13","0","3538","5936","3751","12","0","17","24","677","479","522","4709","5621","566","10896","1"
"GUILFORD","154698","88363","2213","98","289","0","131358","193241","125413","949","27","9735","2686","30244","14724","14246","158110","197126","21783","377019","1"
"HALIFAX","20296","4858","103","3","42","0","10483","13701","18370","1038","5","173","138","1949","411","313","15296","18588","1901","35785","1"
"HARNETT","23949","31001","804","32","128","0","30385","53389","17615","473","17","659","504","8995","4647","5482","35964","42187","8148","86299","1"
"HAYWOOD","11888","16195","310","14","25","0","17535","42416","475","117","0","153","97","2169","540","625","20727","23572","1668","45967","1"
"HENDERSON","17076","32138","624","28","74","0","39465","77569","2377","145","10","540","389","5927","2448","2968","38374","45573","5458","89405","1"
"HERTFORD","8780","1563","38","2","9","0","3384","4451","8284","93","2","41","57","704","144","99","5686","7427","663","13776","1"
"HOKE","13747","7462","311","16","26","0","12076","13202","12672","1964","16","348","250","2811","2375","2470","14579","17386","1673","33638","1"
"HYDE","1362","682","16","0","0","0","1125","2386","571","0","0","1","9","174","44","67","1417","1605","163","3185","1"
"IREDELL","27256","57165","899","29","125","0","53378","107948","14907","221","5","1520","451","9530","4270","4956","61312","67882","9658","138852","1"
"JACKSON","8360","8519","252","16","12","0","12787","24523","621","1577","6","241","189","2137","652","775","13077","14646","2223","29946","1"
"JOHNSTON","39918","57649","1217","47","314","0","56559","104639","25952","436","17","949","647","16197","6867","8958","67458","77594","10652","155704","1"
"JONES","2468","2352","35","0","8","0","2317","4444","2031","13","1","20","23","553","95","105","3081","3541","558","7180","1"
"LEE","12394","12021","289","9","35","0","14828","25384","7332","141","6","257","270","3737","2449","3484","16604","19841","3131","39576","1"
"LENOIR","16350","10493","148","12","77","0","10924","18821","14690","64","7","103","126","3353","840","892","15363","19280","3361","38004","1"
"LINCOLN","11679","32070","434","15","62","0","23413","56974","3645","89","2","324","151","4817","1671","2151","30058","32684","4931","67673","1"
"MACON","4913","12475","195","3","6","0","10700","25913","200","63","0","117","63","1417","519","578","13089","14718","485","28292","1"
"MADISON","4895","4819","117","10","22","0","7144","15248","128","27","0","48","44","1307","205","193","7461","8044","1502","17007","1"
"MARTIN","7567","3512","52","2","4","0","4801","8537","6258","28","0","24","52","833","206","194","6667","8449","822","15938","1"
"MCDOWELL","5499","13139","184","6","32","0","11074","27103","820","36","1","139","128","1129","578","642","13589","15030","1315","29934","1"
"MECKLENBURG","322610","155852","5951","274","990","0","302888","404249","240298","2068","64","22738","5120","71704","42324","45732","331059","397559","59947","788565","1"
"MITCHELL","1046","6504","44","3","6","0","3648","10093","41","12","1","15","14","982","93","146","4987","5459","805","11251","1"
"MONTGOMERY","5025","6320","84","2","14","0","5623","11926","2948","46","1","184","44","1285","634","836","7503","8455","1110","17068","1"
"MOORE","14964","31099","626","14","49","0","28580","60564","7437","356","6","639","227","3910","2193","1840","33102","38832","3398","75332","1"
"NASH","28172","19405","311","8","82","0","19352","33993","26086","348","4","337","282","4378","1902","1878","28406","34696","4228","67330","1"
"NEW HANOVER","50289","53768","1470","57","152","0","74798","138523","19052","396","14","1464","835","15826","4424","4232","74892","88152","17490","180534","1"
"NORTHAMPTON","7664","1567","38","4","12","0","3386","5037","6920","35","0","7","20","563","89","68","5487","6547","637","12671","1"
"ONSLOW","24143","48100","1815","34","179","0","52297","86023","19210","473","37","1743","835","11466","6781","7928","54078","62330","10160","126568","1"
"ORANGE","50285","13297","557","30","47","0","44682","75455","11515","235","2","5166","1034","11314","4177","4371","44750","53103","11045","108898","1"
"PAMLICO","2774","4172","61","5","8","0","3295","8031","1429","27","0","40","16","657","115","121","4590","5120","605","10315","1"
"PASQUOTANK","10941","7673","218","7","36","0","11119","16929","9923","40","2","158","168","2091","683","439","12858","15068","2068","29994","1"
"PENDER","10778","19849","429","14","58","0","18175","37941","5781","125","4","224","150","3828","1250","1361","21545","23879","3879","49303","1"
"PERQUIMANS","2905","3596","58","2","12","0","3723","7593","1977","19","2","21","24","552","108","65","4512","5202","582","10296","1"
"PERSON","9387","8213","124","6","18","0","9895","17966","6865","118","2","58","102","1995","537","538","11904","13878","1861","27643","1"
"PITT","47991","30756","786","35","134","0","42297","64954","40431","248","8","1064","699","10183","4412","3539","49292","61766","10941","121999","1"
"POLK","3573","6252","114","5","13","0","6679","14740","581","10","2","52","37","942","272","313","7377","8725","534","16636","1"
"RANDOLPH","14844","49799","602","9","76","0","30296","77887","6079","313","7","713","220","6771","3636","4069","42302","47297","6027","95626","1"
"RICHMOND","11774","7598","131","8","33","0","9010","16779","8852","414","0","152","59","1482","816","629","12496","14733","1325","28554","1"
"ROBESON","34709","13889","247","11","110","0","24675","20406","19160","25305","27","307","470","4994","2972","2309","31505","39138","2998","73641","1"
"ROCKINGHAM","17342","24367","332","14","43","0","19322","42959","11043","99","0","214","169","5722","1214","1307","27343","31992","2085","61420","1"
"ROWAN","22223","41558","626","17","145","0","32459","70595","15285","176","6","511","338","7350","2767","3212","41911","47771","7346","97028","1"
"RUTHERFORD","9713","20055","255","6","33","0","16297","37710","3968","55","0","137","117","3492","880","936","20058","23068","3233","46359","1"
"SAMPSON","12522","15445","178","3","67","0","9937","22148","9980","533","0","95","128","2971","2297","3007","16575","19642","1935","38152","1"
"SCOTLAND","9854","4658","78","8","24","0","7059","9722","8112","1711","10","162","93","1602","269","233","8906","11275","1500","21681","1"
"STANLY","8363","21182","215","19","78","0","14565","34286","4599","78","3","433","64","4175","784","752","18787","21313","4322","44422","1"
"STOKES","5127","16982","216","11","21","0","9999","27844","1186","52","1","63","77","2739","394","471","15393","16904","59","32356","1"
"SURRY","9086","22329","243","15","38","0","15993","40523","1690","47","2","126","94","3736","1486","2174","21050","23595","3059","47704","1"
"SWAIN","2751","3119","67","5","5","0","3887","7512","99","1543","1","35","30","491","123","85","4469","4965","400","9834","1"
"TRANSYLVANIA","5614","8442","154","3","14","0","11974","23337","727","50","1","88","75","1607","316","271","11447","13200","1554","26201","1"
"TYRRELL","995","465","8","0","1","0","843","1417","640","3","0","20","5","181","46","43","1015","1106","191","2312","1"
"UNION","39779","70553","1179","47","175","0","66440","124770","19863","523","11","4208","785","19781","8232","9111","76483","84835","16855","178173","1"
"VANCE","16014","5018","104","7","29","0","7052","11292","13973","60","1","92","104","1983","719","775","11594","14808","1822","28224","1"
"WAKE","286125","176270","6311","263","888","0","351878","503515","147112","2119","58","34225","5485","87390","41831","36493","346909","398171","76655","821735","1"
"WARREN","7751","2299","42","1","16","0","3120","5476","6239","527","2","26","45","739","175","130","5677","6812","740","13229","1"
"WASHINGTON","4509","1411","24","0","1","0","1998","3614","3725","9","0","18","17","473","87","66","3341","4154","448","7943","1"
"WATAUGA","11252","12414","399","47","11","0","20139","38606","841","62","10","375","456","3125","787","1270","19080","22134","3048","44262","1"
"WAYNE","26585","25556","442","16","160","0","21698","41357","23271","133","4","520","341","5213","3618","3219","31308","37642","5507","74457","1"
"WILKES","6688","24159","209","5","31","0","12976","38530","1585","47","0","132","118","2850","806","987","19498","21540","3030","44068","1"
"WILSON","24649","13908","245","10","67","0","16230","26990","21802","115","0","281","168","3733","2020","1952","23018","29000","3091","55109","1"
"YADKIN","2937","14172","138","4","16","0","7647","21675","728","24","1","59","37","1613","777","1020","11160","12212","1542","24914","1"
"YANCEY","3686","5397","86","2","15","0","5091","13026","75","25","1","27","26","951","146","157","6434","7009","834","14277","1"
