"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MONTGOMERY","6331","4932","67","3","0","7","4175","11132","3158","40","0","0","0","0","1185","557","7140","8052","323","15515","0"
"MOORE","15620","27534","389","11","0","11","23296","55049","7771","300","0","0","0","0","3741","1141","30100","36032","729","66861","0"
"NASH","31351","18220","224","5","0","21","14258","34191","25782","315","0","0","0","0","3791","1203","28145","34551","1383","64079","0"
"NEW HANOVER","49539","51192","1168","43","0","39","60152","127544","20131","344","0","0","0","0","14114","2836","69960","82606","9567","162133","0"
"NORTHAMPTON","9177","1393","25","3","0","1","2576","5121","7616","31","0","0","0","0","407","37","5757","7063","355","13175","0"
"ONSLOW","23949","36735","938","23","0","46","37100","70325","17259","351","0","0","0","0","10856","5177","43393","52422","2976","98791","0"
"ORANGE","49299","14640","679","33","0","15","41420","76564","11843","247","0","0","0","0","17432","3477","45343","54348","6395","106086","0"
"PAMLICO","3312","3152","41","0","0","1","2548","7060","1521","26","0","0","0","0","447","74","4119","4704","231","9054","0"
"PASQUOTANK","11198","5787","150","9","0","2","8586","14887","9309","40","0","0","0","0","1496","243","11281","13801","650","25732","0"
"PENDER","11374","15194","238","7","0","17","12671","30859","5879","97","0","0","0","0","2666","756","18062","20307","1132","39501","0"
"PERQUIMANS","3444","2618","32","3","0","3","3016","6767","2064","20","0","0","0","0","265","41","4170","4856","90","9116","0"
"PERSON","10963","6479","95","5","0","3","7703","17042","6822","113","0","0","0","0","1271","316","11244","13465","539","25248","0"
"PITT","51004","29634","684","39","0","31","33030","65704","40354","239","0","0","0","0","8125","2490","48643","62048","3731","114422","0"
"POLK","3906","5394","76","9","0","9","5659","13807","649","8","0","0","0","0","589","189","6816","8022","215","15053","0"
"RANDOLPH","16634","44219","496","12","0","24","24896","74607","5483","261","0","0","0","0","5930","2742","39800","44570","1911","86281","0"
"RICHMOND","14169","5704","78","6","0","15","7511","16643","9144","383","0","0","0","0","1313","364","12283","14762","438","27483","0"
"ROBESON","43098","9180","186","7","0","26","18042","20776","20050","24850","0","0","0","0","4863","1427","30987","38930","622","70539","0"
"ROCKINGHAM","20009","20533","238","6","0","17","16135","42371","11128","106","0","0","0","0","3333","814","25980","30958","0","56938","0"
"ROWAN","24350","36640","406","21","0","27","26801","67157","15009","173","0","0","0","0","5906","1808","39770","45749","2726","88245","0"
"RUTHERFORD","12438","16527","204","7","0","12","12965","35577","4124","61","0","0","0","0","2391","573","18953","21892","1308","42153","0"
"SAMPSON","14164","13249","117","3","0","9","7366","21152","10354","508","0","0","0","0","2894","1762","15378","18853","677","34908","0"
"SCOTLAND","11212","3459","65","3","0","13","5712","9523","8299","1459","0","0","0","0","1183","175","8651","11236","577","20464","0"
"STANLY","9819","18140","143","7","0","14","11775","32834","4251","80","0","0","0","0","2733","383","18091","20363","1444","39898","0"
"STOKES","6557","14523","155","7","0","7","7861","26534","1191","55","0","0","0","0","1330","276","13776","15238","96","29110","0"
"SURRY","11709","18723","127","5","0","8","12429","38403","1675","58","0","0","0","0","2865","1219","19344","22490","1167","43001","0"
"SWAIN","3372","2520","41","3","0","0","3234","7313","108","1436","0","0","0","0","313","51","4287","4823","60","9170","0"
"TRANSYLVANIA","6131","7994","117","2","0","2","10345","22444","824","44","0","0","0","0","1279","179","11062","12787","742","24591","0"
"TYRRELL","1188","338","8","0","0","0","651","1396","680","8","0","0","0","0","101","33","998","1157","30","2185","0"
"UNION","37206","62441","766","24","0","35","50627","115843","18339","391","0","0","0","0","16526","5907","68852","77048","5199","151099","0"
"VANCE","17994","4032","63","3","0","8","5600","11471","14631","52","0","0","0","0","1546","491","11886","15130","684","27700","0"
"WAKE","265328","181605","5128","179","0","187","268808","467441","139251","1805","0","0","0","0","112738","25517","317232","365546","38457","721235","0"
"WARREN","8542","1771","38","1","0","2","2368","5037","6667","541","0","0","0","0","477","62","5656","6824","242","12722","0"
"WASHINGTON","5270","1063","21","0","0","0","1663","3652","4006","8","0","0","0","0","351","45","3476","4421","120","8017","0"
"WATAUGA","11291","13111","477","9","0","5","18301","39540","934","70","0","0","0","0","2650","1026","19747","22609","838","43194","0"
"WAYNE","29376","22871","348","12","0","24","17841","40322","23639","131","0","0","0","0","6380","2081","30529","37132","2811","70472","0"
"WILKES","8464","21034","144","3","0","5","10397","36982","1580","43","0","0","0","0","1442","674","18543","20677","827","40047","0"
"WILSON","27031","12833","171","3","0","27","13030","26807","22146","88","0","0","0","0","4054","1213","22769","28806","1520","53095","0"
"YADKIN","3518","12845","91","7","0","3","6297","20820","695","28","0","0","0","0","1218","648","10581","11702","478","22761","0"
"YANCEY","4542","4739","49","2","0","3","3898","12650","82","18","0","0","0","0","483","72","6166","6768","299","13233","0"
