"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38069","32950","499","0","0","0","28943","71675","20827","274","0","0","0","0","7685","3076","44185","54017","2259","100461","0"
"ALEXANDER","6175","10772","82","0","0","0","7259","22436","996","34","0","0","0","0","822","254","11555","12425","308","24288","0"
"ALLEGHANY","2651","2588","34","0","0","0","2132","7026","81","14","0","0","0","0","284","174","3484","3819","102","7405","0"
"ANSON","11630","2469","20","0","0","0","3183","7384","7590","35","0","0","0","0","2293","65","6951","8267","2084","17302","0"
"ASHE","5305","8051","72","0","0","0","5459","18313","113","18","0","0","0","0","443","186","8879","9857","151","18887","0"
"AVERY","1406","6905","48","0","0","0","3373","11307","75","20","0","0","0","0","330","83","5423","6190","119","11732","0"
"BEAUFORT","13213","10719","89","0","0","0","8951","23231","8164","39","0","0","0","0","1538","356","14716","17398","858","32972","0"
"BERTIE","10016","1545","24","0","0","0","2417","4958","8479","18","0","0","0","0","547","26","6063","7566","373","14002","0"
"BLADEN","12667","3887","38","0","0","0","6293","13296","8422","430","0","0","0","0","737","346","10456","12289","140","22885","0"
"BRUNSWICK","27095","37055","372","1","0","0","34601","85250","8966","297","0","0","0","0","4611","1059","45059","51963","2102","99124","0"
"BUNCOMBE","74712","45974","1400","3","0","0","71437","168497","10924","409","0","0","0","0","13696","3218","86632","101701","5193","193526","0"
"BURKE","18283","20649","264","0","0","0","18773","51589","3462","90","0","0","0","0","2828","767","27177","30445","347","57969","0"
"CABARRUS","41233","49140","767","1","0","0","43761","98741","24360","350","0","0","0","0","11451","4435","60583","71341","2978","134902","0"
"CALDWELL","14166","24582","356","1","0","0","15572","50094","2841","73","0","0","0","0","1669","746","25911","28416","350","54677","0"
"CAMDEN","2257","2436","45","0","0","0","3027","6376","1096","12","0","0","0","0","281","27","3745","3950","70","7765","0"
"CARTERET","12043","22194","238","0","0","0","17718","47302","2701","101","0","0","0","0","2089","468","23941","27021","1231","52193","0"
"CASWELL","7891","3289","34","0","0","0","4383","9710","5291","23","0","0","0","0","573","128","7047","8299","251","15597","0"
"CATAWBA","25580","44477","413","1","0","0","33330","87293","9325","135","0","0","0","0","7048","2631","47844","54800","1157","103801","0"
"CHATHAM","20690","12921","232","0","0","0","18728","41383","6433","106","0","0","0","0","4649","1461","23068","27038","2465","52571","0"
"CHEROKEE","5662","9891","131","0","0","0","7393","22242","258","138","0","0","0","0","439","168","10860","12154","63","23077","0"
"CHOWAN","4837","2619","22","0","0","0","2743","6683","3181","12","0","0","0","0","345","41","4536","5579","106","10221","0"
"CLAY","1895","3574","44","0","0","0","3095","8310","41","16","0","0","0","0","241","56","4078","4424","106","8608","0"
"CLEVELAND","25947","20914","238","1","0","0","17191","47827","13892","96","0","0","0","0","2476","574","29021","34275","995","64291","0"
"COLUMBUS","20688","7119","58","0","0","0","9209","23321","11690","1046","0","0","0","0","1017","276","16763","20064","247","37074","0"
"CRAVEN","22995","23919","349","0","0","0","21158","49036","15178","160","0","0","0","0","4047","1430","30773","36576","1072","68421","0"
"CUMBERLAND","97795","49104","1126","0","0","0","65672","95533","87936","2372","0","0","0","0","27856","11490","91181","112057","10459","213697","0"
"CURRITUCK","3970","7165","151","0","0","0","8210","17739","1059","47","0","0","0","0","651","137","9350","9905","241","19496","0"
"DARE","8780","9106","211","0","0","0","11432","27970","578","36","0","0","0","0","945","226","14031","15233","265","29529","0"
"DAVIDSON","26075","50185","450","1","0","0","30561","92218","10106","271","0","0","0","0","4677","1707","49657","56529","1086","107272","0"
"DAVIE","5441","15018","111","0","0","0","8964","26180","1964","36","0","0","0","0","1354","474","13756","15499","279","29534","0"
"DUPLIN","13966","8086","122","0","0","0","7837","18894","8979","49","0","0","0","0","2089","1478","13183","16055","773","30011","0"
"DURHAM","122641","27740","1084","2","0","0","70416","110131","81979","599","0","0","0","0","29174","7850","94646","118970","8267","221883","0"
"EDGECOMBE","26737","6216","82","0","0","0","5168","13837","23185","64","0","0","0","0","1117","367","16643","21175","385","38203","0"
"FORSYTH","104460","75833","1235","3","0","0","74527","164590","69839","515","0","0","0","0","21114","8735","111519","137180","7359","256058","0"
"FRANKLIN","18046","13279","195","0","0","0","12172","29407","11537","131","0","0","0","0","2617","897","20039","22492","1161","43692","0"
"GASTON","44525","54215","688","0","0","0","43282","109341","23808","366","0","0","0","0","9195","3255","63609","76007","3094","142710","0"
"GATES","4568","1758","28","0","0","0","2254","5337","2920","14","0","0","0","0","337","32","3872","4446","290","8608","0"
"GRAHAM","1898","2803","20","0","0","0","1641","5895","4","317","0","0","0","0","146","43","3058","3240","64","6362","0"
"GRANVILLE","18728","9408","144","1","0","0","10215","23925","12449","82","0","0","0","0","2040","693","16948","19982","1566","38496","0"
"GREENE","6522","2077","22","0","0","0","2776","6482","4322","10","0","0","0","0","583","379","5200","6106","91","11397","0"
"GUILFORD","167560","94817","1743","7","0","0","103270","207090","128226","1036","0","0","0","0","31045","8960","161234","201359","4804","367397","0"
"HALIFAX","25228","4640","82","0","0","0","8285","15061","20640","1139","0","0","0","0","1395","239","16821","20944","470","38235","0"
"HARNETT","26245","25803","498","0","0","0","21465","50015","16708","488","0","0","0","0","6800","3080","32974","39472","1565","74011","0"
"HAYWOOD","16507","13347","246","2","0","0","13954","42250","469","104","0","0","0","0","1233","347","20343","23420","293","44056","0"
"HENDERSON","17933","31518","435","3","0","0","33890","76722","2466","157","0","0","0","0","4434","1851","37815","44741","1223","83779","0"
"HERTFORD","11181","1484","36","0","0","0","2673","5020","9734","107","0","0","0","0","513","85","6603","8595","176","15374","0"
"HOKE","15161","6746","193","0","0","0","9893","14116","12579","2311","0","0","0","0","2987","1845","14439","17507","47","31993","0"
"HYDE","1976","530","13","0","0","0","900","2509","813","3","0","0","0","0","94","27","1598","1769","52","3419","0"
"IREDELL","30130","49041","564","0","0","0","38778","97897","13909","209","0","0","0","0","6498","2720","55466","61802","1245","118513","0"
"JACKSON","10131","7457","173","1","0","0","10433","24024","654","1584","0","0","0","0","1933","463","12542","14548","1105","28195","0"
"JOHNSTON","38478","47793","684","1","0","0","37633","95513","20251","358","0","0","0","0","8467","4494","57130","65741","1718","124589","0"
"JONES","3537","1831","21","0","0","0","1877","4592","2415","16","0","0","0","0","243","78","3345","3836","85","7266","0"
"LEE","14656","10291","170","1","0","0","11102","25167","7746","142","0","0","0","0","3165","2233","16272","19541","407","36220","0"
"LENOIR","20845","9510","113","0","0","0","7936","20538","16416","61","0","0","0","0","1389","511","16844","20970","590","38404","0"
"LINCOLN","13800","24929","259","0","0","0","17904","51014","3210","93","0","0","0","0","2575","1299","26758","29361","773","56892","0"
"MACON","6515","10401","129","1","0","0","8658","24665","179","59","0","0","0","0","801","271","11849","13667","188","25704","0"
"MADISON","6548","4384","103","0","0","0","5850","16062","174","28","0","0","0","0","621","133","8015","8476","394","16885","0"
"MARTIN","10077","3302","34","0","0","0","3517","9132","7391","22","0","0","0","0","385","102","7593","9213","124","16930","0"
"MCDOWELL","8320","11080","150","0","0","0","9708","27746","888","33","0","0","0","0","591","297","13852","15406","0","29258","0"
"MECKLENBURG","316288","170209","4333","5","0","0","229359","401389","235731","2079","0","0","0","0","80995","29968","319369","384334","16491","720194","0"
"MITCHELL","1135","6639","29","0","0","0","3189","10608","32","8","0","0","0","0","344","92","5172","5711","109","10992","0"
"MONTGOMERY","7084","5025","60","2","0","0","4224","11879","3425","45","0","0","0","0","1046","510","7567","8635","193","16395","0"
"MOORE","16420","27101","340","0","0","0","22800","55328","8203","335","0","0","0","0","2795","1008","30417","36226","18","66661","0"
"NASH","33187","18689","203","1","0","0","14000","36447","26294","315","0","0","0","0","3024","1105","29556","35854","670","66080","0"
"NEW HANOVER","52580","52844","1164","5","0","0","60526","133421","21525","388","0","0","0","0","11785","2737","73440","86234","7445","167119","0"
"NORTHAMPTON","10467","1438","20","0","0","0","2614","5555","8582","36","0","0","0","0","366","37","6425","7812","302","14539","0"
"ONSLOW","27495","38313","907","1","0","0","38878","76067","19016","387","0","0","0","0","10124","5261","47482","56259","1853","105594","0"
"ORANGE","52303","16450","723","4","0","0","43568","82859","13024","277","0","0","0","0","16888","3536","49013","58600","5435","113048","0"
"PAMLICO","3802","3135","37","0","0","0","2683","7548","1731","26","0","0","0","0","352","60","4462","5041","154","9657","0"
"PASQUOTANK","13106","6085","168","2","0","0","9333","16299","10760","55","0","0","0","0","1580","246","12814","15236","644","28694","0"
"PENDER","12585","15261","236","0","0","0","12538","32166","6426","92","0","0","0","0","1936","704","18953","21074","593","40620","0"
"PERQUIMANS","4065","2683","32","1","0","0","3200","7372","2366","22","0","0","0","0","221","46","4658","5294","29","9981","0"
"PERSON","12017","6609","98","0","0","0","7898","18220","7294","116","0","0","0","0","992","281","11996","14329","297","26622","0"
"PITT","55435","31757","712","1","0","0","34144","71336","42415","255","0","0","0","0","8043","2426","52462","65844","3743","122049","0"
"POLK","4390","5559","80","0","0","0","5888","14673","730","12","0","0","0","0","502","191","7276","8506","135","15917","0"
"RANDOLPH","18753","45732","486","0","0","0","26208","80413","5744","269","0","0","0","0","4753","2683","42528","47710","941","91179","0"
"RICHMOND","16536","5892","73","0","0","0","7780","18516","10099","437","0","0","0","0","1229","359","13749","16227","305","30281","0"
"ROBESON","48327","9501","190","1","0","0","17307","22775","21357","27028","0","0","0","0","4166","1314","33101","41786","439","75326","0"
"ROCKINGHAM","22595","20665","215","0","0","0","16278","45158","11849","121","0","0","0","0","2625","804","27454","32299","0","59753","0"
"ROWAN","27882","38199","391","0","0","0","27854","73078","16712","182","0","0","0","0","4354","1713","43605","49711","1010","94326","0"
"RUTHERFORD","14498","16802","217","0","0","0","13297","38198","4504","69","0","0","0","0","2043","559","20349","23468","997","44814","0"
"SAMPSON","16342","13916","108","0","0","0","7727","23164","11661","563","0","0","0","0","2705","1688","17080","20624","389","38093","0"
"SCOTLAND","12770","3700","50","0","0","0","5929","10735","9065","1602","0","0","0","0","1047","173","9599","12463","387","22449","0"
"STANLY","11070","18213","140","1","0","0","11914","34686","4471","81","0","0","0","0","2100","316","19023","21393","922","41338","0"
"STOKES","7691","14985","151","1","0","0","8156","28651","1322","64","0","0","0","0","947","278","14680","16255","49","30984","0"
"SURRY","13608","19185","115","1","0","0","12650","41397","1781","63","0","0","0","0","2318","1102","20670","24185","704","45559","0"
"SWAIN","3962","2668","30","0","0","0","3649","8092","121","1844","0","0","0","0","252","61","4874","5414","21","10309","0"
"TRANSYLVANIA","6677","8243","116","0","0","0","10591","23630","929","50","0","0","0","0","1018","184","11756","13387","484","25627","0"
"TYRRELL","1383","354","10","0","0","0","666","1528","778","7","0","0","0","0","100","31","1115","1278","20","2413","0"
"UNION","39478","63463","682","0","0","0","49496","121441","18853","395","0","0","0","0","12430","5499","71564","79398","2157","153119","0"
"VANCE","19735","4363","68","0","0","0","5825","12782","15799","54","0","0","0","0","1356","469","13117","16376","498","29991","0"
"WAKE","267407","188260","4649","6","0","0","259406","476100","142678","1841","0","0","0","0","99109","23803","322404","368912","28412","719728","0"
"WARREN","9239","1797","33","0","0","0","2374","5343","7117","579","0","0","0","0","404","56","6121","7169","153","13443","0"
"WASHINGTON","5826","1136","27","0","0","0","1730","3961","4379","9","0","0","0","0","370","52","3828","4778","113","8719","0"
"WATAUGA","12125","14037","507","1","0","0","18997","42148","998","68","0","0","0","0","2453","1015","21273","23855","539","45667","0"
"WAYNE","32207","23815","300","0","0","0","18153","43299","25239","145","0","0","0","0","5792","2097","32821","39652","2002","74475","0"
"WILKES","9813","21961","138","0","0","0","10731","39760","1720","43","0","0","0","0","1120","647","19912","22216","515","42643","0"
"WILSON","29040","13459","158","1","0","0","12803","28785","23106","94","0","0","0","0","3476","1136","24219","30175","1067","55461","0"
"YADKIN","4052","13238","75","0","0","0","6582","22230","750","30","0","0","0","0","937","629","11239","12383","325","23947","0"
"YANCEY","5116","4909","49","0","0","0","3895","13560","81","21","0","0","0","0","307","73","6561","7212","196","13969","0"
