"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40141","30015","101","0","0","0","18640","67628","17619","177","0","0","0","0","1203","1022","39367","48972","0","88897","0"
"ALEXANDER","8162","10522","29","0","0","0","5047","22312","1075","25","0","0","0","0","149","125","11310","12331","0","23760","0"
"ALLEGHANY","3503","2256","13","0","0","0","1436","6990","78","7","0","0","0","0","42","75","3357","3817","0","7208","0"
"ANSON","12128","2276","5","0","0","0","1860","8225","7722","35","0","0","0","0","66","26","7172","8865","0","16269","0"
"ASHE","7609","8649","22","0","0","0","4174","20106","110","11","0","0","0","0","88","84","9551","10864","0","20454","0"
"AVERY","1642","7289","11","0","0","0","2652","11314","57","19","0","0","0","0","55","51","5438","6079","0","11594","0"
"BEAUFORT","16099","9448","12","0","0","0","5695","22522","8131","31","0","0","0","0","224","132","13867","17132","0","31254","0"
"BERTIE","11221","1365","8","0","0","0","1407","5257","8360","19","0","0","0","0","28","17","5943","7885","0","14001","0"
"BLADEN","15300","2954","4","0","0","0","3450","12928","8060","218","0","0","0","0","136","122","9688","11937","0","21708","0"
"BRUNSWICK","28620","27348","81","0","0","0","19148","65639","7807","211","0","0","0","0","562","435","34850","39732","0","75197","0"
"BUNCOMBE","76877","47870","244","0","0","0","48555","155816","10227","334","0","0","0","0","2891","1288","78245","93134","0","173546","0"
"BURKE","22935","20019","69","0","0","0","13754","51723","3420","66","0","0","0","0","658","293","26348","30230","0","56777","0"
"CABARRUS","38821","43049","143","0","0","0","26074","87091","16058","234","0","0","0","0","1530","1611","49041","57931","0","108087","0"
"CALDWELL","18097","23480","73","0","0","0","10724","48570","2706","50","0","0","0","0","395","296","24483","27672","0","52374","0"
"CAMDEN","3164","1911","8","0","0","0","2085","5891","1110","14","0","0","0","0","57","20","3425","3688","0","7168","0"
"CARTERET","15657","19038","47","0","0","0","12173","43200","2541","86","0","0","0","0","324","200","21723","24611","0","46915","0"
"CASWELL","9381","3114","11","0","0","0","2645","9347","5546","14","0","0","0","0","83","46","6779","8273","0","15151","0"
"CATAWBA","32108","44999","85","0","0","0","24794","89424","8684","109","0","0","0","0","1392","982","46773","54752","0","101986","0"
"CHATHAM","20362","10800","42","0","0","0","10491","33844","6074","70","0","0","0","0","516","465","18830","22161","0","41695","0"
"CHEROKEE","7316","8532","20","0","0","0","4752","20069","198","110","0","0","0","0","78","70","9599","10988","0","20620","0"
"CHOWAN","5994","2402","4","0","0","0","2087","6930","3340","12","0","0","0","0","53","25","4670","5746","0","10487","0"
"CLAY","2862","3380","10","0","0","0","2363","8468","26","13","0","0","0","0","28","28","4045","4523","0","8615","0"
"CLEVELAND","30772","18909","48","0","0","0","11523","47034","12873","84","0","0","0","0","343","313","27567","33444","0","61252","0"
"COLUMBUS","24918","5751","20","0","0","0","5999","23853","11350","990","0","0","0","0","173","95","16494","20111","0","36688","0"
"CRAVEN","28146","22426","48","0","0","0","15517","48368","15194","108","0","0","0","0","1059","767","29688","35878","0","66137","0"
"CUMBERLAND","101161","47810","207","0","0","0","44582","96849","77394","1993","0","0","0","0","9626","7316","85585","105186","0","193760","0"
"CURRITUCK","5348","5168","27","0","0","0","5564","14658","972","52","0","0","0","0","150","85","7594","8374","0","16107","0"
"DARE","10326","7667","41","0","0","0","8084","24959","509","37","0","0","0","0","238","114","12404","13633","0","26118","0"
"DAVIDSON","33635","46485","137","0","0","0","20334","89272","9145","237","0","0","0","0","917","701","46770","53691","0","100591","0"
"DAVIE","6363","14421","24","0","0","0","5651","24207","1769","28","0","0","0","0","202","188","12325","14080","0","26459","0"
"DUPLIN","15899","6779","13","0","0","0","5486","18455","8806","39","0","0","0","0","330","446","12209","15452","0","28177","0"
