"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36954","36588","694","25","51","0","39133","73691","23472","259","10","1077","673","9558","4705","6057","47351","57380","8714","113445","1"
"ALEXANDER","4096","12157","113","3","18","0","8723","22010","960","35","1","154","37","1539","374","511","11388","12155","1567","25110","1"
"ALLEGHANY","1726","3374","43","0","6","0","2846","7099","74","7","0","6","15","656","138","241","3563","3826","606","7995","1"
"ANSON","8732","3104","56","2","11","0","4126","6790","6431","31","1","97","22","2473","186","141","6108","7374","2549","16031","1"
"ASHE","3703","9236","106","2","10","0","7130","18562","118","24","2","52","18","1190","221","335","9084","10017","1086","20187","1"
"AVERY","1295","7352","64","1","10","0","4104","11641","63","19","0","25","19","939","120","117","5735","6281","810","12826","1"
"BEAUFORT","10200","12825","134","3","16","0","10971","23868","7147","41","2","59","68","2247","717","689","14623","17188","2338","34149","1"
"BERTIE","7616","1701","38","1","2","0","3224","4578","7079","19","1","32","18","785","70","56","5244","6555","783","12582","1"
"BLADEN","9118","5476","89","2","11","0","7732","12561","7474","403","3","23","91","1358","515","613","9777","11521","1130","22428","1"
"BRUNSWICK","27159","53191","714","18","78","0","50446","109537","8981","384","9","521","253","9707","2214","2110","55971","64818","10817","131606","1"
"BUNCOMBE","72417","44725","1646","109","164","0","89044","173117","10166","342","45","1556","990","16361","5528","5423","88802","104103","15200","208105","1"
"BURKE","12446","23579","360","8","27","0","22404","49146","3060","90","1","949","128","4073","1377","1419","25794","28755","4275","58824","1"
"CABARRUS","43593","51345","1223","68","187","0","58809","97478","31494","399","10","3556","744","14629","6915","7437","65182","76421","13622","155225","1"
"CALDWELL","9255","26523","371","5","32","0","17580","45979","2549","73","0","185","134","3908","938","1166","23811","26376","3579","53766","1"
"CAMDEN","1408","3219","75","0","12","0","3792","6970","935","10","1","35","18","381","156","64","3894","4181","431","8506","1"
"CARTERET","9268","25990","358","7","36","0","20904","48959","2227","105","7","297","136","4082","750","749","24538","27784","4241","56563","1"
"CASWELL","5938","4273","62","2","7","0","4942","9427","4545","23","1","30","49","935","214","234","6674","7599","951","15224","1"
"CATAWBA","20060","48310","672","19","137","0","42532","86881","8733","144","4","2522","343","8593","4510","4971","48801","54349","8580","111730","1"
"CHATHAM","20959","14354","326","13","49","0","25051","44575","5855","125","3","1062","256","6877","1999","2355","25015","29122","6615","60752","1"
"CHEROKEE","3278","11962","151","1","9","0","7893","21701","247","118","1","88","32","874","233","247","10990","11827","477","23294","1"
"CHOWAN","3626","3176","43","1","10","0","3550","6795","2859","13","5","16","24","577","117","92","4518","5512","376","10406","1"
"CLAY","1378","4777","61","0","2","0","3616","9232","42","16","0","17","10","439","78","91","4493","4934","407","9834","1"
"CLEVELAND","19712","26083","410","13","51","0","21504","47195","13321","89","4","315","221","5462","1166","1087","28898","33516","5359","67773","1"
"COLUMBUS","13904","10840","114","4","6","0","11440","22001","10232","942","4","63","85","2388","593","562","15601","18453","2254","36308","1"
"CRAVEN","19892","28284","596","21","100","0","27391","53103","14266","180","8","1195","287","4876","2369","2219","32693","38804","4787","76284","1"
"CUMBERLAND","86739","48959","1831","82","304","0","75125","86242","84924","2349","69","3443","2072","20727","13214","13837","85809","106812","20419","213040","1"
"CURRITUCK","3351","10230","218","4","35","0","10411","20987","1196","47","3","104","75","1371","466","261","11140","11781","1328","24249","1"
"DARE","7470","11413","258","10","25","0","14025","30023","559","37","1","127","62","1802","590","359","14964","16467","1770","33201","1"
"DAVIDSON","21187","55950","706","18","139","0","38074","92221","10693","244","6","864","262","8821","2963","3317","50411","57124","8539","116074","1"
"DAVIE","4633","16513","158","10","43","0","11136","27337","1925","45","0","140","80","2302","664","879","14401","16072","2020","32493","1"
"DUPLIN","10687","9905","132","9","27","0","10678","18357","8078","72","1","69","135","3106","1620","2422","13334","15618","2486","31438","1"
