"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CARTERET","10777","21716","226","2","0","3","16958","44669","2370","93","0","0","0","0","2550","471","22408","25577","1697","49682","0"
"CASWELL","6941","3129","33","1","0","3","4163","8859","4749","19","0","0","0","0","643","136","6448","7497","325","14270","0"
"CATAWBA","22306","42282","405","6","0","13","32056","80647","8631","118","0","0","0","0","7672","2702","44247","50730","2091","97068","0"
"CHATHAM","19720","12534","228","14","0","12","18777","39736","5916","105","0","0","0","0","5528","1469","22083","26032","3170","51285","0"
"CHEROKEE","4334","9227","121","5","0","4","6637","19546","197","119","0","0","0","0","466","158","9580","10686","62","20328","0"
"CHOWAN","4274","2510","25","1","0","1","2641","6229","2856","10","0","0","0","0","357","48","4128","5189","135","9452","0"
"CLAY","1632","3563","46","2","0","1","2947","7859","37","14","0","0","0","0","281","51","3807","4235","149","8191","0"
"CLEVELAND","23213","20271","261","7","0","7","16465","44287","12994","79","0","0","0","0","2864","558","26857","31922","1445","60224","0"
"COLUMBUS","17618","6949","63","3","0","4","8883","21059","10369","903","0","0","0","0","1189","265","14997","18096","427","33520","0"
"CRAVEN","21240","23526","372","12","0","8","20588","46944","14165","152","0","0","0","0","4485","1429","29084","35193","1469","65746","0"
"CUMBERLAND","89011","45148","1159","24","0","45","61765","85394","81583","2121","0","0","0","0","28054","10865","81654","103131","12367","197152","0"
"CURRITUCK","3513","7187","159","6","0","2","7818","16857","997","44","0","0","0","0","787","135","8900","9440","345","18685","0"
"DARE","7866","8837","210","5","0","3","10879","26161","528","34","0","0","0","0","1077","231","13026","14352","422","27800","0"
"DAVIDSON","23204","48420","437","9","0","18","29570","85695","9689","235","0","0","0","0","6039","1791","46300","53098","2260","101658","0"
"DAVIE","4874","14517","118","4","0","4","8645","24615","1789","32","0","0","0","0","1726","450","12930","14594","638","28162","0"
"DUPLIN","12405","7743","104","3","0","8","7602","17398","8152","49","0","0","0","0","2266","1400","12080","14798","987","27865","0"
"DURHAM","118464","25530","1085","72","0","25","71238","105445","77311","560","0","0","0","0","33098","8258","89781","114743","11890","216414","0"
"EDGECOMBE","23245","5553","82","5","0","4","4793","11992","20484","66","0","0","0","0","1140","360","14356","18862","464","33682","0"
"FORSYTH","98524","71611","1261","47","0","37","72886","154733","66085","491","0","0","0","0","23057","8888","104805","130053","9508","244366","0"
"FRANKLIN","16502","12788","208","6","0","9","11965","27475","10665","123","0","0","0","0","3215","910","18473","21215","1790","41478","0"
"GASTON","39805","51240","713","14","0","27","40765","99359","22359","315","0","0","0","0","10531","3317","58250","69862","4452","132564","0"
"GATES","3840","1629","28","0","0","2","2080","4705","2505","15","0","0","0","0","354","40","3384","3910","285","7579","0"
"GRAHAM","1543","2583","25","0","0","0","1455","5227","3","263","0","0","0","0","113","19","2675","2870","61","5606","0"
"GRANVILLE","17188","8946","143","5","0","6","9926","22134","11643","74","0","0","0","0","2363","702","15663","18650","1901","36214","0"
"GREENE","5930","2042","19","1","0","2","2740","6108","3962","9","0","0","0","0","655","379","4808","5761","165","10734","0"
"GUILFORD","155428","88639","1842","65","0","63","101178","191855","120145","931","0","0","0","0","34284","9219","149682","189516","8017","347215","0"
"HALIFAX","22801","4218","89","4","0","2","8113","13844","18850","1039","0","0","0","0","1494","230","15345","19217","665","35227","0"
"HARNETT","24170","25098","498","10","0","17","21119","46781","15652","446","0","0","0","0","8033","3124","30890","37242","2780","70912","0"
"HAYWOOD","14657","12991","259","6","0","8","13364","39294","439","97","0","0","0","0","1455","354","18921","21877","487","41285","0"
"HENDERSON","16337","29635","451","13","0","17","31895","71044","2240","129","0","0","0","0","4935","1786","34924","41542","1882","78348","0"
"HERTFORD","10138","1317","33","3","0","3","2600","4584","8898","92","0","0","0","0","520","77","5948","7928","218","14094","0"
"HOKE","13453","6009","193","5","0","13","9073","12192","11634","1835","0","0","0","0","3085","1753","12777","15698","271","28746","0"
"HYDE","1647","488","12","0","0","0","842","2246","649","1","0","0","0","0","93","27","1374","1550","65","2989","0"
"IREDELL","27651","47712","591","21","0","16","37801","93031","13011","200","0","0","0","0","7550","2772","52438","59031","2323","113792","0"
"JACKSON","9284","7192","177","8","0","2","9989","22696","647","1314","0","0","0","0","1995","524","11802","13746","1104","26652","0"
"JOHNSTON","36572","47518","732","14","0","36","37707","91752","19953","335","0","0","0","0","10539","4773","55350","64383","2846","122579","0"
"JONES","3255","1828","21","1","0","0","1835","4349","2274","17","0","0","0","0","300","73","3186","3597","157","6940","0"
"LEE","13423","9931","180","2","0","6","10755","23414","7187","128","0","0","0","0","3568","2326","15080","18378","839","34297","0"
"LENOIR","18778","9121","101","1","0","2","7596","18964","15041","56","0","0","0","0","1538","525","15409","19417","773","35599","0"
"LINCOLN","12066","24630","260","5","0","12","17256","47958","2995","81","0","0","0","0","3195","1285","25174","27660","1395","54229","0"
"MACON","5905","10157","131","5","0","3","8241","23339","174","51","0","0","0","0","878","285","11270","12988","184","24442","0"
"MADISON","5847","4198","107","7","0","0","5696","14911","169","27","0","0","0","0","748","148","7401","7945","509","15855","0"
"MARTIN","9019","3112","39","0","0","4","3467","8509","6695","24","0","0","0","0","413","108","6930","8546","165","15641","0"
"MCDOWELL","7127","10626","142","8","0","8","8917","25462","792","27","0","0","0","0","547","291","12694","14132","2","26828","0"
"MECKLENBURG","305942","160194","4626","131","0","126","230659","382607","228589","1948","0","0","0","0","88534","31242","306645","371809","23224","701678","0"
"MITCHELL","1023","6032","28","1","0","0","2922","9530","29","7","0","0","0","0","440","90","4695","5136","175","10006","0"
"MONTGOMERY","6391","4847","65","3","0","4","4058","11050","3158","40","0","0","0","0","1120","541","7076","8003","289","15368","0"
"MOORE","15537","27202","361","9","0","7","22789","54440","7703","293","0","0","0","0","3469","1084","29756","35606","543","65905","0"
"NASH","31294","17998","214","4","0","11","13953","34095","25547","317","0","0","0","0","3515","1141","27966","34320","1188","63474","0"
"NEW HANOVER","49026","50470","1122","35","0","31","58537","125586","19819","347","0","0","0","0","13469","2710","68705","81391","9125","159221","0"
"NORTHAMPTON","9195","1356","24","2","0","1","2532","5090","7609","32","0","0","0","0","379","36","5735","7043","332","13110","0"
"ONSLOW","23997","36525","919","20","0","38","36694","70008","17189","350","0","0","0","0","10646","5091","43158","52135","2900","98193","0"
"ORANGE","49028","14612","663","29","0","11","40900","76285","11840","247","0","0","0","0","16871","3392","45073","54165","6005","105243","0"
"PAMLICO","3339","3058","40","0","0","0","2510","6992","1522","26","0","0","0","0","407","68","4106","4644","197","8947","0"
"PASQUOTANK","11180","5719","147","8","0","1","8470","14808","9228","39","0","0","0","0","1450","235","11196","13707","622","25525","0"
"PENDER","11360","14934","237","4","0","11","12301","30461","5835","91","0","0","0","0","2460","731","17807","20045","995","38847","0"
"PERQUIMANS","3489","2617","33","3","0","1","3010","6795","2083","20","0","0","0","0","255","41","4189","4883","81","9153","0"
"PERSON","10984","6362","93","1","0","2","7562","16923","6793","109","0","0","0","0","1179","305","11163","13378","463","25004","0"
"PITT","51316","29752","674","35","0","26","32982","65990","40403","241","0","0","0","0","8151","2484","48771","62191","3823","114785","0"
"POLK","3933","5321","75","9","0","4","5565","13702","652","8","0","0","0","0","545","183","6738","7982","187","14907","0"
"RANDOLPH","16621","43812","478","10","0","17","24433","74258","5420","257","0","0","0","0","5436","2703","39465","44319","1587","85371","0"
"RICHMOND","14249","5605","75","3","0","10","7292","16527","9081","383","0","0","0","0","1243","343","12181","14642","411","27234","0"
"ROBESON","43214","8908","186","6","0","17","17435","20661","19894","24514","0","0","0","0","4697","1337","30609","38536","621","69766","0"
"ROCKINGHAM","20081","20245","228","6","0","9","15818","42130","11067","107","0","0","0","0","3083","795","25741","30646","0","56387","0"
"ROWAN","24322","36362","386","13","0","19","26277","66908","14908","172","0","0","0","0","5391","1711","39555","45520","2304","87379","0"
"RUTHERFORD","12503","16267","203","7","0","11","12712","35303","4085","62","0","0","0","0","2253","548","18789","21709","1205","41703","0"
"SAMPSON","14146","13112","119","2","0","6","7184","21085","10293","509","0","0","0","0","2682","1649","15273","18712","584","34569","0"
"SCOTLAND","11239","3386","69","3","0","9","5570","9501","8234","1425","0","0","0","0","1116","170","8594","11156","526","20276","0"
"STANLY","9856","17901","139","4","0","9","11542","32575","4216","78","0","0","0","0","2582","349","17899","20216","1336","39451","0"
"STOKES","6600","14381","152","5","0","6","7741","26427","1191","57","0","0","0","0","1210","273","13675","15119","91","28885","0"
"SURRY","11740","18490","122","3","0","4","12084","38064","1647","57","0","0","0","0","2675","1137","19097","22306","1040","42443","0"
"SWAIN","3367","2478","38","3","0","0","3171","7239","101","1414","0","0","0","0","303","53","4233","4770","54","9057","0"
"TRANSYLVANIA","6142","7945","113","1","0","1","10178","22307","818","44","0","0","0","0","1211","178","10991","12703","686","24380","0"
"TYRRELL","1200","337","7","0","0","0","650","1401","685","8","0","0","0","0","100","33","1004","1163","27","2194","0"
"UNION","36626","61237","718","18","0","26","48886","113983","17980","381","0","0","0","0","15167","5610","67425","75634","4452","147511","0"
"VANCE","17988","3990","59","2","0","6","5419","11432","14538","49","0","0","0","0","1445","470","11807","15035","622","27464","0"
"WAKE","262314","180435","4936","148","0","126","262203","462348","137600","1778","0","0","0","0","108436","24671","312700","361188","36274","710162","0"
"WARREN","8574","1755","37","1","0","1","2314","5027","6668","541","0","0","0","0","446","59","5651","6815","216","12682","0"
"WASHINGTON","5318","1045","22","0","0","0","1638","3668","4004","8","0","0","0","0","343","45","3490","4423","110","8023","0"
"WATAUGA","11358","13089","486","9","0","5","18116","39467","939","71","0","0","0","0","2586","1049","19686","22619","758","43063","0"
"WAYNE","29340","22626","329","10","0","18","17324","40023","23453","132","0","0","0","0","6039","1992","30203","36817","2627","69647","0"
"WILKES","8536","20851","135","3","0","2","10156","36777","1556","43","0","0","0","0","1307","637","18394","20566","723","39683","0"
"WILSON","27077","12746","172","3","0","13","12730","26776","22057","89","0","0","0","0","3819","1177","22660","28721","1360","52741","0"
"YADKIN","3533","12742","86","6","0","1","6186","20724","694","26","0","0","0","0","1110","635","10509","11619","426","22554","0"
"YANCEY","4565","4685","46","3","0","2","3817","12574","77","18","0","0","0","0","449","70","6119","6728","271","13118","0"
