"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40089","31259","267","0","0","0","22369","68960","19015","233","0","0","0","0","5776","1620","41200","50928","1856","93984","0"
"ALEXANDER","7380","10621","49","0","0","0","6058","22532","1055","29","0","0","0","0","492","190","11505","12458","145","24108","0"
"ALLEGHANY","3125","2325","18","0","0","0","1653","6862","80","11","0","0","0","0","168","115","3344","3731","46","7121","0"
"ANSON","12533","2407","11","0","0","0","2231","7815","7702","36","0","0","0","0","1629","40","7049","8466","1667","17182","0"
"ASHE","6190","7774","40","0","0","0","4363","17995","94","16","0","0","0","0","262","117","8655","9661","51","18367","0"
"AVERY","1607","7269","26","0","0","0","3058","11573","99","26","0","0","0","0","262","65","5590","6284","86","11960","0"
"BEAUFORT","15179","10025","70","0","0","0","6821","22814","8451","36","0","0","0","0","794","212","14363","17324","408","32095","0"
"BERTIE","11055","1407","12","0","0","0","1976","5152","8694","19","0","0","0","0","585","27","6202","7866","382","14450","0"
"BLADEN","14974","2944","23","0","0","0","4528","13076","8475","285","0","0","0","0","633","209","10216","12124","129","22469","0"
"BRUNSWICK","27012","29974","217","0","0","0","24444","70491","8611","240","0","0","0","0","2305","652","37731","43106","810","81647","0"
"BUNCOMBE","75252","47272","788","0","0","0","57665","160155","10922","374","0","0","0","0","9526","1870","81747","96346","2884","180977","0"
"BURKE","21189","19992","179","0","0","0","15836","51645","3471","77","0","0","0","0","2003","435","26677","30289","230","57196","0"
"CABARRUS","39555","45590","440","0","0","0","31911","91446","18884","304","0","0","0","0","6862","2543","53171","62745","1580","117496","0"
"CALDWELL","16435","23526","226","0","0","0","12442","48445","2852","50","0","0","0","0","1282","474","24777","27585","267","52629","0"
"CAMDEN","2903","1967","23","0","0","0","2314","5878","1110","13","0","0","0","0","206","25","3417","3711","79","7207","0"
"CARTERET","14264","20471","173","0","0","0","14588","45100","2676","97","0","0","0","0","1623","297","22859","25821","816","49496","0"
"CASWELL","8955","3364","18","0","0","0","3187","9568","5558","21","0","0","0","0","377","66","7008","8371","145","15524","0"
"CATAWBA","29735","43788","237","0","0","0","27550","86928","9357","128","0","0","0","0","4897","1579","46565","54119","626","101310","0"
"CHATHAM","20239","11878","132","0","0","0","13242","36433","6247","89","0","0","0","0","2722","776","20248","23900","1343","45491","0"
"CHEROKEE","6771","8752","63","0","0","0","5676","20610","215","117","0","0","0","0","320","108","9941","11254","67","21262","0"
"CHOWAN","5567","2476","13","0","0","0","2408","6856","3354","10","0","0","0","0","244","38","4674","5710","80","10464","0"
"CLAY","2537","3324","25","0","0","0","2763","8444","38","17","0","0","0","0","150","34","4097","4534","18","8649","0"
"CLEVELAND","28911","18945","124","0","0","0","13555","46296","13608","88","0","0","0","0","1543","427","27709","33478","348","61535","0"
"COLUMBUS","24048","6205","45","0","0","0","7057","23780","11837","994","0","0","0","0","744","164","16821","20401","133","37355","0"
"CRAVEN","27228","23183","221","0","0","0","18348","49507","15975","136","0","0","0","0","3362","1073","30750","37258","972","68980","0"
"CUMBERLAND","101480","47260","644","0","0","0","48990","93675","81870","2086","0","0","0","0","20743","8609","86826","106982","4566","198374","0"
"CURRITUCK","4711","5623","80","0","0","0","6482","15401","950","50","0","0","0","0","495","111","8002","8751","143","16896","0"
"DARE","9698","8001","127","0","0","0","9126","25612","556","38","0","0","0","0","746","161","12815","14002","135","26952","0"
"DAVIDSON","30382","47616","308","0","0","0","24775","90489","9663","252","0","0","0","0","2677","990","47807","54890","384","103081","0"
"DAVIE","6170","14722","62","0","0","0","6908","25176","1917","34","0","0","0","0","735","276","12916","14868","78","27862","0"
"DUPLIN","15384","7482","61","0","0","0","6385","18688","9220","42","0","0","0","0","1362","805","12854","15789","669","29312","0"
"DURHAM","118088","27908","633","0","0","0","52989","100805","77912","519","0","0","0","0","20382","4785","85404","109153","5061","199618","0"
"EDGECOMBE","29077","6044","41","0","0","0","3794","14524","23653","52","0","0","0","0","727","202","16953","21722","281","38956","0"
