"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GUILFORD","156231","89050","1915","95","86","103225","192677","121041","936","0","35948","9535","151006","190771","8825","350602"
"HALIFAX","22752","4264","85","6","3","8252","13856","18922","1036","0","1548","234","15360","19287","715","35362"
"HARNETT","24334","25500","519","11","25","21845","47311","15921","443","0","8559","3271","31358","37756","3120","72234"
"HAYWOOD","14621","13289","260","11","12","13702","39752","451","100","0","1592","360","19174","22126","595","41895"
"HENDERSON","16556","29960","476","19","22","32645","71955","2260","131","0","5332","1868","35422","42127","2129","79678"
"HERTFORD","10128","1346","34","4","4","2652","4599","8941","91","0","537","82","5994","7942","232","14168"
"HOKE","13581","6146","198","5","18","9326","12347","11766","1860","0","3301","1816","12957","15930","387","29274"
"HYDE","1628","497","14","0","0","857","2255","639","1","0","101","32","1380","1547","69","2996"
"IREDELL","27874","48328","619","26","26","39036","94275","13195","205","0","8234","2883","53196","59890","2823","115909"
"JACKSON","9253","7293","180","11","3","10087","22846","643","1320","0","2018","526","11895","13812","1120","26827"
"JOHNSTON","36943","48441","768","16","54","39069","92979","20357","345","0","11610","4977","56517","65661","3113","125291"
"JONES","3216","1823","21","1","0","1841","4317","2263","16","0","306","71","3160","3580","162","6902"
"LEE","13427","10087","193","3","8","11139","23667","7226","132","0","3832","2421","15290","18575","992","34857"
"LENOIR","18651","9188","102","1","2","7724","18976","15060","57","0","1575","547","15427","19455","786","35668"
"LINCOLN","12056","25030","273","9","16","17664","48350","3043","82","0","3573","1325","25442","27923","1683","55048"
"MACON","5908","10336","138","8","6","8410","23636","176","50","0","944","301","11466","13147","193","24806"
"MADISON","5820","4245","105","6","1","5782","14974","169","27","0","789","148","7432","7983","544","15959"
"MARTIN","9034","3164","38","1","4","3556","8560","6755","27","0","455","113","6987","8623","187","15797"
"MCDOWELL","7048","10738","146","7","8","9062","25636","783","27","0","563","308","12786","14222","1","27009"
"MECKLENBURG","310498","161806","4798","166","190","237833","387676","232107","1970","0","93538","32385","312118","377517","25656","715291"
"MITCHELL","1039","6044","27","1","0","2975","9583","29","8","0","466","94","4728","5159","199","10086"
"MONTGOMERY","6343","4929","67","3","7","4165","11130","3164","40","0","1180","554","7140","8051","323","15514"
"MOORE","15631","27534","389","11","11","23274","55051","7768","300","0","3731","1140","30090","36038","722","66850"
"NASH","31359","18209","224","5","19","14252","34195","25781","316","0","3776","1202","28150","34544","1374","64068"
"NEW HANOVER","49516","51129","1165","43","37","59978","127379","20107","344","0","14038","2826","69854","82514","9500","161868"
"NORTHAMPTON","9173","1391","25","3","1","2574","5117","7613","31","0","406","37","5753","7060","354","13167"
"ONSLOW","23975","36769","938","23","46","37131","70394","17268","352","0","10868","5179","43438","52465","2979","98882"
"ORANGE","49317","14665","680","33","14","41411","76623","11847","247","0","17403","3470","45368","54374","6378","106120"
"PAMLICO","3287","3091","41","0","0","2503","6966","1510","25","0","421","72","4070","4642","210","8922"
"PASQUOTANK","11198","5787","150","9","2","8591","14891","9310","40","0","1496","243","11284","13803","650","25737"
"PENDER","11381","15182","238","7","17","12654","30858","5882","97","0","2642","754","18065","20296","1118","39479"
"PERQUIMANS","3446","2618","32","3","3","3017","6769","2065","20","0","265","41","4172","4857","90","9119"
"PERSON","10963","6473","94","5","3","7698","17043","6815","113","0","1265","316","11240","13463","533","25236"
"PITT","51022","29660","684","39","31","33048","65746","40369","239","0","8130","2494","48675","62077","3732","114484"
"POLK","3908","5391","76","9","9","5658","13807","650","8","0","586","189","6818","8021","212","15051"
"RANDOLPH","16656","44224","497","12","24","24878","74638","5486","261","0","5906","2738","39818","44575","1898","86291"
"RICHMOND","14175","5702","77","6","15","7503","16643","9140","383","0","1312","364","12282","14759","437","27478"
"ROBESON","43108","9173","185","7","25","18033","20763","20053","24852","0","4863","1425","30979","38930","622","70531"
"ROCKINGHAM","20025","20507","234","6","17","16121","42364","11128","106","0","3312","814","25970","30940","0","56910"
"ROWAN","24367","36636","403","19","25","26782","67184","15013","172","0","5863","1806","39782","45763","2687","88232"
"RUTHERFORD","12447","16513","204","7","12","12968","35576","4124","61","0","2390","572","18951","21892","1308","42151"
"SAMPSON","14166","13237","117","2","9","7368","21145","10356","508","0","2890","1760","15379","18846","674","34899"
"SCOTLAND","11238","3462","65","3","13","5713","9541","8311","1463","0","1179","175","8670","11250","574","20494"
"STANLY","9836","18145","143","7","14","11769","32850","4257","81","0","2726","382","18103","20375","1436","39914"
"STOKES","6560","14518","155","7","7","7859","26535","1191","55","0","1325","276","13772","15238","96","29106"
"SURRY","11712","18716","127","4","6","12422","38403","1674","58","0","2852","1214","19335","22492","1160","42987"
"SWAIN","3383","2518","41","3","0","3241","7326","108","1439","0","313","51","4294","4832","60","9186"
"TRANSYLVANIA","6141","8005","117","2","2","10342","22469","823","44","0","1273","179","11069","12803","737","24609"
"TYRRELL","1188","338","8","0","0","651","1396","680","8","0","101","33","998","1157","30","2185"
"UNION","37188","62409","762","24","34","50607","115848","18333","389","0","16454","5896","68838","77044","5142","151024"
"VANCE","17993","4030","61","3","8","5599","11466","14634","52","0","1542","490","11888","15125","681","27694"
"WAKE","265201","181570","5118","179","184","268456","467202","139203","1801","0","112502","25491","317031","365375","38302","720708"
"WARREN","8551","1773","38","1","2","2368","5045","6671","542","0","475","62","5664","6828","241","12733"
"WASHINGTON","5276","1061","21","0","0","1664","3653","4009","8","0","352","45","3478","4424","120","8022"
"WATAUGA","11302","13113","477","9","5","18292","39550","934","71","0","2643","1026","19747","22622","829","43198"
"WAYNE","29397","22874","348","12","24","17830","40349","23637","131","0","6368","2076","30531","37149","2805","70485"
"WILKES","8467","21040","146","3","5","10380","36987","1580","43","0","1431","668","18543","20676","822","40041"
"WILSON","27044","12818","171","3","26","13015","26807","22148","88","0","4034","1207","22760","28807","1510","53077"
"YADKIN","3529","12853","90","7","3","6295","20840","695","28","0","1214","647","10597","11707","473","22777"
"YANCEY","4542","4739","49","2","3","3900","12652","82","18","0","483","72","6167","6769","299","13235"
