"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35603","31873","512","10","0","16","28560","67978","19933","246","0","0","0","0","8417","3310","41926","51701","2947","96574","0"
"ALEXANDER","5468","10372","79","0","0","5","6897","20978","902","36","0","0","0","0","905","250","10771","11620","430","22821","0"
"ALLEGHANY","2294","2517","28","1","0","0","1995","6436","70","6","0","0","0","0","323","144","3196","3477","162","6835","0"
"ANSON","10115","2266","24","3","0","26","2981","6437","6592","29","0","0","0","0","2357","67","5995","7288","2132","15415","0"
"ASHE","4685","7704","71","2","0","2","5200","16998","99","19","0","0","0","0","548","179","8237","9206","221","17664","0"
"AVERY","1310","6513","46","1","0","0","3214","10538","77","20","0","0","0","0","449","88","5130","5764","190","11084","0"
"BEAUFORT","12137","10443","85","3","0","7","8690","22100","7548","44","0","0","0","0","1673","369","13782","16429","1154","31365","0"
"BERTIE","8697","1353","27","1","0","1","2376","4498","7432","16","0","0","0","0","509","30","5303","6802","350","12455","0"
"BLADEN","11170","3919","39","1","0","1","6101","12326","7773","370","0","0","0","0","762","338","9591","11449","191","21231","0"
"BRUNSWICK","25147","37545","402","11","0","10","34811","83264","8237","281","0","0","0","0","6144","1068","43644","50693","3589","97926","0"
"BUNCOMBE","71554","43380","1402","92","0","15","69905","160511","10225","365","0","0","0","0","15247","3313","82238","97592","6518","186348","0"
"BURKE","15705","19257","264","8","0","8","16932","46253","3132","80","0","0","0","0","2709","757","24203","27385","586","52174","0"
"CABARRUS","39070","46913","798","30","0","23","42633","91891","24030","327","0","0","0","0","13219","4579","57071","67773","4623","129467","0"
"CALDWELL","11668","22912","333","9","0","14","14148","44543","2587","61","0","0","0","0","1893","698","23031","25504","549","49084","0"
"CAMDEN","1902","2373","49","0","0","1","2949","6019","941","9","0","0","0","0","305","31","3477","3691","106","7274","0"
"CARTERET","10792","21626","230","2","0","1","16885","44590","2363","90","0","0","0","0","2493","461","22365","25517","1654","49536","0"
"CASWELL","6975","3126","32","1","0","3","4155","8883","4762","19","0","0","0","0","628","134","6468","7510","314","14292","0"
"CATAWBA","22313","42209","400","4","0","10","31867","80597","8605","117","0","0","0","0","7484","2655","44157","50671","1975","96803","0"
"CHATHAM","19731","12514","228","14","0","11","18740","39763","5926","103","0","0","0","0","5446","1463","22098","26043","3097","51238","0"
"CHEROKEE","4360","9186","120","4","0","3","6593","19498","199","119","0","0","0","0","450","158","9548","10658","60","20266","0"
"CHOWAN","4277","2505","24","1","0","1","2626","6226","2846","10","0","0","0","0","352","48","4123","5181","130","9434","0"
"CLAY","1631","3558","46","2","0","1","2938","7849","36","14","0","0","0","0","277","51","3800","4229","147","8176","0"
"CLEVELAND","23253","20185","255","6","0","7","16400","44242","12978","79","0","0","0","0","2807","553","26829","31882","1395","60106","0"
"COLUMBUS","17748","6902","59","3","0","3","8831","21084","10401","897","0","0","0","0","1164","260","15014","18123","409","33546","0"
"CRAVEN","21244","23446","375","13","0","7","20451","46869","14114","150","0","0","0","0","4403","1420","29003","35117","1416","65536","0"
"CUMBERLAND","88908","45084","1158","18","0","38","61480","85393","81412","2123","0","0","0","0","27758","10773","81468","103017","12201","196686","0"
"CURRITUCK","3513","7143","157","5","0","2","7804","16816","992","44","0","0","0","0","772","135","8890","9401","333","18624","0"
"DARE","7885","8808","208","4","0","3","10843","26123","526","34","0","0","0","0","1068","232","13012","14326","413","27751","0"
"DAVIDSON","23229","48329","439","8","0","15","29403","85638","9669","236","0","0","0","0","5880","1769","46265","53033","2125","101423","0"
"DAVIE","4896","14486","112","3","0","3","8622","24626","1792","32","0","0","0","0","1672","445","12938","14597","587","28122","0"
"DUPLIN","12438","7726","103","3","0","8","7575","17399","8154","49","0","0","0","0","2251","1388","12071","14799","983","27853","0"
"DURHAM","118927","25628","1085","70","0","19","71413","105987","77653","564","0","0","0","0","32938","8234","90174","115238","11730","217142","0"
"EDGECOMBE","23277","5566","83","6","0","4","4782","12016","20505","65","0","0","0","0","1132","358","14383","18883","452","33718","0"
"FORSYTH","98690","71694","1254","45","0","34","72734","155029","66115","496","0","0","0","0","22811","8840","104889","130246","9316","244451","0"
"FRANKLIN","16503","12712","207","5","0","7","11859","27396","10654","119","0","0","0","0","3124","900","18422","21160","1711","41293","0"
"GASTON","39783","51111","701","13","0","23","40600","99299","22280","316","0","0","0","0","10336","3302","58135","69807","4289","132231","0"
"GATES","3835","1618","28","0","0","1","2051","4678","2493","14","0","0","0","0","348","39","3359","3894","280","7533","0"
"GRAHAM","1561","2572","25","0","0","0","1436","5214","3","264","0","0","0","0","113","19","2674","2860","60","5594","0"
"GRANVILLE","17155","8918","144","5","0","3","9867","22120","11603","74","0","0","0","0","2295","699","15625","18611","1856","36092","0"
"GREENE","5944","2036","19","1","0","2","2719","6109","3961","9","0","0","0","0","642","375","4799","5766","156","10721","0"
"GUILFORD","155981","88856","1822","59","0","52","101269","192487","120553","933","0","0","0","0","34066","9172","150086","190094","7859","348039","0"
"HALIFAX","22857","4198","89","4","0","1","8081","13837","18881","1041","0","0","0","0","1471","227","15348","19237","645","35230","0"
"HARNETT","24148","25035","486","10","0","14","20991","46739","15611","446","0","0","0","0","7888","3102","30817","37207","2660","70684","0"
"HAYWOOD","14689","12904","248","6","0","6","13278","39184","436","98","0","0","0","0","1413","349","18867","21812","452","41131","0"
"HENDERSON","16346","29716","444","11","0","11","31885","71224","2237","129","0","0","0","0","4823","1778","34994","41640","1779","78413","0"
"HERTFORD","10168","1316","33","3","0","2","2580","4597","8897","93","0","0","0","0","515","76","5950","7940","212","14102","0"
"HOKE","13428","5958","188","4","0","12","8985","12137","11588","1828","0","0","0","0","3022","1736","12713","15622","240","28575","0"
"HYDE","1655","487","12","0","0","0","832","2248","649","1","0","0","0","0","88","27","1372","1555","59","2986","0"
"IREDELL","27639","47653","584","19","0","17","37576","92949","12967","199","0","0","0","0","7373","2750","52339","58973","2176","113488","0"
"JACKSON","9375","7222","179","8","0","2","10043","22840","657","1325","0","0","0","0","2007","525","11872","13853","1104","26829","0"
"JOHNSTON","36461","47222","728","14","0","33","37384","91430","19867","337","0","0","0","0","10208","4716","55069","64077","2696","121842","0"
"JONES","3259","1827","21","1","0","0","1833","4356","2271","17","0","0","0","0","297","74","3184","3605","152","6941","0"
"LEE","13456","9912","179","2","0","5","10688","23426","7187","127","0","0","0","0","3502","2305","15079","18379","784","34242","0"
"LENOIR","18798","9098","102","1","0","2","7564","18957","15036","56","0","0","0","0","1516","523","15403","19405","757","35565","0"
"LINCOLN","12076","24570","256","5","0","9","17177","47929","2997","81","0","0","0","0","3086","1264","25161","27622","1310","54093","0"
"MACON","5917","10125","129","4","0","1","8228","23319","175","51","0","0","0","0","859","282","11253","12970","181","24404","0"
"MADISON","5859","4202","105","7","0","0","5684","14918","172","28","0","0","0","0","739","148","7410","7946","501","15857","0"
"MARTIN","9021","3095","39","0","0","4","3445","8496","6683","24","0","0","0","0","401","107","6911","8533","160","15604","0"
"MCDOWELL","7124","10579","141","7","0","6","8886","25387","792","28","0","0","0","0","536","285","12651","14092","0","26743","0"
"MECKLENBURG","305475","160506","4582","131","0","108","229695","383022","227984","1945","0","0","0","0","87546","30964","306312","371561","22624","700497","0"
"MITCHELL","1029","6015","28","1","0","0","2912","9521","28","7","0","0","0","0","429","90","4683","5139","163","9985","0"
"MONTGOMERY","6408","4825","65","3","0","0","4053","11061","3156","40","0","0","0","0","1097","529","7063","8010","281","15354","0"
"MOORE","15557","27176","359","8","0","7","22716","54415","7701","292","0","0","0","0","3415","1076","29730","35613","480","65823","0"
"NASH","31304","17957","218","4","0","8","13904","34109","25524","314","0","0","0","0","3448","1126","27924","34332","1139","63395","0"
"NEW HANOVER","49058","50431","1111","33","0","28","58305","125491","19767","347","0","0","0","0","13361","2694","68562","81348","9056","158966","0"
"NORTHAMPTON","9216","1359","23","2","0","0","2520","5099","7614","32","0","0","0","0","375","36","5738","7052","330","13120","0"
"ONSLOW","24000","36346","919","18","0","35","36454","69798","17139","348","0","0","0","0","10487","5050","42977","51981","2814","97772","0"
"ORANGE","49001","14609","661","27","0","11","40857","76298","11853","248","0","0","0","0","16767","3376","45060","54176","5930","105166","0"
"PAMLICO","3352","3036","41","0","0","0","2498","6981","1523","26","0","0","0","0","397","67","4098","4640","189","8927","0"
"PASQUOTANK","11197","5697","147","8","0","1","8450","14811","9229","40","0","0","0","0","1420","235","11196","13706","598","25500","0"
"PENDER","11407","14894","235","3","0","10","12253","30448","5864","90","0","0","0","0","2400","725","17789","20069","944","38802","0"
"PERQUIMANS","3484","2611","33","3","0","1","2986","6771","2076","20","0","0","0","0","251","41","4173","4868","77","9118","0"
"PERSON","11000","6363","92","1","0","2","7530","16942","6789","108","0","0","0","0","1149","300","11162","13385","441","24988","0"
"PITT","51348","29734","671","29","0","23","32873","65977","40332","240","0","0","0","0","8129","2471","48723","62132","3823","114678","0"
"POLK","3946","5323","74","9","0","4","5549","13710","652","8","0","0","0","0","535","182","6745","7980","180","14905","0"
"RANDOLPH","16657","43775","475","11","0","15","24336","74299","5422","254","0","0","0","0","5294","2690","39455","44327","1487","85269","0"
"RICHMOND","14278","5579","75","3","0","5","7215","16486","9070","384","0","0","0","0","1215","341","12152","14614","389","27155","0"
"ROBESON","43356","8844","187","6","0","13","17359","20673","19947","24457","0","0","0","0","4688","1317","30607","38531","627","69765","0"
"ROCKINGHAM","20109","20176","232","6","0","9","15740","42127","11035","106","0","0","0","0","3004","791","25683","30589","0","56272","0"
"ROWAN","24316","36288","378","10","0","18","26156","66889","14888","171","0","0","0","0","5218","1686","39492","45516","2158","87166","0"
"RUTHERFORD","12519","16265","202","7","0","11","12670","35309","4074","63","0","0","0","0","2228","547","18782","21710","1182","41674","0"
"SAMPSON","14179","13078","116","2","0","6","7141","21089","10285","507","0","0","0","0","2641","1627","15255","18704","563","34522","0"
"SCOTLAND","11262","3372","67","3","0","7","5545","9498","8230","1415","0","0","0","0","1113","171","8578","11154","524","20256","0"
"STANLY","9870","17823","136","4","0","7","11475","32511","4210","78","0","0","0","0","2516","340","17849","20185","1281","39315","0"
"STOKES","6604","14345","150","5","0","5","7708","26417","1185","57","0","0","0","0","1158","268","13641","15086","90","28817","0"
"SURRY","11778","18464","119","2","0","5","12042","38083","1650","57","0","0","0","0","2620","1129","19090","22324","996","42410","0"
"SWAIN","3384","2459","38","3","0","0","3172","7240","102","1414","0","0","0","0","300","53","4235","4772","49","9056","0"
"TRANSYLVANIA","6178","7964","117","1","0","1","10191","22378","822","44","0","0","0","0","1208","179","11018","12751","683","24452","0"
"TYRRELL","1202","336","7","0","0","0","646","1404","683","8","0","0","0","0","96","33","1006","1162","23","2191","0"
"UNION","36585","61119","702","19","0","22","48628","113905","17914","381","0","0","0","0","14875","5553","67315","75497","4263","147075","0"
"VANCE","18027","3994","60","3","0","5","5387","11449","14549","49","0","0","0","0","1429","465","11816","15053","607","27476","0"
"WAKE","261980","180588","4896","138","0","110","261106","462260","137215","1776","0","0","0","0","107567","24502","312204","360826","35788","708818","0"
