"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37995","32562","468","0","0","0","27761","70681","20363","273","0","0","0","0","7469","2872","43321","53176","2289","98786","0"
"ALEXANDER","6227","10667","75","0","0","0","7067","22235","974","33","0","0","0","0","794","234","11432","12297","307","24036","0"
"ALLEGHANY","2676","2548","36","0","0","0","2056","6963","81","12","0","0","0","0","260","169","3443","3786","87","7316","0"
"ANSON","11686","2446","21","0","0","0","3073","7338","7558","37","0","0","0","0","2293","61","6929","8202","2095","17226","0"
"ASHE","5390","7945","66","0","0","0","5248","18090","110","18","0","0","0","0","431","177","8789","9714","146","18649","0"
"AVERY","1400","6807","48","0","0","0","3283","11122","71","21","0","0","0","0","324","77","5343","6081","114","11538","0"
"BEAUFORT","13316","10594","97","0","0","0","8656","23028","8129","42","0","0","0","0","1464","323","14561","17276","826","32663","0"
"BERTIE","10011","1536","22","0","0","0","2351","4938","8416","18","0","0","0","0","548","24","6023","7522","375","13920","0"
"BLADEN","13175","3499","39","0","0","0","5874","13116","8340","418","0","0","0","0","713","317","10333","12112","142","22587","0"
"BRUNSWICK","26621","35888","347","0","0","0","33044","82432","8803","283","0","0","0","0","4382","986","43640","50238","2022","95900","0"
"BUNCOMBE","74028","45711","1300","0","0","0","68639","165416","10746","408","0","0","0","0","13108","3000","84864","99863","4951","189678","0"
"BURKE","18397","20431","250","0","0","0","18258","51093","3453","92","0","0","0","0","2698","716","26871","30124","341","57336","0"
"CABARRUS","40689","48558","719","0","0","0","41734","97200","23490","351","0","0","0","0","10659","4079","59219","69740","2741","131700","0"
"CALDWELL","14200","24448","341","0","0","0","15137","49655","2793","74","0","0","0","0","1604","694","25628","28146","352","54126","0"
"CAMDEN","2372","2348","42","0","0","0","2798","6191","1085","12","0","0","0","0","272","30","3641","3851","68","7560","0"
"CARTERET","12143","21766","239","0","0","0","17114","46446","2672","102","0","0","0","0","2042","436","23513","26562","1187","51262","0"
"CASWELL","7905","3660","32","0","0","0","3770","9541","5233","23","0","0","0","0","570","119","6923","8189","255","15367","0"
"CATAWBA","25955","43929","402","0","0","0","31731","86023","9204","136","0","0","0","0","6654","2385","46990","53895","1132","102017","0"
"CHATHAM","20354","13036","223","0","0","0","17563","40236","6328","108","0","0","0","0","4504","1327","22426","26260","2490","51176","0"
"CHEROKEE","5933","9654","121","0","0","0","7010","21899","250","138","0","0","0","0","431","168","10686","11969","63","22718","0"
"CHOWAN","4910","2599","21","0","0","0","2632","6693","3163","11","0","0","0","0","295","37","4532","5547","83","10162","0"
"CLAY","1984","3460","40","0","0","0","2930","8126","41","15","0","0","0","0","232","46","3981","4326","107","8414","0"
"CLEVELAND","26132","20662","227","0","0","0","16621","47403","13752","96","0","0","0","0","2391","543","28688","33985","969","63642","0"
"COLUMBUS","21109","6922","53","0","0","0","8649","23148","11575","1027","0","0","0","0","983","244","16604","19888","241","36733","0"
"CRAVEN","22992","23495","335","0","0","0","20144","48056","14884","152","0","0","0","0","3874","1321","30106","35812","1048","66966","0"
"CUMBERLAND","97075","48367","1054","0","0","0","63212","94182","86343","2290","0","0","0","0","26893","10850","89450","109941","10317","209708","0"
"CURRITUCK","3966","6844","144","0","0","0","7805","17064","1009","46","0","0","0","0","640","135","8970","9547","242","18759","0"
"DARE","8780","8901","202","0","0","0","11039","27400","566","35","0","0","0","0","921","213","13718","14927","277","28922","0"
"DAVIDSON","26889","49427","429","0","0","0","28766","90877","9887","271","0","0","0","0","4476","1549","48798","55633","1080","105511","0"
"DAVIE","5441","14896","106","0","0","0","8635","25803","1939","36","0","0","0","0","1300","432","13533","15288","257","29078","0"
"DUPLIN","14001","8169","111","0","0","0","7443","18750","8923","46","0","0","0","0","2005","1376","13042","15895","787","29724","0"
"DURHAM","120858","27892","1032","0","0","0","67546","107895","80777","590","0","0","0","0","28066","7358","92554","116748","8026","217328","0"
"EDGECOMBE","26855","6174","77","0","0","0","4929","13827","23090","63","0","0","0","0","1055","340","16568","21096","371","38035","0"
"FORSYTH","103872","75710","1208","0","0","0","71609","162701","68967","511","0","0","0","0","20220","8142","109904","135343","7152","252399","0"
"FRANKLIN","18104","13094","186","0","0","0","11623","28909","11451","128","0","0","0","0","2519","851","19701","22170","1136","43007","0"
"GASTON","44326","53654","649","0","0","0","41732","107901","23197","353","0","0","0","0","8910","3060","62581","74657","3123","140361","0"
"GATES","4577","1741","26","0","0","0","2136","5236","2893","14","0","0","0","0","337","32","3819","4366","295","8480","0"
"GRAHAM","1920","2768","20","0","0","0","1581","5838","4","308","0","0","0","0","139","42","3021","3203","65","6289","0"
"GRANVILLE","18718","9343","138","0","0","0","9829","23623","12351","83","0","0","0","0","1971","662","16755","19763","1510","38028","0"
"GREENE","6532","2062","22","0","0","0","2660","6444","4285","10","0","0","0","0","537","339","5163","6032","81","11276","0"
"GUILFORD","166259","94582","1692","0","0","0","99689","205327","126141","1044","0","0","0","0","29710","8372","159033","198453","4736","362222","0"
"HALIFAX","25218","4621","81","0","0","0","7908","14921","20422","1125","0","0","0","0","1360","230","16615","20761","452","37828","0"
"HARNETT","26204","25329","490","0","0","0","20519","49196","16403","487","0","0","0","0","6456","2876","32301","38744","1497","72542","0"
"HAYWOOD","16576","13134","218","0","0","0","13435","41589","453","101","0","0","0","0","1220","325","20024","23047","292","43363","0"
"HENDERSON","17929","31206","419","0","0","0","32660","75409","2410","152","0","0","0","0","4243","1728","37113","43906","1195","82214","0"
"HERTFORD","11136","1468","34","0","0","0","2551","5015","9579","105","0","0","0","0","490","78","6523","8495","171","15189","0"
"HOKE","15026","6632","184","0","0","0","9496","13919","12322","2283","0","0","0","0","2814","1718","14143","17149","46","31338","0"
"HYDE","1989","527","11","0","0","0","862","2485","813","3","0","0","0","0","88","21","1579","1760","50","3389","0"
"IREDELL","29883","48279","531","0","0","0","37169","95852","13619","213","0","0","0","0","6178","2557","54149","60458","1255","115862","0"
"JACKSON","10094","7344","162","0","0","0","10091","23626","643","1569","0","0","0","0","1853","433","12305","14274","1112","27691","0"
"JOHNSTON","37811","46665","637","0","0","0","35849","93064","19502","353","0","0","0","0","8043","4081","55398","63834","1730","120962","0"
"JONES","3547","1790","20","0","0","0","1802","4546","2367","14","0","0","0","0","232","73","3286","3792","81","7159","0"
"LEE","14705","10172","158","0","0","0","10604","24852","7646","139","0","0","0","0","3002","2102","15998","19245","396","35639","0"
"LENOIR","20940","9486","107","0","0","0","7754","20519","16338","62","0","0","0","0","1368","486","16776","20917","594","38287","0"
"LINCOLN","13983","24366","235","0","0","0","17004","49961","3130","90","0","0","0","0","2407","1203","26137","28704","747","55588","0"
"MACON","6519","10217","115","0","0","0","8326","24183","172","57","0","0","0","0","765","241","11589","13394","194","25177","0"
"MADISON","6553","4336","94","0","0","0","5640","15823","172","26","0","0","0","0","602","118","7875","8350","398","16623","0"
"MARTIN","10151","3335","39","0","0","0","3336","9089","7377","21","0","0","0","0","374","98","7552","9185","124","16861","0"
"MCDOWELL","8399","10930","144","0","0","0","9387","27409","863","30","0","0","0","0","558","277","13627","15233","0","28860","0"
"MECKLENBURG","309836","169232","4085","0","0","0","218886","393649","229749","2018","0","0","0","0","76623","27968","311225","375259","15555","702039","0"
"MITCHELL","1119","6650","30","0","0","0","3110","10535","31","9","0","0","0","0","334","85","5136","5665","108","10909","0"
"MONTGOMERY","7122","4931","53","0","0","0","4064","11717","3415","48","0","0","0","0","990","454","7471","8507","192","16170","0"
"MOORE","16455","26796","331","0","0","0","22060","54534","8141","331","0","0","0","0","2636","933","29919","35707","16","65642","0"
"NASH","33143","18623","192","0","0","0","13563","36319","25968","312","0","0","0","0","2922","1034","29325","35531","665","65521","0"
