"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37984","32640","478","0","0","0","28077","70920","20451","275","0","0","0","0","7533","2935","43500","53398","2281","99179","0"
"ALEXANDER","6193","10675","76","0","0","0","7125","22262","982","33","0","0","0","0","792","239","11443","12320","306","24069","0"
"ALLEGHANY","2666","2546","36","0","0","0","2066","6964","81","12","0","0","0","0","257","167","3442","3785","87","7314","0"
"ANSON","11625","2449","21","0","0","0","3104","7345","7532","36","0","0","0","0","2286","62","6917","8201","2081","17199","0"
"ASHE","5374","7972","68","0","0","0","5296","18146","110","18","0","0","0","0","436","179","8810","9753","147","18710","0"
"AVERY","1400","6805","48","0","0","0","3306","11143","72","20","0","0","0","0","324","77","5347","6096","116","11559","0"
"BEAUFORT","13243","10634","98","0","0","0","8720","23068","8086","39","0","0","0","0","1502","334","14573","17271","851","32695","0"
"BERTIE","9996","1538","24","0","0","0","2356","4939","8411","18","0","0","0","0","546","24","6022","7520","372","13914","0"
"BLADEN","13104","3538","39","0","0","0","5950","13135","8357","419","0","0","0","0","720","329","10344","12148","139","22631","0"
"BRUNSWICK","26803","36386","354","0","0","0","33644","83586","8844","286","0","0","0","0","4471","1012","44192","50937","2058","97187","0"
"BUNCOMBE","74404","45871","1340","0","0","0","69634","166761","10790","406","0","0","0","0","13292","3063","85581","100646","5022","191249","0"
"BURKE","18348","20483","256","0","0","0","18390","51205","3455","91","0","0","0","0","2726","726","26944","30187","346","57477","0"
"CABARRUS","40897","48723","732","0","0","0","42285","97665","23751","357","0","0","0","0","10864","4163","59608","70262","2767","132637","0"
"CALDWELL","14209","24435","346","0","0","0","15245","49731","2811","75","0","0","0","0","1618","701","25679","28202","354","54235","0"
"CAMDEN","2367","2370","42","0","0","0","2830","6233","1088","12","0","0","0","0","276","29","3661","3879","69","7609","0"
"CARTERET","12132","21922","243","0","0","0","17296","46750","2681","103","0","0","0","0","2059","445","23671","26725","1197","51593","0"
"CASWELL","7888","3657","33","0","0","0","3814","9559","5241","23","0","0","0","0","569","123","6923","8215","254","15392","0"
"CATAWBA","25956","44045","414","0","0","0","32116","86395","9224","137","0","0","0","0","6775","2453","47203","54174","1154","102531","0"
