"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2020-10-03","17321","10079","9","21","159","11349","22602","11840","77","1","4418","822","16117","18998","3823","38938"
"2020-10-10","17401","10200","11","22","163","11447","22660","11864","78","1","4641","828","16149","19027","4068","39244"
"2020-10-17","17493","10378","13","22","169","11617","22713","11892","78","1","5008","837","16197","19051","4444","39692"
"2020-10-24","17523","10422","13","26","171","11623","22740","11909","78","1","5050","844","16231","19091","4456","39778"
"2020-10-31","17593","10548","13","25","171","11681","22882","11956","78","1","5114","863","16349","19190","4492","40031"
"2020-11-03","17566","10542","13","25","171","11669","22865","11931","78","1","5111","862","16332","19164","4490","39986"
"2020-11-07","17672","10656","13","25","173","11767","23054","12021","78","2","5151","882","16515","19298","4493","40306"
"2020-11-14","17717","10714","13","25","174","11803","23124","12044","80","2","5196","894","16583","19358","4505","40446"
"2020-11-21","17641","10712","13","27","174","11780","23025","11973","77","2","5270","889","16495","19274","4578","40347"
"2020-11-28","17609","10704","13","27","174","11773","22999","11955","77","2","5267","887","16475","19247","4578","40300"
"2020-12-05","17600","10699","13","27","174","11762","22987","11947","77","2","5262","887","16462","19238","4575","40275"
"2020-12-12","17640","10784","13","27","177","11842","23041","11959","77","2","5404","901","16507","19280","4696","40483"
"2020-12-19","17631","10787","13","27","177","11849","23031","11957","77","2","5417","902","16499","19280","4705","40484"
"2020-12-26","17631","10785","13","27","177","11842","23024","11956","77","2","5416","902","16495","19278","4702","40475"
"2021-01-01","17642","10800","13","27","176","11864","23046","11963","77","2","5434","901","16508","19294","4720","40522"
"2021-01-02","17642","10800","13","27","176","11864","23046","11963","77","2","5434","901","16508","19294","4720","40522"
"2021-01-09","16870","10490","13","27","168","11346","22203","11307","73","2","5329","850","15752","18511","4651","38914"
"2021-01-16","16871","10482","13","29","170","11369","22206","11315","73","2","5338","851","15757","18518","4659","38934"
"2021-01-23","16876","10470","13","29","171","11394","22204","11325","73","2","5349","853","15763","18521","4669","38953"
"2021-01-30","16874","10463","13","29","172","11405","22207","11318","73","2","5356","853","15766","18516","4674","38956"
"2021-02-06","16882","10459","12","29","172","11423","22214","11321","73","2","5367","853","15778","18516","4683","38977"
"2021-02-13","16893","10458","12","29","173","11435","22224","11327","73","2","5374","852","15791","18522","4687","39000"
"2021-02-20","16893","10461","12","29","172","11444","22228","11321","73","2","5387","853","15787","18525","4699","39011"
"2021-02-27","16884","10471","12","29","172","11448","22225","11319","73","2","5397","852","15788","18519","4709","39016"
"2021-03-06","16891","10478","12","29","173","11461","22237","11330","73","2","5402","854","15796","18537","4711","39044"
"2021-03-13","16889","10474","12","29","174","11466","22218","11331","73","2","5420","857","15781","18538","4725","39044"
"2021-03-20","16902","10475","12","29","175","11481","22232","11339","74","2","5427","861","15793","18552","4729","39074"
"2021-03-27","16889","10465","12","28","174","11491","22214","11329","74","2","5440","863","15786","18536","4737","39059"
"2021-04-03","16890","10470","12","28","174","11496","22213","11335","74","2","5446","866","15794","18536","4740","39070"
"2021-04-10","16886","10476","12","28","175","11511","22219","11339","74","2","5454","868","15803","18540","4745","39088"
"2021-04-17","16891","10491","12","28","178","11523","22226","11340","74","2","5481","872","15811","18547","4765","39123"
"2021-04-24","16884","10488","12","28","179","11536","22226","11338","74","2","5487","873","15818","18542","4767","39127"
"2021-05-01","16887","10489","12","28","180","11547","22232","11333","74","2","5502","878","15823","18543","4777","39143"
"2021-05-08","16887","10502","12","28","179","11557","22244","11336","74","2","5509","879","15828","18554","4783","39165"
"2021-05-15","16872","10503","12","28","179","11565","22234","11330","74","2","5519","881","15825","18541","4793","39159"
"2021-05-22","16884","10513","12","28","177","11567","22239","11335","74","2","5531","884","15837","18545","4799","39181"
"2021-05-29","16879","10518","12","28","177","11567","22228","11334","74","2","5543","885","15834","18545","4802","39181"
"2021-06-05","16878","10525","12","28","177","11582","22237","11336","74","2","5553","885","15843","18547","4812","39202"
"2021-06-12","16875","10527","12","29","177","11595","22242","11341","74","2","5556","889","15851","18555","4809","39215"
"2021-06-19","16868","10531","0","0","176","11647","22232","11346","74","2","5568","892","15847","18556","4819","39222"
"2021-06-26","16878","10548","0","0","175","11659","22248","11354","75","2","5581","895","15850","18584","4826","39260"
"2021-07-03","16884","10555","0","0","175","11678","22262","11358","75","2","5595","896","15858","18596","4838","39292"
"2021-07-10","16877","10563","0","0","174","11692","22274","11356","75","2","5599","896","15866","18598","4842","39306"
"2021-07-17","16857","10559","0","0","176","11697","22275","11338","75","2","5599","895","15855","18590","4844","39289"
"2021-07-24","16833","10545","0","0","177","11694","22243","11326","75","2","5603","891","15834","18563","4852","39249"
"2021-07-31","16831","10560","0","0","177","11713","22250","11328","75","3","5625","894","15841","18572","4868","39281"
"2021-08-07","16842","10563","0","0","178","11728","22260","11329","75","3","5644","897","15847","18582","4882","39311"
"2021-08-14","16840","10574","0","0","179","11748","22277","11335","75","3","5651","899","15857","18591","4893","39341"
"2021-08-21","16825","10589","0","0","178","11768","22292","11337","75","3","5653","900","15865","18599","4896","39360"
"2021-08-28","16835","10597","0","0","177","11780","22309","11348","76","3","5653","899","15880","18609","4900","39389"
"2021-09-04","16846","10615","0","0","178","11829","22355","11366","77","3","5667","905","15926","18641","4901","39468"
"2021-09-11","16847","10621","0","0","177","11845","22367","11371","77","3","5672","908","15935","18648","4907","39490"
"2021-09-18","16848","10625","0","0","178","11849","23552","11710","81","3","4154","976","16560","19347","3593","39500"
"2021-09-25","16833","10649","0","0","178","11873","23566","11718","81","3","4165","979","16572","19360","3601","39533"
"2021-10-02","16789","10656","0","0","178","11891","23549","11701","82","3","4179","981","16561","19338","3615","39514"
"2021-10-05","16790","10665","0","0","178","11890","23554","11701","82","3","4183","982","16563","19341","3619","39523"
"2021-10-09","16782","10666","0","0","179","11913","23560","11703","82","3","4192","982","16568","19340","3632","39540"
"2021-10-16","16781","10662","0","0","179","11923","23560","11704","82","3","4196","984","16567","19347","3631","39545"
"2021-10-23","16752","10649","0","0","179","11916","23530","11687","82","3","4194","985","16544","19322","3630","39496"
"2021-10-30","16747","10649","0","0","179","11912","23528","11683","82","3","4191","985","16540","19320","3627","39487"
"2021-11-02","16752","10650","0","0","179","11914","23531","11690","82","3","4189","985","16545","19323","3627","39495"
"2021-11-06","16749","10647","0","0","179","11913","23526","11688","82","3","4189","985","16544","19317","3627","39488"
"2021-11-13","16736","10657","0","0","182","11969","23550","11695","82","3","4214","987","16560","19326","3658","39544"
"2021-11-20","16718","10704","0","0","181","12027","23596","11700","83","3","4248","994","16598","19351","3681","39630"
"2021-11-27","16715","10703","0","0","181","12029","23599","11698","83","3","4245","994","16595","19353","3680","39628"
"2021-12-04","16711","10697","0","0","181","12023","23588","11695","83","3","4243","994","16588","19346","3678","39612"
"2021-12-11","16703","10692","0","0","180","12018","23577","11692","83","3","4238","993","16584","19337","3672","39593"
"2021-12-18","16674","10682","0","0","180","12011","23549","11678","83","3","4234","993","16560","19317","3670","39547"
"2021-12-25","16670","10679","0","0","180","12006","23539","11677","83","3","4233","993","16555","19310","3670","39535"
"2022-01-01","16667","10677","0","0","180","12003","23535","11674","83","3","4232","993","16552","19305","3670","39527"
"2022-01-08","16662","10670","0","0","180","11999","23528","11670","83","3","4227","993","16546","19298","3667","39511"
"2022-01-15","16660","10662","0","0","180","11998","23517","11670","83","3","4227","993","16539","19295","3666","39500"
"2022-01-22","16632","10649","0","0","180","11974","23474","11652","83","3","4223","991","16508","19264","3663","39435"
"2022-01-29","16625","10638","0","0","180","11962","23452","11648","83","3","4219","990","16494","19253","3658","39405"
"2022-02-05","16617","10635","0","0","179","11953","23441","11642","83","3","4215","988","16488","19240","3656","39384"
"2022-02-12","16613","10660","0","0","180","11979","23462","11655","83","3","4229","992","16510","19255","3667","39432"
"2022-02-19","16605","10678","0","0","180","12025","23487","11665","84","3","4249","998","16535","19272","3681","39488"
"2022-02-26","16613","10691","0","0","183","12054","23515","11681","85","3","4257","999","16560","19285","3696","39541"
"2022-03-05","16621","10708","0","0","184","12083","23549","11692","85","3","4267","1004","16585","19313","3698","39596"
"2022-03-12","16634","10716","0","0","186","12093","23565","11702","86","3","4273","1010","16598","19334","3697","39629"
"2022-03-19","16639","10714","0","0","185","12106","23568","11710","86","3","4277","1014","16601","19349","3694","39644"
"2022-03-26","16666","10744","0","0","186","12164","23636","11736","86","3","4299","1026","16668","19397","3695","39760"
"2022-04-02","16690","10767","0","0","186","12201","23685","11758","86","3","4312","1033","16707","19433","3704","39844"
"2022-04-09","16734","10805","0","0","192","12288","23756","11805","87","3","4368","1046","16779","19493","3747","40019"
"2022-04-16","16735","10825","0","0","192","12324","23789","11816","87","3","4381","1049","16806","19516","3754","40076"
"2022-04-23","16687","10825","0","0","193","12371","23779","11815","87","3","4392","1053","16794","19520","3762","40076"
"2022-04-30","16617","10816","0","0","193","12386","23731","11782","87","3","4409","1056","16749","19480","3783","40012"
"2022-05-07","16621","10814","0","0","193","12382","23723","11788","87","3","4409","1055","16747","19482","3781","40010"
"2022-05-14","16624","10814","0","0","193","12388","23725","11795","86","3","4410","1055","16748","19490","3781","40019"
"2022-05-17","16604","10804","0","0","193","12386","23691","11788","86","3","4419","1056","16720","19481","3786","39987"
"2022-05-21","16599","10801","0","0","192","12379","23682","11782","86","3","4418","1056","16715","19472","3784","39971"
"2022-05-28","16600","10803","0","0","192","12375","23681","11780","86","3","4420","1056","16716","19472","3782","39970"
"2022-06-04","16578","10798","0","0","192","12357","23655","11761","86","3","4420","1057","16697","19451","3777","39925"
"2022-06-11","16598","10807","0","0","192","12380","23678","11773","87","3","4436","1063","16719","19468","3790","39977"
"2022-06-18","16587","10812","0","0","193","12429","23663","11762","87","3","4506","1064","16715","19459","3847","40021"
"2022-06-25","16590","10812","0","0","193","12461","23658","11761","87","3","4547","1065","16707","19462","3887","40056"
"2022-07-02","16596","10813","0","0","194","12473","23662","11763","87","3","4561","1066","16710","19464","3902","40076"
"2022-07-09","16589","10814","0","0","194","12493","23665","11766","87","3","4569","1068","16714","19468","3908","40090"
"2022-07-16","16571","10809","0","0","190","12510","23656","11765","87","3","4569","1068","16711","19461","3908","40080"
"2022-07-23","16541","10791","0","0","190","12512","23619","11753","87","3","4572","1068","16691","19435","3908","40034"
"2022-07-26","16538","10789","0","0","190","12511","23616","11751","87","3","4571","1068","16688","19434","3906","40028"
"2022-07-30","16533","10787","0","0","190","12521","23613","11754","87","3","4574","1068","16689","19432","3910","40031"
"2022-08-06","16529","10805","0","0","190","12596","23623","11754","87","3","4653","1074","16688","19454","3978","40120"
"2022-08-13","16550","10816","0","0","193","12656","23623","11768","87","3","4734","1074","16711","19450","4054","40215"
"2022-08-20","16543","10810","0","0","193","12659","23608","11768","87","3","4739","1076","16709","19436","4060","40205"
"2022-08-27","16545","10815","0","0","194","12678","23612","11772","87","3","4758","1076","16716","19438","4078","40232"
"2022-09-03","16533","10813","0","0","195","12686","23603","11765","87","3","4769","1076","16706","19427","4094","40227"
"2022-09-10","16524","10811","0","0","195","12682","23590","11759","87","3","4773","1074","16696","19417","4099","40212"
"2022-09-17","16528","10824","0","0","199","12720","23608","11767","86","3","4807","1084","16715","19443","4113","40271"
"2022-09-24","16526","10832","0","0","199","12738","23597","11768","86","3","4841","1087","16709","19445","4141","40295"
"2022-10-01","16506","10836","0","0","201","12770","23612","11765","86","3","4847","1089","16714","19453","4146","40313"
"2022-10-08","16487","10834","1","0","204","12798","23601","11758","86","3","4876","1092","16713","19443","4168","40324"
"2022-10-15","16494","10854","1","0","202","12849","23621","11759","86","3","4931","1094","16721","19457","4222","40400"
"2022-10-22","16484","10852","1","0","203","12863","23606","11745","86","3","4963","1095","16706","19443","4254","40403"
"2022-10-29","16482","10876","1","0","203","12877","23620","11747","86","3","4983","1097","16717","19456","4266","40439"
"2022-11-05","16488","10890","1","0","203","12891","23635","11743","86","3","5006","1096","16725","19464","4284","40473"
"2022-11-08","16489","10888","1","0","204","12908","23627","11741","86","3","5033","1099","16722","19468","4300","40490"
"2022-11-12","16488","10887","1","0","204","12908","23625","11741","86","3","5033","1099","16721","19467","4300","40488"
"2022-11-19","16503","10918","1","0","205","12917","23660","11756","87","3","5038","1103","16752","19500","4292","40544"
"2022-11-26","16501","10976","2","0","206","12995","23704","11771","86","3","5116","1108","16787","19523","4370","40680"
"2022-12-03","16504","10986","2","0","207","13004","23709","11777","86","3","5128","1107","16793","19532","4378","40703"
"2022-12-06","16499","10990","2","0","207","13015","23712","11779","86","3","5133","1106","16797","19532","4384","40713"
"2022-12-10","16494","10995","2","0","208","13010","23700","11768","86","3","5152","1107","16790","19523","4396","40709"
"2022-12-17","16498","10997","2","0","207","13017","23703","11773","86","3","5156","1111","16788","19532","4401","40721"
"2022-12-24","16480","10991","2","0","207","13012","23683","11761","86","3","5159","1113","16775","19515","4402","40692"
"2022-12-31","16462","10999","2","0","209","13028","23685","11748","86","3","5178","1116","16773","19508","4419","40700"
"2023-01-01","16462","10999","2","0","209","13028","23685","11748","86","3","5178","1116","16773","19508","4419","40700"
"2023-01-07","16464","10995","2","0","209","13044","23685","11752","86","3","5188","1118","16772","19513","4429","40714"
"2023-01-14","16024","10728","2","0","203","12593","22961","11402","82","3","5102","1080","16221","18946","4383","39550"
"2023-01-21","16015","10723","2","0","202","12591","22942","11393","82","3","5113","1076","16211","18926","4396","39533"
"2023-01-28","16021","10727","2","0","203","12600","22939","11398","82","3","5131","1074","16215","18926","4412","39553"
"2023-02-04","16022","10727","2","0","203","12626","22941","11396","82","3","5158","1075","16216","18930","4434","39580"
"2023-02-11","16028","10737","2","0","203","12641","22955","11398","82","3","5173","1074","16226","18937","4448","39611"
"2023-02-18","16004","10746","2","0","203","12653","22944","11382","82","3","5197","1075","16216","18925","4467","39608"
"2023-02-25","16011","10759","2","0","204","12662","22954","11387","82","3","5212","1077","16230","18934","4474","39638"
"2023-03-04","16015","10766","3","0","204","12674","22960","11386","82","3","5231","1078","16240","18933","4489","39662"
"2023-03-07","16011","10765","3","0","204","12678","22955","11385","82","3","5236","1078","16238","18930","4493","39661"
"2023-03-11","16019","10769","3","0","204","12683","22950","11390","82","3","5253","1077","16241","18928","4509","39678"
"2023-03-18","15999","10777","3","0","204","12683","22927","11376","81","3","5279","1079","16230","18903","4533","39666"
"2023-03-25","15999","10773","3","0","205","12693","22922","11377","81","4","5289","1081","16230","18901","4542","39673"
"2023-04-01","16005","10781","3","0","205","12703","22921","11381","81","4","5310","1081","16238","18897","4562","39697"
"2023-04-08","16004","10788","3","0","206","12708","22916","11384","82","4","5323","1082","16243","18892","4574","39709"
"2023-04-15","16004","10790","4","0","206","12724","22926","11388","82","4","5328","1083","16252","18899","4577","39728"
"2023-04-22","15971","10786","4","0","208","12725","22891","11370","82","4","5347","1088","16236","18867","4591","39694"
"2023-04-29","15979","10793","4","0","208","12741","22894","11376","82","4","5369","1092","16243","18874","4608","39725"
"2023-05-06","15991","10791","4","0","208","12749","22899","11378","82","4","5380","1093","16246","18880","4617","39743"
"2023-05-13","15996","10791","4","0","212","12756","22894","11382","82","4","5397","1095","16248","18882","4629","39759"
"2023-05-20","15987","10787","4","0","212","12768","22885","11375","82","4","5412","1096","16241","18874","4643","39758"
"2023-05-27","15995","10799","4","0","214","12782","22904","11379","82","4","5425","1103","16251","18890","4653","39794"
"2023-06-03","15997","10803","4","0","215","12793","22900","11382","82","4","5444","1105","16253","18891","4668","39812"
"2023-06-10","16001","10806","4","0","216","12808","22902","11393","82","4","5454","1109","16265","18894","4676","39835"
"2023-06-18","16013","10812","4","0","217","12821","22905","11398","80","4","5480","1113","16275","18897","4695","39867"
"2023-06-24","16022","10806","4","0","218","12833","22908","11399","80","4","5492","1116","16282","18899","4702","39883"
"2023-07-01","16024","10813","5","0","220","12845","22915","11405","79","4","5504","1118","16291","18905","4711","39907"
"2023-07-08","16027","10815","5","0","220","12871","22923","11408","79","4","5524","1124","16303","18908","4727","39938"
"2023-07-15","16033","10835","5","0","220","12894","22949","11412","79","4","5543","1128","16324","18923","4740","39987"
"2023-07-22","16002","10826","5","0","223","12889","22919","11392","78","4","5552","1129","16302","18895","4748","39945"
"2023-07-29","15998","10829","5","0","225","12898","22919","11393","78","4","5561","1134","16287","18914","4754","39955"
"2023-08-05","16002","10841","5","0","225","12909","22920","11403","78","4","5577","1135","16287","18921","4774","39982"
"2023-08-12","16005","10850","5","0","224","12917","22920","11401","78","4","5598","1136","16291","18917","4793","40001"
"2023-08-19","16007","10857","5","0","225","12936","22927","11402","78","4","5619","1141","16295","18923","4812","40030"
"2023-08-26","16002","10864","5","0","225","12956","22929","11397","78","4","5646","1145","16295","18926","4833","40054"
"2023-09-02","16002","10873","5","0","226","12969","22938","11399","78","4","5660","1144","16298","18935","4846","40079"

