"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2020-12-05","6277","6054","6","22","85","4769","11824","3267","44","0","2078","623","7603","8487","1123","17213"
"2020-12-12","6277","6061","6","22","85","4769","11825","3269","44","0","2082","625","7606","8492","1122","17220"
"2020-12-19","6277","6068","6","23","85","4770","11826","3268","44","0","2091","627","7610","8493","1126","17229"
"2020-12-26","6277","6074","6","23","85","4776","11829","3270","44","0","2098","628","7611","8493","1137","17241"
"2021-01-01","6280","6080","6","24","85","4782","11833","3270","44","0","2110","630","7615","8498","1144","17257"
"2021-01-02","6280","6080","6","24","85","4782","11833","3270","44","0","2110","630","7615","8498","1144","17257"
"2021-01-09","5980","5916","6","24","82","4599","11407","3093","43","0","2064","606","7304","8163","1140","16607"
"2021-01-16","5969","5907","6","25","82","4602","11391","3088","43","0","2069","606","7294","8152","1145","16591"
"2021-01-23","5967","5906","6","25","82","4599","11379","3088","43","0","2075","608","7290","8147","1148","16585"
"2021-01-30","5967","5897","6","25","81","4611","11375","3090","43","0","2079","609","7294","8143","1150","16587"
"2021-02-06","5970","5893","6","26","81","4612","11367","3092","43","0","2086","612","7288","8146","1154","16588"
"2021-02-13","5969","5892","6","26","81","4621","11366","3093","43","0","2093","614","7291","8148","1156","16595"
"2021-02-20","5955","5880","6","26","80","4612","11349","3082","43","0","2085","610","7279","8127","1153","16559"
"2021-02-27","5955","5884","6","26","80","4614","11351","3084","42","0","2088","610","7279","8130","1156","16565"
"2021-03-06","5956","5896","6","26","81","4622","11361","3090","42","0","2094","610","7287","8142","1158","16587"
"2021-03-13","5951","5896","6","26","81","4628","11360","3092","42","0","2094","612","7283","8147","1158","16588"
"2021-03-20","5952","5909","6","28","81","4630","11361","3093","42","0","2110","616","7283","8154","1169","16606"
"2021-03-27","5955","5912","6","28","81","4641","11367","3095","42","0","2119","620","7291","8161","1171","16623"
"2021-04-03","5954","5911","6","28","81","4639","11366","3094","42","0","2117","619","7289","8160","1170","16619"
"2021-04-10","5950","5919","6","27","81","4649","11374","3094","43","0","2121","619","7295","8165","1172","16632"
"2021-04-17","5953","5925","6","27","81","4648","11379","3093","43","0","2125","620","7297","8169","1174","16640"
"2021-04-24","5952","5930","6","27","81","4651","11383","3093","43","0","2128","620","7299","8171","1177","16647"
"2021-05-01","5934","5926","6","27","81","4651","11352","3089","43","0","2141","625","7280","8157","1188","16625"
"2021-05-08","5935","5936","6","27","82","4654","11359","3091","43","0","2147","626","7288","8160","1192","16640"
"2021-05-15","5927","5944","6","27","82","4664","11365","3092","43","0","2150","628","7291","8165","1194","16650"
"2021-05-22","5927","5953","6","28","82","4671","11369","3097","43","0","2158","629","7294","8176","1197","16667"
"2021-05-29","5927","5959","6","28","82","4676","11374","3098","43","0","2163","630","7298","8180","1200","16678"
"2021-06-05","5931","5969","6","28","82","4681","11387","3100","43","0","2167","632","7307","8192","1198","16697"
"2021-06-12","5924","5969","6","28","82","4685","11379","3099","43","0","2173","633","7303","8190","1201","16694"
"2021-06-19","5920","5974","0","0","82","4726","11384","3099","43","0","2176","637","7310","8190","1202","16702"
"2021-06-26","5920","5977","0","0","82","4728","11383","3100","43","0","2181","639","7312","8191","1204","16707"
"2021-07-03","5925","5979","0","0","82","4748","11394","3105","43","0","2192","638","7321","8200","1213","16734"
"2021-07-10","5925","5981","0","0","82","4751","11395","3107","43","0","2194","639","7322","8201","1216","16739"
"2021-07-17","5919","5985","0","0","82","4763","11392","3105","43","0","2209","640","7320","8200","1229","16749"
"2021-07-24","5915","5979","0","0","82","4767","11380","3107","43","0","2213","639","7311","8198","1234","16743"
"2021-07-31","5912","5979","0","0","82","4777","11376","3110","43","0","2221","638","7313","8197","1240","16750"
"2021-08-07","5903","5971","0","0","82","4776","11362","3108","43","0","2219","639","7302","8192","1238","16732"
"2021-08-14","5901","5985","0","0","82","4785","11371","3108","43","0","2231","643","7310","8201","1242","16753"
"2021-08-21","5908","5990","0","0","82","4790","11382","3109","43","0","2236","646","7317","8210","1243","16770"
"2021-08-28","5904","5987","0","0","82","4787","11378","3108","43","0","2231","645","7315","8205","1240","16760"
"2021-09-04","5909","6013","0","0","82","4817","11418","3115","43","0","2245","653","7341","8233","1247","16821"
"2021-09-11","5907","6024","0","0","82","4821","11425","3117","43","0","2249","655","7349","8236","1249","16834"
"2021-09-18","5906","6022","0","0","82","4823","11804","3162","45","0","1822","662","7513","8440","880","16833"
"2021-09-25","5902","6026","0","0","83","4835","11813","3163","45","0","1825","662","7521","8444","881","16846"
"2021-10-02","5894","6033","0","0","84","4839","11816","3162","45","0","1827","663","7525","8443","882","16850"
"2021-10-05","5893","6034","0","0","84","4838","11814","3163","45","0","1827","663","7525","8441","883","16849"
"2021-10-09","5890","6039","0","0","84","4847","11821","3167","44","0","1828","664","7527","8448","885","16860"
"2021-10-16","5888","6042","0","0","85","4851","11827","3168","44","0","1827","664","7530","8449","887","16866"
"2021-10-23","5878","6037","0","0","85","4845","11812","3163","44","0","1826","664","7516","8442","887","16845"
"2021-10-30","5876","6036","0","0","85","4844","11809","3162","44","0","1826","664","7515","8439","887","16841"
"2021-11-02","5876","6036","0","0","85","4844","11809","3162","44","0","1826","664","7515","8439","887","16841"
"2021-11-06","5882","6041","0","0","86","4851","11818","3168","44","0","1830","664","7522","8447","891","16860"
"2021-11-13","5879","6081","0","0","86","4886","11868","3175","44","0","1845","668","7552","8479","901","16932"
"2021-11-20","5877","6076","0","0","86","4886","11861","3174","44","0","1846","668","7550","8474","901","16925"
"2021-11-27","5877","6078","0","0","86","4887","11862","3175","44","0","1847","669","7551","8475","902","16928"
"2021-12-04","5876","6076","0","0","86","4886","11859","3174","44","0","1847","669","7549","8473","902","16924"
"2021-12-11","5879","6088","0","0","86","4910","11883","3177","47","0","1856","674","7567","8489","907","16963"
"2021-12-18","5878","6083","0","0","86","4920","11884","3178","47","0","1858","676","7569","8491","907","16967"
"2021-12-25","5878","6087","0","0","86","4921","11887","3178","47","0","1860","677","7571","8492","909","16972"
"2022-01-01","5878","6096","0","0","86","4925","11897","3178","47","0","1863","680","7581","8496","908","16985"
"2022-01-08","5878","6097","0","0","87","4931","11901","3177","47","0","1868","683","7582","8501","910","16993"
"2022-01-15","5878","6095","0","0","87","4931","11900","3176","47","0","1868","682","7582","8499","910","16991"
"2022-01-22","5876","6109","0","0","88","4950","11919","3178","47","0","1879","688","7599","8505","919","17023"
"2022-01-29","5867","6115","0","0","86","4954","11916","3176","47","0","1883","691","7598","8505","919","17022"
"2022-02-05","5864","6108","0","0","86","4954","11910","3175","46","0","1881","691","7595","8501","916","17012"
"2022-02-12","5865","6107","0","0","86","4968","11919","3177","46","0","1884","693","7602","8510","914","17026"
"2022-02-19","5865","6110","0","0","86","4976","11928","3178","46","0","1885","695","7611","8513","913","17037"
"2022-02-26","5855","6098","0","0","86","4986","11919","3173","46","0","1887","697","7605","8506","914","17025"
"2022-03-05","5851","6102","0","0","86","5001","11928","3174","46","0","1892","700","7612","8512","916","17040"
"2022-03-12","5849","6104","0","0","87","5002","11927","3174","46","0","1895","701","7609","8514","919","17042"
"2022-03-19","5842","6134","0","0","89","5026","11962","3179","46","0","1904","706","7631","8539","921","17091"
"2022-03-26","5833","6140","0","0","89","5030","11960","3179","46","0","1907","708","7635","8536","921","17092"
"2022-04-02","5806","6163","0","0","90","5086","11995","3184","46","0","1920","718","7658","8565","922","17145"
"2022-04-09","5791","6164","0","0","90","5101","11992","3184","46","0","1924","722","7655","8568","923","17146"
"2022-04-16","5777","6174","0","0","90","5112","11996","3186","46","0","1925","723","7659","8570","924","17153"
"2022-04-23","5760","6179","0","0","90","5126","11996","3187","47","0","1925","723","7659","8571","925","17155"
"2022-04-30","5709","6196","0","0","90","5179","12011","3188","47","0","1928","723","7665","8580","929","17174"
"2022-05-07","5708","6198","0","0","90","5177","12011","3187","47","0","1928","722","7664","8580","929","17173"
"2022-05-14","5708","6201","0","0","90","5179","12015","3187","47","0","1929","722","7666","8583","929","17178"
"2022-05-17","5708","6202","0","0","90","5180","12017","3187","47","0","1929","722","7667","8584","929","17180"
"2022-05-21","5708","6208","0","0","90","5182","12024","3187","47","0","1930","722","7674","8584","930","17188"
"2022-05-28","5710","6239","0","0","90","5216","12068","3197","47","0","1943","724","7703","8611","941","17255"
"2022-06-04","5691","6245","0","0","89","5231","12067","3196","47","0","1946","725","7702","8611","943","17256"
"2022-06-11","5672","6242","0","0","87","5261","12070","3196","47","0","1949","728","7708","8613","941","17262"
"2022-06-18","5672","6238","0","0","86","5266","12069","3198","47","0","1948","727","7705","8616","941","17262"
"2022-06-25","5670","6237","0","0","86","5273","12074","3197","47","0","1948","728","7706","8618","942","17266"
"2022-07-02","5674","6236","0","0","86","5281","12081","3198","48","0","1950","728","7705","8625","947","17277"
"2022-07-09","5675","6239","0","0","86","5287","12091","3197","47","0","1952","730","7711","8630","946","17287"
"2022-07-16","5676","6240","0","0","86","5299","12100","3198","47","0","1956","733","7713","8640","948","17301"
"2022-07-23","5676","6242","0","0","86","5299","12102","3198","47","0","1956","733","7715","8641","947","17303"
"2022-07-26","5675","6248","0","0","86","5310","12112","3199","47","0","1961","739","7724","8648","947","17319"
"2022-07-30","5670","6249","0","0","86","5317","12114","3198","47","0","1963","739","7727","8644","951","17322"
"2022-08-06","5663","6257","0","0","86","5330","12125","3198","47","0","1966","740","7735","8650","951","17336"
"2022-08-13","5660","6265","0","0","86","5331","12134","3196","46","0","1966","739","7740","8650","952","17342"
"2022-08-20","5659","6260","0","0","86","5329","12126","3196","46","0","1966","739","7738","8644","952","17334"
"2022-08-27","5655","6276","0","0","86","5359","12153","3199","46","0","1978","743","7763","8655","958","17376"
"2022-09-03","5655","6280","0","0","86","5362","12162","3195","46","0","1980","743","7762","8659","962","17383"
"2022-09-10","5649","6286","0","0","85","5374","12168","3197","46","0","1983","743","7764","8665","965","17394"
"2022-09-17","5648","6290","0","0","85","5382","12179","3198","46","0","1982","742","7766","8670","969","17405"
"2022-09-24","5649","6294","0","0","87","5382","12184","3197","46","0","1985","744","7770","8669","973","17412"
"2022-10-01","5643","6293","0","0","87","5384","12182","3194","46","0","1985","745","7766","8667","974","17407"
"2022-10-08","5643","6304","0","0","86","5412","12201","3195","46","0","2003","747","7782","8673","990","17445"
"2022-10-15","5632","6305","0","0","85","5422","12195","3195","46","0","2008","747","7782","8667","995","17444"
"2022-10-22","5632","6308","0","0","85","5423","12196","3194","46","0","2012","748","7784","8665","999","17448"
"2022-10-29","5634","6310","0","0","85","5425","12194","3194","46","0","2020","749","7785","8662","1007","17454"
"2022-11-05","5639","6320","0","0","85","5421","12194","3195","46","0","2030","749","7784","8666","1015","17465"
"2022-11-08","5637","6326","0","0","85","5419","12196","3193","46","0","2032","748","7783","8668","1016","17467"
"2022-11-12","5636","6326","0","0","85","5419","12195","3193","46","0","2032","748","7783","8667","1016","17466"
"2022-11-19","5636","6325","0","0","85","5416","12193","3191","46","0","2032","748","7782","8665","1015","17462"
"2022-11-26","5642","6341","0","0","84","5423","12193","3192","46","0","2059","748","7788","8667","1035","17490"
"2022-12-03","5642","6340","0","0","84","5434","12201","3197","46","0","2056","747","7791","8676","1033","17500"
"2022-12-06","5638","6361","0","0","84","5466","12236","3204","46","0","2063","756","7814","8694","1041","17549"
"2022-12-10","5637","6386","0","0","84","5484","12271","3207","46","0","2067","760","7831","8711","1049","17591"
"2022-12-17","5639","6395","0","0","83","5496","12282","3212","46","0","2073","763","7842","8720","1051","17613"
"2022-12-24","5640","6400","0","0","83","5495","12285","3212","46","0","2075","764","7844","8723","1051","17618"
"2022-12-31","5637","6402","0","0","83","5505","12291","3212","46","0","2078","767","7847","8729","1051","17627"
"2023-01-01","5637","6402","0","0","83","5505","12291","3212","46","0","2078","767","7847","8729","1051","17627"
"2023-01-07","5407","6257","0","0","79","5313","11947","3064","45","0","2000","722","7568","8451","1037","17056"
"2023-01-14","5406","6258","0","0","79","5321","11950","3065","45","0","2004","723","7565","8460","1039","17064"
"2023-01-21","5406","6263","0","0","79","5328","11961","3067","45","0","2003","723","7573","8464","1039","17076"
"2023-01-28","5398","6257","0","0","80","5336","11956","3064","45","0","2006","726","7567","8464","1040","17071"
"2023-02-04","5393","6263","0","0","80","5351","11965","3065","45","0","2012","729","7575","8469","1043","17087"
"2023-02-11","5389","6259","0","0","81","5352","11958","3068","45","0","2010","729","7573","8469","1039","17081"
"2023-02-18","5386","6263","0","0","81","5361","11970","3065","45","0","2011","730","7582","8469","1040","17091"
"2023-02-25","5385","6262","0","0","81","5363","11970","3065","45","0","2011","730","7580","8470","1041","17091"
"2023-03-04","5385","6273","0","0","81","5369","11984","3065","45","0","2014","734","7588","8480","1040","17108"
"2023-03-07","5383","6278","0","0","81","5372","11988","3066","45","0","2015","734","7591","8482","1041","17114"
"2023-03-11","5386","6278","0","0","81","5374","11989","3068","45","0","2017","735","7593","8486","1040","17119"
"2023-03-18","5379","6279","0","0","81","5381","11991","3067","45","0","2017","735","7593","8486","1041","17120"
"2023-03-25","5379","6284","0","0","81","5388","12003","3067","45","0","2017","736","7596","8496","1040","17132"
"2023-04-01","5381","6286","0","0","81","5393","12007","3068","45","0","2021","739","7603","8494","1044","17141"
"2023-04-08","5378","6286","0","0","81","5394","12007","3066","45","0","2021","740","7600","8497","1042","17139"
"2023-04-15","5377","6290","0","0","82","5402","12017","3066","45","0","2023","742","7605","8504","1042","17151"
"2023-04-22","5380","6295","1","0","83","5407","12030","3065","45","0","2026","744","7613","8510","1043","17166"
"2023-04-29","5374","6293","1","0","83","5424","12028","3071","46","0","2030","747","7619","8512","1044","17175"
"2023-05-06","5378","6295","1","0","83","5428","12034","3073","46","0","2032","746","7622","8518","1045","17185"
"2023-05-13","5373","6297","1","0","83","5438","12040","3074","46","0","2032","748","7630","8519","1043","17192"
"2023-05-20","5369","6296","1","0","83","5449","12044","3072","46","0","2036","750","7633","8521","1044","17198"
"2023-05-27","5368","6297","1","0","83","5454","12048","3073","47","0","2035","750","7638","8522","1043","17203"
"2023-06-03","5366","6300","1","0","83","5461","12054","3073","47","0","2037","750","7641","8525","1045","17211"
"2023-06-10","5365","6302","1","0","83","5472","12065","3075","47","0","2036","752","7649","8529","1045","17223"
"2023-06-18","5368","6309","1","0","83","5480","12076","3078","46","0","2041","758","7659","8539","1043","17241"
"2023-06-24","5360","6304","1","0","84","5476","12067","3076","46","0","2036","757","7653","8531","1041","17225"
"2023-07-01","5358","6315","1","0","86","5476","12073","3076","46","0","2041","761","7652","8542","1042","17236"
"2023-07-08","5359","6320","1","0","86","5483","12081","3080","46","0","2042","761","7661","8545","1043","17249"
"2023-07-15","5360","6325","1","0","86","5486","12086","3081","46","0","2045","761","7665","8545","1048","17258"
"2023-07-22","5360","6328","1","0","86","5495","12094","3084","46","0","2046","762","7671","8550","1049","17270"
"2023-07-29","5360","6335","2","0","85","5508","12106","3086","46","0","2052","765","7679","8557","1054","17290"
"2023-08-05","5361","6348","2","0","86","5509","12117","3088","46","0","2055","767","7681","8568","1057","17306"
"2023-08-12","5360","6353","2","0","86","5513","12125","3088","46","0","2055","766","7682","8573","1059","17314"
"2023-08-19","5356","6352","2","0","85","5516","12121","3087","46","0","2057","767","7682","8570","1059","17311"
"2023-08-26","5356","6353","2","0","85","5520","12125","3086","46","0","2060","769","7684","8572","1061","17317"
"2023-09-02","5349","6350","2","0","85","5518","12119","3082","46","0","2059","770","7674","8570","1062","17306"
"2023-09-09","5344","6372","2","0","84","5552","12160","3085","46","0","2066","773","7695","8595","1067","17357"
"2023-09-12","5347","6389","2","0","85","5567","12183","3091","47","0","2072","777","7712","8611","1070","17393"
"2023-09-16","5346","6393","2","0","85","5567","12191","3090","47","0","2069","777","7716","8613","1068","17397"
"2023-09-23","5346","6394","2","0","86","5568","12195","3089","47","0","2069","777","7716","8615","1069","17400"
"2023-09-30","5346","6409","2","0","86","5582","12217","3093","47","0","2073","777","7732","8625","1073","17430"
"2023-10-07","5342","6408","2","0","87","5596","12222","3096","47","0","2075","779","7738","8627","1075","17440"
"2023-10-10","5341","6409","2","0","87","5598","12225","3096","47","0","2074","779","7738","8629","1075","17442"
"2023-10-14","5334","6415","2","0","87","5603","12225","3096","47","0","2079","780","7741","8629","1077","17447"
"2023-10-21","5335","6414","2","0","86","5609","12228","3097","46","0","2081","781","7744","8631","1077","17452"
"2023-10-28","5127","6246","2","0","86","5520","11889","2983","45","0","2070","781","7490","8420","1077","16987"
"2023-11-04","5124","6246","2","0","86","5518","11887","2981","45","0","2069","781","7487","8420","1075","16982"
"2023-11-07","5124","6246","2","0","86","5518","11887","2981","45","0","2069","781","7487","8420","1075","16982"
"2023-11-11","5123","6246","2","0","86","5516","11885","2980","45","0","2069","781","7486","8418","1075","16979"
"2023-11-18","5126","6243","2","0","86","5513","11879","2982","45","0","2070","781","7484","8416","1076","16976"
"2023-11-25","5101","6221","2","0","86","5478","11838","2954","45","0","2057","777","7425","8399","1070","16894"
"2023-12-02","5105","6255","2","0","86","5511","11886","2963","45","0","2071","782","7453","8430","1082","16965"
"2023-12-09","5076","6236","2","0","85","5504","11845","2949","45","0","2072","784","7427","8404","1080","16911"
"2023-12-17","5076","6251","2","0","84","5520","11864","2955","45","0","582","788","7437","8420","1085","16942"
"2023-12-23","5067","6253","2","0","86","5521","11866","2956","46","0","583","788","7439","8418","1081","16938"
"2023-12-30","5067","6250","2","0","86","5520","11863","2956","46","0","583","788","7437","8418","1079","16934"
"2024-01-01","5067","6250","2","0","86","5520","11863","2956","46","0","583","788","7437","8418","1079","16934"
"2024-01-06","5081","6284","2","0","86","5601","11935","2968","46","0","620","827","7511","8469","1083","17063"
"2024-01-13","5078","6287","2","0","86","5598","11935","2966","46","0","622","827","7512","8467","1083","17062"

