"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2020-10-17","4503","8755","6","16","87","6014","17821","111","24","0","1425","235","8689","9691","1001","19381"
"2020-10-24","4500","8778","5","16","87","6016","17824","110","24","0","1444","235","8702","9694","1006","19402"
"2020-10-31","4499","8780","5","16","87","6011","17801","110","24","0","1463","235","8691","9694","1013","19398"
"2020-11-03","4502","8875","5","16","92","6055","17822","110","24","0","1589","237","8723","9727","1095","19545"
"2020-11-07","4502","8875","5","16","92","6055","17822","110","24","0","1589","237","8723","9727","1095","19545"
"2020-11-14","4505","8917","5","16","92","6077","17881","110","24","0","1597","245","8768","9748","1096","19612"
"2020-11-21","4502","8916","5","16","92","6076","17874","110","25","0","1598","245","8764","9747","1096","19607"
"2020-11-28","4496","8909","5","16","92","6073","17858","110","25","0","1598","245","8754","9741","1096","19591"
"2020-12-05","4490","8899","5","16","91","6063","17834","110","25","0","1595","245","8741","9730","1093","19564"
"2020-12-12","4488","8904","5","16","93","6064","17827","111","25","0","1607","245","8739","9725","1106","19570"
"2020-12-19","4486","8912","5","16","92","6072","17826","111","25","0","1621","245","8737","9726","1120","19583"
"2020-12-26","4492","8953","5","18","96","6137","17904","113","25","0","1659","248","8782","9762","1157","19701"
"2021-01-01","4492","8952","5","18","96","6132","17899","113","25","0","1658","248","8780","9759","1156","19695"
"2021-01-02","4492","8952","5","18","96","6132","17899","113","25","0","1658","248","8780","9759","1156","19695"
"2021-01-09","4484","8952","5","18","97","6143","17901","113","25","0","1660","248","8779","9761","1159","19699"
"2021-01-16","4301","8724","5","19","94","5930","17304","102","22","0","1645","238","8480","9432","1161","19073"
"2021-01-23","4297","8717","5","19","94","5939","17295","103","22","0","1651","238","8475","9429","1167","19071"
"2021-01-30","4288","8702","5","19","95","5951","17280","103","22","0","1655","239","8472","9419","1169","19060"
"2021-02-06","4287","8702","5","19","96","5963","17288","103","22","0","1659","239","8471","9428","1173","19072"
"2021-02-13","4285","8699","5","20","97","5971","17290","103","22","0","1662","238","8468","9432","1177","19077"
"2021-02-20","4290","8695","5","20","98","5983","17299","103","22","0","1667","238","8475","9434","1182","19091"
"2021-02-27","4291","8688","5","20","98","5992","17297","104","22","0","1671","238","8476","9431","1187","19094"
"2021-03-06","4290","8688","5","20","98","6001","17301","104","22","0","1675","239","8482","9431","1189","19102"
"2021-03-13","4281","8689","5","20","99","6006","17301","104","22","0","1673","237","8482","9430","1188","19100"
"2021-03-20","4285","8686","5","20","98","6009","17300","105","22","0","1676","238","8481","9432","1190","19103"
"2021-03-27","4279","8691","5","20","98","6014","17303","105","22","0","1677","240","8488","9429","1190","19107"
"2021-04-03","4277","8695","5","20","98","6022","17311","105","22","0","1679","240","8492","9434","1191","19117"
"2021-04-10","4275","8695","5","20","98","6028","17308","105","22","0","1686","240","8490","9433","1198","19121"
"2021-04-17","4267","8693","5","21","98","6034","17303","106","22","0","1687","240","8495","9425","1198","19118"
"2021-04-24","4268","8708","5","21","98","6047","17325","106","22","0","1694","241","8511","9433","1203","19147"
"2021-05-01","4265","8709","5","21","98","6055","17328","108","22","0","1695","241","8514","9435","1204","19153"
"2021-05-08","4270","8715","5","21","99","6057","17333","108","22","0","1704","241","8519","9435","1213","19167"
"2021-05-15","4269","8710","5","21","99","6062","17326","108","22","0","1710","242","8513","9435","1218","19166"
"2021-05-22","4265","8716","5","21","99","6074","17340","108","22","0","1710","241","8522","9440","1218","19180"
"2021-05-29","4265","8723","5","21","99","6076","17346","109","22","0","1712","241","8525","9443","1221","19189"
"2021-06-05","4264","8722","5","21","100","6078","17341","109","22","0","1718","241","8522","9441","1227","19190"
"2021-06-12","4266","8730","5","21","100","6085","17356","109","21","0","1721","242","8527","9451","1229","19207"
"2021-06-19","4263","8738","0","0","100","6131","17372","109","21","0","1730","244","8534","9462","1236","19232"
"2021-06-26","4263","8750","0","0","100","6142","17388","109","21","0","1737","246","8540","9472","1243","19255"
"2021-07-03","4261","8752","0","0","100","6153","17397","109","21","0","1739","247","8544","9478","1244","19266"
"2021-07-10","4260","8751","0","0","100","6153","17395","108","21","0","1740","247","8543","9476","1245","19264"
"2021-07-17","4259","8752","0","0","102","6160","17404","108","21","0","1740","248","8551","9475","1247","19273"
"2021-07-24","4258","8750","0","0","102","6159","17400","108","21","0","1740","248","8550","9472","1247","19269"
"2021-07-31","4262","8778","0","0","102","6183","17434","108","21","1","1761","250","8568","9489","1268","19325"
"2021-08-07","4262","8778","0","0","102","6182","17434","108","21","1","1760","249","8570","9487","1267","19324"
"2021-08-14","4263","8785","0","0","103","6180","17441","108","21","1","1760","249","8571","9491","1269","19331"
"2021-08-21","4263","8786","0","0","103","6192","17450","110","21","1","1762","251","8579","9497","1268","19344"
"2021-08-28","4259","8792","0","0","103","6209","17467","111","23","1","1761","254","8592","9507","1264","19363"
"2021-09-04","4261","8804","0","0","102","6232","17501","112","23","1","1762","257","8609","9525","1265","19399"
"2021-09-11","4260","8803","0","0","102","6236","17501","113","23","1","1763","257","8607","9526","1268","19401"
"2021-09-18","4256","8798","0","0","102","6233","17957","115","24","1","1292","264","8792","9733","864","19389"
"2021-09-25","4259","8804","0","0","102","6251","17979","115","24","1","1297","262","8804","9742","870","19416"
"2021-10-02","4255","8806","0","0","102","6257","17982","115","24","1","1298","262","8806","9742","872","19420"
"2021-10-05","4254","8802","0","0","102","6254","17974","115","24","1","1298","262","8802","9738","872","19412"
"2021-10-09","4259","8833","0","0","102","6279","18024","115","24","1","1309","262","8829","9760","884","19473"
"2021-10-16","4255","8838","0","0","102","6288","18035","115","24","1","1308","261","8831","9765","887","19483"
"2021-10-23","4253","8826","0","0","101","6280","18013","115","24","1","1307","261","8817","9757","886","19460"
"2021-10-30","4245","8827","0","0","102","6293","18021","115","24","1","1306","261","8818","9764","885","19467"
"2021-11-02","4245","8826","0","0","102","6295","18020","115","24","1","1308","262","8818","9764","886","19468"
"2021-11-06","4245","8828","0","0","102","6296","18023","115","24","1","1308","262","8819","9766","886","19471"
"2021-11-13","4243","8843","0","0","102","6313","18052","115","24","1","1309","263","8832","9780","889","19501"
"2021-11-20","4236","8844","0","0","102","6313","18048","114","24","1","1308","263","8829","9778","888","19495"
"2021-11-27","4235","8845","0","0","102","6318","18051","114","24","1","1310","263","8833","9778","889","19500"
"2021-12-04","4233","8854","0","0","103","6322","18064","114","24","1","1309","263","8836","9784","892","19512"
"2021-12-11","4237","8864","0","0","102","6330","18082","114","24","1","1312","265","8849","9791","893","19533"
"2021-12-18","4235","8872","0","0","102","6338","18094","114","24","1","1314","267","8853","9800","894","19547"
"2021-12-25","4236","8879","0","0","102","6339","18103","114","24","1","1314","267","8854","9802","900","19556"
"2022-01-01","4232","8878","0","0","102","6343","18101","114","24","1","1315","267","8848","9805","902","19555"
"2022-01-08","4229","8885","0","0","102","6352","18111","114","24","1","1318","267","8853","9809","906","19568"
"2022-01-15","4228","8883","0","0","101","6359","18111","114","24","1","1321","270","8851","9810","910","19571"
"2022-01-22","4226","8882","0","0","101","6370","18118","115","24","1","1321","270","8854","9814","911","19579"
"2022-01-29","4218","8896","0","0","103","6384","18137","116","24","1","1323","270","8864","9819","918","19601"
"2022-02-05","4216","8903","0","0","102","6394","18152","116","24","1","1322","269","8869","9827","919","19615"
"2022-02-12","4205","8900","0","0","102","6399","18143","116","25","1","1321","270","8870","9816","920","19606"
"2022-02-19","4204","8908","0","0","102","6405","18154","116","25","1","1323","271","8880","9817","922","19619"
"2022-02-26","4205","8913","0","0","101","6417","18172","116","25","1","1322","272","8891","9824","921","19636"
"2022-03-05","4200","8905","0","0","102","6423","18164","116","25","1","1324","274","8889","9819","922","19630"
"2022-03-12","4190","8904","0","0","102","6427","18154","116","25","1","1327","277","8882","9819","922","19623"
"2022-03-19","4194","8958","0","0","104","6484","18260","117","25","1","1337","283","8937","9877","926","19740"
"2022-03-26","4183","8960","0","0","103","6495","18262","117","25","1","1336","283","8937","9879","925","19741"
"2022-04-02","4182","8966","0","0","103","6500","18271","117","25","1","1337","283","8944","9880","927","19751"
"2022-04-09","4171","8977","0","0","103","6519","18287","117","25","1","1340","283","8948","9890","932","19770"
"2022-04-16","4155","8982","0","0","103","6534","18291","117","25","1","1340","283","8948","9894","932","19774"
"2022-04-23","4122","9010","0","0","104","6572","18321","117","25","1","1344","283","8968","9903","937","19808"
"2022-04-30","4116","9004","0","0","104","6567","18304","117","25","1","1344","283","8957","9897","937","19791"
"2022-05-07","4115","9003","0","0","104","6566","18301","117","25","1","1344","283","8956","9895","937","19788"
"2022-05-14","4115","9008","0","0","104","6567","18301","117","25","1","1350","283","8955","9897","942","19794"
"2022-05-17","4114","9010","0","0","104","6566","18300","117","25","1","1351","283","8955","9896","943","19794"
"2022-05-21","4114","9009","0","0","104","6566","18299","117","25","1","1351","283","8955","9895","943","19793"
"2022-05-28","4116","9011","0","0","104","6565","18302","117","25","1","1351","283","8961","9892","943","19796"
"2022-06-04","4090","9036","0","0","104","6612","18342","117","25","1","1357","284","8979","9909","954","19842"
"2022-06-11","4082","9039","0","0","105","6621","18344","116","25","1","1361","284","8978","9912","957","19847"
"2022-06-18","4076","9030","0","0","105","6627","18335","116","25","1","1361","284","8978","9903","957","19838"
"2022-06-25","4071","9036","0","0","105","6636","18344","116","25","1","1362","284","8984","9905","959","19848"
"2022-07-02","4066","9041","0","0","107","6643","18352","116","25","1","1363","284","8986","9910","961","19857"
"2022-07-09","4062","9058","0","0","108","6643","18362","116","25","1","1367","286","8992","9918","961","19871"
"2022-07-16","4058","9059","0","0","108","6652","18370","115","25","1","1366","286","8998","9919","960","19877"
"2022-07-23","4052","9054","0","0","109","6659","18366","115","26","1","1366","287","8994","9918","962","19874"
"2022-07-26","4052","9062","0","0","109","6665","18380","115","26","1","1366","287","8999","9926","963","19888"
"2022-07-30","4049","9067","0","0","109","6692","18407","115","26","1","1368","288","9013","9939","965","19917"
"2022-08-06","4054","9066","0","0","108","6700","18412","116","26","1","1373","289","9015","9943","970","19928"
"2022-08-13","4054","9063","0","0","108","6713","18422","116","26","1","1373","289","9020","9947","971","19938"
"2022-08-20","4038","9052","0","0","108","6708","18397","115","26","1","1367","289","9010","9929","967","19906"
"2022-08-27","4029","9053","0","0","106","6724","18409","115","26","1","1361","289","9019","9932","961","19912"
"2022-09-03","4029","9061","0","0","106","6726","18417","115","26","1","1363","291","9022","9937","963","19922"
"2022-09-10","4027","9062","0","0","106","6731","18424","115","26","1","1360","290","9021","9944","961","19926"
"2022-09-17","4024","9061","0","0","106","6737","18425","114","26","1","1362","290","9027","9940","961","19928"
"2022-09-24","4017","9061","0","0","105","6743","18422","114","26","1","1363","289","9025","9939","962","19926"
"2022-10-01","4018","9064","0","0","106","6744","18426","114","26","1","1365","289","9024","9942","966","19932"
"2022-10-08","4014","9066","0","0","108","6747","18426","114","26","1","1368","289","9026","9938","971","19935"
"2022-10-15","4014","9079","0","0","108","6755","18442","114","26","2","1372","289","9035","9941","980","19956"
"2022-10-22","4017","9081","0","0","108","6760","18443","114","27","2","1380","290","9040","9937","989","19966"
"2022-10-29","4018","9086","0","0","108","6766","18446","114","27","2","1389","290","9042","9939","997","19978"
"2022-11-05","4021","9092","0","0","108","6770","18437","114","27","2","1411","290","9041","9942","1008","19991"
"2022-11-08","4020","9090","0","0","108","6772","18432","114","27","2","1415","290","9037","9942","1011","19990"
"2022-11-12","4011","9079","0","0","108","6771","18412","114","27","2","1414","290","9029","9930","1010","19969"
"2022-11-19","4009","9074","0","0","108","6768","18403","114","26","2","1414","290","9025","9925","1009","19959"
"2022-11-26","4007","9087","0","0","107","6763","18398","114","27","2","1423","291","9031","9922","1011","19964"
"2022-12-03","4006","9082","0","0","107","6756","18385","114","27","2","1423","291","9025","9915","1011","19951"
"2022-12-06","4005","9082","0","0","107","6754","18382","114","27","2","1423","291","9024","9913","1011","19948"
"2022-12-10","4006","9142","1","0","111","6827","18510","115","26","2","1434","294","9071","9978","1038","20087"
"2022-12-17","4003","9142","1","0","111","6825","18504","115","26","2","1435","295","9066","9978","1038","20082"
"2022-12-24","4000","9142","1","0","110","6824","18502","115","26","2","1432","295","9065","9975","1037","20077"
"2022-12-31","4001","9140","1","0","110","6832","18509","115","26","2","1432","295","9071","9977","1036","20084"
"2023-01-01","4001","9140","1","0","110","6832","18509","115","26","2","1432","295","9071","9977","1036","20084"
"2023-01-07","3882","8998","1","0","102","6665","18092","110","26","2","1418","280","8864","9754","1030","19648"
"2023-01-14","3878","8991","1","0","102","6670","18088","110","26","2","1416","279","8860","9753","1029","19642"
"2023-01-21","3873","8991","1","0","102","6679","18089","111","26","2","1418","279","8862","9751","1033","19646"
"2023-01-28","3872","8986","1","0","102","6684","18090","112","26","2","1415","279","8862","9755","1028","19645"
"2023-02-04","3867","8991","1","0","103","6694","18102","112","26","2","1414","279","8871","9758","1027","19656"
"2023-02-11","3870","8997","1","0","103","6702","18119","112","25","2","1415","280","8881","9763","1029","19673"
"2023-02-18","3867","9002","1","0","102","6703","18122","112","25","2","1414","281","8884","9764","1027","19675"
"2023-02-25","3860","9010","1","0","102","6715","18131","111","25","2","1419","283","8886","9772","1030","19688"
"2023-03-04","3862","9002","1","0","100","6730","18139","111","25","2","1418","283","8896","9768","1031","19695"
"2023-03-07","3864","9006","1","0","100","6729","18145","111","25","2","1417","283","8900","9771","1029","19700"
"2023-03-11","3863","9007","1","0","102","6733","18150","111","24","2","1419","285","8902","9774","1030","19706"
"2023-03-18","3854","9006","1","0","102","6744","18150","109","24","2","1422","285","8900","9774","1033","19707"
"2023-03-25","3853","9009","1","0","103","6755","18161","109","24","2","1425","286","8904","9783","1034","19721"
"2023-04-01","3856","9018","1","0","103","6763","18181","109","24","2","1425","286","8917","9790","1034","19741"
"2023-04-08","3853","9020","1","0","103","6772","18188","109","24","2","1426","286","8921","9793","1035","19749"
"2023-04-15","3857","9033","1","0","104","6775","18203","109","24","2","1432","288","8929","9801","1040","19770"
"2023-04-22","3850","9031","1","0","104","6779","18199","109","24","2","1431","289","8923","9802","1040","19765"
"2023-04-29","3845","9037","1","0","104","6790","18212","109","24","2","1430","290","8927","9811","1039","19777"
"2023-05-06","3846","9042","1","0","104","6792","18219","109","24","2","1431","291","8934","9812","1039","19785"
"2023-05-13","3842","9048","1","0","104","6802","18224","111","24","2","1436","293","8937","9818","1042","19797"
"2023-05-20","3837","9056","1","0","103","6810","18232","111","24","2","1438","293","8939","9823","1045","19807"
"2023-05-27","3837","9064","1","0","105","6820","18251","111","24","2","1439","294","8951","9829","1047","19827"
"2023-06-03","3833","9064","1","0","107","6827","18258","111","24","2","1437","295","8955","9829","1048","19832"
"2023-06-10","3829","9058","1","0","107","6832","18255","111","24","2","1435","294","8955","9825","1047","19827"
"2023-06-18","3830","9061","1","0","107","6838","18262","111","24","2","1438","296","8958","9831","1048","19837"
"2023-06-24","3827","9056","1","0","107","6848","18265","111","24","2","1437","296","8955","9831","1053","19839"
"2023-07-01","3825","9065","1","0","107","6857","18283","111","24","2","1435","296","8959","9840","1056","19855"
"2023-07-08","3824","9075","1","0","107","6867","18299","111","25","2","1437","296","8963","9850","1061","19874"
"2023-07-15","3802","9062","1","0","107","6866","18269","109","25","2","1433","298","8946","9838","1054","19838"
"2023-07-22","3804","9065","1","0","107","6871","18276","110","25","2","1435","300","8953","9840","1055","19848"
"2023-07-29","3805","9069","1","0","108","6883","18297","110","25","2","1432","299","8962","9851","1053","19866"
"2023-08-05","3801","9070","1","0","108","6884","18293","110","25","2","1434","300","8966","9844","1054","19864"
"2023-08-12","3800","9070","1","0","108","6894","18302","109","25","2","1435","301","8967","9851","1055","19873"
"2023-08-19","3800","9086","1","0","106","6902","18325","110","25","2","1433","302","8982","9861","1052","19895"
"2023-08-26","3802","9094","1","0","106","6910","18340","110","25","2","1437","302","8990","9867","1057","19914"
"2023-09-02","3802","9097","1","0","105","6922","18351","111","25","2","1439","303","8994","9875","1059","19928"
"2023-09-09","3804","9109","1","0","105","6924","18366","111","25","2","1441","305","9003","9882","1060","19945"
"2023-09-12","3802","9110","1","0","104","6926","18367","111","25","2","1440","305","9005","9881","1059","19945"
"2023-09-16","3798","9102","1","0","103","6936","18364","111","25","2","1440","305","9002","9883","1057","19942"
"2023-09-23","3796","9107","1","0","103","6945","18375","111","25","2","1441","304","9004","9891","1059","19954"
"2023-09-30","3791","9118","1","0","103","6953","18388","111","25","2","1443","307","9005","9904","1060","19969"
"2023-10-07","3797","9124","1","0","103","6962","18408","111","25","2","1444","307","9017","9911","1062","19990"
"2023-10-10","3796","9123","1","0","103","6962","18406","111","25","2","1444","307","9016","9910","1062","19988"
"2023-10-14","3795","9125","1","0","103","6963","18407","111","25","2","1450","309","9018","9912","1065","19995"
"2023-10-21","3789","9128","1","0","103","6964","18406","111","25","2","1449","311","9017","9915","1061","19993"
"2023-10-28","3782","9133","1","0","103","6975","18413","111","25","2","1452","312","9024","9916","1063","20003"
"2023-11-04","3780","9133","1","0","103","6979","18416","111","25","2","1451","312","9024","9920","1061","20005"
"2023-11-07","3780","9134","1","0","103","6980","18417","111","25","2","1452","312","9024","9921","1062","20007"
"2023-11-11","3780","9132","1","0","103","6984","18421","111","25","2","1451","312","9024","9925","1061","20010"
"2023-11-18","3774","9131","1","0","103","6983","18414","111","25","2","1450","313","9018","9926","1058","20002"
"2023-11-25","3767","9156","2","0","102","7011","18459","111","25","2","1451","315","9044","9944","1060","20048"
"2023-12-02","3764","9167","2","0","101","7022","18477","110","25","2","1452","317","9051","9956","1059","20066"
"2023-12-09","3758","9172","2","0","102","7023","18479","110","25","2","1451","318","9053","9955","1059","20067"
"2023-12-17","3757","9178","2","0","102","7028","18488","110","25","2","211","319","9060","9958","1059","20077"

