"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2014-03-22","38512","41629","0","0","418","28826","85553","17696","317","0","5819","2290","49879","58192","1314","109385"
"2014-03-29","38509","41655","0","0","419","28833","85577","17707","317","0","5815","2289","49896","58209","1311","109416"
"2014-04-05","38504","41691","0","0","424","28895","85649","17721","317","0","5827","2302","49944","58259","1311","109514"
"2014-04-12","38469","41741","0","0","425","28983","85729","17738","317","0","5834","2306","49995","58312","1311","109618"
"2014-04-19","38435","41809","0","0","428","29047","85822","17743","317","0","5837","2310","50049","58360","1310","109719"
"2014-04-26","38385","41768","0","0","428","29025","85726","17732","315","0","5833","2309","49997","58301","1308","109606"
"2014-05-03","38374","41765","0","0","427","29022","85714","17727","315","0","5832","2309","49986","58295","1307","109588"
"2014-05-06","38372","41765","0","0","427","29022","85712","17727","315","0","5832","2309","49984","58295","1307","109586"
"2014-05-10","38370","41767","0","0","427","29018","85706","17728","315","0","5833","2308","49984","58291","1307","109582"
"2014-05-17","38361","41889","0","0","430","29149","85884","17778","317","0","5850","2321","50105","58421","1303","109829"
"2014-05-24","38341","41922","0","0","432","29186","85931","17784","317","0","5849","2323","50128","58449","1304","109881"
"2014-05-31","38335","41931","0","0","433","29216","85945","17793","317","0","5860","2327","50148","58461","1306","109915"
"2014-06-07","38364","41962","0","0","434","29258","86018","17817","318","0","5865","2332","50200","58512","1306","110018"
"2014-06-14","38380","41987","0","0","435","29282","86065","17828","318","0","5873","2338","50233","58546","1305","110084"
"2014-06-21","38377","41991","0","0","434","29311","86093","17830","317","0","5873","2340","50240","58568","1305","110113"
"2014-06-28","38379","42012","0","0","434","29348","86140","17837","317","0","5879","2344","50272","58596","1305","110173"
"2014-07-05","38314","42000","0","0","437","29358","86091","17826","317","0","5875","2347","50242","58565","1302","110109"
"2014-07-12","38328","42031","0","0","440","29404","86172","17837","316","0","5878","2355","50301","58602","1300","110203"
"2014-07-15","38333","42043","0","0","441","29411","86193","17839","316","0","5880","2356","50312","58616","1300","110228"
"2014-07-19","38310","42035","0","0","442","29421","86182","17829","316","0","5881","2357","50297","58610","1301","110208"
"2014-07-26","38274","42012","0","0","444","29425","86133","17824","316","0","5882","2359","50261","58593","1301","110155"
"2014-08-02","38306","42060","0","0","446","29502","86258","17832","316","0","5908","2369","50329","58682","1303","110314"
"2014-08-09","38273","42042","0","0","449","29483","86191","17829","316","0","5911","2370","50294","58651","1302","110247"
"2014-08-16","38286","42077","0","0","450","29527","86260","17853","315","0","5912","2370","50334","58705","1301","110340"
"2014-08-23","38288","42085","0","0","451","29565","86277","17872","315","0","5925","2377","50369","58723","1297","110389"
"2014-08-30","38274","42076","0","0","451","29577","86267","17868","315","0","5928","2381","50361","58721","1296","110378"
"2014-09-06","38302","42138","0","0","455","29652","86395","17888","315","0","5949","2391","50441","58806","1300","110547"
"2014-09-13","38310","42151","0","0","455","29704","86447","17892","315","0","5966","2399","50487","58832","1301","110620"
"2014-09-20","38328","42197","0","0","462","29825","86547","17938","316","0","6011","2418","50576","58933","1303","110812"
"2014-09-27","38348","42222","0","0","465","29872","86603","17967","316","0","6021","2417","50611","58993","1303","110907"
"2014-10-04","38378","42288","0","0","468","30017","86748","18009","319","0","6075","2433","50708","59108","1335","111151"
"2014-10-11","38485","42397","0","0","470","30201","86945","18130","321","0","6157","2460","50882","59317","1354","111553"
"2014-10-18","38534","42489","0","0","471","30343","87088","18183","322","0","6244","2471","51003","59448","1386","111837"
"2014-10-25","38474","42442","0","0","472","30340","87010","18154","320","0","6244","2468","50950","59390","1388","111728"
"2014-11-01","38476","42450","0","0","472","30352","87024","18163","320","0","6243","2466","50967","59397","1386","111750"
"2014-11-04","38477","42450","0","0","472","30355","87027","18164","320","0","6243","2466","50967","59401","1386","111754"
"2014-11-08","38481","42447","0","0","472","30360","87028","18165","320","0","6247","2467","50968","59406","1386","111760"
"2014-11-15","38537","42509","0","0","476","30408","87109","18213","319","0","6289","2471","51042","59479","1409","111930"
"2014-11-22","38533","42617","0","0","483","30486","87239","18247","320","0","6313","2495","51131","59580","1408","112119"
"2014-11-29","38545","42635","0","0","481","30497","87264","18251","320","0","6323","2503","51145","59605","1408","112158"
"2014-12-06","38535","42654","0","0","483","30533","87301","18255","320","0","6329","2510","51169","59626","1410","112205"
"2014-12-13","38522","42639","0","0","483","30521","87272","18248","320","0","6325","2507","51154","59601","1410","112165"
"2014-12-20","38549","42668","0","0","483","30569","87354","18263","321","0","6331","2512","51203","59657","1409","112269"
"2014-12-27","38547","42667","0","0","483","30565","87349","18262","320","0","6331","2512","51202","59651","1409","112262"
"2015-01-03","38542","42662","0","0","483","30563","87341","18259","319","0","6331","2512","51198","59643","1409","112250"
"2015-01-10","37575","41878","0","0","478","29585","85215","17811","310","0","6180","2429","49946","58183","1387","109516"
"2015-01-17","37618","41961","0","0","483","29708","85406","17861","311","0","6192","2445","50081","58306","1383","109770"
"2015-01-24","37611","41958","0","0","483","29728","85401","17872","311","0","6196","2451","50089","58309","1382","109780"
"2015-01-31","37513","41918","0","0","481","29689","85300","17819","310","0","6172","2449","50014","58212","1375","109601"
"2015-02-07","37509","41941","0","0","481","29708","85341","17816","310","0","6172","2451","50019","58246","1374","109639"
"2015-02-14","37514","41951","0","0","481","29724","85361","17820","309","0","6180","2458","50027","58268","1375","109670"
"2015-02-21","37554","42022","0","0","484","29794","85503","17858","309","0","6184","2470","50134","58348","1372","109854"
"2015-02-28","37581","42051","0","0","487","29853","85595","17871","309","0","6197","2478","50196","58404","1372","109972"
"2015-03-07","37569","42077","0","0","489","29883","85637","17868","310","0","6203","2484","50220","58426","1372","110018"
"2015-03-14","37554","42054","0","0","491","29869","85582","17872","309","0","6205","2488","50194","58405","1369","109968"
"2015-03-21","37561","42055","0","0","492","29880","85589","17877","309","0","6213","2491","50200","58419","1369","109988"
"2015-03-29","37575","42067","0","0","491","29915","85635","17891","309","0","6213","2498","50224","58456","1368","110048"
"2015-04-04","37593","42104","0","0","494","29966","85718","17913","310","0","6216","2504","50285","58505","1367","110157"
"2015-04-11","37590","42104","0","0","496","29977","85734","17910","310","0","6213","2507","50289","58514","1364","110167"
"2015-04-18","37593","42131","0","0","497","30023","85797","17922","311","0","6214","2509","50321","58562","1361","110244"
"2015-04-25","37490","42087","0","0","497","30015","85675","17893","311","0","6210","2516","50230","58502","1357","110089"
"2015-05-02","37503","42109","0","0","498","30054","85726","17912","312","0","6214","2518","50271","58538","1355","110164"
"2015-05-09","37516","42135","0","0","499","30100","85793","17929","312","0","6216","2522","50320","58576","1354","110250"
"2015-05-12","37520","42135","0","0","499","30101","85794","17930","312","0","6219","2524","50323","58578","1354","110255"
"2015-05-16","37533","42165","0","0","501","30128","85843","17945","312","0","6227","2533","50358","58616","1353","110327"
"2015-05-23","37548","42215","0","0","504","30173","85920","17964","313","0","6243","2545","50407","58678","1355","110440"
"2015-05-30","37510","42209","0","0","503","30180","85885","17962","313","0","6242","2548","50382","58665","1355","110402"
"2015-06-06","37530","42238","0","0","504","30234","85951","17986","313","0","6256","2564","50445","58705","1356","110506"
"2015-06-13","37529","42242","0","0","506","30250","85967","17986","313","0","6261","2568","50450","58722","1355","110527"
"2015-06-20","37545","42267","0","0","510","30291","86025","18000","314","0","6274","2576","50485","58774","1354","110613"
"2015-06-27","37578","42280","0","0","511","30337","86086","18020","315","0","6285","2583","50537","58814","1355","110706"
"2015-07-04","37603","42313","0","0","512","30385","86169","18036","315","0","6293","2592","50596","58862","1355","110813"
"2015-07-11","37599","42326","0","0","513","30435","86211","18046","314","0","6302","2601","50636","58883","1354","110873"
"2015-07-18","37608","42331","0","0","515","30484","86258","18059","315","0","6306","2606","50674","58909","1355","110938"
"2015-07-25","37622","42382","0","0","516","30548","86365","18076","317","0","6310","2614","50723","58992","1353","111068"
"2015-08-01","37640","42434","0","0","516","30620","86467","18107","317","0","6319","2622","50781","59076","1353","111210"
"2015-08-08","37658","42478","0","0","517","30680","86569","18119","317","0","6328","2639","50840","59144","1349","111333"
"2015-08-15","37672","42542","0","0","518","30742","86687","18134","319","0","6334","2651","50916","59209","1349","111474"
"2015-08-22","37692","42574","0","0","519","30812","86758","18169","319","0","6351","2659","50970","59277","1350","111597"
"2015-08-29","37561","42545","0","0","519","30853","86651","18145","319","0","6363","2673","50922","59209","1347","111478"
"2015-09-05","37503","42539","0","0","520","30878","86632","18127","317","0","6364","2680","50900","59198","1342","111440"
"2015-09-12","37514","42565","0","0","522","30920","86691","18141","317","0","6372","2688","50942","59235","1344","111521"
"2015-09-15","37514","42577","0","0","523","30922","86704","18140","317","0","6375","2689","50949","59243","1344","111536"
"2015-09-19","37530","42582","0","0","523","30951","86739","18143","317","0","6387","2694","50973","59264","1349","111586"
"2015-09-26","37566","42654","0","0","529","31033","86874","18188","317","0","6403","2709","51066","59367","1349","111782"
"2015-10-03","37523","42657","0","0","530","31043","86863","18170","317","0","6403","2714","51046","59360","1347","111753"
"2015-10-06","37527","42673","0","0","530","31063","86897","18171","317","0","6408","2715","51065","59381","1347","111793"
"2015-10-10","37544","42714","0","0","529","31090","86958","18184","318","0","6417","2728","51113","59419","1345","111877"
"2015-10-17","37557","42720","0","0","530","31135","86997","18196","318","0","6431","2737","51146","59451","1345","111942"
"2015-10-24","37540","42705","0","0","531","31144","86976","18192","318","0","6434","2746","51145","59434","1341","111920"
"2015-10-31","37539","42746","0","0","532","31181","87049","18185","318","0","6446","2759","51168","59490","1340","111998"
"2015-11-03","37538","42757","0","0","532","31203","87075","18188","319","0","6448","2761","51186","59505","1339","112030"
"2015-11-07","37582","42848","0","0","533","31298","87249","18236","319","0","6457","2767","51286","59634","1341","112261"
"2015-11-14","37582","42861","0","0","535","31335","87286","18241","322","0","6464","2777","51307","59659","1347","112313"
"2015-11-21","37608","42892","0","0","535","31364","87346","18258","323","0","6472","2782","51351","59702","1346","112399"
"2015-11-28","37615","42899","0","0","535","31375","87369","18258","323","0","6474","2785","51360","59720","1344","112424"
"2015-12-05","37597","42899","0","0","535","31418","87400","18251","323","0","6475","2789","51376","59733","1340","112449"
"2015-12-12","37607","42922","0","0","536","31436","87453","18253","323","0","6472","2794","51398","59764","1339","112501"
"2015-12-19","37597","42961","0","0","536","31479","87525","18257","322","0","6469","2799","51434","59805","1334","112573"
"2015-12-26","37595","42977","0","0","536","31493","87542","18265","321","0","6473","2800","51453","59815","1333","112601"
"2016-01-01","37576","42975","0","0","538","31506","87533","18265","321","0","6476","2809","51443","59818","1334","112595"
"2016-01-02","37576","42975","0","0","538","31505","87532","18265","321","0","6476","2809","51443","59817","1334","112594"
"2016-01-09","37600","43031","0","0","539","31541","87620","18283","324","0","6484","2814","51495","59883","1333","112711"
"2016-01-16","37571","43041","0","0","536","31571","87632","18279","325","0","6483","2816","51509","59878","1332","112719"
"2016-01-23","37610","43146","0","0","537","31691","87829","18324","325","0","6506","2834","51629","60026","1329","112984"
"2016-01-30","37619","43223","0","0","536","31756","87957","18337","326","0","6514","2848","51703","60102","1329","113134"
"2016-02-06","37672","43343","0","0","537","31890","88170","18396","326","0","6550","2881","51869","60244","1329","113442"
"2016-02-13","37683","43467","0","0","537","31979","88339","18431","326","0","6570","2895","51991","60347","1328","113666"
"2016-02-20","37691","43583","0","0","533","32074","88495","18474","327","0","6585","2910","52093","60461","1327","113881"
"2016-02-27","37716","43693","0","0","537","32182","88677","18530","326","0","6595","2940","52234","60566","1328","114128"
"2016-03-05","37711","43692","0","0","537","32176","88667","18528","326","0","6595","2939","52232","60554","1330","114116"
"2016-03-12","37745","43755","0","0","536","32205","88772","18534","328","0","6607","2949","52294","60607","1340","114241"
"2016-03-15","37795","43791","0","0","536","32243","88834","18552","328","0","6651","2955","52332","60652","1381","114365"
"2016-03-19","37792","43791","0","0","536","32242","88832","18551","328","0","6650","2955","52335","60646","1380","114361"
"2016-03-26","37776","43770","0","0","535","32223","88793","18540","328","0","6643","2951","52313","60612","1379","114304"
"2016-04-02","37891","43884","0","0","536","32240","88899","18608","328","0","6716","2966","52430","60706","1415","114551"
"2016-04-09","37869","43967","0","0","531","32290","88960","18633","330","0","6734","2977","52490","60749","1418","114657"
"2016-04-16","37889","44211","0","0","530","32575","89390","18716","331","0","6768","3016","52751","61030","1424","115205"
"2016-04-23","37925","44282","0","0","533","32676","89509","18771","332","0","6804","3034","52820","61146","1450","115416"
"2016-04-30","38027","44548","0","0","535","32950","89978","18867","337","0","6878","3090","53101","61521","1438","116060"
"2016-05-07","38035","44572","0","0","536","32980","90019","18860","337","0","6907","3104","53144","61542","1437","116123"
"2016-05-14","38041","44597","0","0","538","33017","90066","18874","337","0","6916","3117","53186","61565","1442","116193"
"2016-05-21","37830","44512","0","0","538","32955","89788","18814","335","0","6898","3122","52983","61418","1434","115835"
"2016-05-28","37822","44525","0","0","538","32933","89780","18810","335","0","6893","3122","52972","61415","1431","115818"
"2016-06-04","37814","44521","0","0","538","32934","89772","18805","335","0","6895","3122","52969","61408","1430","115807"
"2016-06-07","37815","44520","0","0","538","32932","89769","18806","335","0","6895","3121","52970","61405","1430","115805"
"2016-06-11","37813","44515","0","0","537","32927","89758","18804","335","0","6895","3120","52962","61400","1430","115792"
"2016-06-18","37815","44531","0","0","535","32976","89792","18815","335","0","6915","3137","52984","61437","1436","115857"
"2016-06-25","37923","44757","0","0","541","33265","90266","18915","338","0","6967","3167","53280","61765","1441","116486"
"2016-07-02","37954","44772","0","0","542","33308","90324","18930","340","0","6982","3184","53317","61816","1443","116576"
"2016-07-09","38013","44845","0","0","542","33423","90486","18982","342","0","7013","3197","53420","61951","1452","116823"
"2016-07-16","38040","44886","0","0","539","33503","90569","19018","343","0","7038","3237","53463","62054","1451","116968"
"2016-07-23","38049","44923","0","0","540","33591","90665","19050","342","0","7046","3241","53524","62123","1456","117103"
"2016-07-30","37929","44887","0","0","545","33613","90551","19014","339","0","7070","3253","53448","62074","1452","116974"
"2016-08-06","37965","44939","0","0","547","33708","90680","19046","338","0","7095","3266","53528","62180","1451","117159"
"2016-08-13","38009","45042","0","0","550","33798","90847","19088","342","0","7122","3298","53629","62314","1456","117399"
"2016-08-20","38062","45096","0","0","555","33925","90979","19142","343","0","7174","3328","53745","62430","1463","117638"
"2016-08-27","38096","45160","0","0","554","33992","91068","19175","343","0","7216","3357","53823","62505","1474","117802"
"2016-09-03","38121","45178","0","0","556","34041","91129","19185","344","0","7238","3367","53873","62546","1477","117896"
"2016-09-10","38180","45235","0","0","562","34150","91261","19237","346","0","7283","3389","53980","62660","1487","118127"
"2016-09-17","38243","45343","0","0","570","34264","91442","19268","346","0","7364","3417","54106","62812","1502","118420"
"2016-09-24","38315","45441","0","0","573","34376","91611","19296","343","0","7455","3451","54228","62968","1509","118705"
"2016-10-01","38334","45531","0","0","574","34481","91761","19310","345","0","7504","3475","54318","63072","1530","118920"
"2016-10-08","38456","45660","0","0","583","34663","92043","19395","348","0","7576","3500","54499","63276","1587","119362"
"2016-10-15","38651","45907","0","0","591","35084","92576","19530","351","0","7776","3580","54876","63646","1711","120233"
"2016-10-22","38762","46205","0","0","595","35472","93127","19585","356","0","7966","3656","55210","63981","1843","121034"
"2016-10-29","38787","46240","0","0","595","35508","93168","19608","355","0","7999","3674","55261","63993","1876","121130"
"2016-11-05","38905","46555","0","0","596","35634","93610","19685","359","0","8036","3728","55570","64253","1867","121690"
"2016-11-08","39108","46912","0","0","611","35824","94202","19808","361","0","8084","3785","55950","64640","1865","122455"
"2016-11-12","39107","46915","0","0","611","35822","94203","19805","361","0","8086","3786","55953","64637","1865","122455"
"2016-11-19","39112","46944","0","0","612","35836","94218","19809","361","0","8116","3784","55957","64656","1891","122504"
"2016-11-26","39092","46913","0","0","612","35795","94161","19788","361","0","8102","3780","55913","64615","1884","122412"
"2016-12-03","39305","47198","0","0","617","36015","94658","19964","364","0","8149","3850","56305","64963","1867","123135"
"2016-12-10","39290","47182","0","0","617","35996","94627","19948","364","0","8146","3848","56279","64940","1866","123085"
"2016-12-17","39402","47395","0","0","623","36251","95015","20043","365","0","8248","3898","56556","65239","1876","123671"
"2016-12-24","39394","47402","0","0","623","36252","95021","20039","366","0","8245","3900","56557","65241","1873","123671"
"2016-12-31","39401","47412","0","0","623","36264","95040","20048","366","0","8246","3902","56572","65256","1872","123700"
"2017-01-01","39401","47412","0","0","623","36263","95039","20048","366","0","8246","3902","56572","65255","1872","123699"
"2017-01-07","37772","46125","0","0","604","34782","91940","19118","347","0","7878","3745","54472","63013","1798","119283"
"2017-01-14","37700","46084","0","0","605","34755","91866","19088","346","0","7844","3737","54418","62940","1786","119144"
"2017-01-21","37662","46106","0","0","605","34762","91863","19079","347","0","7846","3741","54411","62941","1783","119135"
"2017-01-28","37649","46094","0","0","606","34786","91850","19089","346","0","7850","3757","54409","62943","1783","119135"
"2017-02-04","37635","46066","0","0","605","34794","91800","19099","346","0","7855","3764","54387","62929","1784","119100"
"2017-02-11","37629","46055","0","0","605","34810","91785","19107","345","0","7862","3774","54387","62927","1785","119099"
"2017-02-18","37617","46050","0","0","606","34809","91768","19106","346","0","7862","3773","54387","62912","1783","119082"
"2017-02-25","37653","46114","0","0","609","34877","91896","19144","347","0","7866","3791","54465","63006","1782","119253"
"2017-03-04","37621","46103","0","0","610","34883","91860","19141","348","0","7868","3809","54440","62998","1779","119217"
"2017-03-11","37636","46128","0","0","610","34919","91912","19159","348","0","7874","3818","54474","63041","1778","119293"
"2017-03-18","37652","46153","0","0","612","34945","91954","19180","349","0","7879","3825","54511","63073","1778","119362"
"2017-03-25","37656","46181","0","0","611","34967","91994","19193","349","0","7879","3833","54532","63106","1777","119415"
"2017-04-01","37671","46197","0","0","611","35001","92041","19211","349","0","7879","3844","54560","63146","1774","119480"
"2017-04-08","37699","46228","0","0","612","35046","92119","19227","349","0","7890","3859","54608","63203","1774","119585"
"2017-04-15","37701","46239","0","0","612","35074","92143","19235","349","0","7899","3870","54621","63231","1774","119626"
"2017-04-22","37721","46292","0","0","611","35119","92232","19258","349","0","7904","3879","54680","63291","1772","119743"
"2017-04-29","37621","46243","0","0","612","35102","92114","19220","349","0","7895","3874","54642","63169","1767","119578"
"2017-05-06","37532","46222","0","0","611","35055","92070","19176","347","0","7827","3831","54622","63047","1751","119420"
"2017-05-13","37544","46233","0","0","612","35083","92102","19188","347","0","7835","3843","54655","63067","1750","119472"
"2017-05-20","37560","46264","0","0","616","35128","92178","19205","347","0","7838","3856","54703","63117","1748","119568"
"2017-05-27","37535","46250","0","0","616","35145","92158","19203","348","0","7837","3861","54698","63102","1746","119546"
"2017-06-03","37552","46270","0","0","617","35208","92235","19212","348","0","7852","3872","54740","63159","1748","119647"
"2017-06-10","37579","46307","0","0","617","35253","92314","19231","348","0","7863","3886","54798","63210","1748","119756"
"2017-06-17","37587","46337","0","0","617","35288","92365","19248","347","0","7869","3892","54839","63243","1747","119829"
"2017-06-24","37595","46364","0","0","621","35323","92420","19256","347","0","7880","3905","54889","63268","1746","119903"
"2017-07-01","37576","46386","0","0","621","35357","92446","19266","347","0","7881","3911","54903","63294","1743","119940"
"2017-07-08","37614","46434","0","0","624","35422","92552","19300","348","0","7894","3927","54965","63388","1741","120094"
"2017-07-15","37616","46449","0","0","626","35450","92599","19298","348","0","7896","3930","54998","63405","1738","120141"
"2017-07-22","37645","46482","0","0","627","35507","92685","19328","348","0","7900","3936","55055","63469","1737","120261"
"2017-07-29","37655","46497","0","0","627","35552","92725","19346","349","0","7911","3949","55090","63506","1735","120331"
"2017-08-05","37670","46492","0","0","630","35554","92713","19358","350","0","7925","3964","55099","63513","1734","120346"
"2017-08-12","37704","46538","0","0","632","35608","92796","19384","350","0","7952","3987","55163","63585","1734","120482"
"2017-08-19","37720","46570","0","0","633","35642","92840","19409","351","0","7965","3999","55210","63623","1732","120565"
"2017-08-26","37742","46597","0","0","633","35677","92892","19429","351","0","7977","4010","55242","63675","1732","120649"
"2017-09-02","37778","46625","0","0","635","35724","92967","19447","353","0","7995","4032","55300","63730","1732","120762"
"2017-09-09","37786","46634","0","0","634","35756","92987","19460","354","0","8009","4046","55329","63746","1735","120810"
"2017-09-12","37793","46654","0","0","637","35791","93034","19470","354","0","8017","4050","55366","63775","1734","120875"
"2017-09-16","37828","46688","0","0","637","35832","93101","19497","353","0","8034","4070","55414","63834","1737","120985"
"2017-09-23","37811","46665","0","0","637","35849","93064","19502","353","0","8043","4081","55398","63834","1730","120962"
"2017-09-30","37838","46719","0","0","638","35912","93170","19529","354","0","8054","4097","55458","63921","1728","121107"
"2017-10-07","37875","46761","0","0","639","35977","93261","19556","354","0","8081","4112","55519","64002","1731","121252"
"2017-10-10","37876","46766","0","0","640","35991","93275","19557","354","0","8087","4118","55528","64014","1731","121273"
"2017-10-14","37885","46787","0","0","641","36034","93335","19565","355","0","8092","4122","55575","64044","1728","121347"
"2017-10-21","37956","46801","0","0","644","36081","93413","19615","355","0","8099","4138","55636","64118","1728","121482"
"2017-10-28","37900","46787","0","0","647","36097","93378","19600","355","0","8098","4144","55609","64095","1727","121431"
"2017-11-04","37923","46808","0","0","647","36123","93436","19609","355","0","8101","4152","55643","64132","1726","121501"
"2017-11-07","37925","46814","0","0","648","36136","93456","19613","354","0","8100","4152","55655","64142","1726","121523"
"2017-11-11","37934","46834","0","0","649","36153","93495","19615","354","0","8106","4155","55678","64166","1726","121570"
"2017-11-18","37999","46914","0","0","655","36269","93692","19667","355","0","8123","4169","55797","64321","1719","121837"
"2017-11-25","37990","46893","0","0","656","36264","93662","19664","354","0","8123","4171","55779","64308","1716","121803"
"2017-12-02","38033","46923","0","0","659","36303","93748","19684","355","0","8131","4178","55834","64369","1715","121918"
"2017-12-09","38044","46952","0","0","664","36329","93795","19706","354","0","8134","4184","55866","64411","1712","121989"
"2017-12-16","38070","47005","0","0","666","36370","93886","19733","354","0","8138","4202","55924","64479","1708","122111"
"2017-12-23","38113","47035","0","0","666","36426","93975","19762","354","0","8149","4216","55986","64547","1707","122240"
"2017-12-30","38133","47075","0","0","666","36480","94054","19783","355","0","8162","4229","56046","64602","1706","122354"
"2018-01-01","38133","47075","0","0","666","36480","94054","19783","355","0","8162","4229","56046","64602","1706","122354"
"2018-01-06","38154","47083","0","0","667","36508","94097","19791","355","0","8169","4236","56082","64623","1707","122412"
"2018-01-13","38146","47105","0","0","668","36561","94134","19809","354","0","8183","4253","56107","64666","1707","122480"
"2018-01-20","38165","47139","0","0","669","36601","94194","19831","355","0","8194","4265","56163","64703","1708","122574"
"2018-01-27","38158","47134","0","0","668","36606","94174","19842","355","0","8195","4271","56157","64705","1704","122566"
"2018-02-03","38175","47171","0","0","665","36645","94238","19858","355","0","8205","4283","56189","64764","1703","122656"
"2018-02-10","38217","47249","0","0","666","36794","94420","19911","355","0","8240","4317","56328","64892","1706","122926"
"2018-02-17","38263","47343","0","0","669","36938","94620","19955","356","0","8282","4346","56474","65031","1708","123213"
"2018-02-24","38337","47577","0","0","672","37164","95013","20044","358","0","8335","4402","56748","65296","1706","123750"
"2018-03-03","38350","47606","0","0","676","37229","95078","20077","359","0","8347","4412","56805","65350","1706","123861"
"2018-03-10","38380","47630","0","0","675","37295","95162","20106","358","0","8354","4424","56861","65413","1706","123980"
"2018-03-17","38411","47663","0","0","676","37336","95231","20133","359","0","8363","4433","56917","65463","1706","124086"
"2018-03-24","38381","47659","0","0","679","37389","95235","20143","359","0","8371","4444","56923","65481","1704","124108"
"2018-03-31","38415","47674","0","0","681","37431","95289","20168","358","0","8386","4452","56961","65529","1711","124201"
"2018-04-07","38444","47710","0","0","682","37488","95361","20198","359","0","8407","4455","57007","65602","1716","124325"
"2018-04-14","38493","47783","0","0","683","37599","95508","20253","359","0","8439","4476","57118","65725","1716","124559"
"2018-04-21","38529","47821","0","0","685","37648","95586","20267","359","0","8472","4494","57172","65793","1719","124684"
"2018-04-28","38478","47793","1","0","684","37633","95513","20251","358","0","8467","4494","57130","65741","1718","124589"
"2018-05-05","38474","47796","1","0","684","37635","95516","20245","358","0","8471","4491","57128","65742","1720","124590"
"2018-05-08","38475","47801","1","0","684","37640","95523","20247","358","0","8473","4492","57133","65747","1721","124601"
"2018-05-12","38474","47796","1","0","684","37639","95517","20247","358","0","8472","4491","57130","65743","1721","124594"
"2018-05-19","38459","47789","1","0","684","37627","95477","20241","358","0","8484","4490","57106","65725","1729","124560"
"2018-05-26","38546","48085","4","0","693","37983","95975","20377","361","0","8598","4538","57464","66100","1747","125311"
"2018-06-02","38564","48110","4","0","693","38032","96039","20391","362","0","8611","4549","57515","66140","1748","125403"
"2018-06-09","38523","48098","4","0","696","38045","96011","20378","360","0","8617","4559","57489","66132","1745","125366"
"2018-06-16","38552","48135","4","2","700","38121","96097","20415","359","0","8643","4575","57567","66204","1743","125514"
"2018-06-23","38579","48164","5","2","703","38198","96177","20441","359","0","8674","4583","57620","66275","1756","125651"
"2018-06-26","38593","48175","5","3","703","38215","96199","20456","359","0","8680","4585","57642","66294","1758","125694"
"2018-06-30","38611","48213","5","3","705","38309","96275","20487","359","0","8725","4596","57698","66357","1791","125846"
"2018-07-07","38623","48244","5","3","708","38345","96335","20502","359","0","8732","4603","57731","66407","1790","125928"
"2018-07-14","38637","48238","5","3","709","38411","96354","20519","360","0","8770","4615","57750","66440","1813","126003"
"2018-07-21","38631","48242","5","3","708","38468","96373","20530","359","0","8795","4624","57767","66475","1815","126057"
"2018-07-28","38665","48270","6","3","709","38570","96469","20560","359","0","8835","4638","57852","66551","1820","126223"
"2018-08-04","38698","48291","6","3","709","38665","96519","20584","359","0","8910","4649","57901","66616","1855","126372"
"2018-08-11","38732","48329","7","5","710","38715","96581","20595","359","0","8963","4664","57962","66662","1874","126498"
"2018-08-18","38774","48419","7","8","714","38833","96709","20619","360","0","9067","4690","58059","66806","1890","126755"
"2018-08-25","38703","48400","8","12","720","38873","96619","20590","358","0","9149","4698","58005","66798","1913","126716"
"2018-09-01","38757","48455","8","15","725","38994","96705","20621","359","0","9269","4720","58064","66899","1991","126954"
"2018-09-08","38784","48488","8","16","727","39089","96753","20647","359","0","9353","4727","58139","66961","2012","127112"
"2018-09-15","38817","48521","8","16","727","39158","96805","20677","361","0","9404","4732","58189","67003","2055","127247"
"2018-09-22","38852","48582","8","17","730","39280","96880","20713","361","0","9515","4745","58281","67107","2081","127469"
"2018-09-29","38888","48671","8","20","733","39382","96982","20750","361","0","9609","4768","58368","67222","2112","127702"
"2018-10-06","38917","48810","8","22","734","39518","97137","20804","361","0","9707","4784","58484","67350","2175","128009"
"2018-10-13","38971","48944","8","22","739","39672","97302","20863","365","0","9826","4797","58623","67488","2245","128356"
"2018-10-20","38945","49014","9","23","744","39803","97324","20878","365","0","9971","4819","58672","67540","2326","128538"
"2018-10-27","38958","49054","9","23","744","39797","97350","20896","366","0","9973","4828","58700","67571","2314","128585"
"2018-11-03","39038","49114","9","23","743","39825","97445","20953","367","0","9987","4843","58772","67670","2310","128752"
"2018-11-06","39164","49169","9","23","746","39851","97549","21044","370","0","9999","4859","58858","67796","2308","128962"
"2018-11-10","39161","49167","9","23","746","39850","97545","21042","370","0","9999","4859","58855","67793","2308","128956"
"2018-11-17","39051","49098","9","23","745","39758","97413","20932","368","0","9971","4846","58648","67735","2301","128684"
"2018-11-24","39130","49129","9","24","746","39734","97390","20947","368","0","10067","4866","58669","67760","2343","128772"
"2018-12-01","39364","49521","11","28","756","40124","97888","21123","369","0","10424","4944","59060","68188","2556","129804"
"2018-12-08","39332","49592","11","30","759","40173","97914","21159","369","0","10455","4943","59097","68224","2576","129897"
"2018-12-15","39407","49709","12","31","764","40279","98097","21197","370","0","10538","4971","59221","68362","2619","130202"
