"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2017-01-14","307426","169196","0","0","3863","212291","389893","226435","1989","0","74459","26883","306659","370674","15443","0","0","0","692776"
"2017-01-21","307792","169392","0","0","3879","212819","390557","226711","1992","0","74622","26964","307162","371258","15462","0","0","0","693882"
"2017-01-28","307834","169384","0","0","3887","213017","390642","226803","1998","0","74679","27027","307262","371418","15442","0","0","0","694122"
"2017-02-04","307780","169313","0","0","3898","213060","390628","226775","1995","0","74653","27038","307252","371392","15407","0","0","0","694051"
"2017-02-11","307779","169103","0","0","3901","212994","390291","226860","1996","0","74630","27051","307159","371236","15382","0","0","0","693777"
"2017-02-18","307658","168961","0","0","3902","213007","390001","226876","1997","0","74654","27090","307078","371070","15380","0","0","0","693528"
"2017-02-25","307685","168907","0","0","3901","213075","389978","226934","1997","0","74659","27115","307122","371073","15373","0","0","0","693568"
"2017-03-04","307601","168877","0","0","3914","213109","389960","226921","1996","0","74624","27116","307165","371005","15331","0","0","0","693501"
"2017-03-11","307299","168815","0","0","3907","213112","389854","226763","1995","0","74521","27054","307039","370795","15299","0","0","0","693133"
"2017-03-18","307416","168877","0","0","3913","213301","390022","226896","1997","0","74592","27102","307186","371027","15294","0","0","0","693507"
"2017-03-25","307498","168896","0","0","3923","213493","390133","227024","2000","0","74653","27133","307357","371166","15287","0","0","0","693810"
"2017-04-01","307599","168926","0","0","3935","213682","390300","227154","2003","0","74685","27158","307526","371344","15272","0","0","0","694142"
"2017-04-08","307707","168951","0","0","3943","213852","390450","227281","2001","0","74721","27186","307683","371502","15268","0","0","0","694453"
"2017-04-15","307658","168884","0","0","3944","213920","390330","227336","2002","0","74738","27201","307668","371483","15255","0","0","0","694406"
"2017-04-22","307629","168848","0","0","3952","213904","390282","227322","1997","0","74732","27231","307670","371438","15225","0","0","0","694333"
"2017-04-29","307708","168872","0","0","3956","214074","390394","227431","1999","0","74786","27260","307806","371573","15231","0","0","0","694610"
"2017-05-06","307774","168920","0","0","3963","214240","390586","227500","2001","0","74810","27272","307968","371715","15214","0","0","0","694897"
"2017-05-13","307894","168959","0","0","3970","214419","390771","227634","1998","0","74839","27295","308133","371901","15208","0","0","0","695242"
"2017-05-20","307853","168949","0","0","3971","214545","390881","227577","1995","0","74865","27298","308205","371935","15178","0","0","0","695318"
"2017-05-27","307973","169043","0","0","3978","214775","391129","227686","1995","0","74959","27345","308402","372177","15190","0","0","0","695769"
"2017-06-03","308092","169113","0","0","3980","214957","391324","227782","1995","0","75041","27387","308588","372355","15199","0","0","0","696142"
"2017-06-10","308221","169177","0","0","3990","215252","391605","227914","1996","0","75125","27420","308828","372604","15208","0","0","0","696640"
"2017-06-17","308362","169230","0","0","4001","215542","391854","228051","1996","0","75234","27455","309027","372874","15234","0","0","0","697135"
"2017-06-24","308531","169283","0","0","4010","215800","392083","228188","1997","0","75356","27500","309239","373137","15248","0","0","0","697624"
"2017-07-01","308694","169307","0","0","4021","216138","392362","228322","1996","0","75480","27548","309494","373398","15268","0","0","0","698160"
"2017-07-08","308871","169341","0","0","4028","216387","392576","228495","2004","0","75552","27583","309730","373621","15276","0","0","0","698627"
"2017-07-15","308962","169343","0","0","4040","216754","392762","228640","2009","0","75688","27653","309951","373844","15304","0","0","0","699099"
"2017-07-22","309557","169469","0","0","4053","217630","393356","229261","2015","0","76077","27783","310652","374602","15455","0","0","0","700709"
"2017-07-29","309719","169531","0","0","4059","217899","393584","229416","2018","0","76190","27823","310885","374843","15480","0","0","0","701208"
"2017-08-05","309777","169429","0","0","4061","218038","393490","229516","2016","0","76283","27861","310893","374919","15493","0","0","0","701305"
"2017-08-12","309784","169352","0","0","4065","218302","393437","229650","2014","0","76402","27885","310992","374975","15536","0","0","0","701503"
"2017-08-19","309757","169217","0","0","4069","218440","393345","229699","2019","0","76420","27898","311046","374918","15519","0","0","0","701483"
"2017-08-26","309586","169082","0","0","4072","218397","393059","229635","2017","0","76426","27894","310859","374765","15513","0","0","0","701137"
"2017-09-02","309498","169015","0","0","4070","218328","392880","229593","2015","0","76423","27889","310769","374619","15523","0","0","0","700911"
"2017-09-09","309477","168968","0","0","4069","218311","392787","229585","2015","0","76438","27889","310719","374574","15532","0","0","0","700825"
"2017-09-12","309511","169009","0","0","4070","218386","392902","229598","2015","0","76461","27893","310797","374644","15535","0","0","0","700976"
"2017-09-16","309355","168956","0","0","4066","218268","392788","229437","2015","0","76405","27871","310582","374546","15517","0","0","0","700645"
"2017-09-23","309836","169232","0","0","4085","218886","393649","229749","2018","0","76623","27968","311225","375259","15555","0","0","0","702039"
"2017-09-30","310096","169302","0","0","4092","219333","393960","229991","2021","0","76851","28037","311554","375636","15633","0","0","0","702823"
"2017-10-07","310172","169367","0","0","4099","219632","394235","230063","2021","0","76951","28077","311738","375871","15661","0","0","0","703270"
"2017-10-10","310225","169382","0","0","4099","219695","394270","230112","2020","0","76999","28088","311805","375921","15675","0","0","0","703401"
"2017-10-14","310835","169583","0","0","4112","220487","394978","230621","2030","0","77388","28245","312510","376711","15796","0","0","0","705017"
"2017-10-21","310872","169429","0","0","4123","220902","394911","230734","2029","0","77652","28310","312582","376802","15942","0","0","0","705326"
"2017-10-28","310922","169351","0","0","4126","221216","394969","230819","2025","0","77802","28349","312681","376928","16006","0","0","0","705615"
"2017-11-04","310960","169368","0","0","4126","221261","395019","230856","2023","0","77817","28355","312725","376978","16012","0","0","0","705715"
"2017-11-07","310980","169369","0","0","4126","221257","395023","230868","2023","0","77818","28356","312746","376974","16012","0","0","0","705732"
"2017-11-11","310990","169373","0","0","4127","221274","395033","230873","2023","0","77835","28358","312760","376979","16025","0","0","0","705764"
"2017-11-18","310967","169348","0","0","4128","221232","394991","230849","2023","0","77812","28357","312703","376968","16004","0","0","0","705675"
"2017-11-25","310812","169219","0","0","4128","221149","394770","230733","2022","0","77783","28350","312556","376759","15993","0","0","0","705308"
"2017-12-02","311619","169604","0","0","4160","222198","396086","231404","2029","0","78062","28523","313686","377905","15990","0","0","0","707581"
"2017-12-09","312171","169860","0","0","4177","222930","396960","231786","2035","0","78357","28667","314455","378669","16014","0","0","0","709138"
"2017-12-16","312559","169965","0","0","4195","223580","397471","232143","2038","0","78647","28793","314963","379269","16067","0","0","0","710299"
"2017-12-23","312625","169957","0","0","4211","223848","397647","232239","2035","0","78720","28826","315110","379458","16073","0","0","0","710641"
"2017-12-30","312718","169980","0","0","4214","224018","397746","232349","2039","0","78796","28859","315228","379618","16084","0","0","0","710930"
"2018-01-01","312718","169980","0","0","4214","224018","397746","232349","2039","0","78796","28859","315228","379618","16084","0","0","0","710930"
"2018-01-06","312909","170059","0","0","4224","224236","398007","232482","2043","0","78896","28912","315456","379885","16087","0","0","0","711428"
"2018-01-13","313084","170135","0","0","4234","224466","398302","232613","2044","0","78960","28958","315693","380157","16069","0","0","0","711919"
"2018-01-20","313091","170069","0","0","4231","224514","398222","232655","2044","0","78984","28979","315677","380162","16066","0","0","0","711905"
"2018-01-27","313117","169931","0","0","4235","224541","398007","232739","2043","0","79035","29015","315608","380152","16064","0","0","0","711824"
"2018-02-03","313148","169840","0","0","4241","224613","397843","232857","2043","0","79099","29065","315608","380163","16071","0","0","0","711842"
"2018-02-10","313278","169850","0","0","4252","224814","397957","233007","2043","0","79187","29102","315782","380319","16093","0","0","0","712194"
"2018-02-17","313366","169817","0","0","4262","224989","398004","233124","2045","0","79261","29150","315890","380456","16088","0","0","0","712434"
"2018-02-24","313595","169838","0","0","4265","225336","398272","233326","2054","0","79382","29215","316179","380757","16098","0","0","0","713034"
"2018-03-03","313825","169915","0","0","4273","225611","398571","233540","2054","0","79459","29275","316425","381099","16100","0","0","0","713624"
"2018-03-10","314564","170114","0","0","4286","226618","399346","234273","2066","0","79897","29442","317278","382068","16236","0","0","0","715582"
"2018-03-17","315744","170607","0","0","4313","228074","400894","235254","2074","0","80516","29739","318761","383623","16354","0","0","0","718738"
"2018-03-24","315727","170476","0","0","4321","228406","400884","235320","2075","0","80651","29789","318835","383688","16407","0","0","0","718930"
"2018-03-31","315791","170422","0","0","4331","228571","400990","235368","2073","0","80684","29818","318912","383795","16408","0","0","0","719115"
"2018-04-07","315975","170412","0","0","4325","228823","401187","235477","2074","0","80797","29886","319114","383994","16427","0","0","0","719535"
"2018-04-14","316146","170330","0","0","4332","229038","401271","235607","2073","0","80895","29928","319242","384167","16437","0","0","0","719846"
"2018-04-21","316276","170227","0","0","4334","229351","401404","235713","2078","0","80998","29946","319359","384338","16496","0","0","0","720193"
"2018-04-28","316288","170209","5","0","4333","229359","401389","235731","2079","0","80995","29968","319369","384334","16491","0","0","0","720194"
"2018-05-05","316313","170201","5","0","4334","229365","401395","235746","2079","0","80998","29972","319381","384344","16493","0","0","0","720218"
"2018-05-08","316327","170203","5","0","4334","229371","401398","235756","2078","0","81008","29971","319391","384356","16493","0","0","0","720240"
"2018-05-12","316306","170197","5","0","4334","229363","401385","235732","2078","0","81010","29970","319356","384349","16500","0","0","0","720205"
"2018-05-19","316314","170168","5","0","4334","229328","401347","235721","2078","0","81003","29971","319338","384323","16488","0","0","0","720149"
"2018-05-26","317518","170537","17","0","4360","231135","403122","236734","2081","0","81630","30213","320955","385980","16632","0","0","0","723567"
"2018-06-02","317624","170578","21","0","4367","231346","403330","236836","2083","0","81687","30260","321118","386187","16631","0","0","0","723936"
"2018-06-09","317654","170546","26","0","4365","231574","403400","236920","2081","0","81764","30308","321240","386310","16615","0","0","0","724165"
"2018-06-16","317866","170590","28","1","4377","232010","403706","237148","2080","0","81938","30367","321546","386639","16687","0","0","0","724872"
"2018-06-23","317893","170588","28","5","4396","232258","403825","237207","2078","0","82058","30422","321658","386801","16709","0","0","0","725168"
"2018-06-26","317850","170567","28","5","4397","232248","403769","237203","2079","0","82044","30424","321640","386751","16704","0","0","0","725095"
"2018-06-30","318033","170641","32","6","4402","232623","404065","237303","2085","0","82284","30478","321877","387013","16847","0","0","0","725737"
"2018-07-07","318358","170705","33","9","4413","233121","404406","237557","2083","0","82593","30548","322229","387395","17015","0","0","0","726639"
"2018-07-14","318556","170684","33","11","4422","233477","404552","237735","2086","0","82810","30613","322447","387631","17105","0","0","0","727183"
"2018-07-21","318615","170599","33","13","4428","233597","404455","237822","2087","0","82921","30661","322463","387679","17143","0","0","0","727285"
"2018-07-28","318776","170560","36","14","4428","233987","404542","237985","2089","0","83185","30729","322657","387843","17301","0","0","0","727801"
"2018-08-04","318847","170535","37","16","4432","234195","404544","238068","2094","0","83356","30757","322718","387929","17415","0","0","0","728062"
"2018-08-11","319095","170622","42","20","4444","234757","404807","238255","2102","0","83816","30821","323004","388224","17752","0","0","0","728980"
"2018-08-18","319482","170784","48","30","4452","235489","405364","238493","2109","0","84319","30929","323450","388777","18058","0","0","0","730285"
"2018-08-25","319564","170834","52","35","4472","235936","405530","238543","2106","0","84714","30997","323598","388954","18341","0","0","0","730893"
"2018-09-01","319855","170932","54","40","4483","236592","405753","238814","2107","0","85282","31102","323929","389301","18726","0","0","0","731956"
"2018-09-08","320034","170955","60","40","4491","236930","405874","238920","2107","0","85609","31140","324112","389447","18951","0","0","0","732510"
"2018-09-15","320417","171045","65","43","4506","237859","406342","239118","2113","0","86362","31257","324546","389916","19473","0","0","0","733935"
"2018-09-22","320358","170945","66","46","4512","238148","406188","239040","2113","0","86734","31274","324509","389772","19794","0","0","0","734075"
"2018-09-29","320658","171034","68","53","4517","238469","406443","239188","2115","0","87053","31334","324824","389998","19977","0","0","0","734799"
"2018-10-06","320897","171076","75","56","4526","238873","406612","239294","2110","0","87487","31393","324992","390219","20292","0","0","0","735503"
"2018-10-13","321429","171144","82","57","4552","239645","407020","239612","2109","0","88168","31548","325417","390776","20716","0","0","0","736909"
"2018-10-20","322013","171261","87","58","4579","240452","407558","239886","2114","0","88892","31725","325934","391364","21152","0","0","0","738450"
"2018-10-27","323304","171588","95","59","4597","241628","408868","240377","2120","0","89906","31930","326828","392638","21805","0","0","0","741271"
"2018-11-03","324010","171735","96","59","4610","241948","409312","240762","2120","0","90264","32044","327343","393242","21873","0","0","0","742458"
"2018-11-06","324477","171797","96","59","4615","242180","409542","241039","2125","0","90518","32137","327704","393615","21905","0","0","0","743224"
"2018-11-10","324509","171796","96","59","4614","242197","409533","241054","2126","0","90558","32143","327715","393618","21938","0","0","0","743271"
"2018-11-17","324564","171773","96","59","4614","242341","409507","241072","2126","0","90742","32144","327729","393610","22108","0","0","0","743447"
"2018-11-24","325014","171802","97","60","4623","242417","409648","241412","2129","0","90824","32238","327997","393967","22049","0","0","0","744013"
"2018-12-01","325040","171697","99","61","4622","242284","409530","241481","2125","0","90667","32257","327959","393965","21879","0","0","0","743803"
"2018-12-08","325888","172092","111","73","4674","243447","410551","242091","2128","0","91515","32443","328932","394951","22402","0","0","0","746285"
"2018-12-15","326685","172463","118","83","4710","244343","411675","242720","2135","0","91872","32628","329945","395991","22466","0","0","0","748402"
"2018-12-22","326995","172582","118","84","4736","244828","412041","243024","2139","0","92139","32704","330327","396419","22597","0","0","0","749343"
"2018-12-29","327293","172688","121","87","4746","245255","412325","243178","2142","0","92545","32776","330581","396743","22866","0","0","0","750190"
"2019-01-01","327348","172714","121","88","4750","245398","412415","243233","2143","0","92628","32810","330670","396835","22914","0","0","0","750419"
"2019-01-05","305486","160560","123","95","4538","229025","382821","228074","1950","0","86982","30901","305977","371572","22278","0","0","0","699827"
"2019-01-12","305338","160440","126","102","4561","229235","382641","227987","1950","0","87224","30946","305915","371474","22413","0","0","0","699802"
"2019-01-19","305313","160446","127","103","4572","229409","382763","227916","1945","0","87346","30965","306069","371403","22498","0","0","0","699970"
"2019-01-26","305399","160486","131","107","4579","229528","382913","227917","1946","0","87454","30939","306191","371459","22580","0","0","0","700230"
"2019-01-29","305475","160506","131","108","4582","229695","383022","227984","1945","0","87546","30964","306312","371561","22624","0","0","0","700497"
"2019-02-02","305607","160507","131","113","4591","229864","383118","228084","1947","0","87664","30997","306459","371685","22669","0","0","0","700813"
"2019-02-09","305755","160467","133","119","4605","230141","383103","228217","1952","0","87948","31066","306566","371811","22843","0","0","0","701220"
"2019-02-16","305817","160372","133","122","4614","230340","382940","228350","1951","0","88157","31141","306599","371830","22969","0","0","0","701398"
"2019-02-23","305951","160307","132","123","4626","230539","382837","228512","1945","0","88384","31204","306680","371882","23116","0","0","0","701678"
"2019-03-02","305942","160194","131","126","4626","230659","382607","228589","1948","0","88534","31242","306645","371809","23224","0","0","0","701678"
"2019-03-09","306135","160245","134","127","4631","230971","382800","228752","1948","0","88743","31282","306895","372003","23345","0","0","0","702243"
"2019-03-16","306444","160335","136","133","4641","231345","383082","228995","1953","0","89004","31342","307240","372308","23486","0","0","0","703034"
"2019-03-23","307833","160954","141","137","4663","233362","384867","230090","1965","0","90168","31746","308971","374133","23986","0","0","0","707090"
"2019-03-30","308021","160997","141","142","4681","233680","385034","230259","1968","0","90401","31796","309191","374375","24096","0","0","0","707662"
"2019-04-06","308125","161065","141","143","4692","233921","385199","230357","1966","0","90565","31831","309352","374539","24196","0","0","0","708087"
"2019-04-13","308217","161062","142","152","4712","234184","385276","230458","1967","0","90768","31849","309475","374675","24319","0","0","0","708469"
"2019-04-20","308306","161057","142","153","4718","234433","385323","230533","1967","0","90986","31883","309557","374823","24429","0","0","0","708809"
"2019-04-27","308509","161172","144","159","4725","234772","385534","230692","1970","0","91285","31948","309821","375061","24599","0","0","0","709481"
"2019-04-30","308561","161179","144","159","4726","234829","385563","230728","1969","0","91338","31955","309869","375101","24628","0","0","0","709598"
"2019-05-04","308682","161216","146","159","4733","234957","385693","230799","1966","0","91435","31976","309998","375251","24644","0","0","0","709893"
"2019-05-11","308907","161292","147","159","4742","235212","385916","230975","1968","0","91600","32039","310265","375498","24696","0","0","0","710459"
"2019-05-14","308898","161285","147","159","4742","235208","385903","230973","1967","0","91596","32036","310258","375486","24695","0","0","0","710439"
"2019-05-18","309273","161511","148","161","4755","235638","386444","231194","1970","0","91878","32112","310735","375952","24799","0","0","0","711486"
"2019-05-25","309512","161654","148","164","4763","235922","386771","231360","1969","0","92063","32154","311017","376257","24889","0","0","0","712163"
"2019-06-01","309470","161487","151","168","4771","236171","386764","231395","1968","0","92091","32164","311007","376325","24886","0","0","0","712218"
"2019-06-08","309626","161497","154","171","4773","236390","386902","231518","1969","0","92222","32183","311179","376498","24934","0","0","0","712611"
"2019-06-15","309819","161549","158","177","4782","236645","387064","231660","1971","0","92435","32209","311379","376736","25015","0","0","0","713130"
"2019-06-22","309978","161604","161","180","4786","236955","387242","231776","1973","0","92673","32257","311588","376927","25149","0","0","0","713664"
"2019-06-29","310155","161727","163","183","4795","237382","387496","231898","1973","0","93038","32310","311865","377182","25358","0","0","0","714405"
"2019-07-06","310318","161728","164","186","4797","237635","387506","232018","1970","0","93334","32358","311964","377342","25522","0","0","0","714828"
"2019-07-09","310498","161806","166","190","4798","237833","387676","232107","1970","0","93538","32385","312118","377517","25656","0","0","0","715291"
"2019-07-13","310658","161799","166","193","4805","238147","387785","232209","1973","0","93801","32412","312271","377687","25810","0","0","0","715768"
"2019-07-20","310876","161860","165","196","4818","238554","387997","232322","1974","0","94176","32486","312557","377915","25997","0","0","0","716469"
"2019-07-23","310949","161858","167","199","4820","238632","388040","232330","1973","0","94282","32498","312597","377958","26070","0","0","0","716625"
"2019-07-27","310864","161649","169","200","4815","238674","387596","232344","1972","0","94459","32526","312431","377754","26186","0","0","0","716371"
"2019-08-03","311158","161687","173","202","4821","239069","387771","232524","1977","0","94838","32575","312666","378030","26414","0","0","0","717110"
"2019-08-10","311567","161817","178","207","4834","239606","388147","232781","1979","0","95302","32669","313068","378475","26666","0","0","0","718209"
"2019-08-17","311758","161795","173","213","4842","240016","388234","232928","1979","0","95656","32744","313237","378678","26882","0","0","0","718797"
"2019-08-24","311889","161736","173","217","4841","240349","388261","233037","1979","0","95928","32847","313389","378808","27008","0","0","0","719205"
"2019-08-31","311750","161643","173","217","4838","240191","388051","232925","1976","0","95860","32835","313212","378634","26966","0","0","0","718812"
"2019-09-07","311725","161606","174","217","4834","240109","387949","232914","1977","0","95825","32827","313163","378567","26935","0","0","0","718665"
"2019-09-10","311693","161580","174","217","4834","240076","387888","232893","1977","0","95816","32825","313123","378518","26933","0","0","0","718574"
"2019-09-14","311625","161520","173","217","4832","240013","387732","232864","1977","0","95807","32823","313043","378400","26937","0","0","0","718380"
"2019-09-21","312978","162190","178","224","4874","241544","389281","233590","1983","0","97134","33065","314361","379909","27718","0","0","0","721988"
"2019-09-28","313649","162274","187","235","4881","242604","389928","234051","1985","0","97866","33223","315087","380572","28171","0","0","0","723830"
"2019-10-05","314108","162446","189","237","4890","243258","390340","234319","1993","0","98476","33358","315545","381111","28472","0","0","0","725128"
"2019-10-08","314067","162403","189","237","4890","243208","390257","234283","1992","0","98462","33355","315485","381041","28468","0","0","0","724994"
"2019-10-12","314311","162423","191","245","4896","243573","390475","234407","1996","0","98761","33438","315741","381280","28618","0","0","0","725639"
"2019-10-19","314926","162492","192","255","4902","244310","390951","234699","1992","0","99435","33600","316266","381873","28938","0","0","0","727077"
"2019-10-26","314878","162451","193","256","4903","244244","390909","234626","1991","0","99399","33605","316224","381789","28912","0","0","0","726925"
"2019-11-02","314504","162289","194","255","4899","243968","390543","234399","1985","0","99182","33512","315935","381362","28812","0","0","0","726109"
"2019-11-05","314495","162284","194","255","4899","243965","390535","234393","1985","0","99179","33511","315924","381358","28810","0","0","0","726092"
"2019-11-09","314479","162266","194","255","4899","243948","390493","234389","1985","0","99174","33509","315910","381321","28810","0","0","0","726041"
"2019-11-16","314473","162235","194","255","4900","243940","390448","234382","1985","0","99182","33508","315880","381307","28810","0","0","0","725997"
"2019-11-23","316181","162910","202","278","4949","246151","392342","235458","1989","0","100882","33867","317667","383310","29694","0","0","0","730671"
"2019-11-30","316697","163066","205","282","4968","246790","392893","235798","1992","0","101325","33962","318258","383857","29893","0","0","0","732008"
"2019-12-07","316830","163081","207","287","4978","247055","392960","235942","1990","0","101546","34037","318463","383991","29984","0","0","0","732438"
"2019-12-14","316879","163081","211","290","4977","247360","392989","235973","1991","0","101845","34105","318579","384053","30166","0","0","0","732798"
"2019-12-21","317088","163136","213","297","4987","247821","393183","236146","1993","0","102220","34219","318873","384349","30320","0","0","0","733542"
"2019-12-28","317280","163222","214","298","4989","248109","393391","236282","1993","0","102446","34265","319099","384570","30443","0","0","0","734112"
"2020-01-01","317394","163313","215","299","4992","248253","393562","236349","1997","0","102558","34295","319241","384742","30483","0","0","0","734466"
"2020-01-04","317986","163535","215","301","5001","249130","394322","236817","2002","0","103027","34456","319993","385494","30681","0","0","0","736168"
"2020-01-11","319947","164408","225","313","5052","252036","396834","238322","2017","0","104808","34965","322513","387998","31470","0","0","0","741981"
"2020-01-18","320128","164459","229","314","5069","252334","396998","238420","2020","0","105095","35025","322678","388218","31637","0","0","0","742533"
"2020-01-25","320412","164553","230","316","5078","252938","397269","238577","2026","0","105655","35083","322984","388555","31988","0","0","0","743527"
"2020-02-01","320896","164723","229","317","5078","253463","397738","238798","2030","0","106140","35151","323450","389105","32151","0","0","0","744706"
"2020-02-08","321478","164726","233","322","5077","253961","398128","238988","2028","0","106653","35237","323867","389529","32401","0","0","0","745797"
"2020-02-15","321860","164457","232","324","5074","254521","397875","239023","2028","0","107542","35291","323945","389546","32977","0","0","0","746468"
"2020-02-25","321704","164161","231","325","5069","254313","397343","238868","2026","0","107566","35294","323631","389190","32982","0","0","0","745803"
"2020-02-29","321956","164172","231","325","5070","254387","397533","238958","2026","0","107624","35324","323791","389367","32983","0","0","0","746141"
"2020-03-03","321879","164132","232","325","5067","254283","397391","238920","2025","0","107582","35325","323743","389216","32959","0","0","0","745918"
"2020-03-07","321896","164132","232","325","5068","254302","397408","238930","2025","0","107592","35327","323762","389228","32965","0","0","0","745955"
"2020-03-14","321975","164070","231","325","5066","254201","397360","238922","2030","0","107556","35341","323698","389246","32924","0","0","0","745868"
"2020-03-21","322181","163983","234","325","5070","254428","397389","239012","2023","0","107797","35407","323811","389374","33036","0","0","0","746221"
"2020-03-28","323342","164334","235","329","5077","255964","398396","239742","2032","0","109111","35604","324921","390522","33838","0","0","0","749281"
"2020-04-04","324050","164475","236","332","5079","256943","399064","240239","2040","0","109772","35777","325661","391261","34193","0","0","0","751115"
"2020-04-11","324108","164535","239","334","5075","257256","399122","240272","2039","0","110114","35795","325731","391322","34494","0","0","0","751547"
"2020-04-18","324132","164620","241","339","5076","257270","399163","240215","2037","0","110263","35785","325746","391277","34655","0","0","0","751678"
"2020-04-25","324074","164594","243","343","5084","257244","399079","240095","2036","0","110372","35774","325666","391150","34766","0","0","0","751582"
"2020-05-02","324055","164552","244","346","5077","257374","398976","240037","2035","0","110600","35780","325622","391096","34930","0","0","0","751648"
"2020-05-09","324218","164611","246","346","5078","257554","399055","240078","2039","0","110881","35793","325719","391188","35146","0","0","0","752053"
"2020-05-16","324418","164717","250","348","5080","257782","399207","240178","2040","0","111170","35834","325920","391393","35282","0","0","0","752595"
"2020-05-23","324478","164716","253","349","5084","257960","399236","240183","2043","0","111378","35862","325987","391440","35413","0","0","0","752840"
"2020-05-30","324659","164753","257","350","5084","258152","399330","240280","2043","0","111602","35878","326109","391559","35587","0","0","0","753255"
"2020-06-06","325013","164709","268","354","5095","258378","399324","240223","2044","0","112226","35879","326105","391499","36213","0","0","0","753817"
"2020-06-13","325384","164686","273","355","5113","258864","399447","240240","2046","0","112942","35902","326190","391613","36872","0","0","0","754675"
"2020-06-20","325697","164710","281","360","5127","259252","399545","240377","2049","0","113456","35943","326354","391797","37276","0","0","0","755427"
"2020-06-23","325800","164722","283","363","5134","259324","399572","240415","2049","0","113590","35943","326390","391848","37388","0","0","0","755626"
"2020-06-27","325928","164669","283","365","5143","259589","399481","240480","2050","0","113966","35949","326386","391802","37789","0","0","0","755977"
"2020-07-04","326130","164679","287","367","5149","259887","399553","240561","2052","0","114333","35967","326462","391891","38146","0","0","0","756499"
"2020-07-11","326728","164772","300","369","5186","260660","399596","240841","2057","0","115521","36017","326587","391973","39455","0","0","0","758015"
"2020-07-18","327021","164816","303","374","5197","260986","399560","241034","2057","0","116046","36046","326663","392065","39969","0","0","0","758697"
"2020-07-25","327253","164841","309","379","5220","261426","399590","241115","2059","0","116664","36077","326690","392123","40615","0","0","0","759428"
"2020-08-01","327476","164837","315","378","5230","261597","399413","241113","2056","0","117251","36090","326643","392020","41170","0","0","0","759833"
"2020-08-08","327843","164860","317","380","5232","261835","399237","241181","2055","0","117994","36125","326605","392026","41836","0","0","0","760467"
"2020-08-15","328440","165139","331","388","5255","262341","399537","241332","2053","0","118972","36187","326876","392325","42693","0","0","0","761894"
"2020-08-22","328691","165089","338","390","5270","262605","398948","241151","2050","0","120234","36180","326551","391910","43922","0","0","0","762383"
"2020-08-29","329063","165202","346","396","5292","262861","398438","241093","2051","0","121578","36164","326299","391594","45267","0","0","0","763160"
"2020-09-05","329886","165571","356","402","5326","263700","398573","241259","2055","0","123354","36230","326515","391821","46905","0","0","0","765241"
"2020-09-12","330248","165689","361","405","5349","264066","398374","241219","2055","1","124469","36266","326443","391716","47959","0","0","0","766118"
"2020-09-19","331063","166008","365","409","5381","264737","398557","241376","2061","5","125964","36341","326696","392021","49246","0","0","0","767963"
"2020-09-26","332078","166464","377","409","5414","265559","398908","241682","2062","8","127641","36456","326993","392389","50919","0","0","0","770301"
"2020-10-03","334302","167456","407","423","5540","267848","399012","241913","2076","9","132966","36522","327105","392513","56358","0","0","0","775976"
"2020-10-10","335435","167787","423","429","5606","268961","398906","242026","2075","12","135622","36591","327136","392464","59041","0","0","0","778641"
"2020-10-17","338200","168927","443","429","5702","271614","399730","242984","2088","22","140491","36799","327981","393319","64015","0","0","0","785315"
"2020-10-24","339751","169580","451","432","5751","272613","400681","243958","2095","24","141820","36987","329092","394520","64966","0","0","0","788578"
"2020-10-31","340764","170260","457","439","5777","273306","401618","244665","2109","30","142581","37235","330360","395532","65111","0","0","0","791003"
"2020-11-03","341357","170540","463","440","5790","273692","402024","245094","2119","33","143012","37377","331055","395993","65234","0","0","0","792282"
"2020-11-07","341600","170654","465","440","5798","273837","402195","245261","2120","36","143182","37416","331275","396223","65296","0","0","0","792794"
"2020-11-14","341695","170689","466","442","5799","273863","402211","245310","2123","37","143273","37444","331346","396267","65341","0","0","0","792954"
"2020-11-21","341965","170857","469","441","5807","273996","402449","245591","2130","37","143328","37582","331730","396624","65181","0","0","0","793535"
"2020-11-28","341923","170799","469","440","5805","273918","402334","245565","2130","37","143288","37577","331641","396553","65160","0","0","0","793354"
"2020-12-05","341836","170738","476","439","5817","273884","401963","245400","2126","37","143664","37565","331326","396303","65561","0","0","0","793190"
"2020-12-12","342168","170967","482","448","5843","274383","402161","245508","2127","37","144458","37620","331569","396514","66208","0","0","0","794291"
"2020-12-19","343047","171342","493","456","5897","275374","402765","245929","2130","37","145748","37799","332238","397193","67178","0","0","0","796609"
"2020-12-26","343497","171444","500","457","5927","275890","403183","246201","2132","38","146161","37904","332647","397668","67400","0","0","0","797715"
"2021-01-01","343467","171417","500","457","5926","275854","403115","246201","2131","38","146136","37901","332603","397637","67381","0","0","0","797621"
"2021-01-02","343456","171415","499","457","5926","275844","403111","246193","2131","38","146124","37901","332597","397631","67369","0","0","0","797597"
"2021-01-09","343670","171302","503","467","5931","276225","403196","246364","2133","39","146366","37962","332773","397810","67515","0","0","0","798098"
"2021-01-16","325785","163647","504","470","5630","263820","384950","231165","2015","39","141687","36283","314972","378296","66588","0","0","0","759856"
