"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2016-08-06","27321","6056","0","0","66","4600","13860","23225","57","0","901","293","16640","21083","320","0","0","0","38043"
"2016-08-13","27299","6051","0","0","65","4603","13854","23206","57","0","901","293","16628","21070","320","0","0","0","38018"
"2016-08-20","27281","6052","0","0","65","4596","13850","23188","57","0","899","293","16617","21057","320","0","0","0","37994"
"2016-08-27","27325","6071","0","0","65","4636","13881","23245","58","0","913","295","16641","21122","334","0","0","0","38097"
"2016-09-03","27308","6077","0","0","65","4643","13864","23250","58","0","921","296","16632","21122","339","0","0","0","38093"
"2016-09-10","27307","6083","0","0","66","4650","13875","23251","58","0","922","296","16637","21131","338","0","0","0","38106"
"2016-09-17","27316","6099","0","0","66","4680","13899","23271","57","0","934","306","16661","21159","341","0","0","0","38161"
"2016-09-24","27300","6104","0","0","66","4680","13905","23255","58","0","932","305","16658","21150","342","0","0","0","38150"
"2016-10-01","27290","6106","0","0","66","4669","13899","23242","58","0","932","304","16650","21140","341","0","0","0","38131"
"2016-10-08","27262","6107","0","0","66","4684","13889","23238","58","0","934","304","16646","21130","343","0","0","0","38119"
"2016-10-15","27246","6113","0","0","67","4696","13895","23215","60","0","952","305","16642","21129","351","0","0","0","38122"
"2016-10-22","27388","6163","0","0","70","4793","13974","23381","60","0","999","309","16779","21262","373","0","0","0","38414"
"2016-10-29","27426","6179","0","0","71","4800","13991","23414","60","0","1011","312","16804","21294","378","0","0","0","38476"
"2016-11-05","27356","6177","0","0","70","4796","13988","23343","59","0","1009","312","16763","21259","377","0","0","0","38399"
"2016-11-08","27482","6235","0","0","71","4815","14074","23455","60","0","1014","319","16848","21381","374","0","0","0","38603"
"2016-11-12","27594","6265","0","0","71","4831","14109","23568","61","0","1023","320","16915","21470","376","0","0","0","38761"
"2016-11-19","27603","6268","0","0","71","4833","14118","23574","61","0","1022","320","16921","21478","376","0","0","0","38775"
"2016-11-26","27568","6267","0","0","70","4819","14106","23535","61","0","1022","320","16898","21449","377","0","0","0","38724"
"2016-12-03","27590","6268","0","0","71","4817","14115","23544","62","0","1025","319","16922","21447","377","0","0","0","38746"
"2016-12-10","27583","6263","0","0","71","4812","14108","23535","62","0","1024","319","16914","21438","377","0","0","0","38729"
"2016-12-17","27567","6260","0","0","71","4809","14102","23519","62","0","1024","319","16906","21425","376","0","0","0","38707"
"2016-12-24","27592","6267","0","0","72","4823","14121","23547","62","0","1024","317","16931","21448","375","0","0","0","38754"
"2016-12-31","27572","6257","0","0","70","4833","14093","23553","62","0","1024","317","16921","21436","375","0","0","0","38732"
"2017-01-01","27572","6257","0","0","70","4833","14093","23553","62","0","1024","317","16921","21436","375","0","0","0","38732"
"2017-01-07","27310","6195","0","0","68","4760","13953","23305","61","0","1014","313","16745","21214","374","0","0","0","38333"
"2017-01-14","27307","6194","0","0","68","4760","13952","23302","61","0","1014","313","16743","21212","374","0","0","0","38329"
"2017-01-21","27296","6190","0","0","68","4758","13944","23293","61","0","1014","313","16733","21205","374","0","0","0","38312"
"2017-01-28","27258","6185","0","0","68","4754","13925","23265","61","0","1014","313","16708","21185","372","0","0","0","38265"
"2017-02-04","27241","6182","0","0","68","4752","13919","23250","61","0","1013","313","16692","21179","372","0","0","0","38243"
"2017-02-11","27152","6194","0","0","69","4748","13912","23179","61","0","1011","316","16649","21145","369","0","0","0","38163"
"2017-02-18","27163","6213","0","0","70","4772","13939","23203","62","0","1014","317","16669","21179","370","0","0","0","38218"
"2017-02-25","27133","6212","0","0","70","4766","13912","23193","63","0","1013","317","16652","21161","368","0","0","0","38181"
"2017-03-04","27118","6211","0","0","70","4763","13901","23184","63","0","1014","318","16634","21160","368","0","0","0","38162"
"2017-03-11","27102","6213","0","0","70","4767","13898","23179","63","0","1012","319","16632","21153","367","0","0","0","38152"
"2017-03-18","27045","6203","0","0","71","4768","13886","23134","62","0","1005","320","16614","21111","362","0","0","0","38087"
"2017-03-25","27034","6203","0","0","72","4773","13879","23136","62","0","1005","320","16616","21105","361","0","0","0","38082"
"2017-04-01","27033","6202","0","0","74","4769","13878","23130","62","0","1008","321","16618","21099","361","0","0","0","38078"
"2017-04-08","27024","6205","0","0","75","4774","13881","23124","62","0","1011","322","16610","21107","361","0","0","0","38078"
"2017-04-15","27019","6205","0","0","74","4781","13881","23128","62","0","1008","322","16611","21108","360","0","0","0","38079"
"2017-04-22","26995","6203","0","0","74","4788","13877","23111","62","0","1010","322","16601","21099","360","0","0","0","38060"
"2017-04-29","26993","6205","0","0","74","4793","13880","23111","63","0","1011","323","16603","21102","360","0","0","0","38065"
"2017-05-06","26997","6204","0","0","74","4797","13875","23121","63","0","1013","325","16611","21101","360","0","0","0","38072"
"2017-05-13","26980","6203","0","0","74","4803","13874","23110","63","0","1013","325","16604","21096","360","0","0","0","38060"
"2017-05-20","26963","6197","0","0","74","4802","13861","23100","63","0","1012","325","16591","21085","360","0","0","0","38036"
"2017-05-27","26974","6203","0","0","74","4820","13879","23116","63","0","1013","326","16611","21099","361","0","0","0","38071"
"2017-06-03","26963","6200","0","0","75","4821","13878","23105","63","0","1013","327","16609","21089","361","0","0","0","38059"
"2017-06-10","26960","6193","0","0","75","4825","13873","23105","62","0","1013","326","16607","21085","361","0","0","0","38053"
"2017-06-17","26950","6196","0","0","75","4831","13875","23101","62","0","1014","326","16603","21088","361","0","0","0","38052"
"2017-06-24","26937","6197","0","0","75","4838","13876","23095","62","0","1014","327","16595","21091","361","0","0","0","38047"
"2017-07-01","26939","6195","0","0","76","4842","13873","23100","62","0","1017","329","16599","21092","361","0","0","0","38052"
"2017-07-08","26944","6197","0","0","77","4844","13875","23108","62","0","1017","330","16606","21095","361","0","0","0","38062"
"2017-07-15","26928","6197","0","0","77","4849","13873","23098","62","0","1018","331","16601","21090","360","0","0","0","38051"
"2017-07-22","26903","6189","0","0","77","4856","13859","23086","62","0","1018","330","16587","21077","361","0","0","0","38025"
"2017-07-29","26911","6190","0","0","77","4868","13866","23098","62","0","1020","332","16597","21088","361","0","0","0","38046"
"2017-08-05","26904","6186","0","0","77","4875","13867","23095","62","0","1018","330","16594","21087","361","0","0","0","38042"
"2017-08-12","26899","6187","0","0","77","4882","13868","23097","62","0","1018","331","16600","21085","360","0","0","0","38045"
"2017-08-19","26854","6181","0","0","77","4865","13854","23046","62","0","1015","332","16546","21074","357","0","0","0","37977"
"2017-08-26","26838","6173","0","0","77","4873","13839","23046","62","0","1014","332","16542","21062","357","0","0","0","37961"
"2017-09-02","26836","6169","0","0","77","4876","13835","23044","62","0","1017","334","16541","21060","357","0","0","0","37958"
"2017-09-09","26834","6173","0","0","77","4879","13837","23044","62","0","1020","334","16540","21065","358","0","0","0","37963"
"2017-09-12","26844","6174","0","0","77","4888","13839","23058","62","0","1024","336","16553","21070","360","0","0","0","37983"
"2017-09-16","26835","6175","0","0","77","4914","13828","23065","63","0","1045","337","16549","21082","370","0","0","0","38001"
"2017-09-23","26855","6174","0","0","77","4929","13827","23090","63","0","1055","340","16568","21096","371","0","0","0","38035"
"2017-09-30","26861","6172","0","0","78","4939","13829","23093","63","0","1065","342","16579","21097","374","0","0","0","38050"
"2017-10-07","26855","6175","0","0","78","4941","13827","23094","63","0","1065","343","16582","21096","371","0","0","0","38049"
"2017-10-10","26855","6175","0","0","78","4940","13826","23094","63","0","1065","343","16581","21096","371","0","0","0","38048"
"2017-10-14","26847","6176","0","0","78","4944","13830","23086","63","0","1066","342","16575","21099","371","0","0","0","38045"
"2017-10-21","26815","6176","0","0","78","4943","13818","23064","63","0","1067","342","16560","21080","372","0","0","0","38012"
"2017-10-28","26813","6176","0","0","78","4940","13814","23063","63","0","1067","342","16561","21074","372","0","0","0","38007"
"2017-11-04","26813","6170","0","0","78","4940","13808","23063","63","0","1067","342","16558","21071","372","0","0","0","38001"
"2017-11-07","26813","6170","0","0","78","4940","13807","23064","63","0","1067","342","16558","21071","372","0","0","0","38001"
"2017-11-11","26809","6170","0","0","78","4940","13807","23061","63","0","1066","342","16556","21069","372","0","0","0","37997"
"2017-11-18","26760","6155","0","0","78","4936","13775","23026","63","0","1065","342","16522","21036","371","0","0","0","37929"
"2017-11-25","26751","6154","0","0","78","4935","13770","23021","63","0","1064","342","16516","21031","371","0","0","0","37918"
"2017-12-02","26782","6178","0","0","78","4980","13813","23071","64","0","1070","346","16562","21076","380","0","0","0","38018"
"2017-12-09","26822","6187","0","0","78","5005","13829","23117","64","0","1082","350","16585","21122","385","0","0","0","38092"
"2017-12-16","26805","6189","0","0","78","5008","13829","23104","64","0","1083","351","16584","21111","385","0","0","0","38080"
"2017-12-23","26789","6185","0","0","78","5008","13818","23094","64","0","1084","351","16576","21099","385","0","0","0","38060"
"2017-12-30","26784","6184","0","0","78","5007","13815","23090","64","0","1084","351","16570","21098","385","0","0","0","38053"
"2018-01-01","26784","6184","0","0","78","5007","13815","23090","64","0","1084","351","16570","21098","385","0","0","0","38053"
"2018-01-06","26792","6183","0","0","78","5013","13819","23099","64","0","1084","351","16577","21105","384","0","0","0","38066"
"2018-01-13","26787","6184","0","0","78","5022","13819","23102","64","0","1086","350","16583","21102","386","0","0","0","38071"
"2018-01-20","26776","6185","0","0","78","5024","13826","23089","64","0","1084","350","16579","21098","386","0","0","0","38063"
"2018-01-27","26744","6174","0","0","78","5025","13808","23064","64","0","1085","350","16561","21075","385","0","0","0","38021"
"2018-02-03","26740","6172","0","0","77","5033","13809","23063","64","0","1086","352","16566","21072","384","0","0","0","38022"
"2018-02-10","26781","6185","0","0","78","5063","13829","23119","63","0","1096","355","16610","21108","389","0","0","0","38107"
"2018-02-17","26773","6189","0","0","79","5072","13834","23119","64","0","1096","354","16614","21111","388","0","0","0","38113"
"2018-02-24","26741","6187","0","0","79","5066","13814","23101","64","0","1094","353","16596","21089","388","0","0","0","38073"
"2018-03-03","26737","6190","0","0","80","5069","13815","23103","63","0","1095","357","16598","21092","386","0","0","0","38076"
"2018-03-10","26803","6218","0","0","81","5121","13865","23184","63","0","1111","363","16669","21168","386","0","0","0","38223"
"2018-03-17","26780","6214","0","0","81","5118","13856","23164","63","0","1110","363","16655","21152","386","0","0","0","38193"
"2018-03-24","26777","6207","0","0","82","5131","13841","23183","64","0","1109","363","16646","21167","384","0","0","0","38197"
"2018-03-31","26762","6202","0","0","82","5131","13836","23170","64","0","1107","363","16636","21157","384","0","0","0","38177"
"2018-04-07","26802","6210","0","0","82","5160","13853","23224","64","0","1113","364","16671","21198","385","0","0","0","38254"
"2018-04-14","26790","6223","0","0","82","5168","13860","23225","64","0","1114","365","16672","21206","385","0","0","0","38263"
"2018-04-21","26748","6217","0","0","82","5170","13843","23193","64","0","1117","367","16651","21181","385","0","0","0","38217"
"2018-04-28","26737","6216","0","0","82","5168","13837","23185","64","0","1117","367","16643","21175","385","0","0","0","38203"
"2018-05-05","26732","6214","0","0","82","5168","13836","23180","64","0","1116","367","16641","21170","385","0","0","0","38196"
"2018-05-08","26732","6214","0","0","82","5168","13836","23180","64","0","1116","367","16640","21171","385","0","0","0","38196"
"2018-05-12","26730","6214","0","0","82","5168","13835","23179","64","0","1116","367","16638","21171","385","0","0","0","38194"
"2018-05-19","26685","6208","0","0","82","5159","13820","23140","64","0","1110","367","16610","21140","384","0","0","0","38134"
"2018-05-26","26719","6217","2","0","83","5185","13830","23202","65","0","1109","371","16647","21175","384","0","0","0","38206"
"2018-06-02","26700","6212","2","0","83","5177","13819","23183","65","0","1107","370","16632","21159","383","0","0","0","38174"
"2018-06-09","26748","6217","2","0","84","5231","13843","23257","66","0","1116","378","16683","21216","383","0","0","0","38282"
"2018-06-16","26725","6219","2","0","84","5259","13838","23235","66","0","1150","379","16681","21204","404","0","0","0","38289"
"2018-06-23","26715","6221","2","0","82","5271","13837","23226","67","0","1161","381","16673","21213","405","0","0","0","38291"
"2018-06-26","26717","6222","2","0","82","5273","13839","23229","67","0","1161","381","16674","21217","405","0","0","0","38296"
"2018-06-30","26718","6220","2","0","83","5283","13844","23233","68","0","1161","381","16680","21221","405","0","0","0","38306"
"2018-07-07","26713","6219","2","0","82","5282","13844","23226","68","0","1160","382","16674","21220","404","0","0","0","38298"
"2018-07-14","26705","6222","2","0","83","5290","13846","23231","68","0","1157","383","16680","21221","401","0","0","0","38302"
"2018-07-21","26704","6224","2","0","83","5301","13850","23236","68","0","1160","389","16693","21222","399","0","0","0","38314"
"2018-07-28","26681","6216","2","0","82","5315","13831","23233","68","0","1164","391","16687","21211","398","0","0","0","38296"
"2018-08-04","26670","6217","2","0","83","5330","13830","23234","68","0","1170","392","16694","21209","399","0","0","0","38302"
"2018-08-11","26660","6217","2","1","83","5338","13830","23236","68","0","1167","392","16701","21202","398","0","0","0","38301"
"2018-08-18","26642","6221","2","1","83","5340","13822","23230","68","0","1169","390","16695","21191","403","0","0","0","38289"
"2018-08-25","26638","6218","2","1","83","5343","13805","23233","69","0","1178","394","16692","21184","409","0","0","0","38285"
"2018-09-01","26609","6214","2","1","82","5335","13794","23206","69","0","1174","390","16671","21163","409","0","0","0","38243"
"2018-09-08","26626","6219","2","1","82","5331","13794","23221","69","0","1177","390","16690","21161","410","0","0","0","38261"
"2018-09-15","26664","6215","4","1","83","5341","13807","23251","71","0","1179","393","16726","21169","413","0","0","0","38308"
"2018-09-22","26653","6221","4","1","85","5348","13795","23255","72","0","1190","393","16707","21185","420","0","0","0","38312"
"2018-09-29","26616","6223","4","1","85","5355","13794","23223","72","0","1195","392","16694","21166","424","0","0","0","38284"
"2018-10-06","26614","6232","4","1","85","5390","13806","23246","72","0","1202","392","16713","21186","427","0","0","0","38326"
"2018-10-13","26624","6235","4","1","85","5405","13808","23263","72","0","1211","392","16723","21199","432","0","0","0","38354"
"2018-10-20","26639","6253","4","1","89","5484","13837","23317","73","0","1243","395","16773","21242","455","0","0","0","38470"
"2018-10-27","26645","6250","4","1","89","5491","13833","23325","73","0","1249","394","16768","21253","459","0","0","0","38480"
"2018-11-03","26664","6252","5","1","90","5481","13835","23337","74","0","1247","395","16765","21271","457","0","0","0","38493"
"2018-11-06","26684","6261","5","1","90","5484","13845","23360","74","0","1246","396","16777","21292","456","0","0","0","38525"
"2018-11-10","26686","6262","5","1","90","5483","13847","23360","74","0","1246","396","16777","21294","456","0","0","0","38527"
"2018-11-17","26627","6254","5","1","90","5472","13832","23299","74","0","1244","394","16742","21254","453","0","0","0","38449"
"2018-11-24","26588","6244","5","1","90","5462","13818","23258","74","0","1240","394","16717","21222","451","0","0","0","38390"
"2018-12-01","26535","6227","5","1","90","5448","13782","23212","74","0","1238","394","16681","21177","448","0","0","0","38306"
"2018-12-08","26644","6306","6","2","92","5481","13861","23326","73","0","1271","400","16775","21286","470","0","0","0","38531"
"2018-12-15","26641","6318","6","3","92","5496","13862","23347","73","0","1274","400","16789","21293","474","0","0","0","38556"
"2018-12-22","26608","6312","6","3","92","5488","13840","23322","73","0","1274","400","16768","21267","474","0","0","0","38509"
"2018-12-29","26601","6311","6","3","92","5485","13835","23316","73","0","1274","400","16763","21261","474","0","0","0","38498"
"2019-01-01","26597","6310","6","3","92","5485","13834","23312","73","0","1274","400","16762","21257","474","0","0","0","38493"
"2019-01-05","23275","5525","6","3","84","4753","11998","20481","64","0","1103","353","14333","18874","439","0","0","0","33646"
"2019-01-12","23291","5552","6","3","84","4756","12018","20493","65","0","1116","356","14367","18880","445","0","0","0","33692"
"2019-01-19","23258","5548","6","3","84","4754","12000","20472","65","0","1116","354","14349","18860","444","0","0","0","33653"
"2019-01-26","23289","5566","6","4","83","4784","12023","20514","65","0","1130","357","14387","18895","450","0","0","0","33732"
"2019-01-29","23277","5566","6","4","83","4782","12016","20505","65","0","1132","358","14383","18883","452","0","0","0","33718"
"2019-02-02","23273","5561","6","4","83","4786","12016","20499","65","0","1133","358","14385","18874","454","0","0","0","33713"
"2019-02-09","23277","5558","6","4","84","4791","12018","20502","65","0","1135","359","14388","18877","455","0","0","0","33720"
"2019-02-16","23263","5550","6","4","84","4793","12010","20489","65","0","1136","359","14374","18868","458","0","0","0","33700"
"2019-02-23","23242","5548","6","4","84","4790","12000","20470","65","0","1139","360","14359","18854","461","0","0","0","33674"
"2019-03-02","23245","5553","5","4","82","4793","11992","20484","66","0","1140","360","14356","18862","464","0","0","0","33682"
"2019-03-09","23244","5555","4","4","82","4798","11995","20482","66","0","1144","361","14356","18863","468","0","0","0","33687"
"2019-03-16","23246","5557","5","4","82","4800","11995","20480","66","0","1153","362","14350","18867","477","0","0","0","33694"
"2019-03-23","23207","5553","5","4","82","4799","11981","20450","66","0","1153","363","14336","18839","475","0","0","0","33650"
"2019-03-30","23216","5561","5","5","82","4807","11990","20461","66","0","1159","363","14346","18848","482","0","0","0","33676"
"2019-04-06","23220","5564","5","5","79","4808","11993","20464","66","0","1158","363","14342","18858","481","0","0","0","33681"
"2019-04-13","23224","5571","5","5","79","4805","11994","20466","67","0","1162","363","14338","18866","485","0","0","0","33689"
"2019-04-20","23200","5568","5","5","79","4810","11985","20454","66","0","1162","364","14318","18865","484","0","0","0","33667"
"2019-04-27","23208","5576","5","5","79","4813","11996","20459","66","0","1165","364","14330","18869","487","0","0","0","33686"
"2019-04-30","23211","5577","5","5","79","4825","12001","20464","66","0","1171","364","14333","18878","491","0","0","0","33702"
"2019-05-04","23212","5584","5","5","79","4836","12006","20467","66","0","1182","364","14336","18884","501","0","0","0","33721"
"2019-05-11","23228","5588","5","5","78","4843","12008","20482","66","0","1191","365","14344","18897","506","0","0","0","33747"
"2019-05-14","23225","5588","5","5","78","4841","12007","20479","66","0","1190","365","14342","18894","506","0","0","0","33742"
"2019-05-18","23213","5586","5","5","79","4846","12007","20472","66","0","1189","365","14336","18892","506","0","0","0","33734"
"2019-05-25","23187","5590","5","5","79","4862","12000","20467","68","0","1193","365","14338","18881","509","0","0","0","33728"
"2019-06-01","23182","5592","5","5","79","4877","12001","20473","68","0","1198","365","14339","18888","513","0","0","0","33740"
"2019-06-08","23165","5592","5","5","79","4891","12004","20460","69","0","1204","366","14336","18886","515","0","0","0","33737"
"2019-06-15","23139","5594","5","5","78","4893","11998","20440","68","0","1208","367","14332","18868","514","0","0","0","33714"
"2019-06-22","23134","5593","5","5","78","4899","11999","20439","68","0","1208","368","14335","18866","513","0","0","0","33714"
"2019-06-29","23135","5605","5","5","79","4907","12004","20445","68","0","1219","371","14342","18877","517","0","0","0","33736"
"2019-07-06","23144","5605","5","5","79","4908","12005","20454","68","0","1219","370","14350","18878","518","0","0","0","33746"
"2019-07-09","23138","5606","5","5","79","4908","12006","20449","68","0","1218","370","14349","18875","517","0","0","0","33741"
"2019-07-13","23126","5609","5","5","79","4910","11999","20441","69","0","1225","372","14340","18871","523","0","0","0","33734"
"2019-07-20","23108","5609","5","6","79","4911","11982","20433","69","0","1234","373","14330","18858","530","0","0","0","33718"
"2019-07-23","23101","5606","5","6","78","4906","11974","20426","69","0","1233","373","14324","18849","529","0","0","0","33702"
"2019-07-27","23088","5606","5","6","78","4923","11968","20425","69","0","1244","372","14326","18848","532","0","0","0","33706"
"2019-08-03","23081","5618","5","7","78","4942","11976","20437","69","0","1249","373","14335","18860","536","0","0","0","33731"
"2019-08-10","23074","5620","5","7","78","4950","11975","20440","69","0","1250","372","14333","18863","538","0","0","0","33734"
"2019-08-17","23058","5624","5","7","77","4953","11979","20423","69","0","1253","373","14326","18855","543","0","0","0","33724"
"2019-08-24","23065","5631","5","7","77","4995","11981","20441","70","0","1288","373","14336","18865","579","0","0","0","33780"
"2019-08-31","23054","5635","5","7","78","5000","11977","20441","69","0","1292","371","14333","18866","580","0","0","0","33779"
"2019-09-07","23036","5636","5","8","77","5010","11981","20430","69","0","1292","370","14330","18862","580","0","0","0","33772"
"2019-09-10","23036","5637","5","8","77","5015","11982","20431","69","0","1296","372","14335","18862","581","0","0","0","33778"
"2019-09-14","23038","5637","5","8","77","5026","11987","20430","69","0","1305","371","14339","18863","589","0","0","0","33791"
"2019-09-21","23013","5644","5","9","76","5024","11983","20408","69","0","1311","375","14324","18853","594","0","0","0","33771"
"2019-09-28","23016","5637","5","9","76","5013","11963","20415","69","0","1309","375","14317","18846","593","0","0","0","33756"
"2019-10-05","23018","5628","5","9","76","5009","11949","20422","69","0","1305","375","14304","18852","589","0","0","0","33745"
"2019-10-08","23015","5627","5","9","76","5009","11948","20419","69","0","1305","375","14303","18849","589","0","0","0","33741"
"2019-10-12","23030","5639","5","9","76","5006","11952","20431","69","0","1313","378","14316","18860","589","0","0","0","33765"
"2019-10-19","23056","5661","5","11","78","5038","11978","20469","71","0","1331","382","14355","18897","597","0","0","0","33849"
"2019-10-26","23047","5662","5","11","78","5029","11972","20457","72","0","1331","382","14343","18893","596","0","0","0","33832"
"2019-11-02","23057","5661","5","11","78","5028","11969","20469","72","0","1330","380","14343","18902","595","0","0","0","33840"
"2019-11-05","23060","5662","5","11","78","5027","11972","20469","72","0","1330","380","14345","18903","595","0","0","0","33843"
"2019-11-09","23058","5663","5","11","78","5027","11971","20469","72","0","1330","380","14345","18902","595","0","0","0","33842"
"2019-11-16","23033","5657","5","11","78","5018","11954","20447","72","0","1329","379","14327","18880","595","0","0","0","33802"
"2019-11-23","22985","5648","5","11","78","5007","11932","20402","72","0","1328","379","14298","18842","594","0","0","0","33734"
"2019-11-30","22977","5646","5","11","77","5004","11928","20394","72","0","1326","379","14289","18837","594","0","0","0","33720"
"2019-12-07","22967","5642","5","11","78","5009","11919","20389","72","0","1332","379","14278","18836","598","0","0","0","33712"
"2019-12-14","23228","5761","6","13","82","5267","12098","20741","72","0","1446","407","14563","19126","668","0","0","0","34357"
"2019-12-21","23212","5766","6","13","81","5278","12097","20734","72","0","1453","409","14566","19116","674","0","0","0","34356"
"2019-12-28","23201","5780","5","13","81","5279","12101","20731","72","0","1455","409","14566","19118","675","0","0","0","34359"
"2020-01-01","23193","5779","5","13","81","5275","12096","20723","72","0","1455","409","14557","19114","675","0","0","0","34346"
"2020-01-04","23188","5779","5","13","81","5275","12096","20718","72","0","1455","409","14554","19112","675","0","0","0","34341"
"2020-01-11","23224","5799","5","13","80","5360","12111","20785","72","0","1513","416","14599","19155","727","0","0","0","34481"
"2020-01-18","23264","5828","6","13","81","5398","12148","20831","72","0","1539","422","14640","19211","739","0","0","0","34590"
"2020-01-25","23239","5816","6","13","80","5390","12126","20808","72","0","1538","422","14618","19187","739","0","0","0","34544"
"2020-02-01","23219","5809","6","13","79","5373","12104","20792","72","0","1531","421","14598","19166","735","0","0","0","34499"
"2020-02-08","23196","5801","6","13","79","5367","12091","20770","72","0","1529","421","14581","19146","735","0","0","0","34462"
"2020-02-15","23264","5885","6","14","79","5429","12176","20861","72","0","1568","425","14684","19250","743","0","0","0","34677"
"2020-02-25","23244","5888","6","14","78","5434","12168","20847","72","0","1577","427","14665","19251","748","0","0","0","34664"
"2020-02-29","23243","5893","6","14","78","5432","12168","20845","72","0","1581","428","14667","19250","749","0","0","0","34666"
"2020-03-03","23243","5894","6","14","78","5428","12168","20843","72","0","1580","428","14666","19249","748","0","0","0","34663"
"2020-03-07","23245","5893","6","14","78","5427","12169","20843","72","0","1579","428","14668","19248","747","0","0","0","34663"
"2020-03-14","23241","5890","6","14","78","5428","12167","20839","72","0","1579","428","14665","19244","748","0","0","0","34657"
"2020-03-21","23175","5875","6","14","76","5402","12137","20770","72","0","1569","425","14621","19183","744","0","0","0","34548"
"2020-03-28","23216","5899","6","14","76","5420","12175","20803","72","0","1581","430","14649","19237","745","0","0","0","34631"
"2020-04-04","23220","5904","6","14","76","5488","12183","20805","72","0","1648","434","14670","19243","795","0","0","0","34708"
"2020-04-11","23205","5897","6","14","76","5478","12175","20784","72","0","1645","433","14655","19226","795","0","0","0","34676"
"2020-04-18","23162","5894","6","14","77","5471","12159","20747","72","0","1646","433","14629","19197","798","0","0","0","34624"
"2020-04-25","23123","5894","6","14","79","5468","12129","20717","73","0","1665","434","14601","19166","817","0","0","0","34584"
"2020-05-02","23117","5892","6","13","80","5463","12124","20706","73","0","1668","434","14596","19155","820","0","0","0","34571"
"2020-05-09","23097","5946","6","12","81","5498","12142","20735","73","0","1690","437","14623","19181","836","0","0","0","34640"
"2020-05-16","23080","5964","6","12","80","5492","12140","20719","73","0","1702","440","14617","19174","843","0","0","0","34634"
"2020-05-23","23049","5955","6","12","80","5489","12120","20695","73","0","1703","440","14595","19152","844","0","0","0","34591"
"2020-05-30","23033","5958","6","12","80","5490","12120","20676","73","0","1710","440","14585","19143","851","0","0","0","34579"
"2020-06-06","23017","5961","6","12","80","5480","12110","20657","73","0","1716","439","14569","19129","858","0","0","0","34556"
"2020-06-13","23027","5968","6","13","79","5483","12112","20656","73","0","1735","439","14572","19127","877","0","0","0","34576"
"2020-06-20","22998","5969","6","13","79","5485","12113","20628","72","0","1737","439","14549","19121","880","0","0","0","34550"
"2020-06-23","22999","5977","6","13","79","5487","12116","20629","72","0","1744","439","14551","19127","883","0","0","0","34561"
"2020-06-27","23004","5974","6","14","80","5491","12111","20631","73","0","1754","440","14549","19127","893","0","0","0","34569"
"2020-07-04","22997","5980","6","14","81","5495","12104","20630","73","0","1766","440","14548","19120","905","0","0","0","34573"
"2020-07-11","22992","5982","6","14","81","5504","12102","20623","73","0","1781","441","14550","19112","917","0","0","0","34579"
"2020-07-18","22970","6016","6","14","85","5511","12100","20605","72","0","1825","438","14539","19103","960","0","0","0","34602"
"2020-07-25","22955","6035","6","14","87","5510","12092","20598","72","0","1845","439","14538","19094","975","0","0","0","34607"
"2020-08-01","22933","6043","6","13","85","5509","12076","20582","72","0","1859","439","14533","19069","987","0","0","0","34589"
"2020-08-08","22926","6044","6","14","85","5511","12078","20572","72","0","1864","439","14529","19066","991","0","0","0","34586"
"2020-08-15","22955","6073","6","14","86","5531","12100","20580","72","0","1913","438","14552","19081","1032","0","0","0","34665"
"2020-08-22","22960","6085","6","14","87","5538","12104","20573","72","0","1941","439","14555","19076","1059","0","0","0","34690"
"2020-08-29","22979","6115","7","14","87","5563","12095","20558","73","0","2039","443","14555","19057","1153","0","0","0","34765"
"2020-09-05","22963","6128","8","15","87","5572","12091","20548","73","0","2061","443","14550","19045","1178","0","0","0","34773"
"2020-09-12","22970","6136","8","14","86","5573","12079","20546","73","0","2089","443","14539","19041","1207","0","0","0","34787"
"2020-09-19","22975","6162","8","14","90","5592","12081","20538","72","0","2150","442","14543","19037","1261","0","0","0","34841"
"2020-09-26","22985","6179","8","14","91","5609","12099","20534","73","0","2180","443","14550","19053","1283","0","0","0","34886"
"2020-10-03","23014","6227","10","15","96","5666","12111","20522","73","0","2322","445","14547","19051","1430","0","0","0","35028"
"2020-10-10","23045","6269","10","15","95","5704","12109","20515","73","0","2441","446","14545","19028","1565","0","0","0","35138"
"2020-10-17","23118","6337","10","15","96","5745","12132","20486","73","0","2630","448","14550","19011","1760","0","0","0","35321"
"2020-10-24","23134","6350","10","15","95","5740","12149","20488","73","0","2634","448","14565","19019","1760","0","0","0","35344"
"2020-10-31","23326","6441","11","15","97","5759","12271","20667","72","0","2639","453","14731","19170","1748","0","0","0","35649"
"2020-11-03","23402","6502","11","15","98","5773","12345","20733","71","0","2652","457","14829","19229","1743","0","0","0","35801"
"2020-11-07","23389","6501","11","15","98","5769","12342","20723","71","0","2647","457","14822","19223","1738","0","0","0","35783"
"2020-11-14","23398","6511","11","15","98","5774","12368","20722","72","0","2645","455","14840","19235","1732","0","0","0","35807"
"2020-11-21","23328","6519","11","15","98","5751","12344","20669","71","0","2638","456","14806","19193","1723","0","0","0","35722"
"2020-11-28","23325","6515","11","15","98","5746","12338","20664","71","0","2637","456","14800","19188","1722","0","0","0","35710"
