"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2022-05-07","4935","16254","0","0","163","10353","26878","1925","40","1","2861","709","14235","15742","1728","31705"
"2022-05-14","4933","16259","0","0","163","10359","26887","1924","40","1","2862","709","14240","15746","1728","31714"
"2022-05-17","4933","16259","0","0","163","10359","26888","1924","40","1","2861","709","14241","15745","1728","31714"
"2022-05-21","4933","16260","0","0","163","10359","26889","1924","40","1","2861","709","14242","15745","1728","31715"
"2022-05-28","4931","16271","0","0","163","10363","26879","1924","40","1","2884","709","14251","15748","1729","31728"
"2022-06-04","4926","16254","0","0","163","10354","26861","1922","40","1","2873","707","14238","15736","1723","31697"
"2022-06-11","4915","16331","0","0","165","10460","27012","1930","40","1","2888","719","14303","15822","1746","31871"
"2022-06-18","4898","16341","0","0","163","10483","27023","1932","40","1","2889","723","14318","15821","1746","31885"
"2022-06-25","4901","16345","0","0","162","10498","27043","1930","40","1","2892","724","14322","15834","1750","31906"
"2022-07-02","4905","16351","0","0","162","10516","27065","1932","40","1","2896","727","14337","15844","1753","31934"
"2022-07-09","4902","16361","0","0","163","10536","27089","1933","40","1","2899","729","14348","15857","1757","31962"
"2022-07-16","4885","16318","0","0","163","10510","27021","1927","40","1","2887","732","14313","15810","1753","31876"
"2022-07-23","4886","16323","0","0","164","10524","27039","1927","41","1","2889","736","14330","15813","1754","31897"
"2022-07-26","4886","16323","0","0","164","10520","27035","1927","41","1","2889","735","14328","15812","1753","31893"
"2022-07-30","4889","16331","0","0","164","10538","27063","1927","41","1","2890","736","14332","15833","1757","31922"
"2022-08-06","4884","16303","0","0","164","10538","27033","1926","41","1","2888","737","14315","15818","1756","31889"
"2022-08-13","4878","16304","0","0","163","10567","27054","1926","41","1","2890","738","14323","15829","1760","31912"
"2022-08-20","4874","16305","0","0","161","10577","27062","1923","40","1","2891","740","14329","15826","1762","31917"
"2022-08-27","4876","16303","0","0","161","10577","27059","1926","40","1","2891","740","14324","15831","1762","31917"
"2022-09-03","4877","16293","1","0","162","10577","27053","1926","40","1","2890","741","14316","15829","1765","31910"
"2022-09-10","4879","16309","1","0","162","10594","27074","1933","40","1","2897","743","14332","15843","1770","31945"
"2022-09-17","4883","16318","1","0","162","10612","27094","1937","40","1","2904","746","14343","15857","1776","31976"
"2022-09-24","4873","16329","1","0","165","10643","27120","1937","40","1","2913","747","14349","15872","1790","32011"
"2022-10-01","4878","16328","1","0","165","10641","27119","1936","40","1","2917","747","14348","15870","1795","32013"
"2022-10-08","4876","16333","1","0","164","10657","27129","1937","40","1","2924","747","14356","15877","1798","32031"
"2022-10-15","4868","16362","1","0","165","10682","27150","1935","40","1","2952","748","14367","15887","1824","32078"
"2022-10-22","4863","16372","1","0","165","10685","27159","1931","40","1","2955","748","14371","15889","1826","32086"
"2022-10-29","4848","16323","1","0","165","10668","27086","1928","40","1","2950","747","14327","15854","1824","32005"
"2022-11-05","4854","16343","1","0","165","10680","27119","1931","40","1","2952","747","14347","15874","1822","32043"
"2022-11-08","4853","16348","1","0","165","10682","27125","1935","40","1","2948","746","14353","15877","1819","32049"
"2022-11-12","4852","16346","1","0","165","10678","27118","1935","40","1","2948","746","14348","15876","1818","32042"
"2022-11-19","4855","16364","1","0","165","10703","27095","1934","40","1","3018","744","14352","15881","1855","32088"
"2022-11-26","4854","16437","1","0","165","10804","27231","1945","42","1","3042","753","14419","15949","1893","32261"
"2022-12-03","4851","16414","1","0","164","10801","27207","1943","42","1","3038","753","14408","15931","1892","32231"
"2022-12-06","4852","16413","1","0","164","10797","27203","1942","42","1","3039","753","14405","15930","1892","32227"
"2022-12-10","4853","16414","1","0","163","10798","27207","1943","42","1","3036","754","14406","15934","1889","32229"
"2022-12-17","4847","16406","1","0","163","10803","27196","1945","43","1","3035","753","14404","15927","1889","32220"
"2022-12-24","4853","16409","1","0","163","10807","27205","1947","43","1","3037","756","14415","15929","1889","32233"
"2022-12-31","4850","16405","1","0","163","10814","27199","1948","43","1","3042","756","14416","15925","1892","32233"
"2023-01-01","4850","16405","1","0","163","10814","27199","1948","43","1","3042","756","14416","15925","1892","32233"
"2023-01-07","4855","16416","1","0","163","10826","27222","1950","43","1","3045","759","14424","15941","1896","32261"
"2023-01-14","4691","16142","1","0","158","10474","26556","1876","41","1","2992","730","14044","15541","1881","31466"
"2023-01-21","4691","16144","1","0","157","10483","26563","1877","41","1","2994","732","14051","15541","1884","31476"
"2023-01-28","4692","16155","1","0","157","10486","26568","1879","41","1","3002","734","14051","15550","1890","31491"
"2023-02-04","4700","16159","1","0","158","10502","26589","1882","41","1","3007","739","14058","15570","1892","31520"
"2023-02-11","4696","16170","1","0","159","10510","26606","1881","41","1","3007","742","14062","15581","1893","31536"
"2023-02-18","4701","16179","1","0","159","10523","26621","1885","41","1","3015","748","14072","15596","1895","31563"
"2023-02-25","4697","16188","1","0","159","10528","26630","1883","41","1","3018","750","14079","15599","1895","31573"
"2023-03-04","4696","16192","1","0","159","10543","26641","1884","41","1","3024","754","14081","15613","1897","31591"
"2023-03-07","4693","16193","1","0","159","10546","26641","1884","41","1","3025","754","14081","15613","1898","31592"
"2023-03-11","4690","16190","3","0","161","10557","26644","1888","41","1","3027","757","14083","15622","1896","31601"
"2023-03-18","4688","16190","3","0","161","10556","26640","1889","41","1","3027","759","14075","15627","1896","31598"
"2023-03-25","4682","16184","3","0","160","10570","26633","1894","41","1","3030","762","14073","15630","1896","31599"
"2023-04-01","4687","16195","3","0","160","10583","26660","1894","41","1","3032","763","14080","15645","1903","31628"
"2023-04-08","4683","16194","3","0","161","10580","26653","1890","41","1","3036","765","14070","15644","1907","31621"
"2023-04-15","4680","16199","3","0","161","10589","26661","1890","42","1","3038","767","14073","15649","1910","31632"
"2023-04-22","4675","16190","3","0","160","10585","26648","1885","42","1","3037","767","14064","15641","1908","31613"
"2023-04-29","4675","16184","3","0","159","10584","26642","1885","42","1","3035","767","14058","15641","1906","31605"
"2023-05-06","4683","16197","3","0","160","10608","26676","1893","42","1","3039","773","14084","15657","1910","31651"
"2023-05-13","4687","16196","3","0","162","10605","26682","1892","42","1","3036","773","14077","15664","1912","31653"
"2023-05-20","4688","16206","4","0","162","10627","26702","1896","43","1","3045","781","14093","15678","1916","31687"
"2023-05-27","4688","16195","4","0","162","10626","26688","1897","44","1","3045","782","14081","15678","1916","31675"
"2023-06-03","4690","16204","4","0","161","10635","26705","1897","44","1","3047","786","14087","15693","1914","31694"
"2023-06-10","4689","16215","4","0","160","10653","26730","1898","44","1","3048","789","14095","15712","1914","31721"
"2023-06-18","4694","16225","5","0","160","10675","26763","1899","44","1","3052","792","14114","15729","1916","31759"
"2023-06-24","4690","16225","5","0","160","10695","26776","1898","44","1","3056","792","14122","15733","1920","31775"
"2023-07-01","4691","16233","5","0","161","10710","26800","1900","44","1","3055","795","14134","15745","1921","31800"
"2023-07-08","4690","16239","5","0","161","10720","26813","1900","44","1","3057","798","14137","15751","1927","31815"
"2023-07-15","4690","16238","5","0","161","10716","26808","1900","44","1","3057","797","14133","15750","1927","31810"
"2023-07-22","4684","16238","5","0","161","10738","26820","1901","44","1","3060","800","14140","15760","1926","31826"
"2023-07-29","4678","16266","6","0","161","10763","26862","1900","44","1","3067","800","14160","15777","1937","31874"
"2023-08-05","4672","16279","6","0","161","10783","26889","1899","44","1","3068","799","14167","15788","1946","31901"
"2023-08-12","4673","16281","7","0","161","10800","26904","1902","44","1","3071","801","14171","15802","1949","31922"
"2023-08-19","4686","16331","9","0","162","10845","26989","1907","44","1","3092","819","14222","15856","1955","32033"
"2023-08-26","4688","16340","9","0","163","10851","27003","1909","44","1","3095","819","14230","15860","1962","32052"
"2023-09-02","4689","16342","9","0","163","10852","27003","1910","44","1","3100","820","14235","15853","1970","32058"
"2023-09-09","4685","16340","9","0","162","10858","27003","1909","44","1","3100","821","14241","15848","1968","32057"
"2023-09-12","4690","16347","9","0","163","10865","27016","1912","44","1","3104","821","14245","15858","1974","32077"
"2023-09-16","4688","16342","9","0","162","10864","27012","1912","44","1","3100","818","14247","15848","1974","32069"
"2023-09-23","4685","16347","9","0","162","10881","27028","1912","44","1","3104","819","14259","15849","1981","32089"
"2023-09-30","4671","16344","9","0","163","10874","27016","1904","43","1","3103","825","14239","15852","1976","32067"
"2023-10-07","4669","16350","10","0","163","10877","27024","1903","43","1","3104","825","14242","15855","1978","32075"
"2023-10-10","4670","16353","10","0","163","10878","27028","1903","43","1","3105","824","14245","15854","1981","32080"
"2023-10-14","4675","16339","8","0","159","10902","27026","1904","44","1","3119","827","14246","15862","1986","32094"
"2023-10-21","4674","16337","8","0","159","10900","27021","1905","44","1","3118","828","14241","15862","1986","32089"
"2023-10-28","4671","16328","8","0","159","10893","27005","1903","44","1","3117","828","14229","15856","1985","32070"
"2023-11-04","4668","16323","8","0","159","10890","26997","1901","44","1","3116","829","14222","15853","1984","32059"
"2023-11-07","4668","16323","8","0","159","10890","26997","1901","44","1","3116","829","14222","15853","1984","32059"
"2023-11-11","4667","16320","8","0","159","10888","26991","1901","44","1","3116","829","14217","15852","1984","32053"
"2023-11-18","4663","16333","9","0","161","10905","27017","1900","45","1","3123","832","14226","15867","1993","32086"
"2023-11-25","4666","16404","10","0","162","10952","27136","1907","46","1","3131","839","14279","15935","2007","32221"
"2023-12-02","4670","16410","10","0","162","10963","27151","1908","47","1","3141","842","14288","15951","2009","32248"
"2023-12-09","4667","16412","10","0","162","10979","27157","1912","47","1","3148","843","14295","15954","2016","32265"
"2023-12-17","4671","16421","10","0","163","10986","27176","1916","47","0","619","844","14311","15961","2015","32287"
"2023-12-23","4675","16421","10","0","162","10994","27185","1917","47","0","621","845","14318","15968","2013","32299"
"2023-12-30","4673","16417","10","0","162","10991","27178","1917","47","0","620","844","14317","15961","2012","32290"
"2024-01-01","4672","16417","10","0","162","10990","27176","1917","47","0","620","844","14315","15961","2012","32288"
"2024-01-06","4700","16551","10","0","162","11144","27445","1930","46","0","654","877","14482","16110","2015","32607"
"2024-01-13","4698","16560","10","0","163","11147","27453","1931","46","0","655","879","14484","16117","2017","32618"
"2024-01-20","4685","16531","10","0","162","11118","27392","1928","45","0","657","879","14457","16084","2005","32546"
"2024-01-27","4676","16542","10","0","162","11142","27415","1929","45","0","658","878","14453","16103","2015","32571"
"2024-02-03","4660","16551","10","0","161","11150","27418","1928","45","0","659","880","14448","16107","2019","32574"
"2024-02-10","4660","16567","10","0","160","11159","27434","1931","45","0","663","882","14456","16117","2025","32598"
"2024-02-17","4655","16550","10","0","160","11162","27419","1929","45","0","664","880","14450","16106","2025","32581"
"2024-02-24","4652","16548","10","0","159","11159","27409","1929","45","0","664","880","14444","16101","2027","32572"
"2024-03-02","4649","16539","10","0","159","11159","27394","1930","45","0","664","881","14437","16095","2028","32560"

