"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2020-08-22","23470","51773","32","55","496","33019","88356","10204","251","0","10034","2171","48281","54892","5672","108845"
"2020-08-29","23474","52035","32","58","498","33098","88335","10204","251","0","10405","2171","48288","54861","6046","109195"
"2020-09-05","23486","52174","32","58","504","33145","88372","10201","252","1","10573","2180","48307","54891","6201","109399"
"2020-09-12","23516","52410","32","59","513","33242","88437","10215","252","1","10867","2179","48347","54934","6491","109772"
"2020-09-19","23526","52668","32","60","514","33306","88538","10225","252","2","11089","2184","48419","54976","6711","110106"
"2020-09-26","23561","52900","32","61","519","33399","88512","10223","250","2","11485","2184","48400","54978","7094","110472"
"2020-10-03","23663","53240","34","65","524","33595","88572","10244","252","2","12051","2193","48445","55014","7662","111121"
"2020-10-10","23764","53606","35","66","547","33730","88644","10260","255","2","12587","2196","48523","55034","8191","111748"
"2020-10-17","23860","54004","39","70","555","33928","88649","10283","257","4","13263","2207","48530","55062","8864","112456"
"2020-10-24","23909","54242","39","70","557","33986","88806","10288","259","4","13446","2208","48637","55155","9011","112803"
"2020-10-31","23973","54744","38","70","556","34070","89283","10324","258","4","13582","2211","48942","55404","9105","113451"
"2020-11-03","24025","54976","39","71","558","34121","89547","10358","260","4","13621","2219","49115","55565","9110","113790"
"2020-11-07","24016","54967","39","71","558","34113","89532","10352","260","4","13616","2219","49107","55552","9105","113764"
"2020-11-14","24008","54956","39","71","558","34092","89516","10344","260","4","13600","2219","49092","55544","9088","113724"
"2020-11-21","24083","55311","39","72","566","34197","89668","10361","261","5","13973","2226","49249","55696","9323","114268"
"2020-11-28","24098","55341","39","72","563","34192","89638","10359","261","5","14042","2230","49232","55685","9388","114305"
"2020-12-05","24188","55576","41","77","578","34384","89750","10382","261","5","14446","2241","49305","55765","9774","114844"
"2020-12-12","24208","55705","42","78","581","34480","89835","10399","260","5","14595","2247","49361","55817","9916","115094"
"2020-12-19","24098","55583","42","78","583","34372","89602","10344","256","5","14549","2240","49227","55637","9892","114756"
"2020-12-26","24098","55590","42","78","583","34384","89610","10341","256","5","14563","2240","49225","55645","9905","114775"
"2021-01-01","24104","55601","43","78","583","34404","89617","10348","256","5","14587","2245","49235","55653","9925","114813"
"2021-01-02","24104","55601","43","78","583","34404","89617","10348","256","5","14587","2245","49235","55653","9925","114813"
"2021-01-09","24078","55562","42","78","585","34440","89559","10339","255","5","14627","2245","49205","55619","9961","114785"
"2021-01-16","24073","55516","42","80","587","34484","89544","10339","255","5","14639","2249","49190","55622","9970","114782"
"2021-01-23","24069","55485","42","82","590","34546","89562","10342","255","5","14650","2252","49206","55627","9981","114814"
"2021-01-30","22458","54047","42","83","561","32973","86082","9537","237","5","14303","2099","46996","53242","9926","110164"
"2021-02-06","22460","54047","42","83","563","33017","86099","9541","237","5","14330","2100","47009","53247","9956","110212"
"2021-02-13","22451","53994","42","85","567","33044","86043","9538","239","5","14358","2101","46979","53224","9980","110183"
"2021-02-20","22466","53992","42","85","565","33083","86052","9546","239","5","14391","2103","46986","53239","10008","110233"
"2021-02-27","22456","53973","41","86","565","33129","86029","9546","239","5","14431","2105","46973","53239","10038","110250"
"2021-03-06","22477","53983","41","87","566","33169","86066","9554","239","5","14459","2107","47002","53261","10060","110323"
"2021-03-13","22445","53950","41","88","567","33182","85995","9549","239","5","14485","2106","46968","53221","10084","110273"
"2021-03-20","22439","53971","41","87","569","33205","85983","9554","240","5","14530","2113","46980","53217","10115","110312"
"2021-03-27","22430","53976","42","87","570","33231","85979","9546","239","5","14567","2118","46978","53211","10147","110336"
"2021-04-03","22430","53997","42","87","567","33251","85989","9545","239","5","14596","2125","46992","53217","10165","110374"
"2021-04-10","22436","53982","42","86","567","33271","85964","9557","239","5","14619","2126","46980","53219","10185","110384"
"2021-04-17","22440","54021","42","87","567","33322","85997","9562","239","5","14676","2132","47005","53247","10227","110479"
"2021-04-24","22429","54030","45","86","567","33332","85983","9558","240","5","14703","2135","46998","53236","10255","110489"
"2021-05-01","22412","54049","45","86","568","33351","85989","9557","239","5","14721","2143","46998","53246","10267","110511"
"2021-05-08","22424","54063","45","86","570","33405","86024","9564","239","5","14761","2150","47014","53284","10295","110593"
"2021-05-15","22426","54071","45","89","570","33435","86032","9569","239","5","14791","2152","47025","53293","10318","110636"
"2021-05-22","22432","54095","45","90","573","33494","86095","9574","239","5","14816","2156","47052","53339","10338","110729"
"2021-05-29","22435","54116","45","90","575","33528","86120","9577","239","5","14848","2163","47072","53355","10362","110789"
"2021-06-05","22438","54140","45","90","575","33567","86153","9583","239","5","14875","2166","47103","53372","10380","110855"
"2021-06-12","22422","54100","45","91","577","33607","86101","9578","239","5","14919","2172","47063","53368","10411","110842"
"2021-06-19","22431","54148","0","0","579","33789","86173","9583","239","5","14947","2174","47106","53409","10432","110947"
"2021-06-26","22441","54175","0","0","578","33836","86215","9589","239","5","14982","2178","47137","53435","10458","111030"
"2021-07-03","22464","54199","0","0","583","33868","86258","9600","239","5","15012","2185","47169","53466","10479","111114"
"2021-07-10","22463","54215","0","0","584","33884","86266","9599","240","5","15036","2189","47177","53469","10500","111146"
"2021-07-17","22480","54272","0","0","588","33968","86354","9617","240","5","15092","2195","47236","53521","10551","111308"
"2021-07-24","22481","54277","0","0","590","34022","86373","9620","240","5","15132","2200","47258","53528","10584","111370"
"2021-07-31","22489","54265","0","0","592","34070","86389","9626","240","5","15156","2200","47296","53521","10599","111416"
"2021-08-07","22478","54277","0","0","596","34107","86398","9620","241","5","15194","2205","47306","53523","10629","111458"
"2021-08-14","22469","54277","0","0","596","34136","86406","9629","240","5","15198","2212","47315","53530","10633","111478"
"2021-08-21","22472","54292","0","0","595","34164","86438","9635","240","5","15205","2215","47330","53551","10642","111523"
"2021-08-28","22485","54326","0","0","598","34231","86520","9647","240","5","15228","2226","47378","53605","10657","111640"
"2021-09-04","22504","54374","0","0","599","34342","86649","9667","240","5","15258","2234","47461","53677","10681","111819"
"2021-09-11","22524","54428","0","0","599","34433","86769","9677","240","5","15293","2243","47537","53745","10702","111984"
"2021-09-18","22472","54336","0","0","601","34423","90180","10075","254","5","11318","2333","48967","55491","7374","111832"
"2021-09-25","22465","54333","0","0","600","34467","90195","10088","254","5","11323","2334","48979","55495","7391","111865"
"2021-10-02","22487","54361","0","0","598","34483","90228","10107","255","5","11334","2339","49010","55519","7400","111929"
"2021-10-05","22491","54365","0","0","599","34487","90241","10107","255","5","11334","2341","49013","55526","7403","111942"
"2021-10-09","22501","54364","0","0","603","34519","90264","10115","255","5","11348","2344","49030","55546","7411","111987"
"2021-10-16","22488","54353","0","0","603","34532","90242","10117","253","5","11359","2345","49009","55544","7423","111976"
"2021-10-23","22443","54301","0","0","605","34532","90155","10115","253","5","11353","2343","48964","55503","7414","111881"
"2021-10-30","22448","54331","0","0","605","34584","90224","10125","253","5","11361","2347","49000","55539","7429","111968"
"2021-11-02","22448","54341","0","0","605","34593","90239","10125","253","5","11365","2349","49005","55549","7433","111987"
"2021-11-06","22442","54343","0","0","605","34588","90231","10122","253","5","11367","2348","48996","55546","7436","111978"
"2021-11-13","22437","54332","0","0","604","34613","90231","10124","253","5","11373","2353","48994","55556","7436","111986"
"2021-11-20","22424","54335","0","0","613","34746","90299","10145","253","5","11416","2377","49035","55606","7477","112118"
"2021-11-27","22436","54369","0","0","615","34772","90356","10155","253","5","11423","2381","49070","55632","7490","112192"
"2021-12-04","22444","54423","0","0","619","34814","90431","10167","253","5","11444","2388","49107","55676","7517","112300"
"2021-12-11","22440","54463","0","0","621","34862","90491","10171","252","5","11467","2402","49148","55709","7529","112386"
"2021-12-18","22400","54398","0","0","623","34854","90391","10157","250","5","11472","2410","49077","55675","7523","112275"
"2021-12-25","22397","54404","0","0","623","34884","90414","10162","250","5","11477","2414","49098","55683","7527","112308"
"2022-01-01","22399","54418","0","0","624","34910","90464","10164","249","5","11469","2416","49114","55709","7528","112351"
"2022-01-08","22384","54412","0","0","624","34937","90451","10167","248","5","11486","2421","49101","55708","7548","112357"
"2022-01-15","22390","54431","0","0","627","34982","90501","10174","249","5","11501","2430","49131","55738","7561","112430"
"2022-01-22","22394","54450","0","0","627","35009","90530","10180","249","5","11516","2434","49148","55758","7574","112480"
"2022-01-29","22366","54441","0","0","629","35044","90522","10178","249","5","11526","2440","49132","55765","7583","112480"
"2022-02-05","22356","54439","0","0","629","35063","90529","10180","249","5","11524","2447","49148","55758","7581","112487"
"2022-02-12","22351","54463","0","0","627","35088","90546","10184","249","5","11545","2455","49172","55761","7596","112529"
"2022-02-19","22330","54480","0","0","625","35129","90569","10187","248","5","11555","2462","49184","55778","7602","112564"
"2022-02-26","22319","54476","0","0","626","35164","90568","10195","247","5","11570","2477","49180","55802","7603","112585"
"2022-03-05","22338","54500","0","0","629","35195","90609","10208","249","5","11591","2486","49210","55833","7619","112662"
"2022-03-12","22307","54490","0","0","633","35228","90583","10213","248","5","11609","2497","49205","55827","7626","112658"
"2022-03-19","22302","54512","0","0","633","35282","90640","10219","248","5","11617","2504","49240","55866","7623","112729"
"2022-03-26","22386","54818","0","0","643","35600","91216","10270","249","5","11707","2562","49578","56214","7655","113447"
"2022-04-02","22362","54827","0","0","643","35614","91209","10272","249","5","11711","2568","49576","56217","7653","113446"
"2022-04-09","22347","54847","0","0","643","35631","91214","10281","249","5","11719","2571","49583","56223","7662","113468"
"2022-04-16","22316","54801","0","0","646","35659","91172","10272","250","5","11723","2577","49557","56200","7665","113422"
"2022-04-23","22302","54847","0","0","644","35701","91220","10279","249","5","11741","2588","49582","56232","7680","113494"
"2022-04-30","22285","54824","0","0","644","35706","91176","10288","248","5","11742","2598","49567","56211","7681","113459"
"2022-05-07","22295","54813","0","0","644","35698","91159","10291","248","5","11747","2599","49565","56203","7682","113450"
"2022-05-14","22307","54831","0","0","644","35698","91167","10292","248","5","11768","2598","49575","56210","7695","113480"
"2022-05-17","22309","54830","0","0","644","35691","91159","10291","248","5","11771","2597","49570","56206","7698","113474"
"2022-05-21","22309","54825","0","0","644","35690","91153","10291","248","5","11771","2597","49566","56204","7698","113468"
"2022-05-28","22306","54820","0","0","644","35683","91141","10289","248","5","11770","2597","49558","56198","7697","113453"
"2022-06-04","22306","55020","0","0","641","35935","91436","10359","248","6","11853","2641","49737","56406","7759","113902"
"2022-06-11","22271","55017","0","0","641","36001","91436","10353","247","6","11888","2656","49737","56402","7791","113930"
"2022-06-18","22236","54996","0","0","641","36057","91395","10356","247","6","11926","2663","49717","56389","7824","113930"
"2022-06-25","22211","55000","0","0","642","36084","91409","10350","247","6","11925","2666","49723","56391","7823","113937"
"2022-07-02","22211","54998","0","0","641","36136","91436","10355","247","6","11942","2677","49746","56397","7843","113986"
"2022-07-09","22206","55016","0","0","642","36171","91469","10358","248","6","11954","2677","49764","56415","7856","114035"
"2022-07-16","22198","55004","0","0","646","36218","91475","10371","246","6","11968","2682","49768","56421","7877","114066"
"2022-07-23","22191","55010","0","0","646","36263","91494","10383","247","6","11980","2695","49779","56435","7896","114110"
"2022-07-26","22190","55013","0","0","646","36277","91508","10384","247","6","11981","2696","49789","56441","7896","114126"
"2022-07-30","22190","55030","0","0","648","36296","91530","10392","247","7","11988","2703","49806","56453","7905","114164"
"2022-08-06","22184","55039","0","0","649","36337","91556","10396","247","7","12003","2710","49821","56478","7910","114209"
"2022-08-13","22186","55038","0","0","651","36406","91613","10400","247","7","12014","2722","49849","56512","7920","114281"
"2022-08-20","22176","55046","0","0","649","36443","91629","10412","247","7","12019","2727","49860","56529","7925","114314"
"2022-08-27","22167","55050","0","0","651","36481","91656","10412","247","7","12027","2738","49877","56540","7932","114349"
"2022-09-03","22150","55064","0","0","654","36513","91674","10424","247","7","12029","2739","49885","56556","7940","114381"
"2022-09-10","22161","55083","0","0","656","36571","91726","10438","247","7","12053","2747","49907","56603","7961","114471"
"2022-09-17","22153","55085","0","0","658","36598","91729","10447","247","7","12064","2757","49920","56602","7972","114494"
"2022-09-24","22159","55136","0","0","657","36662","91808","10465","247","7","12087","2765","49968","56649","7997","114614"
"2022-10-01","22157","55181","0","0","656","36706","91862","10480","249","7","12102","2764","50010","56672","8018","114700"
"2022-10-08","22143","55192","0","0","655","36737","91863","10480","251","7","12126","2767","50021","56664","8042","114727"
"2022-10-15","22162","55214","0","0","659","36800","91910","10493","251","7","12174","2783","50044","56697","8094","114835"
"2022-10-22","22146","55224","0","0","660","36784","91888","10497","251","7","12171","2788","50043","56675","8096","114814"
"2022-10-29","22124","55247","0","0","659","36773","91879","10490","252","7","12175","2787","50038","56666","8099","114803"
"2022-11-05","22128","55313","0","0","659","36789","91940","10496","252","7","12194","2787","50077","56699","8113","114889"
"2022-11-08","22142","55344","0","0","659","36785","91964","10506","252","7","12201","2787","50108","56718","8104","114930"
"2022-11-12","22141","55338","0","0","659","36780","91954","10505","252","7","12200","2787","50101","56714","8103","114918"
"2022-11-19","22149","55348","0","0","659","36782","91952","10503","252","7","12224","2786","50108","56719","8111","114938"
"2022-11-26","22222","55571","1","0","664","36919","92200","10556","254","7","12360","2803","50259","56877","8241","115377"
"2022-12-03","22233","55742","1","0","664","37104","92468","10603","255","7","12411","2840","50420","57025","8299","115744"
"2022-12-06","22203","55705","1","0","663","37099","92405","10596","255","7","12408","2841","50384","56993","8294","115671"
"2022-12-10","22213","55741","1","0","664","37130","92458","10604","256","7","12424","2852","50419","57028","8302","115749"
"2022-12-17","22198","55713","0","0","666","37131","92420","10609","256","7","12416","2859","50413","57004","8291","115708"
"2022-12-24","22171","55684","0","0","666","37139","92393","10609","254","7","12397","2864","50403","56988","8269","115660"
"2022-12-31","22183","55689","0","0","669","37185","92439","10620","254","7","12406","2870","50431","57021","8274","115726"
"2023-01-01","22183","55689","0","0","669","37185","92439","10620","254","7","12406","2870","50431","57021","8274","115726"
"2023-01-07","22169","55671","0","0","668","37191","92403","10625","253","7","12411","2875","50419","57005","8275","115699"
"2023-01-14","22167","55678","0","0","668","37218","92413","10631","253","7","12427","2887","50435","57017","8279","115731"
"2023-01-21","21389","54732","0","0","638","35918","90010","10238","240","7","12182","2785","48956","55493","8228","112677"
"2023-01-28","21396","54741","1","0","641","35968","90059","10252","239","7","12190","2788","48987","55525","8235","112747"
"2023-02-04","21384","54704","1","0","643","35993","90011","10261","240","7","12206","2801","48958","55534","8233","112725"
"2023-02-11","21401","54740","2","0","646","36080","90119","10274","240","7","12229","2815","49024","55601","8244","112869"
"2023-02-18","21378","54756","2","0","644","36086","90113","10269","241","7","12236","2817","49027","55587","8252","112866"
"2023-02-25","21387","54770","2","0","644","36108","90149","10274","241","7","12240","2821","49050","55601","8260","112911"
"2023-03-04","21368","54759","2","0","647","36116","90127","10277","241","7","12240","2825","49044","55586","8262","112892"
"2023-03-07","21375","54764","2","0","647","36127","90139","10281","242","7","12246","2828","49059","55591","8265","112915"
"2023-03-11","21362","54791","2","0","645","36145","90159","10284","242","7","12253","2833","49078","55598","8269","112945"
"2023-03-18","21341","54795","2","0","645","36165","90144","10287","242","7","12268","2839","49080","55592","8276","112948"
"2023-03-25","21354","54822","3","0","646","36210","90202","10296","242","7","12288","2849","49125","55623","8287","113035"
"2023-04-01","21366","54847","3","0","647","36238","90248","10308","242","7","12296","2857","49161","55645","8295","113101"
"2023-04-08","21362","54876","3","0","648","36270","90287","10313","242","7","12310","2859","49190","55663","8306","113159"
"2023-04-15","21340","54838","4","0","647","36281","90234","10320","242","7","12307","2863","49157","55644","8309","113110"
"2023-04-22","21353","54868","5","0","648","36338","90294","10341","242","7","12328","2878","49190","55703","8319","113212"
"2023-04-29","21357","54898","5","0","650","36374","90345","10348","242","7","12342","2885","49219","55732","8333","113284"
"2023-05-06","21350","54904","5","0","651","36373","90326","10358","243","7","12349","2892","49211","55736","8336","113283"
"2023-05-13","21347","54940","5","0","652","36441","90397","10371","243","7","12367","2898","49255","55776","8354","113385"
"2023-05-20","21350","54942","5","0","654","36465","90416","10376","245","7","12372","2907","49260","55801","8355","113416"
"2023-05-27","21350","54977","5","0","656","36500","90479","10380","245","7","12377","2906","49292","55837","8359","113488"
"2023-06-03","21352","54975","5","0","655","36529","90494","10384","244","7","12387","2918","49300","55855","8361","113516"
"2023-06-10","21353","54974","5","0","654","36564","90525","10387","243","7","12388","2927","49299","55887","8364","113550"
"2023-06-18","21348","54983","6","0","653","36607","90560","10384","243","7","12403","2945","49318","55906","8373","113597"
"2023-06-24","21355","55009","6","0","657","36650","90609","10395","243","7","12423","2952","49353","55943","8381","113677"
"2023-07-01","21365","55042","6","0","658","36705","90676","10412","243","7","12438","2959","49404","55983","8389","113776"
"2023-07-08","21365","55055","6","0","658","36737","90702","10422","243","7","12447","2971","49425","56003","8393","113821"
"2023-07-15","21315","55006","7","0","659","36725","90620","10407","243","7","12435","2980","49352","55980","8380","113712"
"2023-07-22","21316","55057","8","0","657","36766","90688","10407","243","7","12459","2992","49380","56026","8398","113804"
"2023-07-29","21311","55091","8","0","658","36802","90741","10414","243","7","12465","3002","49407","56064","8399","113870"
"2023-08-05","21305","55102","8","0","659","36823","90744","10423","242","7","12481","3009","49406","56081","8410","113897"
"2023-08-12","21309","55127","8","0","660","36844","90771","10432","243","7","12495","3016","49442","56088","8418","113948"
"2023-08-19","21336","55256","8","0","666","37013","91015","10460","242","7","12555","3053","49587","56261","8431","114279"
"2023-08-26","21329","55271","9","0","669","37051","91059","10461","242","7","12564","3059","49608","56288","8437","114333"
"2023-09-02","21304","55261","10","0","671","37059","91020","10460","242","7","12583","3069","49589","56273","8450","114312"
"2023-09-09","21306","55291","10","0","672","37099","91073","10465","242","7","12602","3080","49629","56300","8460","114389"
"2023-09-12","21300","55297","11","0","672","37105","91079","10466","242","7","12603","3082","49630","56304","8463","114397"
"2023-09-16","21302","55285","11","0","676","37115","91075","10476","241","7","12607","3092","49624","56324","8458","114406"
"2023-09-23","21310","55307","11","0","677","37171","91139","10480","241","7","12626","3102","49662","56365","8466","114493"
"2023-09-30","21320","55345","12","0","679","37186","91183","10491","242","7","12640","3100","49694","56379","8490","114563"
"2023-10-07","21307","55340","12","0","680","37197","91166","10493","242","7","12657","3103","49691","56371","8503","114565"
"2023-10-10","21307","55350","12","0","680","37203","91179","10496","242","7","12660","3105","49698","56384","8502","114584"
"2023-10-14","21283","55341","13","0","683","37207","91161","10492","240","7","12666","3111","49702","56360","8504","114566"
"2023-10-21","21290","55374","13","0","684","37246","91224","10508","241","7","12671","3117","49733","56412","8506","114651"
"2023-10-28","21312","55411","14","0","685","37260","91281","10522","241","7","12676","3121","49765","56456","8506","114727"
"2023-11-04","21331","55410","14","0","688","37282","91301","10544","240","7","12681","3123","49787","56470","8516","114773"
"2023-11-07","21324","55411","14","0","687","37279","91285","10545","240","7","12686","3122","49780","56466","8517","114763"
"2023-11-11","21325","55415","14","0","688","37286","91296","10543","240","7","12691","3123","49786","56473","8518","114777"
"2023-11-18","21335","55409","14","0","690","37286","91289","10546","240","7","12701","3125","49793","56470","8520","114783"
"2023-11-25","21369","55556","14","0","694","37398","91518","10595","241","7","12744","3159","49937","56642","8526","115105"
"2023-12-02","21361","55540","14","0","694","37420","91508","10599","240","7","12756","3167","49935","56649","8526","115110"
"2023-12-09","21359","55537","15","0","695","37470","91537","10612","240","7","12764","3178","49956","56672","8532","115160"
"2023-12-17","21348","55564","16","0","695","37496","91568","10614","239","7","2787","3188","49969","56698","8540","115207"
"2023-12-23","21354","55600","17","0","697","37536","91636","10628","239","7","2799","3197","50022","56738","8539","115299"
"2023-12-30","21358","55630","17","0","698","37571","91692","10633","239","7","2809","3203","50057","56767","8546","115370"
"2024-01-01","21358","55630","17","0","698","37571","91692","10633","239","7","2809","3203","50057","56767","8546","115370"
"2024-01-06","21337","55685","17","0","701","37667","91804","10638","239","7","2829","3217","50123","56827","8559","115509"
"2024-01-13","21390","56005","18","0","707","38022","92384","10697","240","7","2924","3293","50498","57193","8565","116256"
"2024-01-20","21391","56035","18","0","709","38063","92441","10709","240","7","2933","3298","50528","57229","8575","116332"
"2024-01-27","21379","56088","18","0","708","38114","92521","10726","240","7","2937","3306","50574","57274","8584","116432"
"2024-02-03","21350","56090","18","0","709","38143","92526","10732","240","7","2938","3308","50588","57266","8589","116443"

