"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2019-02-16","25112","37638","11","10","408","34968","83408","8242","282","0","6215","1073","43735","50757","3655","98147"
"2019-02-23","25060","37639","11","10","408","34989","83380","8222","283","0","6232","1076","43707","50734","3676","98117"
"2019-03-02","25089","37730","12","11","410","35089","83551","8237","283","0","6270","1086","43802","50840","3699","98341"
"2019-03-09","25092","37754","12","12","411","35119","83589","8239","281","0","6291","1088","43828","50852","3720","98400"
"2019-03-16","25134","37847","12","13","411","35225","83778","8249","282","0","6333","1093","43923","50956","3763","98642"
"2019-03-23","25126","37871","12","13","412","35268","83820","8246","283","0","6353","1098","43930","50991","3781","98702"
"2019-03-30","25158","37935","12","13","416","35336","83928","8257","286","0","6399","1101","43989","51058","3823","98870"
"2019-04-06","25185","38001","12","13","416","35407","84060","8267","288","0","6419","1106","44059","51139","3836","99034"
"2019-04-13","25174","38026","12","14","417","35435","84069","8265","290","0","6454","1113","44073","51145","3860","99078"
"2019-04-20","25167","38019","12","14","417","35423","84045","8262","290","0","6455","1112","44052","51138","3862","99052"
"2019-04-27","25156","38004","12","14","415","35411","84014","8254","289","0","6455","1112","44031","51120","3861","99012"
"2019-04-30","25153","38001","12","14","415","35408","84008","8253","289","0","6453","1112","44027","51116","3860","99003"
"2019-05-04","25187","38062","12","15","419","35466","84121","8265","288","0","6487","1119","44099","51176","3886","99161"
"2019-05-11","25177","38050","12","15","419","35460","84094","8263","288","0","6488","1119","44085","51161","3887","99133"
"2019-05-14","25206","38111","12","15","420","35517","84213","8266","289","0","6513","1121","44138","51234","3909","99281"
"2019-05-18","25276","38282","12","16","421","35703","84567","8295","290","0","6558","1131","44350","51420","3940","99710"
"2019-05-25","25301","38377","12","18","420","35776","84728","8306","292","0","6578","1137","44445","51506","3953","99904"
"2019-06-01","25288","38392","13","18","419","35816","84752","8297","292","0","6605","1144","44447","51533","3966","99946"
"2019-06-08","25327","38460","13","18","421","35876","84882","8319","293","0","6621","1152","44530","51613","3972","100115"
"2019-06-15","25358","38527","14","18","423","35945","85017","8332","293","0","6643","1156","44605","51689","3991","100285"
"2019-06-22","25347","38525","14","18","425","35957","85022","8330","293","0","6641","1158","44601","51696","3989","100286"
"2019-06-29","25408","38653","14","18","427","36095","85294","8338","297","0","6686","1167","44729","51848","4038","100615"
"2019-07-06","25438","38712","14","18","429","36152","85388","8344","296","0","6735","1171","44786","51897","4080","100763"
"2019-07-09","25446","38725","14","18","430","36172","85412","8348","296","0","6749","1171","44803","51908","4094","100805"
"2019-07-13","25432","38765","14","19","431","36173","85427","8344","296","0","6767","1169","44800","51922","4112","100834"
"2019-07-20","25434","38798","14","20","434","36258","85509","8345","296","0","6808","1173","44837","51961","4160","100958"
"2019-07-23","25428","38794","14","20","434","36251","85496","8343","296","0","6806","1173","44831","51951","4159","100941"
"2019-07-27","25459","38866","13","20","437","36302","85625","8346","296","0","6830","1176","44896","52017","4184","101097"
"2019-08-03","25446","38861","13","20","437","36304","85605","8341","296","0","6839","1175","44892","51995","4194","101081"
"2019-08-10","25503","39064","14","20","439","36513","85953","8355","299","0","6946","1185","45073","52190","4290","101553"
"2019-08-17","25515","39120","16","20","438","36568","86041","8361","298","0","6977","1190","45130","52229","4318","101677"
"2019-08-24","25507","39127","16","20","437","36570","86040","8361","298","0","6978","1189","45135","52224","4318","101677"
"2019-08-31","25578","39290","16","23","437","36683","86300","8377","302","0","7048","1198","45273","52379","4375","102027"
"2019-09-07","25595","39336","16","23","440","36737","86376","8387","303","0","7081","1199","45314","52431","4402","102147"
"2019-09-10","25610","39362","16","24","441","36764","86413","8392","303","0","7109","1202","45340","52449","4428","102217"
"2019-09-14","25627","39439","16","23","442","36819","86543","8385","304","0","7134","1209","45399","52514","4453","102366"
"2019-09-21","25617","39477","16","23","442","36882","86601","8387","307","0","7162","1223","45429","52554","4474","102457"
"2019-09-28","25662","39593","16","23","442","37010","86820","8402","308","0","7216","1228","45556","52655","4535","102746"
"2019-10-05","25689","39682","16","24","443","37107","86976","8407","308","0","7270","1238","45648","52730","4583","102961"
"2019-10-08","25693","39695","16","24","443","37127","87005","8409","308","0","7276","1237","45659","52751","4588","102998"
"2019-10-12","25739","39750","17","24","444","37194","87099","8418","310","0","7341","1245","45718","52806","4644","103168"
"2019-10-19","25720","39730","17","25","444","37189","87056","8418","309","0","7342","1247","45700","52780","4645","103125"
"2019-10-26","25702","39717","17","25","443","37174","87011","8410","309","0","7348","1247","45669","52762","4647","103078"
"2019-11-02","25688","39705","17","25","441","37160","86972","8408","309","0","7347","1245","45642","52745","4649","103036"
"2019-11-05","25686","39703","17","25","441","37161","86967","8408","309","0","7349","1245","45640","52742","4651","103033"
"2019-11-09","25684","39702","17","25","441","37156","86961","8408","309","0","7347","1245","45636","52738","4651","103025"
"2019-11-16","25666","39681","17","25","442","37144","86910","8406","309","0","7350","1245","45615","52708","4652","102975"
"2019-11-23","25708","39776","17","25","447","37236","87053","8428","311","0","7417","1249","45711","52790","4708","103209"
"2019-11-30","25767","39916","17","27","446","37379","87329","8446","312","0","7465","1262","45855","52950","4747","103552"
"2019-12-07","25819","40154","17","30","445","37542","87694","8465","312","0","7536","1274","46050","53158","4799","104007"
"2019-12-14","25871","40303","17","30","453","37710","87996","8479","312","0","7597","1279","46208","53326","4850","104384"
"2019-12-21","25902","40377","17","33","455","37812","88170","8491","313","0","7622","1278","46303","53424","4869","104596"
"2019-12-28","25898","40372","17","33","456","37833","88172","8489","313","0","7635","1280","46301","53427","4881","104609"
"2020-01-01","25902","40382","17","33","456","37849","88194","8493","313","0","7639","1280","46311","53437","4891","104639"
"2020-01-04","25902","40379","17","33","456","37846","88188","8493","313","0","7639","1280","46308","53434","4891","104633"
"2020-01-11","26031","40703","17","34","465","38294","88872","8575","317","0","7780","1336","46751","53860","4933","105544"
"2020-01-18","26039","40771","17","34","466","38335","88959","8583","319","0","7801","1346","46798","53916","4948","105662"
"2020-01-25","26017","40787","17","35","467","38295","88911","8580","316","0","7811","1347","46768","53893","4957","105618"
"2020-02-01","26031","40879","17","35","467","38368","89025","8593","320","0","7859","1347","46825","53953","5019","105797"
"2020-02-08","26039","40999","16","35","471","38441","89152","8592","320","0","7937","1357","46886","53999","5116","106001"
"2020-02-15","26045","41013","16","35","471","38450","89160","8586","320","0","7964","1361","46883","53994","5153","106030"
"2020-02-25","26046","40997","16","35","470","38428","89080","8585","320","0","8007","1359","46834","53966","5192","105992"
"2020-02-29","26048","40992","16","35","469","38422","89041","8578","320","0","8043","1358","46803","53952","5227","105982"
"2020-03-03","26047","41003","16","35","469","38414","89021","8577","319","0","8067","1355","46786","53940","5258","105984"
"2020-03-07","26039","40990","16","35","469","38398","88993","8570","319","0","8065","1355","46759","53931","5257","105947"
"2020-03-14","26040","40988","16","35","469","38390","88975","8569","319","0","8075","1355","46744","53927","5267","105938"
"2020-03-21","26081","41067","16","36","471","38428","89101","8581","321","0","8096","1356","46815","53984","5300","106099"
"2020-03-28","26066","41087","16","37","473","38447","89131","8575","321","0","8099","1354","46825","53991","5310","106126"
"2020-04-04","26130","41202","17","36","473","38544","89352","8587","322","0","8141","1356","46946","54102","5354","106402"
"2020-04-11","26141","41266","17","34","472","38579","89383","8587","322","0","8217","1361","46972","54128","5409","106509"
"2020-04-18","26136","41387","18","36","473","38657","89505","8596","325","0","8281","1362","47044","54204","5459","106707"
"2020-04-25","26134","41488","18","34","467","38778","89624","8600","325","0","8370","1367","47112","54259","5548","106919"
"2020-05-02","26156","41577","18","35","469","38830","89713","8598","323","0","8451","1368","47141","54303","5641","107085"
"2020-05-09","26176","41670","18","35","470","38892","89822","8601","323","0","8515","1371","47180","54333","5748","107261"
"2020-05-16","26182","41707","18","36","471","38917","89854","8593","324","0","8560","1373","47183","54348","5800","107331"
"2020-05-23","26191","41745","18","36","474","38951","89900","8596","324","0","8595","1373","47217","54364","5834","107415"
"2020-05-30","26191","41758","18","36","474","38949","89884","8592","324","0","8626","1375","47201","54359","5866","107426"
"2020-06-06","26215","41812","18","36","471","39002","89958","8599","325","0","8672","1374","47234","54401","5919","107554"
"2020-06-13","26224","41844","18","35","474","39050","90006","8598","327","0","8714","1373","47250","54425","5970","107645"
"2020-06-20","26262","41933","18","35","473","39120","90105","8601","327","0","8808","1373","47302","54475","6064","107841"
"2020-06-23","26262","41934","18","35","473","39123","90107","8601","327","0","8810","1373","47304","54476","6065","107845"
"2020-06-27","26271","41952","18","35","473","39139","90125","8602","327","0","8834","1372","47312","54483","6093","107888"
"2020-07-04","26265","41940","18","35","473","39135","90108","8601","326","0","8831","1371","47305","54470","6091","107866"
"2020-07-11","26316","42016","18","36","477","39233","90243","8606","327","0","8920","1373","47371","54547","6178","108096"
"2020-07-18","26352","42194","18","36","494","39370","90357","8619","326","0","9162","1373","47433","54599","6432","108464"
"2020-07-25","26317","42153","18","36","494","39306","90233","8610","327","0","9154","1372","47375","54508","6441","108324"
"2020-08-01","26362","42278","19","36","497","39376","90325","8617","328","0","9298","1378","47428","54550","6590","108568"
"2020-08-08","26425","42449","21","37","500","39486","90524","8628","328","0","9438","1381","47523","54663","6732","108918"
"2020-08-15","26376","42445","21","37","499","39489","90422","8616","327","0","9502","1380","47451","54625","6791","108867"
"2020-08-22","26452","42665","23","37","505","39608","90622","8628","329","0","9711","1385","47549","54739","7002","109290"
"2020-08-29","26466","42686","23","37","505","39631","90657","8621","329","0","9741","1384","47566","54753","7029","109348"
"2020-09-05","26475","42862","24","36","518","39743","90737","8618","331","0","9972","1383","47611","54804","7243","109658"
"2020-09-12","26589","43306","26","39","526","39994","91077","8629","335","0","10439","1393","47792","54980","7708","110480"
"2020-09-19","26636","43619","27","41","538","40198","91349","8633","336","0","10741","1397","47906","55122","8031","111059"
"2020-09-26","26740","43993","27","45","547","40445","91582","8636","341","1","11237","1403","48005","55269","8523","111797"
"2020-10-03","26812","44227","28","47","550","40662","91802","8648","344","1","11531","1413","48101","55369","8856","112326"
"2020-10-10","26964","44693","29","47","567","40992","92139","8662","345","2","12144","1425","48256","55553","9483","113292"
"2020-10-17","27032","44869","29","50","580","41105","92167","8680","344","2","12472","1420","48225","55539","9901","113665"
"2020-10-24","27085","45058","29","51","585","41172","92155","8675","342","2","12806","1418","48236","55536","10208","113980"
"2020-10-31","27166","45351","30","52","585","41308","92086","8666","344","2","13394","1414","48215","55508","10769","114492"
"2020-11-03","27185","45501","30","53","585","41391","92044","8660","345","2","13694","1418","48197","55501","11047","114745"
"2020-11-07","27175","45493","30","53","585","41372","92012","8659","345","2","13690","1418","48182","55481","11045","114708"
"2020-11-14","27148","45495","30","52","585","41351","91928","8645","345","2","13741","1416","48126","55439","11096","114661"
"2020-11-21","27201","45713","31","52","587","41424","91891","8637","347","2","14131","1411","48127","55429","11452","115008"
"2020-11-28","27191","45706","31","52","587","41411","91868","8633","347","2","14128","1411","48114","55415","11449","114978"
"2020-12-05","27248","45971","32","52","600","41603","91998","8646","347","2","14513","1419","48192","55491","11823","115506"
"2020-12-12","27251","46031","32","52","601","41634","92154","8654","349","2","14442","1426","48280","55569","11752","115601"
"2020-12-19","27302","46262","32","53","605","41819","92597","8672","350","2","14452","1437","48521","55808","11744","116073"
"2020-12-26","27321","46311","32","53","606","41852","92682","8675","350","2","14466","1437","48570","55849","11756","116175"
"2021-01-01","27319","46313","32","53","606","41853","92685","8678","349","2","14462","1437","48574","55849","11753","116176"
"2021-01-02","27319","46313","32","53","606","41853","92685","8678","349","2","14462","1437","48574","55849","11753","116176"
"2021-01-09","26165","45108","32","56","577","40432","89579","8203","339","2","14247","1348","46739","53902","11729","112370"
"2021-01-16","26177","45107","32","56","580","40494","89628","8209","339","2","14268","1352","46765","53935","11746","112446"
"2021-01-23","26179","45103","32","58","581","40519","89636","8207","339","2","14288","1350","46764","53943","11765","112472"
"2021-01-30","26219","45083","32","60","585","40759","89825","8211","339","2","14361","1357","46866","54042","11830","112738"
"2021-02-06","26235","45108","32","61","583","40842","89922","8218","339","2","14380","1359","46930","54087","11844","112861"
"2021-02-13","26253","45117","31","62","583","40906","89978","8223","341","2","14408","1363","46945","54134","11873","112952"
"2021-02-20","26268","45141","31","62","584","40981","90057","8233","341","2","14434","1365","46996","54179","11892","113067"
"2021-02-27","26303","45196","31","61","587","41076","90187","8240","341","2","14484","1366","47074","54247","11933","113254"
"2021-03-06","26325","45251","31","59","589","41141","90289","8245","343","2","14517","1368","47140","54297","11959","113396"
"2021-03-13","26339","45272","31","59","591","41186","90352","8249","343","2","14532","1369","47170","54336","11972","113478"
"2021-03-20","26365","45349","32","60","592","41270","90488","8262","343","3","14572","1371","47243","54417","12008","113668"
"2021-03-27","26344","45331","32","60","592","41280","90423","8272","342","3","14599","1377","47213","54400","12026","113639"
"2021-04-03","26330","45306","32","60","593","41260","90364","8268","342","3","14604","1379","47174","54373","12034","113581"
"2021-04-10","26362","45381","32","60","595","41328","90489","8272","340","3","14654","1382","47233","54446","12079","113758"
"2021-04-17","26376","45413","32","59","598","41343","90532","8278","339","3","14669","1385","47263","54471","12087","113821"
"2021-04-24","26404","45491","32","59","599","41403","90646","8286","340","3","14713","1390","47326","54535","12127","113988"
"2021-05-01","26424","45540","32","60","601","41478","90740","8294","340","3","14758","1392","47383","54584","12168","114135"
"2021-05-08","26452","45603","32","60","603","41537","90823","8304","341","3","14816","1394","47423","54639","12225","114287"
"2021-05-15","26452","45622","31","60","603","41585","90856","8301","340","3","14853","1403","47435","54662","12256","114353"
"2021-05-22","26489","45693","31","60","609","41662","90992","8308","341","3","14900","1408","47512","54735","12297","114544"
"2021-05-29","26495","45744","31","61","608","41688","91050","8312","342","3","14920","1410","47550","54764","12313","114627"
"2021-06-05","26500","45759","31","61","607","41716","91074","8312","342","3","14943","1415","47560","54786","12328","114674"
"2021-06-12","26540","45902","30","61","611","41799","91284","8322","343","3","14991","1421","47661","54906","12376","114943"
"2021-06-19","26553","45923","0","0","610","41904","91320","8322","342","3","15003","1423","47672","54930","12388","114990"
"2021-06-26","26627","46055","0","0","615","42047","91602","8337","346","3","15056","1430","47823","55090","12431","115344"
"2021-07-03","26627","46088","0","0","614","42088","91650","8336","346","3","15082","1434","47846","55118","12453","115417"
"2021-07-10","26652","46168","0","0","616","42148","91761","8344","346","4","15129","1435","47906","55181","12497","115584"
"2021-07-17","26659","46189","0","0","616","42180","91795","8348","346","4","15151","1436","47928","55202","12514","115644"
"2021-07-24","26623","46135","0","0","615","42130","91674","8346","346","4","15133","1435","47850","55149","12504","115503"
"2021-07-31","26577","46034","0","0","612","42050","91478","8339","345","4","15107","1432","47742","55053","12478","115273"
"2021-08-07","26555","45995","0","0","612","42014","91394","8337","344","4","15097","1431","47698","55009","12469","115176"
"2021-08-14","26601","46063","0","0","612","42173","91527","8344","344","4","15230","1443","47763","55111","12575","115449"
"2021-08-21","26755","46437","0","0","618","42488","92246","8371","345","4","15332","1445","48109","55484","12705","116298"
"2021-08-28","26795","46530","0","0","618","42569","92430","8379","345","4","15354","1452","48182","55606","12724","116512"
"2021-09-04","26797","46557","0","0","618","42602","92487","8384","344","4","15355","1454","48199","55644","12731","116574"
"2021-09-11","26869","46703","0","0","620","42770","92820","8407","345","4","15386","1459","48364","55830","12768","116962"
"2021-09-18","26870","46762","0","0","623","42814","97164","8644","368","4","10889","1523","50246","57964","8859","117069"
"2021-09-25","26888","46862","0","0","625","42943","97323","8649","368","4","10974","1525","50322","58054","8942","117318"
"2021-10-02","26934","47046","0","0","629","43119","97618","8653","370","5","11082","1532","50466","58212","9050","117728"
"2021-10-05","26924","47039","0","0","629","43126","97606","8652","370","5","11085","1532","50451","58214","9053","117718"
"2021-10-09","26943","47139","0","0","630","43231","97795","8654","369","5","11120","1539","50558","58292","9093","117943"
"2021-10-16","26911","47093","0","0","631","43182","97692","8647","367","5","11106","1538","50487","58250","9080","117817"
"2021-10-23","26899","47066","0","0","631","43158","97631","8644","367","5","11107","1537","50455","58215","9084","117754"
"2021-10-30","26857","46998","0","0","631","43093","97449","8638","367","5","11120","1537","50350","58130","9099","117579"
"2021-11-02","26856","47006","0","0","631","43091","97443","8638","367","5","11131","1537","50348","58126","9110","117584"
"2021-11-06","26837","46966","0","0","631","43053","97353","8637","367","5","11125","1535","50306","58077","9104","117487"
"2021-11-13","26848","47117","0","0","633","43193","97605","8640","368","5","11173","1533","50426","58206","9159","117791"
"2021-11-20","26934","47390","0","0","640","43529","98240","8669","368","5","11211","1547","50748","58523","9222","118493"
"2021-11-27","26943","47406","0","0","641","43535","98272","8668","368","5","11212","1544","50756","58543","9226","118525"
"2021-12-04","26974","47499","0","0","640","43619","98447","8672","368","5","11240","1554","50857","58622","9253","118732"
"2021-12-11","26996","47564","0","0","641","43701","98594","8677","369","5","11257","1557","50930","58695","9277","118902"
"2021-12-18","26995","47576","0","0","639","43716","98616","8680","370","5","11255","1565","50926","58716","9284","118926"
"2021-12-25","26998","47594","0","0","639","43757","98663","8686","370","5","11264","1564","50942","58746","9300","118988"
"2022-01-01","27008","47654","0","0","640","43818","98778","8689","370","5","11278","1568","51006","58797","9317","119120"
"2022-01-08","27028","47701","0","0","640","43903","98903","8692","370","5","11302","1575","51068","58862","9342","119272"
"2022-01-15","27039","47766","0","0","642","43975","99038","8691","370","5","11318","1580","51136","58928","9358","119422"
"2022-01-22","27059","47843","0","0","642","44058","99200","8696","371","5","11330","1586","51205","59025","9372","119602"
"2022-01-29","27076","47937","0","0","643","44133","99363","8697","370","5","11354","1590","51282","59108","9399","119789"
"2022-02-05","27072","47948","0","0","641","44151","99384","8704","369","5","11350","1595","51283","59132","9397","119812"
"2022-02-12","27104","47984","0","0","644","44218","99500","8713","371","5","11361","1605","51344","59208","9398","119950"
"2022-02-19","27124","48079","0","0","648","44307","99682","8720","372","5","11379","1612","51430","59303","9425","120158"
"2022-02-26","27148","48144","0","0","652","44402","99847","8734","372","5","11388","1619","51511","59398","9437","120346"
"2022-03-05","27179","48223","0","0","655","44489","100007","8742","375","5","11417","1632","51599","59492","9455","120546"
"2022-03-12","27191","48293","0","0","656","44570","100155","8746","377","5","11427","1638","51676","59581","9453","120710"
"2022-03-19","27195","48341","0","0","657","44638","100259","8751","377","5","11439","1641","51727","59636","9468","120831"
"2022-03-26","27275","48589","0","0","661","44926","100746","8793","380","5","11527","1680","52032","59931","9488","121451"
"2022-04-02","27294","48658","0","0","665","45007","100898","8802","382","5","11537","1683","52095","60018","9511","121624"
"2022-04-09","27273","48728","0","0","666","45066","100982","8804","382","5","11560","1688","52141","60057","9535","121733"
"2022-04-16","27278","48798","0","0","667","45144","101115","8814","383","5","11570","1688","52214","60125","9548","121887"
"2022-04-23","27280","48858","0","0","668","45255","101255","8813","384","5","11604","1695","52274","60199","9588","122061"
"2022-04-30","27261","48836","0","0","667","45251","101219","8805","381","5","11605","1694","52244","60176","9595","122015"
"2022-05-07","27249","48809","0","0","667","45235","101158","8806","381","5","11610","1693","52205","60157","9598","121960"
"2022-05-14","27202","48740","0","0","666","45186","100999","8794","380","5","11616","1693","52105","60089","9600","121794"
"2022-05-17","27197","48726","0","0","666","45185","100969","8793","379","5","11628","1692","52087","60078","9609","121774"
"2022-05-21","27187","48701","0","0","666","45168","100921","8790","379","5","11627","1692","52053","60060","9609","121722"
"2022-05-28","27172","48683","0","0","666","45148","100880","8784","379","5","11621","1691","52034","60031","9604","121669"
"2022-06-04","27176","48854","0","0","662","45339","101174","8792","381","5","11679","1701","52196","60181","9654","122031"
"2022-06-11","27262","49129","0","0","663","45622","101708","8832","381","5","11750","1715","52462","60463","9751","122676"
"2022-06-18","27262","49331","0","0","665","45857","102091","8838","380","5","11801","1729","52666","60670","9779","123115"
"2022-06-25","27262","49378","0","0","666","45952","102220","8843","380","5","11810","1729","52746","60729","9783","123258"
"2022-07-02","27281","49442","0","0","666","46056","102392","8848","379","5","11821","1738","52820","60828","9797","123445"
"2022-07-09","27290","49479","0","0","669","46117","102492","8853","379","5","11826","1740","52877","60875","9803","123555"
"2022-07-16","27291","49518","0","0","668","46156","102564","8855","379","5","11830","1740","52906","60923","9804","123633"
"2022-07-23","27333","49668","0","0","673","46313","102894","8864","380","5","11844","1747","53049","61119","9819","123987"
"2022-07-26","27330","49683","0","0","675","46335","102928","8864","380","5","11846","1747","53064","61139","9820","124023"
"2022-07-30","27350","49760","0","0","675","46418","103089","8872","380","5","11857","1751","53144","61226","9833","124203"
"2022-08-06","27351","49784","0","0","676","46469","103163","8880","380","5","11852","1754","53175","61259","9846","124280"
"2022-08-13","27349","49791","0","0","677","46517","103209","8883","381","5","11856","1756","53196","61284","9854","124334"
"2022-08-20","27351","49846","1","0","680","46560","103323","8876","381","5","11853","1758","53242","61337","9859","124438"
"2022-08-27","27392","49938","1","0","683","46689","103565","8888","381","5","11864","1766","53353","61489","9861","124703"
"2022-09-03","27427","50011","1","0","684","46791","103753","8898","380","5","11878","1775","53453","61582","9879","124914"
"2022-09-10","27450","50082","1","0","692","46845","103892","8902","380","5","11891","1785","53504","61673","9893","125070"
"2022-09-17","27396","50048","1","0","693","46843","103825","8876","380","5","11895","1783","53434","61640","9907","124981"
"2022-09-24","27399","50152","1","0","694","46949","103999","8876","382","5","11933","1788","53511","61726","9958","125195"
"2022-10-01","27436","50237","1","0","696","47037","104171","8886","382","5","11963","1792","53604","61817","9986","125407"
"2022-10-08","27486","50332","1","0","696","47170","104404","8894","384","5","11998","1802","53721","61940","10024","125685"
"2022-10-15","27535","50430","1","0","697","47300","104644","8893","384","5","12037","1810","53794","62088","10081","125963"
"2022-10-22","27514","50399","3","0","694","47302","104586","8885","383","5","12053","1813","53750","62064","10098","125912"
"2022-10-29","27538","50452","3","0","695","47321","104625","8888","383","5","12108","1814","53775","62093","10141","126009"
"2022-11-05","27589","50561","3","0","694","47373","104720","8900","383","5","12212","1816","53838","62171","10211","126220"
"2022-11-08","27602","50574","3","0","695","47386","104710","8899","383","6","12262","1819","53843","62169","10248","126260"
"2022-11-12","27602","50573","3","0","694","47386","104709","8899","383","6","12261","1819","53842","62168","10248","126258"
"2022-11-19","27598","50546","3","0","692","47379","104678","8899","382","6","12253","1817","53825","62152","10241","126218"
"2022-11-26","27639","50727","4","0","695","47480","104830","8901","383","6","12425","1824","53901","62245","10399","126545"
"2022-12-03","27752","51108","7","0","705","47959","105734","8950","386","6","12455","1857","54325","62761","10445","127531"
"2022-12-06","27750","51123","7","0","706","47969","105758","8948","386","6","12457","1859","54341","62768","10446","127555"
"2022-12-10","27748","51136","7","0","706","47966","105778","8946","386","5","12448","1860","54354","62771","10438","127563"
"2022-12-17","27731","51165","8","0","704","48068","105890","8944","386","5","12451","1866","54392","62841","10443","127676"
"2022-12-24","27749","51207","8","0","706","48117","105990","8957","386","6","12448","1866","54435","62900","10452","127787"
"2022-12-31","27741","51194","8","0","706","48101","105956","8956","386","6","12446","1865","54419","62881","10450","127750"
"2023-01-01","27741","51194","8","0","706","48101","105956","8956","386","6","12446","1865","54419","62881","10450","127750"
"2023-01-07","27773","51259","8","0","704","48243","106160","8967","388","6","12466","1871","54534","62984","10469","127987"
"2023-01-14","26800","50030","9","0","670","46566","102865","8619","365","6","12220","1782","52678","61011","10386","124075"
"2023-01-21","26818","50104","9","0","670","46612","102994","8624","366","6","12223","1786","52744","61079","10390","124213"
"2023-01-28","26818","50100","9","0","672","46643","103028","8622","366","6","12220","1791","52757","61103","10382","124242"
"2023-02-04","26840","50161","9","0","671","46727","103180","8633","366","6","12223","1795","52829","61192","10387","124408"
"2023-02-11","26842","50210","10","0","674","46800","103293","8642","365","6","12230","1795","52894","61242","10400","124536"
"2023-02-18","26807","50245","10","0","674","46844","103341","8637","366","6","12230","1797","52908","61268","10404","124580"
"2023-02-25","26817","50302","10","0","672","46898","103449","8645","367","6","12232","1799","52957","61335","10407","124699"
"2023-03-04","26856","50389","10","0","675","46975","103637","8661","367","6","12234","1804","53045","61440","10420","124905"
"2023-03-07","26861","50409","10","0","675","46992","103674","8663","367","6","12237","1808","53068","61461","10418","124947"
"2023-03-11","26889","50461","10","0","675","47062","103799","8683","367","6","12242","1814","53139","61534","10424","125097"
"2023-03-18","26879","50472","11","0","676","47046","103769","8690","368","6","12251","1817","53137","61516","10431","125084"
"2023-03-25","26876","50455","11","0","676","47030","103738","8688","368","6","12248","1814","53119","61499","10430","125048"
"2023-04-01","26904","50552","12","0","677","47128","103946","8703","368","6","12250","1818","53224","61616","10433","125273"
"2023-04-08","26958","50663","12","0","680","47224","104186","8720","368","6","12257","1827","53352","61740","10445","125537"
"2023-04-15","26982","50742","12","0","678","47272","104320","8730","368","6","12262","1836","53424","61811","10451","125686"
"2023-04-22","26993","50752","12","0","677","47282","104345","8736","368","6","12261","1836","53426","61837","10453","125716"
"2023-04-29","27005","50768","14","0","675","47360","104439","8746","367","6","12264","1842","53478","61884","10460","125822"
"2023-05-06","26992","50791","14","0","677","47414","104491","8750","366","6","12275","1846","53520","61898","10470","125888"
"2023-05-13","27021","50857","15","0","680","47461","104619","8759","366","6","12284","1852","53579","61977","10478","126034"
"2023-05-20","27015","50875","15","0","677","47516","104684","8754","365","9","12286","1853","53603","62014","10481","126098"
"2023-05-27","27024","50924","15","0","676","47582","104794","8760","366","9","12292","1852","53653","62067","10501","126221"
"2023-06-03","27033","50990","15","0","675","47644","104905","8767","367","9","12309","1860","53716","62124","10517","126357"
"2023-06-10","27035","51010","15","0","676","47668","104947","8768","368","9","12312","1859","53737","62139","10528","126404"
"2023-06-18","27077","51126","16","0","678","47781","105198","8783","369","9","12319","1870","53878","62263","10537","126678"
"2023-06-24","27074","51182","16","0","679","47862","105322","8783","368","9","12331","1871","53922","62343","10548","126813"
"2023-07-01","27102","51229","16","0","681","47935","105457","8790","368","9","12339","1879","53997","62415","10551","126963"
"2023-07-08","27121","51290","16","0","683","48020","105602","8796","369","9","12354","1883","54077","62494","10559","127130"
"2023-07-15","27131","51357","16","0","683","48107","105760","8796","368","9","12361","1894","54146","62574","10574","127294"
"2023-07-22","27109","51374","17","0","683","48119","105799","8771","368","9","12355","1898","54119","62617","10566","127302"
"2023-07-29","27135","51429","17","0","684","48214","105955","8778","368","9","12369","1907","54189","62717","10573","127479"
"2023-08-05","27152","51499","18","0","687","48298","106108","8779","370","9","12388","1912","54263","62805","10586","127654"
"2023-08-12","27151","51542","18","0","686","48331","106169","8785","369","9","12396","1918","54295","62843","10590","127728"
"2023-08-19","27144","51530","18","0","686","48312","106137","8783","369","9","12392","1915","54277","62823","10590","127690"
"2023-08-26","27206","51667","17","0","690","48515","106499","8800","371","9","12418","1924","54448","63026","10623","128097"
"2023-09-02","27199","51721","17","0","689","48562","106565","8807","372","9","12440","1931","54472","63079","10642","128193"
"2023-09-09","27198","51723","18","0","690","48579","106586","8808","372","9","12440","1932","54490","63083","10642","128215"
"2023-09-12","27200","51746","19","0","689","48611","106635","8810","372","9","12447","1935","54512","63109","10652","128273"
"2023-09-16","27224","51889","19","0","691","48810","106940","8839","373","9","12483","1952","54686","63285","10673","128644"
"2023-09-23","27220","51909","17","0","690","48861","107016","8832","372","9","12480","1955","54695","63332","10682","128709"
"2023-09-30","27237","51984","17","0","695","48966","107207","8840","373","9","12489","1962","54799","63425","10694","128918"
"2023-10-07","27260","52030","17","0","697","49045","107345","8846","375","9","12497","1965","54851","63515","10706","129072"
"2023-10-10","27267","52047","18","0","696","49056","107370","8846","375","9","12507","1966","54859","63527","10721","129107"
"2023-10-14","27277","52106","18","0","697","49141","107517","8852","375","9","12513","1973","54939","63602","10725","129266"
"2023-10-21","27237","52026","17","0","696","49096","107384","8842","375","9","12493","1974","54869","63534","10700","129103"
