"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2022-11-08","16876","10214","0","0","145","9988","18575","14611","63","3","3971","714","15141","19001","3081","0","0","0","37223"
"2022-11-12","16876","10214","0","0","145","9989","18575","14611","63","3","3972","714","15141","19001","3082","0","0","0","37224"
"2022-11-19","16875","10209","0","0","144","9991","18569","14613","63","3","3971","711","15144","18992","3083","0","0","0","37219"
"2022-11-26","16877","10226","0","0","144","9990","18558","14605","63","3","4008","711","15146","18988","3103","0","0","0","37237"
"2022-12-03","16885","10322","3","0","145","10048","18659","14655","63","5","4021","727","15206","19081","3116","0","0","0","37403"
"2022-12-06","16882","10319","3","0","144","10047","18655","14655","63","5","4017","726","15206","19077","3112","0","0","0","37395"
"2022-12-10","16864","10316","3","0","144","10043","18645","14640","63","5","4017","726","15193","19061","3116","0","0","0","37370"
"2022-12-17","16825","10308","3","0","145","10040","18630","14617","63","5","4006","730","15179","19038","3104","0","0","0","37321"
"2022-12-24","16791","10293","3","0","145","10034","18600","14598","63","5","4000","732","15153","19012","3101","0","0","0","37266"
"2022-12-31","16794","10291","3","0","145","10040","18604","14599","63","5","4002","734","15153","19019","3101","0","0","0","37273"
"2023-01-01","16794","10291","3","0","145","10040","18604","14599","63","5","4002","734","15153","19019","3101","0","0","0","37273"
"2023-01-07","16796","10295","3","0","148","10041","18604","14604","63","5","4007","736","15154","19025","3104","0","0","0","37283"
"2023-01-14","16658","10252","4","0","146","9963","18494","14473","62","5","3989","732","15045","18880","3098","0","0","0","37023"
"2023-01-21","16662","10256","4","0","145","9979","18502","14481","61","5","3997","735","15057","18885","3104","0","0","0","37046"
"2023-01-28","16664","10262","4","0","145","9995","18514","14489","61","5","4001","736","15066","18894","3110","0","0","0","37070"
"2023-02-04","16661","10263","4","0","145","10011","18518","14494","61","5","4006","738","15071","18897","3116","0","0","0","37084"
"2023-02-11","16659","10267","4","0","145","10026","18523","14502","61","5","4010","738","15082","18900","3119","0","0","0","37101"
"2023-02-18","16660","10272","4","0","145","10039","18530","14512","61","5","4012","740","15090","18908","3122","0","0","0","37120"
"2023-02-25","16629","10268","4","0","143","10046","18519","14497","61","5","4008","740","15074","18896","3120","0","0","0","37090"
"2023-03-04","16634","10271","4","0","144","10055","18518","14507","61","5","4017","741","15077","18907","3124","0","0","0","37108"
"2023-03-07","16632","10276","4","0","143","10056","18517","14509","61","5","4019","741","15077","18908","3126","0","0","0","37111"
"2023-03-11","16632","10279","4","0","143","10064","18526","14511","62","5","4018","742","15083","18915","3124","0","0","0","37122"
"2023-03-18","16601","10273","4","0","143","10071","18509","14497","62","5","4019","744","15069","18899","3124","0","0","0","37092"
"2023-03-25","16596","10271","5","0","145","10083","18519","14496","61","5","4019","745","15081","18893","3126","0","0","0","37100"
"2023-04-01","16603","10266","5","0","148","10097","18524","14508","61","5","4021","747","15088","18900","3131","0","0","0","37119"
"2023-04-08","16609","10273","6","0","149","10108","18536","14517","61","5","4026","749","15101","18908","3136","0","0","0","37145"
"2023-04-15","16605","10271","6","0","147","10122","18535","14516","61","5","4034","753","15096","18912","3143","0","0","0","37151"
"2023-04-22","16615","10277","6","0","147","10129","18541","14529","61","5","4038","753","15104","18922","3148","0","0","0","37174"
"2023-04-29","16616","10279","6","0","147","10147","18553","14533","61","5","4043","754","15118","18925","3152","0","0","0","37195"
"2023-05-06","16613","10285","6","0","148","10162","18561","14540","61","5","4047","754","15124","18932","3158","0","0","0","37214"
"2023-05-13","16593","10283","6","0","150","10175","18562","14532","61","5","4047","756","15121","18930","3156","0","0","0","37207"
"2023-05-20","16600","10284","7","0","150","10187","18572","14540","61","5","4050","757","15131","18939","3158","0","0","0","37228"
"2023-05-27","16602","10286","8","0","149","10204","18578","14547","62","5","4057","760","15137","18953","3159","0","0","0","37249"
"2023-06-03","16602","10299","8","0","149","10215","18591","14549","62","5","4066","763","15146","18960","3167","0","0","0","37273"
"2023-06-10","16591","10315","8","0","149","10231","18606","14551","62","5","4070","764","15147","18975","3172","0","0","0","37294"
"2023-06-18","16563","10305","8","0","149","10241","18594","14535","62","5","4070","765","15130","18968","3168","0","0","0","37266"
"2023-06-24","16565","10310","8","0","149","10253","18607","14538","63","5","4072","767","15142","18973","3170","0","0","0","37285"
"2023-07-01","16573","10317","8","0","148","10263","18619","14548","63","5","4074","770","15154","18983","3172","0","0","0","37309"
"2023-07-08","16576","10321","8","0","148","10271","18625","14554","63","5","4077","774","15162","18992","3170","0","0","0","37324"
"2023-07-15","16507","10319","8","0","147","10258","18604","14499","63","5","4068","779","15103","18979","3157","0","0","0","37239"
"2023-07-22","16512","10320","8","0","147","10276","18615","14503","63","5","4077","780","15110","18989","3164","0","0","0","37263"
"2023-07-29","16513","10328","9","0","149","10297","18635","14511","63","5","4082","784","15127","19004","3165","0","0","0","37296"
"2023-08-05","16520","10336","9","0","149","10309","18655","14516","63","5","4084","786","15138","19020","3165","0","0","0","37323"
"2023-08-12","16517","10347","9","0","146","10346","18669","14519","63","5","4109","788","15148","19032","3185","0","0","0","37365"
"2023-08-19","16499","10343","10","0","147","10365","18664","14522","63","5","4110","789","15156","19024","3184","0","0","0","37364"
"2023-08-26","16489","10350","10","0","147","10375","18677","14518","63","5","4108","790","15157","19031","3183","0","0","0","37371"
"2023-09-02","16481","10351","10","0","148","10381","18674","14527","63","5","4103","790","15156","19036","3180","1","0","0","37372"
"2023-09-09","16500","10367","10","0","149","10455","18708","14556","63","5","4151","797","15198","19062","3223","2","0","0","37483"
"2023-09-12","16500","10368","10","0","149","10455","18710","14557","63","5","4150","797","15200","19063","3222","3","0","0","37485"
"2023-09-16","16483","10359","10","0","149","10445","18686","14554","63","5","4146","798","15187","19051","3216","8","0","0","37454"
"2023-09-23","16482","10366","10","0","149","10456","18688","14565","63","5","4154","797","15199","19055","3221","12","0","0","37475"
"2023-09-30","16484","10373","10","0","151","10473","18698","14576","64","6","4162","803","15209","19076","3221","15","0","0","37506"
"2023-10-07","16491","10375","10","0","152","10477","18711","14585","64","6","4158","806","15219","19091","3214","19","0","0","37524"
"2023-10-10","16491","10379","10","0","152","10477","18715","14585","64","6","4158","806","15221","19093","3214","19","0","0","37528"
"2023-10-14","16500","10376","10","0","152","10472","18714","14593","64","6","4153","810","15224","19099","3207","20","0","0","37530"
"2023-10-21","16470","10363","10","0","151","10482","18696","14576","64","7","4154","822","15212","19086","3199","21","0","0","37497"
"2023-10-28","16464","10361","10","0","150","10479","18692","14570","64","7","4152","822","15206","19082","3197","21","0","0","37485"
"2023-11-04","16464","10359","10","0","150","10476","18690","14568","64","7","4151","822","15204","19080","3196","21","0","0","37480"
"2023-11-07","16466","10359","10","0","150","10477","18690","14570","64","7","4152","822","15204","19082","3197","21","0","0","37483"
"2023-11-11","16466","10357","10","0","150","10475","18687","14570","64","7","4151","822","15203","19079","3197","21","0","0","37479"
"2023-11-18","16462","10354","10","0","150","10472","18677","14565","64","7","4156","822","15197","19073","3199","21","0","0","37469"
"2023-11-25","16471","10396","10","0","150","10544","18735","14630","64","7","4177","835","15270","19135","3208","42","0","0","37613"
"2023-12-02","16467","10399","11","0","149","10559","18743","14635","64","7","4181","841","15281","19144","3205","45","0","0","37630"
"2023-12-09","16463","10399","11","0","149","10585","18753","14645","64","7","4187","841","15289","19156","3211","49","0","0","37656"
"2023-12-17","16450","10403","12","0","148","10612","18763","14646","64","7","781","845","15291","19171","3215","52","125","3192","37677"
"2023-12-23","16436","10396","12","0","148","10647","18756","14645","64","7","781","844","15286","19168","3240","55","125","3216","37694"
"2023-12-30","16435","10402","12","0","148","10655","18764","14646","64","7","783","846","15292","19171","3246","57","125","3220","37709"
"2024-01-01","16435","10402","12","0","148","10655","18764","14646","64","7","783","846","15292","19171","3246","57","125","3220","37709"
"2024-01-06","16474","10500","12","0","151","10872","18903","14713","64","7","819","876","15405","19305","3359","60","126","3335","38069"
"2024-01-13","16479","10513","12","0","149","10899","18921","14724","64","7","827","881","15421","19325","3368","62","125","3344","38114"
"2024-01-20","16436","10491","12","0","149","10907","18884","14702","64","7","831","885","15397","19298","3364","64","125","3344","38059"
"2024-01-27","16430","10490","12","0","148","10893","18872","14702","64","7","834","888","15384","19306","3350","67","125","3335","38040"
"2024-02-03","16426","10502","12","0","147","10891","18881","14708","64","7","837","889","15393","19317","3342","74","126","3328","38052"
"2024-02-10","16396","10511","12","0","147","10963","18892","14720","64","7","841","893","15412","19327","3367","77","127","3354","38106"
"2024-02-17","16380","10503","12","0","148","10951","18870","14713","64","7","840","893","15396","19313","3362","77","126","3350","38071"
"2024-02-24","16378","10499","12","0","148","10944","18860","14711","64","7","840","893","15394","19303","3361","77","126","3349","38058"
"2024-03-02","16374","10497","12","0","148","10945","18852","14709","64","7","840","893","15389","19298","3366","77","126","3354","38053"
"2024-03-05","16374","10497","12","0","148","10945","18850","14709","64","7","840","893","15387","19298","3368","77","126","3356","38053"
"2024-03-09","16374","10498","12","0","148","10942","18851","14708","64","7","840","893","15388","19297","3366","77","126","3354","38051"
"2024-03-16","16377","10504","12","0","148","10940","18853","14711","64","7","840","893","15394","19298","3366","77","126","3355","38058"
"2024-03-23","16368","10500","12","0","148","10935","18839","14705","64","7","840","892","15385","19291","3364","77","126","3356","38040"
"2024-03-30","16366","10499","12","0","148","10935","18838","14703","64","7","840","892","15383","19290","3364","77","126","3356","38037"
"2024-04-06","16365","10499","12","0","148","10934","18838","14701","64","7","840","892","15381","19290","3364","77","126","3356","38035"
"2024-04-13","16350","10493","12","0","148","10924","18821","14690","64","7","840","892","15363","19280","3361","77","126","3353","38004"
"2024-04-20","16349","10492","12","0","148","10922","18818","14689","64","7","840","892","15361","19278","3361","77","126","3353","38000"
"2024-04-27","16344","10489","12","0","148","10917","18809","14685","64","7","840","892","15352","19274","3361","77","126","3353","37987"
"2024-05-04","16344","10488","12","0","148","10917","18808","14685","64","7","840","892","15352","19273","3361","77","126","3353","37986"
"2024-05-11","16341","10488","12","0","148","10916","18805","14684","64","7","840","892","15351","19270","3361","77","126","3353","37982"
"2024-05-14","16341","10488","12","0","148","10915","18805","14684","64","7","840","892","15351","19270","3360","77","126","3352","37981"
"2024-05-18","16339","10488","12","0","148","10915","18805","14682","64","7","840","892","15350","19269","3360","77","126","3352","37979"
"2024-05-25","16317","10480","12","0","148","10903","18780","14671","64","7","839","892","15337","19246","3354","77","126","3348","37937"
"2024-06-01","16337","10608","12","0","154","11164","18986","14835","64","7","881","928","15528","19447","3436","136","123","3414","38411"
"2024-06-08","16287","10612","12","0","152","11300","18973","14874","63","7","881","931","15547","19460","3501","145","121","3487","38508"
"2024-06-15","16265","10616","12","0","153","11385","18972","14875","64","7","882","932","15553","19461","3564","147","120","3556","38578"
"2024-06-22","16258","10627","13","0","153","11449","18983","14899","64","7","883","932","15574","19481","3592","147","120","3589","38647"
"2024-06-29","16242","10629","13","0","152","11514","18992","14914","63","7","886","935","15597","19506","3609","162","120","3627","38712"
"2024-07-06","16233","10619","15","0","152","11511","18978","14912","63","7","886","935","15589","19498","3607","164","120","3625","38694"
"2024-07-13","16226","10630","15","0","152","11543","18985","14936","63","7","887","938","15610","19511","3612","167","120","3632","38733"
"2024-07-20","16211","10637","15","0","153","11545","18992","14927","63","7","891","940","15616","19504","3611","170","120","3628","38731"
"2024-07-27","16226","10652","15","0","153","11558","19005","14942","63","7","894","944","15633","19529","3619","177","119","3647","38781"
"2024-08-03","16226","10666","15","0","152","11627","19020","14948","65","7","903","950","15658","19556","3657","185","122","3701","38871"
"2024-08-10","16216","10676","16","0","154","11647","19034","14953","66","7","904","952","15677","19561","3663","192","126","3706","38901"
"2024-08-17","16206","10683","18","0","150","11723","19043","14976","65","7","907","953","15690","19572","3715","197","125","3750","38977"
"2024-08-24","16197","10686","18","0","149","11727","19026","14983","65","7","909","956","15682","19572","3721","198","125","3756","38975"
"2024-08-31","16194","10699","18","0","149","11753","19040","15000","65","7","910","957","15702","19589","3729","207","131","3763","39020"
"2024-09-07","16199","10707","18","0","148","11828","19057","15018","65","7","916","964","15715","19619","3773","205","132","3808","39107"
"2024-09-14","16195","10707","18","0","148","11800","19051","15013","65","8","918","968","15723","19600","3754","206","133","3785","39077"
"2024-09-21","16170","10726","18","0","148","11824","19059","15018","65","8","921","971","15727","19607","3776","215","133","3802","39110"

