"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2019-03-30","24203","25172","11","18","506","21258","46865","15708","442","0","8153","3165","30973","37329","2866","0","0","0","71168"
"2019-04-06","24229","25190","11","18","507","21303","46909","15727","442","0","8180","3175","31005","37372","2881","0","0","0","71258"
"2019-04-13","24240","25216","11","18","507","21343","46938","15738","443","0","8216","3182","31033","37394","2908","0","0","0","71335"
"2019-04-20","24245","25216","11","18","507","21373","46941","15749","443","0","8237","3187","31046","37399","2925","0","0","0","71370"
"2019-04-27","24252","25245","11","18","507","21428","46977","15758","444","0","8282","3196","31065","37437","2959","0","0","0","71461"
"2019-04-30","24243","25250","11","18","508","21432","46982","15753","445","0","8282","3197","31063","37439","2960","0","0","0","71462"
"2019-05-04","24256","25279","11","18","508","21461","47016","15769","445","0","8303","3203","31085","37478","2970","0","0","0","71533"
"2019-05-11","24276","25304","11","18","507","21485","47045","15793","444","0","8319","3216","31118","37509","2974","0","0","0","71601"
"2019-05-14","24281","25312","11","18","507","21522","47064","15805","445","0","8337","3221","31135","37534","2982","0","0","0","71651"
"2019-05-18","24287","25337","11","18","507","21555","47099","15824","444","0","8348","3228","31163","37565","2987","0","0","0","71715"
"2019-05-25","24292","25355","11","20","508","21605","47127","15831","444","0","8389","3236","31178","37598","3015","0","0","0","71791"
"2019-06-01","24296","25362","11","20","513","21640","47148","15844","445","0","8405","3245","31206","37614","3022","0","0","0","71842"
"2019-06-08","24302","25386","11","21","511","21663","47168","15857","444","0","8425","3250","31225","37628","3041","0","0","0","71894"
"2019-06-15","24321","25419","11","22","512","21715","47232","15880","444","0","8444","3255","31271","37680","3049","0","0","0","72000"
"2019-06-22","24326","25434","11","23","514","21762","47251","15896","444","0","8479","3262","31292","37709","3069","0","0","0","72070"
"2019-06-29","24325","25465","11","24","514","21806","47278","15906","443","0","8518","3263","31323","37728","3094","0","0","0","72145"
"2019-07-06","24341","25494","11","24","519","21835","47312","15922","442","0","8548","3266","31352","37758","3114","0","0","0","72224"
"2019-07-09","24334","25500","11","25","519","21845","47311","15921","443","0","8559","3271","31358","37756","3120","0","0","0","72234"
"2019-07-13","24329","25494","11","25","520","21874","47297","15924","443","0","8589","3280","31369","37742","3142","0","0","0","72253"
"2019-07-20","24325","25493","11","26","520","21890","47269","15923","444","0","8629","3288","31367","37726","3172","0","0","0","72265"
"2019-07-23","24338","25503","11","26","521","21901","47269","15940","444","0","8647","3294","31375","37740","3185","0","0","0","72300"
"2019-07-27","24345","25510","11","27","521","21929","47289","15949","444","0","8661","3297","31395","37749","3199","0","0","0","72343"
"2019-08-03","24368","25536","11","27","523","21972","47329","15968","445","0","8695","3308","31430","37784","3223","0","0","0","72437"
"2019-08-10","24417","25606","11","28","529","22101","47457","16026","444","0","8765","3334","31544","37895","3253","0","0","0","72692"
"2019-08-17","24435","25643","12","29","533","22167","47506","16059","445","0","8809","3351","31590","37944","3285","0","0","0","72819"
"2019-08-24","24426","25684","15","31","533","22183","47513","16063","444","0","8852","3357","31590","37964","3318","0","0","0","72872"
"2019-08-31","24437","25706","15","31","533","22228","47543","16080","443","0","8884","3363","31628","37978","3344","0","0","0","72950"
"2019-09-07","24450","25734","15","32","533","22258","47562","16089","441","0","8930","3365","31643","37990","3389","0","0","0","73022"
"2019-09-10","24452","25749","15","32","534","22270","47577","16090","441","0","8944","3367","31653","38000","3399","0","0","0","73052"
"2019-09-14","24464","25782","15","33","536","22305","47611","16102","442","0","8980","3374","31674","38036","3425","0","0","0","73135"
"2019-09-21","24443","25794","16","34","537","22337","47621","16092","442","0","9006","3381","31689","38025","3447","0","0","0","73161"
"2019-09-28","24472","25823","16","36","539","22392","47678","16110","444","0","9046","3389","31719","38080","3479","0","0","0","73278"
"2019-10-05","24499","25869","16","36","539","22445","47738","16145","444","0","9077","3394","31756","38143","3505","0","0","0","73404"
"2019-10-08","24501","25874","16","36","540","22451","47742","16145","444","0","9087","3397","31760","38146","3512","0","0","0","73418"
"2019-10-12","24526","25899","17","36","543","22481","47776","16160","445","0","9121","3412","31792","38179","3531","0","0","0","73502"
"2019-10-19","24531","25929","17","37","545","22498","47792","16177","444","0","9144","3416","31815","38190","3552","0","0","0","73557"
"2019-10-26","24570","25977","17","39","546","22548","47868","16204","443","0","9182","3424","31869","38251","3577","0","0","0","73697"
"2019-11-02","24580","26016","17","39","546","22585","47912","16213","443","0","9215","3429","31902","38282","3599","0","0","0","73783"
"2019-11-05","24580","26016","17","41","546","22593","47912","16215","443","0","9223","3430","31905","38281","3607","0","0","0","73793"
"2019-11-09","24589","26030","17","41","547","22604","47924","16218","443","0","9243","3434","31915","38290","3623","0","0","0","73828"
"2019-11-16","24602","26074","17","42","549","22638","47971","16225","443","0","9283","3448","31945","38324","3653","0","0","0","73922"
"2019-11-23","24619","26100","17","43","547","22683","47985","16243","444","0","9337","3469","31955","38365","3689","0","0","0","74009"
"2019-11-30","24621","26100","17","44","548","22688","47995","16241","445","0","9337","3469","31957","38364","3697","0","0","0","74018"
"2019-12-07","24623","26135","18","45","551","22727","48031","16253","447","0","9368","3476","31990","38391","3718","0","0","0","74099"
"2019-12-14","24625","26159","18","46","553","22777","48066","16268","443","0","9401","3491","32029","38424","3725","0","0","0","74178"
"2019-12-21","24637","26193","19","47","552","22809","48102","16282","442","0","9431","3498","32068","38443","3746","0","0","0","74257"
"2019-12-28","24643","26206","19","47","552","22831","48131","16286","442","0","9439","3504","32083","38463","3752","0","0","0","74298"
"2020-01-01","24635","26203","19","47","554","22821","48114","16286","441","0","9438","3501","32071","38457","3751","0","0","0","74279"
"2020-01-04","24664","26236","18","47","553","22926","48195","16315","441","0","9493","3517","32141","38523","3780","0","0","0","74444"
"2020-01-11","24781","26473","21","48","558","23251","48593","16436","450","0","9653","3585","32434","38851","3847","0","0","0","75132"
"2020-01-18","24728","26472","21","48","557","23267","48546","16435","450","0","9662","3582","32402","38830","3861","0","0","0","75093"
"2020-01-25","24706","26514","22","49","557","23291","48554","16436","452","0","9697","3582","32407","38841","3891","0","0","0","75139"
"2020-02-01","24695","26583","21","48","558","23372","48598","16446","452","0","9781","3592","32466","38869","3942","0","0","0","75277"
"2020-02-08","24673","26641","21","49","555","23416","48623","16458","451","0","9823","3601","32501","38886","3968","0","0","0","75355"
"2020-02-15","24656","26737","22","49","550","23519","48707","16473","453","0","9900","3620","32581","38938","4014","0","0","0","75533"
"2020-02-25","24622","26717","22","48","547","23490","48647","16451","452","0","9896","3618","32541","38889","4016","0","0","0","75446"
"2020-02-29","24633","26720","22","48","547","23482","48642","16450","453","0","9907","3616","32538","38882","4032","0","0","0","75452"
"2020-03-03","24655","26729","22","48","547","23481","48647","16452","453","0","9930","3616","32539","38889","4054","0","0","0","75482"
"2020-03-07","24656","26732","22","48","547","23470","48652","16451","453","0","9919","3615","32544","38889","4042","0","0","0","75475"
"2020-03-14","24681","26792","22","46","541","23469","48664","16493","452","0","9942","3623","32577","38925","4049","0","0","0","75551"
"2020-03-21","24695","27044","23","47","543","23668","48928","16552","453","0","10087","3682","32789","39100","4131","0","0","0","76020"
"2020-03-28","24672","27094","23","48","539","23715","48948","16549","454","0","10140","3694","32809","39110","4172","0","0","0","76091"
"2020-04-04","24675","27102","22","48","538","23754","48946","16552","454","0","10187","3698","32814","39112","4213","0","0","0","76139"
"2020-04-11","24649","27095","22","48","537","23761","48906","16539","454","0","10213","3698","32791","39085","4236","0","0","0","76112"
"2020-04-18","24659","27122","22","47","536","23788","48906","16544","454","0","10270","3701","32787","39110","4277","0","0","0","76174"
"2020-04-25","24671","27174","22","48","538","23819","48953","16556","454","0","10309","3705","32818","39150","4304","0","0","0","76272"
"2020-05-02","24676","27193","23","47","538","23833","48967","16559","455","0","10329","3708","32832","39158","4320","0","0","0","76310"
"2020-05-09","24657","27193","23","47","538","23835","48939","16551","455","0","10348","3709","32816","39141","4336","0","0","0","76293"
"2020-05-16","24674","27203","23","47","538","23840","48947","16552","455","0","10371","3711","32815","39155","4355","0","0","0","76325"
"2020-05-23","24674","27210","23","47","539","23845","48934","16552","455","0","10397","3715","32812","39147","4379","0","0","0","76338"
"2020-05-30","24690","27226","23","48","539","23870","48944","16559","455","0","10438","3722","32824","39161","4411","0","0","0","76396"
"2020-06-06","24701","27256","23","49","539","23905","48953","16556","454","0","10510","3722","32829","39163","4481","0","0","0","76473"
"2020-06-13","24716","27271","23","49","546","23939","48954","16563","454","0","10573","3726","32829","39177","4538","0","0","0","76544"
"2020-06-20","24707","27279","23","50","549","23943","48922","16556","455","0","10618","3730","32820","39150","4581","0","0","0","76551"
"2020-06-23","24710","27285","23","51","549","23961","48931","16558","455","0","10635","3730","32826","39160","4593","0","0","0","76579"
"2020-06-27","24717","27310","24","51","553","23999","48957","16561","455","0","10681","3733","32838","39179","4637","0","0","0","76654"
"2020-07-04","24719","27329","24","51","555","24043","48958","16567","455","0","10741","3744","32844","39190","4687","0","0","0","76721"
"2020-07-11","24717","27368","24","52","570","24064","48924","16562","454","0","10855","3748","32816","39176","4803","0","0","0","76795"
"2020-07-18","24702","27409","25","53","572","24086","48879","16553","453","0","10962","3757","32795","39156","4896","0","0","0","76847"
"2020-07-25","24702","27420","25","53","574","24090","48844","16551","454","0","11015","3759","32787","39129","4948","0","0","0","76864"
"2020-08-01","24715","27444","25","54","574","24118","48830","16559","454","0","11087","3762","32797","39121","5012","0","0","0","76930"
"2020-08-08","24746","27512","26","56","578","24162","48853","16573","455","0","11199","3770","32810","39165","5105","0","0","0","77080"
"2020-08-15","24790","27566","26","56","579","24210","48882","16592","457","0","11296","3773","32844","39192","5191","0","0","0","77227"
"2020-08-22","24790","27658","28","57","582","24270","48890","16586","456","0","11453","3783","32851","39191","5343","0","0","0","77385"
"2020-08-29","24844","27816","29","60","591","24344","48895","16591","456","0","11742","3785","32847","39208","5629","0","0","0","77684"
"2020-09-05","24897","27927","29","61","592","24426","48937","16611","457","1","11926","3800","32880","39267","5785","0","0","0","77932"
"2020-09-12","24954","28058","30","62","595","24530","48986","16635","457","3","12148","3812","32922","39318","5989","0","0","0","78229"
"2020-09-19","25004","28176","31","60","602","24624","49012","16652","457","3","12373","3818","32958","39330","6209","0","0","0","78497"
"2020-09-26","25063","28272","31","64","606","24696","48963","16648","457","3","12661","3822","32936","39310","6486","0","0","0","78732"
"2020-10-03","25180","28539","33","72","624","24919","48985","16677","461","4","13240","3822","32975","39321","7071","0","0","0","79367"
"2020-10-10","25364","28791","35","74","644","25148","49047","16725","459","5","13820","3862","33032","39398","7626","0","0","0","80056"
"2020-10-17","25579","29097","38","77","659","25359","49189","16804","460","8","14348","3885","33127","39537","8145","0","0","0","80809"
"2020-10-24","25709","29240","38","78","670","25426","49286","16878","460","10","14527","3891","33237","39664","8260","0","0","0","81161"
"2020-10-31","25865","29557","38","79","671","25576","49494","16924","465","11","14892","3919","33423","39885","8478","0","0","0","81786"
"2020-11-03","26030","29776","38","79","682","25693","49701","17022","469","13","15093","3953","33632","40076","8590","0","0","0","82298"
"2020-11-07","26032","29775","38","78","683","25687","49696","17021","469","13","15094","3952","33631","40072","8590","0","0","0","82293"
"2020-11-14","26057","29813","38","78","686","25707","49726","17024","471","13","15145","3953","33654","40089","8636","0","0","0","82379"
"2020-11-21","26192","30154","40","78","695","25974","49911","17077","472","15","15658","4010","33886","40329","8918","0","0","0","83133"
"2020-11-28","26200","30164","40","78","695","25985","49920","17085","472","15","15670","4011","33898","40332","8932","0","0","0","83162"
"2020-12-05","26205","30176","40","80","700","25978","49902","17092","472","15","15698","4007","33888","40325","8966","0","0","0","83179"
"2020-12-12","26231","30243","40","81","706","26037","49919","17094","473","15","15837","4015","33910","40337","9091","0","0","0","83338"
"2020-12-19","26240","30269","40","81","706","26038","49931","17093","472","15","15863","4023","33924","40343","9107","0","0","0","83374"
"2020-12-26","26249","30278","40","84","707","26046","49945","17096","473","15","15875","4030","33935","40358","9111","0","0","0","83404"
"2021-01-01","26257","30295","40","84","708","26068","49964","17102","474","15","15897","4036","33954","40370","9128","0","0","0","83452"
"2021-01-02","26257","30295","40","84","708","26068","49964","17102","474","15","15897","4036","33954","40370","9128","0","0","0","83452"
"2021-01-09","24323","28584","40","88","651","23887","46384","15631","439","15","15104","3642","31264","37304","9005","0","0","0","77573"
"2021-01-16","24316","28538","40","88","651","23952","46361","15632","437","15","15140","3649","31252","37295","9038","0","0","0","77585"
"2021-01-23","24319","28512","40","91","652","24015","46381","15640","437","15","15156","3655","31265","37317","9047","0","0","0","77629"
"2021-01-30","24311","28501","40","92","652","24069","46396","15648","438","14","15169","3659","31276","37331","9058","0","0","0","77665"
"2021-02-06","24319","28518","40","91","655","24096","46424","15652","437","14","15192","3666","31297","37351","9071","0","0","0","77719"
"2021-02-13","24326","28527","40","91","658","24136","46458","15653","437","14","15216","3671","31316","37373","9089","0","0","0","77778"
"2021-02-20","24336","28532","40","90","658","24178","46475","15667","438","14","15240","3680","31340","37389","9105","0","0","0","77834"
"2021-02-27","24307","28525","40","90","660","24200","46445","15653","440","14","15270","3686","31323","37374","9125","0","0","0","77822"
"2021-03-06","24314","28550","40","90","664","24247","46483","15665","440","14","15303","3691","31355","37398","9152","0","0","0","77905"
"2021-03-13","24314","28549","40","91","663","24268","46466","15675","439","14","15331","3702","31363","37395","9167","0","0","0","77925"
"2021-03-20","24312","28544","40","91","664","24286","46463","15663","439","14","15358","3705","31364","37378","9195","0","0","0","77937"
"2021-03-27","24317","28559","40","91","663","24315","46479","15670","439","14","15383","3717","31393","37386","9206","0","0","0","77985"
"2021-04-03","24316","28573","40","91","663","24357","46513","15676","439","14","15398","3719","31413","37407","9220","0","0","0","78040"
"2021-04-10","24334","28581","40","91","663","24377","46527","15676","440","14","15429","3728","31422","37422","9242","0","0","0","78086"
"2021-04-17","24298","28571","40","91","664","24397","46497","15656","441","14","15453","3737","31395","37407","9259","0","0","0","78061"
"2021-04-24","24243","28552","40","91","664","24387","46477","15608","441","14","15437","3743","31378","37363","9236","0","0","0","77977"
"2021-05-01","24265","28568","40","92","664","24418","46506","15626","442","14","15459","3751","31403","37395","9249","0","0","0","78047"
"2021-05-08","24285","28578","40","94","666","24452","46542","15640","441","14","15478","3761","31442","37417","9256","0","0","0","78115"
"2021-05-15","24301","28585","40","94","670","24487","46569","15650","441","14","15503","3766","31468","37435","9274","0","0","0","78177"
"2021-05-22","24288","28607","39","93","673","24526","46597","15641","442","14","15532","3770","31468","37463","9295","0","0","0","78226"
"2021-05-29","24301","28644","39","93","676","24568","46647","15652","442","14","15566","3779","31507","37499","9315","0","0","0","78321"
"2021-06-05","24283","28631","39","94","679","24597","46630","15656","443","14","15580","3786","31514","37487","9322","0","0","0","78323"
"2021-06-12","24289","28652","39","95","678","24619","46656","15660","444","14","15598","3795","31546","37499","9327","0","0","0","78372"
"2021-06-19","24270","28653","0","1","679","24791","46650","15655","444","14","15631","3799","31530","37511","9353","0","0","0","78394"
"2021-06-26","24282","28666","0","0","680","24826","46673","15679","444","14","15644","3805","31551","37547","9356","0","0","0","78454"
"2021-07-03","24290","28694","0","0","682","24881","46720","15695","446","15","15671","3817","31587","37588","9372","0","0","0","78547"
"2021-07-10","24273","28698","0","0","684","24898","46718","15694","446","15","15680","3817","31591","37583","9379","0","0","0","78553"
"2021-07-17","24276","28711","0","0","685","24948","46732","15707","446","15","15720","3825","31613","37593","9414","0","0","0","78620"
"2021-07-24","24275","28714","0","0","686","24987","46742","15712","446","15","15747","3831","31629","37593","9440","0","0","0","78662"
"2021-07-31","24283","28732","0","0","690","25026","46785","15717","446","15","15768","3841","31663","37621","9447","0","0","0","78731"
"2021-08-07","24301","28799","0","0","695","25122","46880","15742","446","15","15834","3856","31720","37713","9484","0","0","0","78917"
"2021-08-14","24322","28817","0","0","695","25162","46922","15768","446","15","15845","3868","31747","37755","9494","0","0","0","78996"
"2021-08-21","24295","28823","0","0","695","25176","46935","15759","445","15","15835","3870","31752","37743","9494","0","0","0","78989"
"2021-08-28","24304","28855","0","0","697","25213","47000","15774","445","15","15835","3882","31784","37787","9498","0","0","0","79069"
"2021-09-04","24318","28881","0","0","699","25272","47061","15801","448","15","15845","3889","31837","37829","9504","0","0","0","79170"
"2021-09-11","24294","28878","0","0","699","25308","47065","15799","445","15","15855","3892","31831","37834","9514","0","0","0","79179"
"2021-09-18","24287","28878","0","0","700","25327","49648","16412","469","15","12648","4069","33094","39321","6777","0","0","0","79192"
"2021-09-25","24286","28872","0","0","705","25340","49657","16413","470","15","12648","4072","33104","39319","6780","0","0","0","79203"
"2021-10-02","24287","28887","0","0","706","25411","49715","16421","470","15","12670","4079","33144","39345","6802","0","0","0","79291"
"2021-10-05","24288","28891","0","0","707","25429","49724","16429","470","15","12677","4081","33156","39350","6809","0","0","0","79315"
"2021-10-09","24288","28908","0","0","707","25470","49765","16435","471","15","12687","4084","33182","39368","6823","0","0","0","79373"
"2021-10-16","24296","28924","0","0","709","25572","49802","16459","470","15","12755","4096","33207","39417","6877","0","0","0","79501"
"2021-10-23","24293","28915","0","0","710","25592","49806","16462","469","15","12758","4102","33215","39421","6874","0","0","0","79510"
"2021-10-30","24304","28925","0","0","710","25638","49865","16474","469","15","12754","4111","33245","39472","6860","0","0","0","79577"
"2021-11-02","24305","28927","0","0","710","25639","49872","16474","469","15","12751","4114","33251","39475","6855","0","0","0","79581"
"2021-11-06","24298","28936","0","0","712","25684","49908","16476","471","15","12760","4128","33264","39514","6852","0","0","0","79630"
"2021-11-13","24302","28939","0","0","713","25730","49934","16492","470","15","12773","4134","33284","39535","6865","0","0","0","79684"
"2021-11-20","24322","28984","0","0","713","25753","50004","16510","469","15","12774","4142","33329","39571","6872","0","0","0","79772"
"2021-11-27","24301","28961","0","0","713","25739","49969","16494","469","15","12767","4141","33297","39551","6866","0","0","0","79714"
"2021-12-04","24314","28995","0","0","716","25821","50058","16525","469","15","12779","4153","33369","39602","6875","0","0","0","79846"
"2021-12-11","24330","29022","0","0","718","25889","50129","16545","469","15","12801","4170","33418","39651","6890","0","0","0","79959"
"2021-12-18","24315","29029","0","0","718","25927","50153","16537","469","15","12815","4175","33421","39675","6893","0","0","0","79989"
"2021-12-25","24323","29059","0","0","717","25972","50198","16558","472","15","12828","4179","33460","39708","6903","0","0","0","80071"
"2022-01-01","24321","29061","0","0","717","25980","50204","16557","472","15","12831","4181","33465","39710","6904","0","0","0","80079"
"2022-01-08","24318","29070","0","0","715","26038","50242","16566","473","15","12845","4194","33482","39750","6909","0","0","0","80141"
"2022-01-15","24330","29095","0","0","717","26079","50287","16586","473","15","12860","4203","33514","39791","6916","0","0","0","80221"
"2022-01-22","24313","29098","0","0","721","26114","50299","16591","473","15","12868","4213","33533","39798","6915","0","0","0","80246"
"2022-01-29","24330","29124","0","0","729","26140","50337","16608","475","15","12888","4227","33560","39833","6930","0","0","0","80323"
"2022-02-05","24342","29149","0","0","731","26175","50391","16619","476","15","12896","4234","33590","39870","6937","0","0","0","80397"
"2022-02-12","24323","29133","0","0","731","26187","50364","16622","476","15","12897","4238","33578","39859","6937","0","0","0","80374"
"2022-02-19","24324","29140","0","0","733","26259","50400","16641","476","15","12924","4256","33607","39900","6949","0","0","0","80456"
"2022-02-26","24321","29133","0","0","730","26284","50392","16659","476","15","12926","4263","33623","39894","6951","0","0","0","80468"
"2022-03-05","24320","29145","0","0","730","26315","50413","16669","476","15","12937","4269","33644","39903","6963","0","0","0","80510"
"2022-03-12","24306","29161","0","0","733","26365","50444","16681","476","15","12949","4284","33672","39922","6971","0","0","0","80565"
"2022-03-19","24370","29254","0","0","739","26515","50644","16749","475","15","12995","4318","33815","40086","6977","0","0","0","80878"
"2022-03-26","24407","29315","0","0","740","26651","50782","16804","474","15","13038","4352","33924","40209","6980","0","0","0","81113"
"2022-04-02","24402","29310","0","0","742","26675","50788","16804","474","15","13048","4361","33932","40215","6982","0","0","0","81129"
"2022-04-09","24420","29357","0","0","744","26749","50887","16834","474","15","13060","4373","34008","40272","6990","0","0","0","81270"
"2022-04-16","24425","29393","0","0","747","26776","50921","16851","474","15","13080","4384","34041","40302","6998","0","0","0","81341"
"2022-04-23","24374","29401","0","0","749","26807","50913","16846","472","15","13085","4392","34035","40289","7007","0","0","0","81331"
"2022-04-30","24378","29419","0","0","748","26832","50937","16854","471","15","13100","4396","34052","40303","7022","0","0","0","81377"
"2022-05-07","24377","29420","0","0","748","26831","50934","16854","471","15","13102","4396","34057","40304","7015","0","0","0","81376"
"2022-05-14","24369","29417","0","0","748","26834","50918","16851","471","16","13112","4397","34048","40298","7022","0","0","0","81368"
"2022-05-17","24369","29422","0","0","748","26835","50917","16853","471","16","13117","4397","34048","40300","7026","0","0","0","81374"
"2022-05-21","24370","29427","0","0","748","26835","50921","16855","471","16","13117","4397","34052","40302","7026","0","0","0","81380"
"2022-05-28","24456","29571","0","0","753","26990","51138","16937","474","15","13206","4439","34222","40465","7083","0","0","0","81770"
"2022-06-04","24374","29654","0","0","744","27140","51209","16953","474","15","13261","4463","34275","40521","7116","0","0","0","81912"
"2022-06-11","24337","29659","0","0","746","27271","51218","16949","474","15","13357","4476","34275","40531","7207","0","0","0","82013"
"2022-06-18","24308","29662","0","0","746","27328","51234","16944","472","15","13379","4488","34266","40549","7229","0","0","0","82044"
"2022-06-25","24310","29690","0","0","749","27419","51296","16955","475","15","13427","4500","34309","40581","7278","0","0","0","82168"
"2022-07-02","24330","29724","0","0","749","27538","51364","16983","476","15","13503","4516","34374","40632","7335","0","0","0","82341"
"2022-07-09","24327","29739","0","0","751","27584","51389","17006","475","15","13516","4517","34390","40665","7346","0","0","0","82401"
"2022-07-16","24357","29753","0","0","754","27705","51462","17033","474","15","13585","4544","34433","40727","7409","0","0","0","82569"
"2022-07-23","24322","29729","0","0","758","27729","51453","17011","473","14","13587","4554","34414","40717","7407","0","0","0","82538"
"2022-07-26","24324","29742","0","0","758","27738","51468","17016","472","14","13592","4557","34423","40727","7412","0","0","0","82562"
"2022-07-30","24322","29754","0","0","759","27903","51485","17052","474","14","13713","4569","34461","40763","7514","0","0","0","82738"
"2022-08-06","24306","29764","0","0","758","28040","51489","17087","476","14","13802","4590","34495","40790","7583","0","0","0","82868"
"2022-08-13","24301","29797","0","0","762","28123","51528","17105","477","14","13859","4601","34532","40816","7635","0","0","0","82983"
"2022-08-20","24306","29808","0","0","762","28156","51562","17115","477","14","13864","4607","34559","40837","7636","0","0","0","83032"
"2022-08-27","24315","29819","0","0","759","28170","51582","17128","477","14","13862","4615","34589","40846","7628","0","0","0","83063"
"2022-09-03","24328","29842","0","0","760","28201","51623","17126","477","14","13891","4637","34619","40870","7642","0","0","0","83131"
"2022-09-10","24310","29855","0","0","760","28230","51634","17130","477","15","13899","4649","34620","40893","7642","0","0","0","83155"
"2022-09-17","24315","29898","0","0","763","28258","51681","17145","477","15","13916","4663","34651","40935","7648","0","0","0","83234"
"2022-09-24","24305","29920","0","0","765","28288","51714","17137","477","15","13935","4679","34651","40964","7663","0","0","0","83278"
"2022-10-01","24326","29953","0","0","767","28341","51769","17169","479","15","13955","4697","34693","41016","7678","0","0","0","83387"
"2022-10-08","24309","29982","1","0","769","28386","51804","17172","479","15","13977","4714","34715","41038","7694","0","0","0","83447"
"2022-10-15","24316","30063","2","0","767","28472","51916","17193","480","15","14016","4728","34775","41120","7725","0","0","0","83620"
"2022-10-22","24301","30055","3","0","768","28489","51909","17187","480","15","14025","4735","34770","41113","7733","0","0","0","83616"
"2022-10-29","24305","30072","6","0","767","28496","51912","17193","480","15","14046","4736","34776","41122","7748","0","0","0","83646"
"2022-11-05","24331","30094","8","0","769","28519","51913","17202","482","15","14109","4740","34786","41136","7799","0","0","0","83721"
"2022-11-08","24375","30134","8","0","769","28542","51951","17209","483","15","14170","4746","34818","41166","7844","0","0","0","83828"
"2022-11-12","24378","30135","8","0","769","28545","51955","17211","483","15","14171","4747","34824","41166","7845","0","0","0","83835"
"2022-11-19","24436","30231","8","0","774","28604","52054","17236","484","15","14264","4756","34907","41267","7879","0","0","0","84053"
"2022-11-26","24524","30423","12","0","788","28847","52396","17320","484","16","14378","4845","35144","41479","7971","0","0","0","84594"
"2022-12-03","24526","30411","12","0","788","28866","52396","17327","484","16","14380","4853","35152","41486","7965","0","0","0","84603"
"2022-12-06","24531","30420","12","0","787","28884","52413","17329","484","16","14392","4859","35168","41496","7970","0","0","0","84634"
"2022-12-10","24518","30399","12","0","786","28873","52376","17323","482","16","14391","4867","35141","41484","7963","0","0","0","84588"
"2022-12-17","24531","30421","12","0","787","28921","52419","17344","484","16","14409","4878","35181","41520","7971","0","0","0","84672"
"2022-12-24","24531","30422","13","0","787","28948","52441","17349","483","16","14412","4882","35191","41543","7967","0","0","0","84701"
"2022-12-31","24539","30437","13","0","788","28976","52461","17372","483","17","14420","4889","35211","41566","7976","0","0","0","84753"
"2023-01-01","24539","30437","13","0","788","28976","52461","17372","483","17","14420","4889","35211","41566","7976","0","0","0","84753"
"2023-01-07","23785","29693","13","0","755","27775","50833","16756","462","17","13953","4684","34067","40126","7828","0","0","0","82021"
"2023-01-14","23797","29700","13","0","756","27816","50872","16772","461","17","13960","4691","34109","40141","7832","0","0","0","82082"
"2023-01-21","23781","29702","14","0","761","27840","50880","16773","462","17","13966","4702","34108","40154","7836","0","0","0","82098"
"2023-01-28","23798","29719","14","0","763","27873","50912","16790","463","17","13985","4716","34132","40184","7851","0","0","0","82167"
"2023-02-04","23803","29743","14","0","765","27908","50959","16799","463","17","13995","4729","34158","40213","7862","0","0","0","82233"
"2023-02-11","23820","29765","14","0","766","27945","51011","16817","462","17","14003","4741","34193","40248","7869","0","0","0","82310"
"2023-02-18","23806","29776","15","0","765","27961","51024","16826","462","17","13994","4744","34212","40256","7855","0","0","0","82323"
"2023-02-25","23818","29798","15","0","767","28009","51077","16845","462","17","14006","4750","34246","40305","7856","0","0","0","82407"
"2023-03-04","23824","29816","15","0","769","28055","51120","16863","464","17","14015","4762","34274","40343","7862","0","0","0","82479"
"2023-03-07","23808","29817","15","0","771","28065","51118","16858","463","17","14020","4765","34266","40344","7866","0","0","0","82476"
"2023-03-11","23827","29817","15","0","771","28085","51139","16866","464","17","14029","4772","34282","40368","7865","0","0","0","82515"
"2023-03-18","23818","29823","16","0","772","28124","51167","16871","463","17","14035","4783","34304","40387","7862","0","0","0","82553"
"2023-03-25","23833","29851","17","0","770","28161","51210","16880","462","17","14063","4795","34349","40411","7872","0","0","0","82632"
"2023-04-01","23837","29860","17","0","772","28194","51234","16888","462","17","14079","4808","34372","40433","7875","0","0","0","82680"
"2023-04-08","23833","29888","17","0","773","28241","51279","16896","463","17","14097","4830","34401","40473","7878","0","0","0","82752"
"2023-04-15","23839","29925","17","0","772","28274","51332","16913","464","17","14101","4849","34444","40505","7878","0","0","0","82827"
"2023-04-22","23849","29935","17","0","773","28315","51367","16924","465","17","14116","4868","34459","40542","7888","0","0","0","82889"
"2023-04-29","23857","29961","17","0","774","28363","51418","16930","466","17","14141","4887","34504","40577","7891","0","0","0","82972"
"2023-05-06","23844","29981","18","0","775","28412","51452","16944","464","17","14153","4897","34540","40591","7899","0","0","0","83030"
"2023-05-13","23857","30013","18","0","776","28467","51510","16959","465","17","14180","4915","34589","40633","7909","0","0","0","83131"
"2023-05-20","23870","30022","19","0","776","28510","51539","16987","464","17","14190","4928","34613","40667","7917","0","0","0","83197"
"2023-05-27","23895","30040","19","0","773","28555","51582","17012","464","17","14207","4939","34647","40704","7931","0","0","0","83282"
"2023-06-03","23902","30061","19","0","773","28601","51633","17025","464","17","14217","4955","34678","40744","7934","0","0","0","83356"
