"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2024-07-20","17074","24793","19","0","332","19943","43586","11133","98","0","1287","1371","27597","32368","2281","85","174","5751","62246"
"2024-07-27","17080","24805","19","0","333","20011","43614","11154","99","0","1297","1386","27622","32389","2331","94","174","5785","62342"
"2024-08-03","17091","24852","18","0","332","20047","43687","11169","100","0","1298","1387","27657","32429","2357","103","172","5799","62443"
"2024-08-10","17089","24893","18","0","332","20071","43740","11173","100","0","1298","1389","27685","32452","2372","106","172","5807","62509"
"2024-08-17","17078","24921","18","1","333","20078","43760","11170","100","0","1302","1396","27695","32460","2381","106","172","5811","62536"
"2024-08-24","17082","24953","18","1","334","20103","43804","11182","100","0","1307","1400","27725","32475","2398","105","173","5811","62598"
"2024-08-31","17091","24997","18","2","334","20121","43863","11195","99","0","1312","1403","27772","32486","2416","106","174","5809","62674"
"2024-09-07","17089","25027","18","2","333","20130","43899","11195","99","0","1314","1406","27780","32507","2430","110","174","5812","62717"
"2024-09-14","17093","25107","21","2","332","20192","44021","11212","101","0","1331","1417","27848","32562","2460","114","174","5808","62870"
"2024-09-21","17117","25210","21","3","333","20224","44135","11241","101","0","1335","1427","27920","32617","2505","121","175","5833","63042"
"2024-09-28","17110","25306","21","3","335","20307","44247","11262","100","0","1349","1435","27980","32692","2553","129","176","5867","63225"
"2024-10-05","17119","25412","21","5","336","20385","44367","11297","100","0","1362","1448","28048","32766","2612","134","174","5899","63426"
"2024-10-12","17195","25639","18","6","340","20488","44661","11365","102","0","1375","1470","28224","32920","2704","144","177","5937","63848"
"2024-10-19","17201","25680","18","8","337","20500","44695","11377","103","0","1377","1472","28232","32945","2732","145","178","5948","63909"
"2024-10-26","17241","25842","19","9","337","20540","44804","11409","103","0","1382","1472","28329","33018","2811","148","177","6052","64158"
"2024-11-02","17271","26023","19","10","337","20577","44946","11448","104","0","1389","1482","28413","33131","2869","152","187","6109","64413"
"2024-11-05","17335","26178","20","10","337","20631","45104","11514","106","0","1398","1494","28545","33234","2911","154","190","6148","64690"
"2024-11-09","17327","26162","20","10","336","20617","45078","11505","106","0","1398","1497","28524","33219","2908","154","192","6143","64651"
"2024-11-16","17307","26147","20","10","336","20588","45043","11484","106","0","1397","1496","28492","33191","2904","154","192","6136","64587"
"2024-11-23","17308","26154","20","10","338","20592","45048","11488","106","0","1397","1496","28500","33193","2908","154","190","6142","64601"
"2024-11-30","17308","26194","20","10","340","20610","45107","11496","108","0","1406","1501","28531","33220","2917","160","186","6135","64668"
"2024-12-07","17313","26333","20","11","343","20755","45328","11568","108","0","1438","1527","28650","33368","2967","180","186","6123","64985"
"2024-12-14","17275","26367","20","11","342","20789","45353","11577","107","0","1446","1536","28653","33393","2970","180","187","6113","65016"
"2024-12-21","17264","26354","20","11","341","20799","45342","11572","107","0","1451","1540","28645","33389","2969","181","187","6110","65003"
"2024-12-28","17256","26357","20","11","343","20805","45356","11571","107","0","1451","1541","28641","33398","2967","181","187","6100","65006"
"2025-01-01","17255","26364","20","11","343","20815","45369","11573","108","0","1454","1544","28648","33404","2969","180","187","6097","65021"
"2025-01-04","17246","26357","20","11","343","20809","45356","11568","108","0","1456","1546","28633","33399","2972","185","187","6097","65004"
"2025-01-11","17243","26377","20","11","343","20820","45380","11575","108","0","1463","1551","28654","33410","2972","185","187","6091","65036"
"2025-01-18","16470","25677","20","11","328","19917","43807","11030","103","0","1382","1458","27582","32109","2955","186","168","5938","62646"
"2025-01-25","16455","25683","20","11","329","19923","43803","11027","103","0","1390","1463","27580","32108","2957","187","168","5937","62645"
"2025-02-01","16447","25701","20","11","329","19937","43826","11026","103","0","1396","1470","27597","32116","2959","188","168","5936","62672"
"2025-02-08","16432","25694","20","11","331","19947","43811","11031","103","0","1404","1477","27595","32107","2961","188","167","5930","62663"
"2025-02-15","16425","25703","20","11","331","19947","43816","11035","103","0","1405","1479","27590","32118","2957","188","167","5923","62665"
"2025-02-22","16420","25714","20","10","331","19967","43834","11043","103","0","1407","1481","27603","32134","2954","188","166","5921","62691"

