"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2022-06-18","17319","32061","0","0","603","37719","76619","2384","147","5","8547","2413","37752","44972","4978","0","0","0","87702"
"2022-06-25","17333","32096","0","0","603","37775","76714","2385","148","5","8555","2418","37806","45015","4986","0","0","0","87807"
"2022-07-02","17322","32064","0","0","607","37814","76699","2392","149","5","8562","2427","37795","45021","4991","0","0","0","87807"
"2022-07-09","17329","32081","0","0","607","37853","76752","2395","149","5","8569","2430","37814","45055","5001","0","0","0","87870"
"2022-07-16","17333","32078","0","0","608","37884","76774","2392","149","5","8583","2439","37825","45067","5011","0","0","0","87903"
"2022-07-23","17325","32064","0","0","609","37897","76766","2392","151","5","8581","2450","37817","45072","5006","0","0","0","87895"
"2022-07-26","17325","32062","0","0","609","37894","76763","2393","151","5","8578","2451","37816","45067","5007","0","0","0","87890"
"2022-07-30","17319","32055","0","0","609","37883","76733","2393","151","5","8584","2454","37802","45049","5015","0","0","0","87866"
"2022-08-06","17329","32070","0","0","610","37903","76770","2395","152","6","8589","2458","37827","45068","5017","0","0","0","87912"
"2022-08-13","17347","32079","0","0","614","37963","76838","2395","152","6","8612","2465","37874","45098","5031","0","0","0","88003"
"2022-08-20","17353","32074","0","0","615","38017","76888","2395","152","6","8618","2468","37889","45130","5040","0","0","0","88059"
"2022-08-27","17369","32080","0","0","617","38075","76953","2399","152","6","8631","2473","37916","45175","5050","0","0","0","88141"
"2022-09-03","17390","32095","0","0","620","38144","77040","2404","155","6","8644","2480","37963","45229","5057","0","0","0","88249"
"2022-09-10","17403","32108","0","0","623","38202","77096","2403","155","6","8676","2484","37984","45268","5084","0","0","0","88336"
"2022-09-17","17408","32131","0","0","626","38239","77152","2404","154","6","8688","2489","38009","45300","5095","0","0","0","88404"
"2022-09-24","17429","32132","0","0","629","38280","77204","2406","154","6","8700","2496","38027","45328","5115","0","0","0","88470"
"2022-10-01","17451","32162","0","0","630","38330","77300","2403","154","6","8710","2500","38070","45381","5122","0","0","0","88573"
"2022-10-08","17462","32192","0","0","630","38400","77391","2404","155","6","8728","2506","38125","45423","5136","0","0","0","88684"
"2022-10-15","17476","32235","1","0","633","38439","77472","2401","156","6","8749","2517","38166","45458","5160","0","0","0","88784"
"2022-10-22","17473","32227","1","0","632","38428","77437","2398","156","6","8764","2523","38159","45432","5170","0","0","0","88761"
"2022-10-29","17478","32220","1","0","631","38427","77417","2401","157","6","8776","2523","38157","45426","5174","0","0","0","88757"
"2022-11-05","17497","32290","1","0","632","38469","77516","2401","161","7","8804","2531","38219","45484","5186","0","0","0","88889"
"2022-11-08","17516","32305","1","0","631","38480","77533","2402","162","7","8829","2533","38227","45501","5205","0","0","0","88933"
"2022-11-12","17516","32304","1","0","631","38480","77532","2402","162","7","8829","2533","38226","45501","5205","0","0","0","88932"
"2022-11-19","17530","32344","1","0","631","38500","77591","2402","162","7","8844","2536","38255","45539","5212","0","0","0","89006"
"2022-11-26","17522","32333","1","0","630","38471","77548","2401","162","7","8839","2534","38233","45516","5208","0","0","0","88957"
"2022-12-03","17588","32450","3","0","630","38681","77869","2417","162","7","8897","2568","38410","45667","5275","0","0","0","89352"
"2022-12-06","17589","32459","3","0","633","38717","77913","2416","162","7","8903","2574","38434","45689","5278","0","0","0","89401"
"2022-12-10","17585","32457","3","0","632","38725","77917","2417","162","7","8899","2571","38446","45682","5274","0","0","0","89402"
"2022-12-17","17586","32472","4","0","633","38742","77948","2420","161","7","8901","2576","38460","45701","5276","0","0","0","89437"
"2022-12-24","17598","32488","4","0","631","38771","77993","2425","161","7","8906","2577","38487","45725","5280","0","0","0","89492"
"2022-12-31","17604","32499","5","0","631","38790","78022","2424","161","7","8915","2579","38501","45740","5288","0","0","0","89529"
"2023-01-01","17604","32499","5","0","631","38790","78022","2424","161","7","8915","2579","38501","45740","5288","0","0","0","89529"
"2023-01-07","16956","31562","5","0","601","37312","75277","2291","149","7","8712","2496","37084","44111","5241","0","0","0","86436"
"2023-01-14","16946","31552","5","0","604","37362","75305","2294","149","7","8714","2502","37102","44118","5249","0","0","0","86469"
"2023-01-21","16946","31564","5","0","604","37396","75342","2296","148","7","8722","2512","37130","44135","5250","0","0","0","86515"
"2023-01-28","16944","31564","5","0","604","37433","75374","2296","147","7","8726","2517","37142","44157","5251","0","0","0","86550"
"2023-02-04","16945","31567","5","0","602","37477","75415","2298","145","7","8731","2528","37166","44172","5258","0","0","0","86596"
"2023-02-11","16955","31595","6","0","600","37517","75477","2300","145","7","8744","2537","37206","44205","5262","0","0","0","86673"
"2023-02-18","16969","31613","6","0","599","37555","75537","2300","146","8","8751","2546","37233","44246","5263","0","0","0","86742"
"2023-02-25","16966","31613","6","0","600","37544","75522","2300","145","8","8754","2551","37222","44239","5268","0","0","0","86729"
"2023-03-04","16984","31622","7","0","600","37586","75578","2303","145","8","8765","2559","37248","44278","5273","0","0","0","86799"
"2023-03-07","16984","31621","7","0","600","37582","75574","2303","145","8","8764","2559","37244","44277","5273","0","0","0","86794"
"2023-03-11","16994","31654","7","0","598","37629","75653","2307","145","8","8769","2566","37283","44319","5280","0","0","0","86882"
"2023-03-18","16988","31652","8","0","599","37657","75661","2310","145","9","8779","2573","37301","44323","5280","0","0","0","86904"
"2023-03-25","16969","31639","8","0","601","37666","75633","2309","146","9","8786","2581","37299","44302","5282","0","0","0","86883"
"2023-04-01","16965","31636","8","0","603","37695","75653","2310","146","10","8788","2588","37316","44320","5271","0","0","0","86907"
"2023-04-08","16966","31621","8","0","605","37696","75640","2311","145","10","8790","2593","37306","44320","5270","0","0","0","86896"
"2023-04-15","16986","31671","8","0","607","37754","75746","2319","145","10","8806","2607","37358","44395","5273","0","0","0","87026"
"2023-04-22","16997","31681","9","0","609","37791","75796","2320","145","10","8816","2617","37376","44432","5279","0","0","0","87087"
"2023-04-29","17007","31693","9","0","608","37838","75860","2320","145","10","8820","2622","37401","44476","5278","0","0","0","87155"
"2023-05-06","16995","31688","9","0","607","37862","75858","2321","145","10","8827","2626","37400","44484","5277","0","0","0","87161"
"2023-05-13","17011","31696","9","0","609","37873","75873","2325","145","10","8845","2634","37421","44494","5283","0","0","0","87198"
"2023-05-20","17030","31717","9","0","613","37924","75963","2325","147","10","8848","2643","37458","44547","5288","0","0","0","87293"
"2023-05-27","17030","31715","9","0","613","37956","75975","2326","146","10","8866","2654","37470","44562","5291","0","0","0","87323"
"2023-06-03","17034","31722","9","0","614","37974","75995","2327","146","10","8875","2661","37483","44574","5296","0","0","0","87353"
"2023-06-10","17046","31748","9","0","616","38019","76069","2331","146","10","8882","2672","37524","44611","5303","0","0","0","87438"
"2023-06-18","17034","31724","9","0","616","38031","76034","2328","146","10","8896","2675","37507","44600","5307","0","0","0","87414"
"2023-06-24","17047","31738","9","0","616","38078","76096","2328","146","10","8908","2683","37545","44630","5313","0","0","0","87488"
"2023-07-01","17055","31756","9","0","616","38125","76155","2331","146","10","8919","2694","37582","44658","5321","0","0","0","87561"
"2023-07-08","17052","31755","9","0","617","38162","76173","2334","147","11","8930","2702","37587","44677","5331","0","0","0","87595"
"2023-07-15","17049","31728","9","0","615","38164","76148","2332","147","11","8927","2705","37558","44679","5328","0","0","0","87565"
"2023-07-22","17057","31729","9","0","614","38197","76183","2334","146","11","8932","2713","37563","44718","5325","0","0","0","87606"
"2023-07-29","17068","31740","9","0","613","38227","76218","2332","147","11","8949","2725","37577","44749","5331","0","0","0","87657"
"2023-08-05","17043","31714","10","0","614","38208","76147","2332","147","11","8952","2729","37535","44722","5332","0","0","0","87589"
"2023-08-12","17047","31722","11","0","616","38245","76183","2333","146","11","8968","2733","37565","44737","5339","0","0","0","87641"
"2023-08-19","17056","31744","11","0","616","38281","76242","2333","146","11","8976","2737","37595","44761","5352","0","0","0","87708"
"2023-08-26","17074","31758","11","0","619","38331","76330","2334","146","11","8975","2741","37636","44809","5351","3","0","0","87796"
"2023-09-02","17094","31767","11","0","619","38406","76419","2338","146","11","8989","2755","37687","44856","5360","6","0","0","87903"
"2023-09-09","17081","31757","11","0","620","38436","76405","2338","146","11","9011","2760","37678","44862","5371","6","0","0","87911"
"2023-09-12","17083","31764","11","0","620","38441","76419","2336","146","11","9013","2761","37686","44864","5375","6","0","0","87925"
"2023-09-16","17094","31782","11","0","621","38475","76472","2341","146","11","9021","2765","37718","44890","5383","8","0","0","87991"
"2023-09-23","17106","31778","11","0","621","38512","76512","2342","146","11","9029","2769","37733","44917","5390","12","0","0","88040"
"2023-09-30","17122","31810","11","0","619","38551","76595","2345","147","11","9029","2774","37776","44962","5389","14","0","0","88127"
"2023-10-07","17116","31798","11","0","618","38551","76574","2343","147","10","9035","2778","37751","44969","5389","15","0","0","88109"
"2023-10-10","17121","31806","11","0","619","38554","76586","2346","147","10","9039","2782","37761","44978","5389","17","0","0","88128"
"2023-10-14","17125","31817","13","0","620","38590","76624","2346","147","10","9057","2789","37783","45003","5398","19","0","0","88184"
"2023-10-21","17139","31817","13","0","620","38644","76691","2347","146","10","9067","2796","37821","45039","5401","28","0","0","88261"
"2023-10-28","17159","31854","13","0","621","38688","76783","2349","146","10","9076","2802","37870","45084","5410","29","0","0","88364"
"2023-11-04","17190","31873","14","0","621","38736","76864","2353","146","10","9090","2808","37909","45133","5421","29","0","0","88463"
"2023-11-07","17192","31880","14","0","619","38744","76881","2353","146","10","9089","2807","37917","45142","5420","30","0","0","88479"
"2023-11-11","17204","31896","16","0","620","38766","76931","2356","146","10","9091","2808","37939","45174","5421","32","0","0","88534"
"2023-11-18","17193","31890","17","0","620","38795","76934","2361","146","10","9099","2812","37947","45171","5432","35","0","0","88550"
"2023-11-25","17186","31884","17","0","620","38801","76932","2359","146","10","9097","2813","37945","45169","5430","36","0","0","88544"
"2023-12-02","17198","31891","17","0","621","38829","76977","2359","145","10","9105","2819","37971","45195","5430","40","0","0","88596"
"2023-12-09","17189","31875","19","0","621","38856","76979","2360","146","10","9111","2823","37974","45200","5432","46","0","0","88606"
"2023-12-17","17190","31908","20","0","621","38907","77049","2364","146","10","2295","2834","38017","45239","5439","49","389","5922","88695"
"2023-12-23","17192","31924","22","0","621","38946","77098","2364","146","10","2308","2847","38053","45264","5440","52","388","5922","88757"
"2023-12-30","17195","31945","24","0","622","38980","77147","2365","146","10","2314","2852","38076","45294","5448","52","388","5926","88818"
"2024-01-01","17195","31945","24","0","622","38980","77147","2365","146","10","2314","2852","38076","45294","5448","52","388","5926","88818"
"2024-01-06","17236","32078","27","0","624","39287","77534","2389","146","10","2402","2927","38340","45532","5444","64","389","5917","89316"
"2024-01-13","17240","32103","27","0","625","39362","77623","2387","145","10","2413","2938","38397","45583","5445","68","393","5922","89425"
"2024-01-20","17238","32127","27","0","623","39408","77679","2386","145","10","2419","2944","38427","45612","5453","69","393","5927","89492"
"2024-01-27","17195","32135","28","0","624","39428","77656","2383","145","10","2431","2953","38417","45610","5455","72","392","5931","89482"
"2024-02-03","17186","32156","28","0","625","39458","77695","2386","145","10","2438","2963","38436","45638","5454","75","391","5928","89528"
"2024-02-10","17159","32202","28","0","625","39540","77775","2392","145","10","2448","2971","38481","45683","5466","76","391","5933","89630"
"2024-02-17","17141","32180","29","0","625","39539","77738","2393","145","10","2446","2970","38459","45667","5464","76","390","5930","89590"
"2024-02-24","17128","32172","28","0","625","39531","77712","2389","145","10","2446","2970","38447","45649","5464","76","389","5930","89560"
"2024-03-02","17119","32175","28","0","625","39522","77697","2388","145","10","2447","2969","38442","45640","5462","75","389","5929","89544"
"2024-03-05","17117","32178","28","0","625","39526","77701","2388","145","10","2447","2970","38444","45644","5461","75","389","5929","89549"
"2024-03-09","17114","32164","28","0","625","39515","77675","2386","145","10","2447","2970","38424","45636","5461","75","389","5929","89521"
"2024-03-16","17107","32173","28","0","624","39519","77668","2385","145","10","2447","2972","38421","45633","5472","75","390","5941","89526"
"2024-03-23","17103","32168","28","0","624","39514","77650","2383","145","10","2446","2972","38413","45626","5472","74","390","5946","89511"
"2024-03-30","17103","32167","28","0","624","39512","77649","2383","145","10","2445","2971","38412","45624","5472","74","390","5945","89508"
"2024-04-06","17092","32162","28","0","624","39498","77626","2382","145","10","2447","2970","38406","45608","5464","74","390","5937","89478"
"2024-04-13","17076","32138","28","0","624","39465","77569","2377","145","10","2448","2968","38374","45573","5458","74","389","5927","89405"
"2024-04-20","17054","32102","28","0","624","39441","77502","2379","145","10","2455","2971","38345","45537","5441","74","388","5903","89323"
"2024-04-27","17049","32085","28","0","624","39426","77469","2381","145","10","2455","2970","38327","45530","5429","74","390","5895","89286"
"2024-05-04","17044","32075","28","0","624","39415","77449","2381","145","10","2455","2971","38319","45514","5427","74","389","5891","89260"
"2024-05-11","17041","32069","28","0","624","39407","77441","2380","145","10","2460","2971","38316","45508","5419","74","388","5879","89243"
"2024-05-14","17040","32069","28","0","624","39407","77441","2379","145","10","2460","2971","38315","45508","5419","74","388","5879","89242"
"2024-05-18","17033","32058","28","0","622","39391","77413","2376","145","10","2460","2971","38296","45497","5413","74","387","5875","89206"
"2024-05-25","16998","32060","28","0","619","39395","77393","2375","145","10","2459","2974","38282","45488","5404","74","387","5868","89174"
"2024-06-01","17130","32356","36","0","616","40104","78380","2415","146","12","2568","3060","38823","46036","5514","131","393","5907","90373"
"2024-06-08","17118","32332","36","0","614","40115","78348","2414","146","12","2578","3066","38820","46014","5511","130","393","5901","90345"
"2024-06-15","17122","32358","36","0","613","40161","78430","2415","146","12","2582","3071","38852","46056","5515","133","392","5895","90423"
"2024-06-22","17107","32344","38","0","613","40180","78429","2414","147","12","2581","3070","38864","46036","5518","136","391","5892","90418"

