"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2021-09-11","3347","14014","0","0","118","7026","20905","715","28","0","2857","773","10829","11745","1931","24505"
"2021-09-18","3342","14000","0","0","118","7026","21568","724","29","0","2165","788","11088","12047","1351","24486"
"2021-09-25","3343","14004","0","0","118","7041","21582","726","29","0","2169","789","11097","12056","1353","24506"
"2021-10-02","3342","14017","0","0","119","7054","21604","726","29","0","2173","790","11104","12072","1356","24532"
"2021-10-05","3342","14017","0","0","120","7057","21609","726","29","0","2172","790","11107","12072","1357","24536"
"2021-10-09","3345","14029","0","0","120","7057","21617","727","29","0","2178","793","11114","12080","1357","24551"
"2021-10-16","3326","13964","0","0","119","7051","21532","723","29","0","2176","794","11062","12043","1355","24460"
"2021-10-23","3326","13970","0","0","119","7058","21542","724","29","0","2178","796","11068","12050","1355","24473"
"2021-10-30","3329","13973","0","0","119","7064","21552","726","29","0","2178","797","11073","12054","1358","24485"
"2021-11-02","3329","13976","0","0","119","7065","21556","726","29","0","2178","797","11075","12056","1358","24489"
"2021-11-06","3332","13980","0","0","119","7072","21563","727","29","0","2184","801","11084","12058","1361","24503"
"2021-11-13","3329","13978","0","0","119","7073","21556","726","29","0","2188","802","11081","12055","1363","24499"
"2021-11-20","3330","13979","0","0","119","7079","21565","725","29","0","2188","805","11088","12056","1363","24507"
"2021-11-27","3331","13980","0","0","119","7084","21570","725","29","0","2190","805","11090","12060","1364","24514"
"2021-12-04","3327","13986","0","0","120","7089","21577","725","29","0","2191","803","11091","12062","1369","24522"
"2021-12-11","3329","13989","0","0","119","7092","21578","728","29","0","2194","804","11092","12069","1368","24529"
"2021-12-18","3328","13984","0","0","120","7102","21578","727","29","0","2200","806","11091","12071","1372","24534"
"2021-12-25","3323","13980","0","0","121","7106","21573","727","29","0","2201","808","11090","12068","1372","24530"
"2022-01-01","3322","13986","0","0","121","7105","21576","728","29","0","2201","810","11095","12069","1370","24534"
"2022-01-08","3319","13993","0","0","121","7119","21590","727","29","0","2206","813","11104","12075","1373","24552"
"2022-01-15","3309","13990","0","0","123","7114","21573","727","29","0","2207","815","11094","12068","1374","24536"
"2022-01-22","3305","13971","0","0","123","7103","21538","726","29","0","2209","820","11073","12055","1374","24502"
"2022-01-29","3304","13969","0","0","123","7103","21534","725","29","0","2211","821","11076","12052","1371","24499"
"2022-02-05","3303","13976","0","0","124","7113","21551","725","29","0","2211","822","11085","12059","1372","24516"
"2022-02-12","3296","13974","0","0","125","7117","21544","725","29","0","2214","825","11082","12060","1370","24512"
"2022-02-19","3297","13972","0","0","126","7128","21548","725","29","0","2221","828","11088","12062","1373","24523"
"2022-02-26","3297","13982","0","0","127","7135","21565","725","29","0","2222","830","11098","12071","1372","24541"
"2022-03-05","3301","13983","0","0","127","7148","21578","726","29","0","2226","833","11107","12079","1373","24559"
"2022-03-12","3296","13963","0","0","127","7151","21553","726","29","0","2229","834","11097","12065","1375","24537"
"2022-03-19","3308","14034","0","0","128","7209","21665","728","29","0","2257","848","11168","12135","1376","24679"
"2022-03-26","3305","14042","0","0","128","7212","21674","727","29","0","2257","850","11168","12143","1376","24687"
"2022-04-02","3302","14048","0","0","128","7222","21685","727","29","0","2259","850","11173","12148","1379","24700"
"2022-04-09","3300","14061","0","0","128","7227","21698","727","29","0","2262","853","11179","12157","1380","24716"
"2022-04-16","3293","14034","0","0","128","7227","21663","727","29","0","2263","853","11164","12135","1383","24682"
"2022-04-23","3282","14046","0","0","128","7249","21678","730","29","0","2268","856","11174","12144","1387","24705"
"2022-04-30","3276","14047","0","0","128","7256","21677","729","29","0","2272","859","11176","12143","1388","24707"
"2022-05-07","3276","14047","0","0","128","7257","21678","729","29","0","2272","859","11175","12145","1388","24708"
"2022-05-14","3272","14034","0","0","127","7255","21660","728","29","0","2271","861","11158","12144","1386","24688"
"2022-05-17","3272","14039","0","0","127","7253","21663","728","29","0","2271","861","11158","12147","1386","24691"
"2022-05-21","3273","14039","0","0","127","7253","21664","728","29","0","2271","861","11157","12149","1386","24692"
"2022-05-28","3287","14090","0","0","127","7296","21741","734","29","0","2296","867","11196","12197","1407","24800"
"2022-06-04","3260","14108","0","0","126","7306","21742","733","29","0","2296","871","11196","12201","1403","24800"
"2022-06-11","3258","14116","0","0","125","7309","21751","732","29","0","2296","875","11202","12205","1401","24808"
"2022-06-18","3248","14101","0","0","125","7319","21737","733","29","0","2294","875","11190","12201","1402","24793"
"2022-06-25","3246","14100","0","0","125","7324","21735","732","29","0","2299","877","11186","12204","1405","24795"
"2022-07-02","3251","14103","0","0","125","7335","21746","734","29","0","2305","879","11193","12214","1407","24814"
"2022-07-09","3244","14107","0","0","126","7342","21750","734","29","0","2306","879","11196","12217","1406","24819"
"2022-07-16","3241","14087","0","0","127","7330","21715","735","29","0","2306","877","11173","12206","1406","24785"
"2022-07-23","3238","14088","0","0","127","7333","21714","737","29","0","2306","878","11173","12208","1405","24786"
"2022-07-26","3239","14089","0","0","128","7336","21721","738","29","0","2304","878","11178","12208","1406","24792"
"2022-07-30","3239","14102","0","0","127","7343","21733","739","29","0","2310","882","11188","12213","1410","24811"
"2022-08-06","3234","14090","0","0","126","7345","21716","739","29","0","2311","882","11180","12204","1411","24795"
"2022-08-13","3236","14082","0","0","126","7358","21723","737","29","0","2313","883","11178","12212","1412","24802"
"2022-08-20","3229","14087","0","0","126","7374","21737","736","29","0","2314","883","11183","12219","1414","24816"
"2022-08-27","3228","14092","0","0","126","7386","21748","737","29","0","2318","887","11189","12225","1418","24832"
"2022-09-03","3224","14104","0","0","127","7398","21762","738","29","0","2324","886","11193","12232","1428","24853"
"2022-09-10","3224","14113","0","0","129","7408","21781","738","29","0","2326","889","11199","12248","1427","24874"
"2022-09-17","3214","14105","0","0","129","7412","21758","739","29","0","2334","890","11186","12243","1431","24860"
"2022-09-24","3210","14123","0","0","129","7424","21774","740","29","0","2343","894","11191","12257","1438","24886"
"2022-10-01","3206","14134","0","0","128","7429","21781","744","29","0","2343","898","11200","12256","1441","24897"
"2022-10-08","3203","14137","0","0","130","7436","21792","745","29","0","2340","898","11205","12262","1439","24906"
"2022-10-15","3187","14139","0","0","129","7434","21773","744","29","1","2342","898","11189","12251","1449","24889"
"2022-10-22","3182","14130","0","0","129","7437","21762","745","29","1","2341","900","11180","12247","1451","24878"
"2022-10-29","3182","14134","0","0","129","7438","21769","745","29","1","2339","900","11185","12249","1449","24883"
"2022-11-05","3176","14128","0","0","128","7432","21754","743","29","1","2337","899","11177","12240","1447","24864"
"2022-11-08","3175","14136","0","0","128","7433","21762","743","29","1","2337","899","11182","12242","1448","24872"
"2022-11-12","3175","14135","0","0","128","7434","21764","743","29","1","2335","899","11181","12244","1447","24872"
"2022-11-19","3175","14130","0","0","128","7433","21761","743","29","1","2332","899","11177","12243","1446","24866"
"2022-11-26","3171","14202","0","0","130","7495","21854","748","28","1","2367","914","11227","12294","1477","24998"
"2022-12-03","3166","14204","0","0","130","7499","21853","748","28","1","2369","915","11223","12295","1481","24999"
"2022-12-06","3166","14207","0","0","130","7500","21856","748","28","1","2370","915","11225","12296","1482","25003"
"2022-12-10","3167","14213","0","0","130","7505","21866","748","28","1","2372","915","11224","12306","1485","25015"
"2022-12-17","3158","14207","0","0","130","7500","21848","748","28","1","2370","915","11215","12294","1486","24995"
"2022-12-24","3156","14200","0","0","129","7500","21842","748","28","1","2366","913","11214","12287","1484","24985"
"2022-12-31","3161","14201","0","0","129","7499","21847","749","28","1","2365","914","11217","12290","1483","24990"
"2023-01-01","3161","14201","0","0","129","7499","21847","749","28","1","2365","914","11217","12290","1483","24990"
"2023-01-07","3067","14011","0","0","124","7237","21364","717","27","1","2330","890","10957","12015","1467","24439"
"2023-01-14","3060","14009","0","0","125","7239","21358","716","27","1","2331","890","10952","12011","1470","24433"
"2023-01-21","3063","14022","0","0","124","7244","21373","717","27","1","2335","891","10961","12017","1475","24453"
"2023-01-28","3061","14030","0","0","124","7255","21386","717","26","1","2340","896","10971","12024","1475","24470"
"2023-02-04","3063","14028","0","0","124","7264","21396","717","26","1","2339","897","10976","12028","1475","24479"
"2023-02-11","3066","14034","0","0","123","7276","21413","717","26","1","2342","901","10985","12036","1478","24499"
"2023-02-18","3053","14024","0","0","122","7282","21400","712","26","1","2342","903","10979","12026","1476","24481"
"2023-02-25","3048","14046","0","0","124","7291","21422","712","26","1","2348","906","10990","12042","1477","24509"
"2023-03-04","3047","14054","0","0","124","7298","21428","711","26","1","2357","911","10994","12051","1478","24523"
"2023-03-07","3045","14059","0","0","124","7299","21432","711","26","1","2357","911","10997","12051","1479","24527"
"2023-03-11","3045","14065","0","0","124","7301","21436","712","26","1","2360","912","10999","12053","1483","24535"
"2023-03-18","3037","14057","0","0","124","7306","21426","712","26","1","2359","914","10998","12044","1482","24524"
"2023-03-25","3037","14063","0","0","125","7314","21437","715","26","1","2360","915","11007","12050","1482","24539"
"2023-04-01","3036","14068","0","0","124","7317","21440","715","26","1","2363","918","11012","12052","1481","24545"
"2023-04-08","3031","14075","0","0","125","7324","21449","716","26","1","2363","920","11020","12056","1479","24555"
"2023-04-15","3023","14066","0","0","125","7333","21441","719","26","1","2360","922","11016","12051","1480","24547"
"2023-04-22","3024","14065","0","0","126","7345","21447","721","26","1","2365","926","11021","12060","1479","24560"
"2023-04-29","3025","14064","0","0","127","7356","21458","721","26","1","2366","927","11028","12062","1482","24572"
"2023-05-06","3023","14084","0","0","128","7360","21481","722","26","1","2365","928","11037","12076","1482","24595"
"2023-05-13","3018","14071","0","0","127","7369","21470","721","26","1","2367","930","11034","12068","1483","24585"
"2023-05-20","3019","14080","0","0","127","7376","21484","722","26","1","2369","932","11043","12076","1483","24602"
"2023-05-27","3022","14092","0","0","128","7383","21508","723","26","1","2367","930","11054","12086","1485","24625"
"2023-06-03","3023","14103","0","0","128","7392","21525","723","26","1","2371","933","11067","12092","1487","24646"
"2023-06-10","3020","14113","1","0","129","7405","21541","723","26","1","2377","934","11080","12095","1493","24668"
"2023-06-18","3019","14091","1","0","130","7398","21513","723","26","1","2376","931","11062","12081","1496","24639"
"2023-06-24","3017","14096","1","0","130","7407","21521","723","26","1","2380","934","11068","12086","1497","24651"

